timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
12581, 0.0, 0.0, 78.82626342773438, 0.0, 0.0, 0.193023681640625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12601, 0.0, 0.0, 78.81710052490234, 0.0, 0.0, -0.434112548828125, 152023.828125, 142353.984375, 160498.609375, 157737.203125, 117422.3203125, 157853.046875, 0.0, 0.0, 0.0, 0.0, -0.24643182754516602, -0.14551615715026855, 0.0054777562618255615, -0.07442494481801987, 157.0
12621, 0.0, 0.0, 78.78889465332031, 0.0, 0.0, -1.335906982421875, 152022.546875, 142359.921875, 160490.234375, 157737.203125, 117441.4375, 157856.921875, 0.0, 0.0, 0.0, 0.0, -0.24598026275634766, -0.14171862602233887, 0.02670055627822876, -0.07595475763082504, 157.0
12641, 0.0, 0.0, 78.7837142944336, 0.0, 0.0, -0.24566650390625, 152031.90625, 142358.171875, 160482.734375, 157735.265625, 117431.8984375, 157854.984375, 0.0, 0.0, 0.0, 0.0, -0.24586248397827148, -0.14160394668579102, 0.02659270167350769, -0.07579401880502701, 157.0
12661, 0.0, 0.0, 78.78990173339844, 0.0, 0.0, 0.29296875, 152031.296875, 142358.171875, 160496.109375, 157733.34375, 117430.4140625, 157854.984375, 0.0, 0.0, 0.0, 0.0, -0.24645423889160156, -0.14565038681030273, 0.005425691604614258, -0.07582429051399231, 106.0
12681, 0.0, 0.0, 78.80426788330078, 0.0, 0.0, 0.6805419921875, 152025.046875, 142361.671875, 160488.828125, 157733.34375, 117430.4140625, 157856.921875, 0.0, 0.0, 0.0, 0.0, -0.2464151382446289, -0.1456282138824463, 0.005380511283874512, -0.07681724429130554, 106.0
12701, 0.0, 0.0, 78.8117446899414, 0.0, 0.0, 0.35400390625, 152031.296875, 142355.734375, 160501.65625, 157735.265625, 117422.3203125, 157856.921875, 0.0, 0.0, 0.0, 0.0, -0.2459707260131836, -0.14174556732177734, 0.026719272136688232, -0.07570722699165344, 106.0
12721, 0.0, 0.0, 78.81987762451172, 0.0, 0.0, 0.385284423828125, 152024.4375, 142350.84375, 160496.65625, 157735.265625, 117437.765625, 157854.984375, 0.0, 0.0, 0.0, 0.0, -0.245849609375, -0.14168691635131836, 0.026707589626312256, -0.07535501569509506, 106.0
12741, 0.0, 0.0, 78.833740234375, 0.0, 0.0, 0.656890869140625, 152030.6875, 142355.734375, 160496.65625, 157735.265625, 117426.7421875, 157856.921875, 0.0, 0.0, 0.0, 0.0, -0.24576377868652344, -0.14161133766174316, 0.026136785745620728, -0.07625912129878998, 106.0
12761, 0.0, 0.0, 78.844970703125, 0.0, 0.0, 0.531768798828125, 152026.3125, 142364.8125, 160499.15625, 157733.34375, 117432.625, 157854.984375, 0.0, 0.0, 0.0, 0.0, -0.24633407592773438, -0.14557838439941406, 0.005650728940963745, -0.07767527550458908, 144.0
12781, 0.0, 0.0, 78.83744812011719, 0.0, 0.0, -0.356292724609375, 152026.921875, 142361.671875, 160489.703125, 157735.265625, 117433.3671875, 157858.859375, 0.0, 0.0, 0.0, 0.0, -0.24664974212646484, -0.145463228225708, 0.0052987635135650635, -0.07920252531766891, 144.0
12801, 0.0, 0.0, 78.82408142089844, 0.0, 0.0, -0.63323974609375, 152026.3125, 142355.734375, 160502.1875, 157737.203125, 117440.7109375, 157854.984375, 0.0, 0.0, 0.0, 0.0, -0.24599599838256836, -0.14179539680480957, 0.026673316955566406, -0.0805002823472023, 144.0
12821, 0.0, 0.0, 78.82156372070312, 0.0, 0.0, -0.1190185546875, 152021.953125, 142355.734375, 160496.65625, 157737.203125, 117439.96875, 157856.921875, 0.0, 0.0, 0.0, 0.0, -0.2459402084350586, -0.1417407989501953, 0.026723355054855347, -0.07966402173042297, 144.0
12841, 0.0, 0.0, 78.82368469238281, 0.0, 0.0, 0.1007080078125, 152033.171875, 142355.03125, 160492.203125, 157737.203125, 117442.1953125, 157854.984375, 0.0, 0.0, 0.0, 0.0, -0.24581241607666016, -0.1417555809020996, 0.026469886302947998, -0.07972274720668793, 144.0
12861, 0.0, 0.0, 78.81813049316406, 0.0, 0.0, -0.263214111328125, 152031.296875, 142357.484375, 160497.1875, 157737.203125, 117439.96875, 157858.859375, 0.0, 0.0, 0.0, 0.0, -0.24645662307739258, -0.1455094814300537, 0.00532984733581543, -0.07922159135341644, 155.0
12881, 0.0, 0.0, 78.81050872802734, 0.0, 0.0, -0.360870361328125, 152026.3125, 142362.375, 160494.703125, 157737.203125, 117439.25, 157856.921875, 0.0, 0.0, 0.0, 0.0, -0.2461872100830078, -0.14548158645629883, 0.005112826824188232, -0.07755642384290695, 155.0
12901, 0.0, 0.0, 78.79602813720703, 0.0, 0.0, -0.685882568359375, 152026.3125, 142359.234375, 160504.15625, 157737.203125, 117442.1796875, 157856.921875, 0.0, 0.0, 0.0, 0.0, -0.24595880508422852, -0.14174818992614746, 0.02648070454597473, -0.07732608914375305, 155.0
12921, 0.0, 0.0, 78.80195617675781, 0.0, 0.0, 0.28076171875, 152026.921875, 142352.59375, 160499.6875, 157735.265625, 117437.78125, 157856.921875, 0.0, 0.0, 0.0, 0.0, -0.24591302871704102, -0.14168810844421387, 0.026671886444091797, -0.07779603451490402, 155.0
12941, 0.0, 0.0, 78.80364227294922, 0.0, 0.0, 0.080108642578125, 152037.546875, 142354.34375, 160500.234375, 157739.125, 117442.921875, 157856.921875, 0.0, 0.0, 0.0, 0.0, -0.2459883689880371, -0.14168214797973633, 0.026420295238494873, -0.07723496109247208, 155.0
12961, 0.0, 0.0, 78.80293273925781, 0.0, 0.0, -0.0335693359375, 152033.78125, 142350.140625, 160502.1875, 157741.046875, 117445.1328125, 157854.984375, 0.0, 0.0, 0.0, 0.0, -0.24640369415283203, -0.14559125900268555, 0.005342364311218262, -0.0781279057264328, 161.0
12981, 0.0, 0.0, 78.80547332763672, 0.0, 0.0, 0.12054443359375, 152026.3125, 142361.671875, 160496.65625, 157735.265625, 117440.7109375, 157856.921875, 0.0, 0.0, 0.0, 0.0, -0.24641180038452148, -0.14560461044311523, 0.005361735820770264, -0.07807818800210953, 161.0
13001, 0.0, 0.0, 78.80648803710938, 0.0, 0.0, 0.048065185546875, 152040.03125, 142359.921875, 160499.15625, 157737.203125, 117442.921875, 157853.046875, 0.0, 0.0, 0.0, 0.0, -0.24584054946899414, -0.14162087440490723, 0.02671465277671814, -0.07898633927106857, 161.0
