timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
118955, 0.0, 0.0, 79.30139923095703, 0.0, 0.0, -2.2918701171875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
118975, 0.0, 0.0, 79.2819595336914, 0.0, 0.0, -0.920867919921875, 151808.3125, 142108.421875, 160241.46875, 157768.0625, 117507.640625, 157887.859375, 0.0, 0.0, 0.0, 0.0, -0.2402658462524414, -0.17336416244506836, 0.01786544919013977, 8.3400239944458, 173.0
118995, 0.0, 0.0, 79.28075408935547, 0.0, 0.0, -0.057220458984375, 151813.890625, 142120.65625, 160245.0625, 157770.0, 117512.0625, 157889.796875, 0.0, 0.0, 0.0, 0.0, -0.2404003143310547, -0.17316699028015137, 0.01856786012649536, 8.341708183288574, 173.0
119015, 0.0, 0.0, 79.29328155517578, 0.0, 0.0, 0.59356689453125, 151813.296875, 142111.5625, 160238.09375, 157770.0, 117509.8515625, 157889.796875, 0.0, 0.0, 0.0, 0.0, -0.24049139022827148, -0.17308330535888672, 0.01797008514404297, 8.34162712097168, 173.0
119035, 0.0, 0.0, 79.30447387695312, 0.0, 0.0, 0.530242919921875, 151814.5, 142114.015625, 160240.59375, 157768.0625, 117512.0625, 157889.796875, 0.0, 0.0, 0.0, 0.0, -0.24041080474853516, -0.17310285568237305, 0.018969595432281494, 8.342151641845703, 173.0
119055, 0.0, 0.0, 79.33223724365234, 0.0, 0.0, 1.3153076171875, 151813.890625, 142119.953125, 160235.0625, 157773.859375, 117508.3828125, 157889.796875, 0.0, 0.0, 0.0, 0.0, -0.24029922485351562, -0.17322611808776855, 0.018002569675445557, 8.344550132751465, 182.0
119075, 0.0, 0.0, 79.36199951171875, 0.0, 0.0, 1.409912109375, 151818.265625, 142118.90625, 160252.015625, 157771.921875, 117509.125, 157889.796875, 0.0, 0.0, 0.0, 0.0, -0.24042034149169922, -0.17297720909118652, 0.01826760172843933, 8.346689224243164, 182.0
119095, 0.0, 0.0, 79.3736343383789, 0.0, 0.0, 0.55084228515625, 151812.015625, 142124.84375, 160231.140625, 157770.0, 117499.546875, 157887.859375, 0.0, 0.0, 0.0, 0.0, -0.24054241180419922, -0.17323517799377441, 0.018355756998062134, 8.347901344299316, 182.0
119115, 0.0, 0.0, 79.37890625, 0.0, 0.0, 0.249481201171875, 151820.15625, 142111.5625, 160234.515625, 157770.0, 117509.125, 157883.984375, 0.0, 0.0, 0.0, 0.0, -0.24080657958984375, -0.17284059524536133, 0.01860487461090088, 8.34842586517334, 182.0
119135, 0.0, 0.0, 79.38006591796875, 0.0, 0.0, 0.054931640625, 151816.390625, 142115.0625, 160235.59375, 157768.0625, 117500.2890625, 157889.796875, 0.0, 0.0, 0.0, 0.0, -0.2401714324951172, -0.1734602451324463, 0.0188618004322052, 8.348105430603027, 182.0
119155, 0.0, 0.0, 79.37372589111328, 0.0, 0.0, -0.30059814453125, 151808.921875, 142122.40625, 160238.09375, 157771.921875, 117505.4296875, 157885.921875, 0.0, 0.0, 0.0, 0.0, -0.2404170036315918, -0.17308449745178223, 0.01772180199623108, 8.348081588745117, 178.0
119175, 0.0, 0.0, 79.38105773925781, 0.0, 0.0, 0.347137451171875, 151806.4375, 142113.3125, 160241.140625, 157771.921875, 117513.5390625, 157885.921875, 0.0, 0.0, 0.0, 0.0, -0.24035120010375977, -0.17316484451293945, 0.019130051136016846, 8.348539352416992, 178.0
119195, 0.0, 0.0, 79.38595581054688, 0.0, 0.0, 0.23193359375, 151807.046875, 142115.0625, 160230.609375, 157768.0625, 117506.171875, 157893.65625, 0.0, 0.0, 0.0, 0.0, -0.24051904678344727, -0.17330098152160645, 0.019187867641448975, 8.350271224975586, 178.0
119215, 0.0, 0.0, 79.36395263671875, 0.0, 0.0, -1.04217529296875, 151816.390625, 142115.765625, 160228.109375, 157771.921875, 117504.6875, 157887.859375, 0.0, 0.0, 0.0, 0.0, -0.2404003143310547, -0.17320036888122559, 0.019177228212356567, 8.350822448730469, 178.0
