timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
33524, 0.0, 0.0, 82.10447692871094, 0.0, 0.0, -1.175689697265625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33544, 0.0, 0.0, 82.11554718017578, 0.0, 0.0, 0.524139404296875, 153721.796875, 145622.421875, 163052.140625, 157485.140625, 119341.8828125, 157600.4375, 0.0, 0.0, 0.0, 0.0, -0.2582974433898926, -0.14366817474365234, 0.01842460036277771, 0.8347820043563843, 210.0
33564, 0.0, 0.0, 82.12139892578125, 0.0, 0.0, 0.276947021484375, 153736.140625, 145612.171875, 163066.109375, 157487.0625, 119340.3984375, 157602.359375, 0.0, 0.0, 0.0, 0.0, -0.25829076766967773, -0.14362120628356934, 0.018282026052474976, 0.8358089923858643, 207.0
33584, 0.0, 0.0, 82.13029479980469, 0.0, 0.0, 0.421142578125, 153727.96875, 145622.421875, 163058.078125, 157483.21875, 119348.53125, 157600.4375, 0.0, 0.0, 0.0, 0.0, -0.2582554817199707, -0.14366507530212402, 0.018419504165649414, 0.8350363373756409, 207.0
33604, 0.0, 0.0, 82.13542175292969, 0.0, 0.0, 0.24261474609375, 153729.859375, 145609.71875, 163059.125, 157485.140625, 119338.1796875, 157602.359375, 0.0, 0.0, 0.0, 0.0, -0.25815534591674805, -0.14366722106933594, 0.0183526873588562, 0.8337446451187134, 207.0
33624, 0.0, 0.0, 82.14373016357422, 0.0, 0.0, 0.3936767578125, 153734.25, 145615.734375, 163047.140625, 157485.140625, 119342.6171875, 157600.4375, 0.0, 0.0, 0.0, 0.0, -0.25827646255493164, -0.14372563362121582, 0.01849493384361267, 0.8366913795471191, 207.0
33644, 0.0, 0.0, 82.15461730957031, 0.0, 0.0, 0.5157470703125, 153731.15625, 145619.546875, 163056.625, 157485.140625, 119350.75, 157604.28125, 0.0, 0.0, 0.0, 0.0, -0.2582402229309082, -0.1436290740966797, 0.01836639642715454, 0.8368499279022217, 207.0
33664, 0.0, 0.0, 82.16862487792969, 0.0, 0.0, 0.66375732421875, 153731.75, 145613.953125, 163054.640625, 157487.0625, 119342.6171875, 157604.28125, 0.0, 0.0, 0.0, 0.0, -0.25832462310791016, -0.14360356330871582, 0.018302053213119507, 0.838935136795044, 211.0
33684, 0.0, 0.0, 82.17581939697266, 0.0, 0.0, 0.341033935546875, 153729.859375, 145609.046875, 163057.140625, 157488.984375, 119348.53125, 157604.28125, 0.0, 0.0, 0.0, 0.0, -0.2582106590270996, -0.14365053176879883, 0.018348902463912964, 0.8385854363441467, 211.0
33704, 0.0, 0.0, 82.18268585205078, 0.0, 0.0, 0.32501220703125, 153722.390625, 145609.046875, 163050.171875, 157485.140625, 119341.1328125, 157598.515625, 0.0, 0.0, 0.0, 0.0, -0.2582731246948242, -0.14363861083984375, 0.018475055694580078, 0.8382788896560669, 211.0
