timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
11598, 0.0, 0.0, 80.82050323486328, 0.0, 0.0, 0.757598876953125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11618, 0.0, 0.0, 80.83345794677734, 0.0, 0.0, 0.6134033203125, 155043.46875, 148488.21875, 164959.3125, 157167.5, 120740.78125, 157276.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09497926384210587, 205.0
11638, 0.0, 0.0, 80.85226440429688, 0.0, 0.0, 0.89111328125, 155049.171875, 148499.203125, 164961.296875, 157165.59375, 120742.2734375, 157276.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09443846344947815, 205.0
11658, 0.0, 0.0, 80.84671783447266, 0.0, 0.0, -0.262451171875, 155051.671875, 148494.9375, 164964.3125, 157167.5, 120743.0, 157270.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09380257874727249, 208.0
11678, 0.0, 0.0, 80.85365295410156, 0.0, 0.0, 0.328826904296875, 155054.15625, 148498.0625, 164966.296875, 157167.5, 120754.875, 157276.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0955270305275917, 208.0
11698, 0.0, 0.0, 80.85926818847656, 0.0, 0.0, 0.266265869140625, 155056.0625, 148496.75, 164970.78125, 157169.421875, 120751.1640625, 157274.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09720070660114288, 208.0
11718, 0.0, 0.0, 80.86070251464844, 0.0, 0.0, 0.067901611328125, 155056.0625, 148491.328125, 164966.296875, 157167.5, 120750.4296875, 157274.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09812288731336594, 208.0
11738, 0.0, 0.0, 80.8545913696289, 0.0, 0.0, -0.289154052734375, 155057.234375, 148502.328125, 164964.3125, 157167.5, 120754.1171875, 157274.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09961745142936707, 208.0
11758, 0.0, 0.0, 80.84963989257812, 0.0, 0.0, -0.234222412109375, 155061.625, 148502.328125, 164964.3125, 157167.5, 120751.921875, 157274.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10240638256072998, 207.0
11778, 0.0, 0.0, 80.84147644042969, 0.0, 0.0, -0.386810302734375, 155059.71875, 148497.40625, 164961.8125, 157169.421875, 120746.71875, 157278.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10292437672615051, 207.0
11798, 0.0, 0.0, 80.8483657836914, 0.0, 0.0, 0.3265380859375, 155057.234375, 148495.59375, 164964.3125, 157169.421875, 120754.1171875, 157274.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10246840864419937, 207.0
