timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
26892, 0.0, 0.0, 81.28502655029297, 0.0, 0.0, 0.334930419921875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26912, 0.0, 0.0, 81.2831039428711, 0.0, 0.0, -0.493621826171875, 153547.59375, 145278.40625, 162802.46875, 157538.921875, 119084.0703125, 157654.328125, 0.0, 0.0, 0.0, 0.0, -0.2570223808288574, -0.15732431411743164, 0.01877737045288086, 0.13698840141296387, 171.0
26932, 0.0, 0.0, 81.27738952636719, 0.0, 0.0, -0.12664794921875, 153536.328125, 145286.875, 162797.46875, 157544.671875, 119088.5078125, 157660.109375, 0.0, 0.0, 0.0, 0.0, -0.25702714920043945, -0.15728259086608887, 0.018741697072982788, 0.13747557997703552, 171.0
26952, 0.0, 0.0, 81.27685546875, 0.0, 0.0, 0.06103515625, 153541.3125, 145286.875, 162801.421875, 157540.84375, 119089.25, 157654.328125, 0.0, 0.0, 0.0, 0.0, -0.2570180892944336, -0.15725398063659668, 0.018810361623764038, 0.13794144988059998, 147.0
26972, 0.0, 0.0, 81.293212890625, 0.0, 0.0, 1.580810546875, 153536.328125, 145292.875, 162797.46875, 157538.921875, 119079.640625, 157654.328125, 0.0, 0.0, 0.0, 0.0, -0.2570152282714844, -0.15731072425842285, 0.01885274052619934, 0.13633687794208527, 147.0
26992, 0.0, 0.0, 81.3104019165039, 0.0, 0.0, 0.2960205078125, 153542.015625, 145290.0, 162796.9375, 157542.75, 119087.03125, 157654.328125, 0.0, 0.0, 0.0, 0.0, -0.25701475143432617, -0.1573340892791748, 0.01885056495666504, 0.13548429310321808, 147.0
27012, 0.0, 0.0, 81.3171157836914, 0.0, 0.0, 0.40435791015625, 153536.921875, 145280.1875, 162792.46875, 157540.84375, 119081.859375, 157654.328125, 0.0, 0.0, 0.0, 0.0, -0.25705480575561523, -0.15734028816223145, 0.01871982216835022, 0.13533762097358704, 147.0
27032, 0.0, 0.0, 81.3267593383789, 0.0, 0.0, 0.600433349609375, 153538.828125, 145282.640625, 162806.9375, 157540.84375, 119089.25, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.2570161819458008, -0.15726184844970703, 0.018725425004959106, 0.13442590832710266, 147.0
27052, 0.0, 0.0, 81.33320617675781, 0.0, 0.0, 0.103759765625, 153538.828125, 145283.734375, 162793.921875, 157542.75, 119080.375, 157658.171875, 0.0, 0.0, 0.0, 0.0, -0.25701427459716797, -0.1573042869567871, 0.018754780292510986, 0.1346999555826187, 153.0
27072, 0.0, 0.0, 81.33661651611328, 0.0, 0.0, 0.247955322265625, 153549.484375, 145280.1875, 162797.46875, 157538.921875, 119087.7734375, 157658.171875, 0.0, 0.0, 0.0, 0.0, -0.25703859329223633, -0.15728497505187988, 0.01883518695831299, 0.1342267394065857, 153.0
27092, 0.0, 0.0, 81.33757781982422, 0.0, 0.0, -0.127410888671875, 153531.34375, 145292.453125, 162802.984375, 157542.75, 119087.7734375, 157658.171875, 0.0, 0.0, 0.0, 0.0, -0.2570199966430664, -0.1572415828704834, 0.018673062324523926, 0.13291744887828827, 153.0
27112, 0.0, 0.0, 81.34141540527344, 0.0, 0.0, 0.498199462890625, 153540.109375, 145286.875, 162801.9375, 157538.921875, 119079.640625, 157652.40625, 0.0, 0.0, 0.0, 0.0, -0.25705862045288086, -0.15727806091308594, 0.018882036209106445, 0.1330430805683136, 153.0
27132, 0.0, 0.0, 81.34392547607422, 0.0, 0.0, -0.197601318359375, 153545.09375, 145277.734375, 162797.984375, 157542.75, 119089.25, 157662.03125, 0.0, 0.0, 0.0, 0.0, -0.25698328018188477, -0.15729832649230957, 0.018662244081497192, 0.13419929146766663, 153.0
27152, 0.0, 0.0, 81.33999633789062, 0.0, 0.0, -0.21514892578125, 153533.84375, 145281.96875, 162796.9375, 157540.84375, 119087.03125, 157658.171875, 0.0, 0.0, 0.0, 0.0, -0.25706911087036133, -0.15739130973815918, 0.01880723237991333, 0.1343255490064621, 172.0
27172, 0.0, 0.0, 81.34015655517578, 0.0, 0.0, 0.20904541015625, 153532.640625, 145281.96875, 162797.46875, 157544.671875, 119081.859375, 157658.171875, 0.0, 0.0, 0.0, 0.0, -0.25702667236328125, -0.1573164463043213, 0.018749773502349854, 0.1333194226026535, 172.0
27192, 0.0, 0.0, 81.34590911865234, 0.0, 0.0, 0.3875732421875, 153535.734375, 145290.0, 162792.984375, 157542.75, 119084.8203125, 157650.46875, 0.0, 0.0, 0.0, 0.0, -0.2569413185119629, -0.15726399421691895, 0.018796980381011963, 0.1320141851902008, 172.0
27212, 0.0, 0.0, 81.34652709960938, 0.0, 0.0, -0.287628173828125, 153530.75, 145288.65625, 162796.9375, 157538.921875, 119082.6015625, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.2570152282714844, -0.15731215476989746, 0.01872384548187256, 0.13163290917873383, 172.0
27232, 0.0, 0.0, 81.3421630859375, 0.0, 0.0, -0.177764892578125, 153535.140625, 145284.421875, 162795.484375, 157540.84375, 119081.1171875, 157660.109375, 0.0, 0.0, 0.0, 0.0, -0.25693464279174805, -0.15721940994262695, 0.018651902675628662, 0.13198888301849365, 172.0
27252, 0.0, 0.0, 81.34677124023438, 0.0, 0.0, 0.62103271484375, 153530.75, 145283.734375, 162793.921875, 157538.921875, 119081.1171875, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.25699615478515625, -0.15729975700378418, 0.018759965896606445, 0.1318555623292923, 146.0
27272, 0.0, 0.0, 81.35247802734375, 0.0, 0.0, 0.011444091796875, 153535.140625, 145275.28125, 162799.4375, 157544.671875, 119078.90625, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.25704002380371094, -0.15728354454040527, 0.018831878900527954, 0.13220833241939545, 146.0
27292, 0.0, 0.0, 81.35157012939453, 0.0, 0.0, -0.1007080078125, 153540.71875, 145280.1875, 162798.921875, 157540.84375, 119081.1171875, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.25702667236328125, -0.15732860565185547, 0.01879674196243286, 0.1327000856399536, 146.0
27312, 0.0, 0.0, 81.35259246826172, 0.0, 0.0, 0.1922607421875, 153537.625, 145277.046875, 162797.46875, 157540.84375, 119079.640625, 157660.109375, 0.0, 0.0, 0.0, 0.0, -0.2570500373840332, -0.1573638916015625, 0.018772095441818237, 0.1351037621498108, 146.0
27332, 0.0, 0.0, 81.35369110107422, 0.0, 0.0, -0.063323974609375, 153535.734375, 145279.515625, 162799.4375, 157542.75, 119077.421875, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.2572188377380371, -0.15720200538635254, 0.01899769902229309, 0.13291698694229126, 146.0
27352, 0.0, 0.0, 81.3608169555664, 0.0, 0.0, 0.76904296875, 153535.734375, 145285.09375, 162799.4375, 157542.75, 119081.1171875, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.25696754455566406, -0.15728998184204102, 0.01896125078201294, 0.13336719572544098, 156.0
27372, 0.0, 0.0, 81.36521911621094, 0.0, 0.0, -0.25177001953125, 153530.15625, 145277.734375, 162794.96875, 157540.84375, 119083.3359375, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.2570514678955078, -0.15733098983764648, 0.018863439559936523, 0.13248205184936523, 156.0
27392, 0.0, 0.0, 81.36473846435547, 0.0, 0.0, 0.17852783203125, 153526.375, 145272.828125, 162791.9375, 157540.84375, 119078.90625, 157658.171875, 0.0, 0.0, 0.0, 0.0, -0.25701045989990234, -0.15726947784423828, 0.0188789963722229, 0.13225072622299194, 156.0
27412, 0.0, 0.0, 81.37380981445312, 0.0, 0.0, 0.74615478515625, 153521.390625, 145281.96875, 162795.484375, 157542.75, 119084.8203125, 157654.328125, 0.0, 0.0, 0.0, 0.0, -0.25707244873046875, -0.1572890281677246, 0.01890888810157776, 0.13248224556446075, 156.0
27432, 0.0, 0.0, 81.38875579833984, 0.0, 0.0, 0.823211669921875, 153533.84375, 145272.828125, 162799.4375, 157540.84375, 119084.0859375, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.2570781707763672, -0.1572885513305664, 0.0186612606048584, 0.13239723443984985, 156.0
27452, 0.0, 0.0, 81.39681243896484, 0.0, 0.0, 0.064849853515625, 153528.265625, 145277.046875, 162800.890625, 157540.84375, 119081.1171875, 157662.03125, 0.0, 0.0, 0.0, 0.0, -0.2570204734802246, -0.15729856491088867, 0.018738597631454468, 0.13298305869102478, 149.0
27472, 0.0, 0.0, 81.39519500732422, 0.0, 0.0, -0.220489501953125, 153528.265625, 145279.515625, 162785.484375, 157540.84375, 119082.6015625, 157658.171875, 0.0, 0.0, 0.0, 0.0, -0.2570009231567383, -0.15726041793823242, 0.018648087978363037, 0.13132934272289276, 149.0
27492, 0.0, 0.0, 81.39415740966797, 0.0, 0.0, 0.0946044921875, 153530.75, 145276.375, 162793.921875, 157542.75, 119080.3828125, 157658.171875, 0.0, 0.0, 0.0, 0.0, -0.2569546699523926, -0.15724563598632812, 0.01890423893928528, 0.1306694895029068, 149.0
27512, 0.0, 0.0, 81.38976287841797, 0.0, 0.0, -0.52490234375, 153533.25, 145275.703125, 162789.4375, 157540.84375, 119078.171875, 157652.40625, 0.0, 0.0, 0.0, 0.0, -0.2568821907043457, -0.15732097625732422, 0.01860898733139038, 0.13047966361045837, 149.0
