timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
38900, 0.0, 0.0, 82.21414184570312, 0.0, 0.0, -0.6927490234375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38920, 0.0, 0.0, 82.20558166503906, 0.0, 0.0, -0.232696533203125, 153601.578125, 145375.046875, 162942.09375, 157548.515625, 119013.15625, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.2586679458618164, -0.12063908576965332, 0.017784714698791504, 0.49207454919815063, 177.0
38940, 0.0, 0.0, 82.19831848144531, 0.0, 0.0, -0.516510009765625, 153605.953125, 145364.5625, 162943.140625, 157542.75, 119007.2421875, 157654.328125, 0.0, 0.0, 0.0, 0.0, -0.2585325241088867, -0.12070107460021973, 0.017664432525634766, 0.4928092956542969, 177.0
38960, 0.0, 0.0, 82.19002532958984, 0.0, 0.0, -0.363922119140625, 153599.09375, 145367.015625, 162940.625, 157550.4375, 119013.890625, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.2589097023010254, -0.1206202507019043, 0.018545717000961304, 0.49279871582984924, 179.0
38980, 0.0, 0.0, 82.1854476928711, 0.0, 0.0, -0.130462646484375, 153597.890625, 145367.6875, 162945.640625, 157544.671875, 119012.4140625, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.2584519386291504, -0.12065935134887695, 0.017412573099136353, 0.4935576915740967, 179.0
39000, 0.0, 0.0, 82.1892318725586, 0.0, 0.0, 0.49591064453125, 153600.984375, 145367.6875, 162934.578125, 157550.4375, 119007.984375, 157660.109375, 0.0, 0.0, 0.0, 0.0, -0.2586245536804199, -0.12069201469421387, 0.0178641676902771, 0.4950449764728546, 179.0
39020, 0.0, 0.0, 82.19825744628906, 0.0, 0.0, 0.45623779296875, 153595.40625, 145371.921875, 162935.109375, 157544.671875, 119017.59375, 157658.171875, 0.0, 0.0, 0.0, 0.0, -0.2588357925415039, -0.12067317962646484, 0.018384546041488647, 0.4965587258338928, 179.0
39040, 0.0, 0.0, 82.2016830444336, 0.0, 0.0, -0.067901611328125, 153597.890625, 145365.234375, 162942.609375, 157544.671875, 119013.890625, 157654.328125, 0.0, 0.0, 0.0, 0.0, -0.25849390029907227, -0.12074065208435059, 0.017633020877838135, 0.4969710111618042, 179.0
39060, 0.0, 0.0, 82.19888305664062, 0.0, 0.0, -0.218963623046875, 153593.515625, 145364.5625, 162938.125, 157546.59375, 119013.15625, 157658.171875, 0.0, 0.0, 0.0, 0.0, -0.2584991455078125, -0.12065672874450684, 0.01761990785598755, 0.49874958395957947, 177.0
39080, 0.0, 0.0, 82.19841003417969, 0.0, 0.0, 0.150299072265625, 153589.71875, 145367.6875, 162937.609375, 157544.671875, 119012.421875, 157656.25, 0.0, 0.0, 0.0, 0.0, -0.25855302810668945, -0.12068343162536621, 0.017848312854766846, 0.5005154013633728, 177.0
