timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
9332, 0.0, 0.0, 80.19944763183594, 0.0, 0.0, -0.42266845703125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9352, 0.0, 0.0, 80.19058990478516, 0.0, 0.0, -0.505828857421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25362396240234375, -0.1559605598449707, 0.017461329698562622, -0.03317355737090111, 117.0
9372, 0.0, 0.0, 80.1874008178711, 0.0, 0.0, 0.136566162109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2528204917907715, -0.15597224235534668, 0.017292708158493042, -0.032743971794843674, 117.0
9392, 0.0, 0.0, 80.19465637207031, 0.0, 0.0, 0.60272216796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2526102066040039, -0.15598177909851074, 0.017397552728652954, -0.03454522415995598, 117.0
9412, 0.0, 0.0, 80.2115249633789, 0.0, 0.0, 1.1444091796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2528986930847168, -0.15582489967346191, 0.017398536205291748, -0.03578085079789162, 117.0
9432, 0.0, 0.0, 80.23601531982422, 0.0, 0.0, 1.4190673828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2530808448791504, -0.15584731101989746, 0.017356425523757935, -0.03664560616016388, 117.0
9452, 0.0, 0.0, 80.25536346435547, 0.0, 0.0, 0.65765380859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25280094146728516, -0.15603041648864746, 0.017326802015304565, -0.035583365708589554, 115.0
9472, 0.0, 0.0, 80.26004791259766, 0.0, 0.0, -0.12359619140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2531161308288574, -0.15598154067993164, 0.017487376928329468, -0.03647848963737488, 115.0
9492, 0.0, 0.0, 80.25191497802734, 0.0, 0.0, -0.701904296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2529568672180176, -0.1558818817138672, 0.017194390296936035, -0.035872120410203934, 115.0
9512, 0.0, 0.0, 80.23335266113281, 0.0, 0.0, -1.224517822265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25327539443969727, -0.15598225593566895, 0.017648786306381226, -0.03454897552728653, 115.0
9532, 0.0, 0.0, 80.2113265991211, 0.0, 0.0, -1.100921630859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25275564193725586, -0.15594840049743652, 0.01727426052093506, -0.03644740208983421, 115.0
9552, 0.0, 0.0, 80.1957778930664, 0.0, 0.0, -0.563812255859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2528834342956543, -0.1559891700744629, 0.01761680841445923, -0.03708946704864502, 117.0
9572, 0.0, 0.0, 80.18231201171875, 0.0, 0.0, -0.8392333984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2531747817993164, -0.15596795082092285, 0.01753571629524231, -0.037774570286273956, 117.0
9592, 0.0, 0.0, 80.17452239990234, 0.0, 0.0, -0.023651123046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25275707244873047, -0.1559736728668213, 0.017359822988510132, -0.039564888924360275, 117.0
9612, 0.0, 0.0, 80.17192840576172, 0.0, 0.0, -0.238037109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25294017791748047, -0.15589141845703125, 0.017220348119735718, -0.03950776904821396, 117.0
9632, 0.0, 0.0, 80.16512298583984, 0.0, 0.0, -0.466156005859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2532491683959961, -0.1559290885925293, 0.01747262477874756, -0.03937976062297821, 117.0
9652, 0.0, 0.0, 80.16098022460938, 0.0, 0.0, 0.005340576171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25290727615356445, -0.1559290885925293, 0.017441004514694214, -0.03768399730324745, 114.0
9672, 0.0, 0.0, 80.16817474365234, 0.0, 0.0, 0.714874267578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2530832290649414, -0.15597295761108398, 0.017411023378372192, -0.03974445164203644, 114.0
9692, 0.0, 0.0, 80.17493438720703, 0.0, 0.0, 0.032806396484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2528824806213379, -0.15595626831054688, 0.01741921901702881, -0.03896389901638031, 114.0
9712, 0.0, 0.0, 80.17767333984375, 0.0, 0.0, 0.244903564453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2527585029602051, -0.15590858459472656, 0.017346948385238647, -0.040485676378011703, 114.0
9732, 0.0, 0.0, 80.17803192138672, 0.0, 0.0, -0.18463134765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25299072265625, -0.1558246612548828, 0.01755186915397644, -0.04069504886865616, 114.0
9752, 0.0, 0.0, 80.16613006591797, 0.0, 0.0, -1.02386474609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2533597946166992, -0.15601348876953125, 0.017613351345062256, -0.0404798686504364, 116.0
9772, 0.0, 0.0, 80.15135192871094, 0.0, 0.0, -0.556182861328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25287723541259766, -0.1559150218963623, 0.01737147569656372, -0.03893868625164032, 116.0
9792, 0.0, 0.0, 80.1352767944336, 0.0, 0.0, -1.107025146484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2530174255371094, -0.15595388412475586, 0.017434537410736084, -0.03798629343509674, 116.0
9812, 0.0, 0.0, 80.12674713134766, 0.0, 0.0, 0.142669677734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2528371810913086, -0.15596222877502441, 0.017483234405517578, -0.038640301674604416, 116.0
9832, 0.0, 0.0, 80.12699890136719, 0.0, 0.0, -0.102996826171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25296878814697266, -0.15604472160339355, 0.017272502183914185, -0.038502465933561325, 116.0
9852, 0.0, 0.0, 80.12905883789062, 0.0, 0.0, 0.299072265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2530555725097656, -0.15590238571166992, 0.017631441354751587, -0.04004859924316406, 119.0
9872, 0.0, 0.0, 80.13800048828125, 0.0, 0.0, 0.624847412109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25290489196777344, -0.15584039688110352, 0.01726958155632019, -0.040472716093063354, 119.0
9892, 0.0, 0.0, 80.14704895019531, 0.0, 0.0, 0.342559814453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2528681755065918, -0.15590882301330566, 0.017264068126678467, -0.040999673306941986, 119.0
9912, 0.0, 0.0, 80.14852905273438, 0.0, 0.0, -0.16021728515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2528862953186035, -0.1559436321258545, 0.017307132482528687, -0.04018516466021538, 119.0
9932, 0.0, 0.0, 80.14469146728516, 0.0, 0.0, -0.23956298828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25299644470214844, -0.15588831901550293, 0.017573624849319458, -0.03859613090753555, 119.0
9952, 0.0, 0.0, 80.13951110839844, 0.0, 0.0, -0.302886962890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25286006927490234, -0.1558365821838379, 0.017194122076034546, -0.03657272458076477, 113.0
9972, 0.0, 0.0, 80.13432312011719, 0.0, 0.0, -0.24566650390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25297069549560547, -0.15599751472473145, 0.01758861541748047, -0.036298882216215134, 113.0
9992, 0.0, 0.0, 80.13175964355469, 0.0, 0.0, -0.03509521484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2528848648071289, -0.15593934059143066, 0.0173875093460083, -0.03645683079957962, 113.0
10012, 0.0, 0.0, 80.1224136352539, 0.0, 0.0, -0.9033203125, 0.0, 0.0, 0.0, 157571.59375, 116665.34375, 157685.140625, 0.0, 0.0, 0.0, 0.0, -0.25293874740600586, -0.1559126377105713, 0.017384052276611328, -0.03700224310159683, 113.0
10032, 0.0, 0.0, 80.11681365966797, 0.0, 0.0, 0.252532958984375, 0.0, 0.0, 0.0, 157583.125, 116760.0078125, 157692.859375, 0.0, 0.0, 0.0, 0.0, -0.2529892921447754, -0.15592384338378906, 0.01722511649131775, -0.038166340440511703, 113.0
