whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,Laser1,Laser2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ,GT,GT1,GT2
-2.150302402608035,4.0178183708104465,-0.974052161801056,1.3336461097291172,-13.237557489417778,-4.546406658851568,0.0,0.0,636.0,4.41195821762085,-0.1478404849767685,0.5171607136726379,-0.6972582340240479,1.3452675342559814,0.1932248324155807,-0.0194457434117794,-0.0108505627140402,650.919666752591,0.0,0.0
-2.025751302053751,3.753263018649402,-0.6080861644529686,1.3981462299343141,-13.9117832963504,-4.608812419891088,0.0,0.0,636.0,4.400801658630371,-0.153638407588005,0.5190120935440063,-0.6983330249786377,1.345131516456604,0.1928138434886932,-0.0209848750382661,-0.0119668282568454,649.0425315452294,0.0,0.0
-1.8598074213061815,3.908297822207614,-0.27656948898465783,1.3132459730586115,-13.8306189033774,-4.309775908377611,0.0,0.0,625.0,4.394919872283936,-0.131339818239212,0.5228114128112793,-0.6998651027679443,1.344857096672058,0.1925451755523681,-0.0214836299419403,-0.0117641715332865,645.2117496208402,0.0,0.0
-1.861681164152356,4.351778976266293,0.11489052640393038,1.2275848246695849,-13.71107775409453,-3.6541588876932316,0.0,0.0,625.0,4.38603401184082,-0.1380310356616974,0.5288083553314209,-0.7016366124153137,1.3444904088974,0.1927121728658676,-0.019898796454072,-0.0112754320725798,639.1738373590409,0.0,0.0
-1.808025995895029,4.818670688493402,-0.22098434672124107,1.2159868317846039,-13.7205831690519,-3.7968339729757,0.0,0.0,625.0,4.377046585083008,-0.1562103927135467,0.5307430624961853,-0.7026957273483276,1.3443543910980225,0.1926946341991424,-0.0213583372533321,-0.012134819291532,637.2152473640698,0.0,0.0
-1.7051446253123783,4.9478119202834705,-0.9574040547584797,1.2615167654700754,-14.151201239960416,-4.342355676684896,0.0,0.0,622.0,4.368015766143799,-0.1805352121591568,0.534517765045166,-0.7042755484580994,1.3441087007522583,0.192417711019516,-0.0221234876662492,-0.0101380506530404,633.4064564460109,0.0,0.0
-1.7630838918778504,4.700101285303786,-1.159601715429997,1.433693644975082,-14.37710642530934,-3.679585566252398,0.0,0.0,622.0,4.353286743164063,-0.1521853953599929,0.5383450388908386,-0.7055466771125793,1.343885064125061,0.192459300160408,-0.0216233432292938,-0.0119825387373566,629.5449735974945,0.0,0.0
-1.7134266968163137,4.995814524595078,-1.630896337314808,1.5949699283811019,-14.294778518275407,-2.701727771559961,0.0,0.0,607.0,4.3350348472595215,-0.1376873552799224,0.5426056981086731,-0.7071388363838196,1.3436155319213867,0.1926026046276092,-0.0217165574431419,-0.0114288739860057,625.2428538580912,0.0,0.0
-1.6141629578735495,5.2888301498078585,-1.5881163443001682,1.6338925152154822,-13.253095637781184,-2.6852147764299836,0.0,0.0,607.0,4.320302963256836,-0.1561037302017212,0.5464158058166504,-0.7084387540817261,1.3433793783187866,0.1924530565738678,-0.021266458556056,-0.0097643807530403,621.3985666836566,0.0,0.0
-1.6648063543612637,5.417990144872262,-0.8901406861392344,1.4428583921554161,-12.714863532943792,-2.659026278742609,0.0,0.0,607.0,4.31204080581665,-0.1336375325918197,0.5501906871795654,-0.7099977731704712,1.343139410018921,0.1921495050191879,-0.0218201894313097,-0.0122253615409135,617.5908906015595,0.0,0.0
-1.7567764467416498,5.408727121675106,-0.2642894010815367,1.1882624042687726,-13.670906201905407,-2.661279791154605,0.0,0.0,600.0,4.292047023773193,-0.1398429423570633,0.5542190670967102,-0.7115864157676697,1.3428688049316406,0.1920811831951141,-0.0220488980412483,-0.0107050240039825,613.520914287042,0.0,0.0
-1.5787163355129739,4.840949232152057,0.5513062078407632,1.111618932171003,-14.092833803079339,-2.6685002700491305,0.0,0.0,600.0,4.2823262214660645,-0.1641653180122375,0.5586341619491577,-0.7129307985305786,1.3425804376602173,0.1921656876802444,-0.0208474472165107,-0.0128095597028732,609.0738398670587,0.0,0.0
-1.4678408823406863,4.332731386744538,0.927110456360429,1.1272722872151335,-13.967878617736785,-2.5906891590786447,0.0,0.0,600.0,4.26860237121582,-0.2029369175434112,0.5622512102127075,-0.7145101428031921,1.3422908782958984,0.1913616359233856,-0.0214394517242908,-0.0128467986360192,605.4206902998682,0.0,0.0
-1.6210737835421034,4.510374561707485,0.957821127456529,1.1690709223658469,-14.368889976212094,-2.6366261399262356,0.0,0.0,589.0,4.256040573120117,-0.2196903973817825,0.5660037398338318,-0.7158088684082031,1.342009663581848,0.191323697566986,-0.0209161005914211,-0.0129932593554258,601.6363230251786,0.0,0.0
-1.5996774519598627,4.8959272250425165,0.5373927130088765,1.0465781102628258,-14.641057032056352,-2.5033152215204306,0.0,0.0,589.0,4.239199161529541,-0.231571227312088,0.5699542760848999,-0.7174127697944641,1.341687798500061,0.1913523077964782,-0.0212800204753875,-0.0145140383392572,597.6470058365675,0.0,0.0
-1.6383545717109051,4.910551972798677,0.16110041192326263,0.9469273015709757,-13.516688539654309,-2.390818941885029,0.0,0.0,589.0,4.227113723754883,-0.2333479821681976,0.5721778273582458,-0.7188290357589722,1.3414753675460815,0.1910967379808426,-0.0234316233545541,-0.0141056012362241,595.3934377715411,0.0,0.0
-1.5153094546548969,4.4418772678252765,0.0868188292633268,0.9803991282434646,-12.23657538434327,-2.154133354169612,0.0,0.0,582.0,4.216777324676514,-0.2189700901508331,0.5761383175849915,-0.7204225063323975,1.3411741256713867,0.1911261528730392,-0.0235765744000673,-0.0122318789362907,591.398803930345,0.0,0.0
-1.8163101765610423,4.02232372044056,0.13603929644794993,0.961899886617197,-11.325437147533918,-1.8801332102187864,0.0,0.0,582.0,4.20022439956665,-0.2167021334171295,0.5801121592521667,-0.7217578291893005,1.3408880233764648,0.1912205964326858,-0.0227364152669906,-0.0123512120917439,587.3902379308863,0.0,0.0
-2.447489401153405,3.8431524921150935,0.08641297504206277,0.8695497370265104,-11.13972154949935,-1.841970818046089,0.0,0.0,582.0,4.179592609405518,-0.2154303342103958,0.5837802886962891,-0.7230669260025024,1.3406343460083008,0.1907932311296463,-0.02219626493752,-0.0117942141368985,583.68586802549,0.0,0.0
-2.5887095227965937,3.757995477825471,0.048250295016673383,1.0031748221192236,-11.308747035463735,-1.8505109004843392,0.0,0.0,568.0,4.159317970275879,-0.2238185852766037,0.5874983072280884,-0.7246757745742798,1.3403925895690918,0.1905754804611206,-0.0227894261479377,-0.0093768518418073,579.9281460200938,0.0,0.0
-2.601751385386303,3.875703868872999,0.3648020618045109,1.3180252148114675,-11.467248203170938,-1.5224823286822544,0.0,0.0,568.0,4.139381408691406,-0.2265355885028839,0.5914607644081116,-0.726306140422821,1.3401931524276731,0.1906356066465377,-0.0231373477727174,-0.0089773973450064,575.9257389216319,0.0,0.0
-2.557452764562439,4.292701035639288,0.25260765443847844,1.3997897380366375,-11.48985405251597,-1.2740863590087694,0.0,0.0,568.0,4.129727840423584,-0.2317479848861694,0.5951307415962219,-0.7278869152069092,1.3400529623031616,0.1902799308300018,-0.0234874561429023,-0.0063958596438169,572.2234296172863,0.0,0.0
-2.462313703858295,4.658601798986421,0.005055267805656175,1.4725053085425295,-11.301560236491664,-1.1330932980720898,0.0,0.0,558.0,4.101053237915039,-0.2569422721862793,0.5988513231277466,-0.7291986346244812,1.339927315711975,0.1902579814195633,-0.0227977056056261,-0.0061914147809147,568.462514430659,0.0,0.0
-2.6287664501103403,4.775358884007157,-0.10864385975504866,1.5369179742569283,-12.280123330388413,-0.9249297685067119,0.0,0.0,558.0,4.093567848205566,-0.2623575329780578,0.6030063033103943,-0.730826735496521,1.3397585153579712,0.1905251294374466,-0.0227224733680486,-0.0064094308763742,564.2753771981373,0.0,0.0
-2.516578810286482,4.832668507890636,-0.20306701013040201,1.4985356156002168,-12.560503430362097,-1.0718904209941433,0.0,0.0,551.0,4.072132587432861,-0.2709542512893677,0.6066602468490601,-0.732125997543335,1.3396341800689695,0.1902977526187896,-0.0220752116292715,-0.0057335142046213,560.5861709041758,0.0,0.0
-2.2026375441715427,5.040729692548159,-0.5794556592158986,1.5009270322639743,-12.257359856228929,-1.155816315735906,0.0,0.0,551.0,4.050795078277588,-0.2759516537189483,0.6103696823120117,-0.7337160110473633,1.3395050764083862,0.190297931432724,-0.0225646551698446,-0.0060094287618994,556.8379595144518,0.0,0.0
-2.016558462688044,5.059457147376925,-0.8977792540109453,1.4370624701791923,-12.91700004400802,-0.895189516439657,0.0,0.0,551.0,4.03293514251709,-0.2793046236038208,0.6140913367271423,-0.7350148558616638,1.3393504619598389,0.1903998106718063,-0.0218536313623189,-0.0062067955732345,553.0834702894393,0.0,0.0
-1.6484462848853954,4.9877283884482,-1.0735944304275564,1.3889161389361004,-13.798588715500154,-0.7436276610192836,0.0,0.0,535.0,4.016371726989746,-0.2746068239212036,0.6177704334259033,-0.7366039752960205,1.3392139673233032,0.1902541518211364,-0.0222939271479845,-0.0058906450867652,549.3688127131871,0.0,0.0
-1.5275016643097823,5.1164333289277115,-0.8690819195654785,1.4104816150981072,-14.334551827492485,-0.7616350156597865,0.0,0.0,535.0,3.9982542991638175,-0.2610117793083191,0.6215409636497498,-0.738167941570282,1.3390264511108398,0.1904749125242233,-0.0226452350616455,-0.006983115337789,545.5622034531035,0.0,0.0
-1.88674813065124,5.064698067898771,-0.5810491488843986,1.4194264822099558,-14.130403014650016,-0.7679488944663588,0.0,0.0,535.0,3.983796358108521,-0.246971383690834,0.625220775604248,-0.7394605278968811,1.3388696908950806,0.1902841329574585,-0.0219487939029932,-0.0075706872157752,541.8521420774051,0.0,0.0
-2.365133212773232,5.169231305514813,-0.6812744216925087,1.5019745920108707,-14.49759737110558,-0.9431899316851511,0.0,0.0,522.0,3.969828605651856,-0.2386302500963211,0.6289633512496948,-0.7410168051719666,1.338709831237793,0.1903121024370193,-0.0221541505306959,-0.005629685241729,538.0762556612384,0.0,0.0
-2.6210892548371936,5.257254810284349,-0.6730021209897243,1.6305990062165687,-13.981026974662383,-1.0152959224043845,0.0,0.0,522.0,3.954242706298828,-0.2337654531002044,0.632705569267273,-0.7423092722892761,1.3385531902313232,0.1903436183929443,-0.0215004887431859,-0.0072510815225541,534.3033670721893,0.0,0.0
-2.577302318954653,5.091783274323399,-0.8495501349047839,1.6594696402226874,-12.806749486994198,-0.9597192718811894,0.0,0.0,522.0,3.941862106323242,-0.2457798421382904,0.6363863348960876,-0.7438675165176392,1.338357925415039,0.190108522772789,-0.0218918044120073,-0.0067438511177897,530.5904894070395,0.0,0.0
-2.2781841797301325,5.01784953757398,-0.7000433788482078,1.6381438606025711,-12.277649780742669,-0.8640341896689505,0.0,0.0,514.0,3.936777353286743,-0.2569636404514313,0.6401572227478027,-0.7454425692558289,1.3381571769714355,0.1902925670146942,-0.0223561059683561,-0.0076442710123956,526.791121775158,0.0,0.0
-2.0135643205426423,4.905794054815449,-0.5697562330329541,1.5531346391273293,-11.50941198905088,-0.8588347532182736,0.0,0.0,514.0,3.937870979309082,-0.2465614676475525,0.6438330411911011,-0.7467314600944519,1.33798086643219,0.1901011317968368,-0.0216581784188747,-0.0083701964467763,523.0939224229828,0.0,0.0
-1.6669668323769593,4.682461914697924,-0.6015613526422218,1.4583867557063428,-11.72084468057978,-1.0599188242761437,0.0,0.0,514.0,3.935407876968384,-0.2392246425151825,0.6475878357887268,-0.7482791543006897,1.3377639055252075,0.1901885271072387,-0.0218977276235818,-0.0076274662278592,519.3124476911095,0.0,0.0
-1.4064962416430167,4.079935218208516,-0.6141479155279256,1.391635426814959,-12.079228263010238,-0.9394339782696886,0.0,0.0,505.0,3.9352505207061768,-0.2355913519859314,0.6513961553573608,-0.7498406171798706,1.3375524282455444,0.1904563307762146,-0.0222153477370739,-0.0088708456605672,515.4784080610295,0.0,0.0
-1.5398339541883526,3.49960237389961,-0.5642967233293055,1.4436114696964806,-12.350968105779135,-0.6601771590633033,0.0,0.0,505.0,3.938265085220337,-0.2438565790653228,0.6551021337509155,-0.7511172890663147,1.337336182594299,0.1903605163097381,-0.0214070901274681,-0.0093668596819043,511.7521443504145,0.0,0.0
-1.4444556168322134,3.339418529571378,-0.42252064868879025,1.5922948956000615,-13.141265903481752,-0.7081344345997523,0.0,0.0,496.0,3.944275140762329,-0.2396161705255508,0.6588837504386902,-0.7526766061782837,1.337141036987305,0.1905407905578613,-0.021637674421072,-0.0079307211562991,507.948026927731,0.0,0.0
-1.1920454176411845,3.2714831803879147,-0.6803807316350212,1.6389908064691237,-12.91121841283609,-1.0463660166641224,0.0,0.0,496.0,3.949045181274414,-0.2483293116092682,0.6625657081604004,-0.7539375424385071,1.3369598388671875,0.1903668642044067,-0.0208777878433465,-0.0087826885282993,504.24686605229994,0.0,0.0
-1.1177027988087271,3.243590109500305,-0.9480974429433481,1.5396566498736848,-12.028513211328164,-1.2467025238368437,0.0,0.0,496.0,3.9546852111816406,-0.2598490118980407,0.6663239002227783,-0.7554712295532227,1.336729645729065,0.1905162036418914,-0.0211043749004602,-0.0097904792055487,500.46627469929695,0.0,0.0
-0.8599689647828241,3.17370609776692,-1.2419817057335494,1.4879398922810976,-12.047687127038056,-0.9465491398671595,0.0,0.0,487.0,3.965525150299072,-0.2524313032627105,0.6700689792633057,-0.7567380666732788,1.3365684747695925,0.1906274259090423,-0.0203245412558317,-0.0083534223958849,496.7048221422592,0.0,0.0
-0.5767325642938577,3.066619112855667,-1.105530364410215,1.4696975683433038,-12.758632776562521,-0.9757530177699276,0.0,0.0,487.0,3.976694345474243,-0.2522708773612976,0.6737948060035706,-0.7582527995109558,1.3363306522369385,0.1906281858682632,-0.0205060821026563,-0.0106477504596114,492.9595809652584,0.0,0.0
-0.6689036842900397,3.045995703287856,-0.5693166935787174,1.3771966041714723,-12.51177541371181,-1.20727310492409,0.0,0.0,487.0,3.988682508468628,-0.2513303756713867,0.6778051853179932,-0.7595128417015076,1.3360875844955444,0.1910785883665084,-0.0193861052393913,-0.0100754704326391,488.932958728412,0.0,0.0
-0.9112432071422598,3.221490505773673,-0.5854922556516903,1.21888106821299,-11.65057977473325,-1.0242487329443954,0.0,0.0,472.0,4.005090713500977,-0.2564888894557953,0.6817208528518677,-0.7610706090927124,1.3358650207519531,0.191037580370903,-0.0194662790745496,-0.0089572155848145,484.9995174763231,0.0,0.0
-1.1844248867912257,3.4514630926277956,-0.992179371713192,1.1723466121539838,-11.652993605523783,-0.8683084569012576,0.0,0.0,472.0,4.031467437744141,-0.255412757396698,0.6858514547348022,-0.7626481652259827,1.3356335163116455,0.1911142319440841,-0.0194207765161991,-0.0098709305748343,480.8554390481195,0.0,0.0
-1.5305843907019803,3.7295977920069903,-1.3370764545493132,1.2336118506265727,-11.374412116633593,-1.2409512519064545,0.0,0.0,472.0,4.04218864440918,-0.2451266646385193,0.6895976066589355,-0.7638983130455017,1.3354488611221311,0.1912055313587188,-0.0187784153968095,-0.0085905510932207,477.09269509640825,0.0,0.0
-1.3068314427330046,3.572691983013465,-1.599580578023191,1.1005869461987983,-10.413667336896928,-1.6875455724636683,0.0,0.0,462.0,4.059823036193848,-0.2450022101402282,0.6933621168136597,-0.7654389142990112,1.3352066278457642,0.1912744492292404,-0.0192960184067487,-0.0105063011869788,473.3112091254034,0.0,0.0
-0.8384185668876525,3.2687093085441807,-1.4715876967116117,1.0107158073927462,-9.516295698142168,-1.479107882245267,0.0,0.0,462.0,4.066876411437988,-0.2260372340679168,0.6971200108528137,-0.7669839262962341,1.3349981307983398,0.1912862509489059,-0.0197874810546636,-0.0089248828589916,469.53097211494094,0.0,0.0
-0.9357169673942588,3.6283471383753723,-0.9426054847024521,1.1171380092682464,-8.766133249413613,-1.5522795530839861,0.0,0.0,455.0,4.07354211807251,-0.2160602360963821,0.7009180784225464,-0.7682179808616638,1.3347989320755005,0.1914618611335754,-0.0190840121358633,-0.0092481030151247,465.7142410735756,0.0,0.0
-0.8656463178906837,4.344319144969006,-0.7745980561507979,1.041666013961308,-9.248528332116752,-1.4078148830196557,0.0,0.0,455.0,4.087152004241943,-0.2147525399923324,0.704637348651886,-0.7697597742080688,1.3345781564712524,0.1912272572517395,-0.0195892564952373,-0.0116219008341431,461.97584189882474,0.0,0.0
-0.6008767396588265,4.736655461140628,-0.8727906342189896,0.843199015305877,-10.191911559816429,-1.3589317462293842,0.0,0.0,455.0,4.099612236022949,-0.2186074554920196,0.708389937877655,-0.7710047960281372,1.3343381881713867,0.1912065148353576,-0.0188881959766149,-0.0108835464343428,458.2072319722453,0.0,0.0
-0.5724008455923191,4.996639800330322,-1.2520240517067256,0.7232135487472809,-10.821515674038123,-2.1513223136116495,0.0,0.0,445.0,4.125539779663086,-0.2072321772575378,0.7121638059616089,-0.7725462317466736,1.3340827226638794,0.1912030279636383,-0.0193493030965328,-0.0119143929332494,454.41998085848167,0.0,0.0
-0.5949897215065683,4.9843698733043045,-1.6353695087854463,0.5321899426756704,-11.804458531997318,-2.591647644784631,0.0,0.0,445.0,4.139578819274902,-0.2279153168201446,0.7142339944839478,-0.7736364006996155,1.3339531421661377,0.1911529004573822,-0.0205153245478868,-0.011574912816286,452.33918397636177,0.0,0.0
-0.6628673072849551,4.526582651498016,-1.7233799543021961,0.39106501779067515,-11.87232539157571,-2.7721528893701275,0.0,0.0,445.0,4.160588264465332,-0.2458803653717041,0.7182619571685791,-0.7751978635787964,1.33372962474823,0.1915071904659271,-0.0206461939960718,-0.0095297032967209,448.2945900997978,0.0,0.0
