whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,Laser1,Laser2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ,GT,GT1,GT2
-1.8131007825792624,-4.311646294454171,-1.9257428388465188,0.852770439936708,-13.167957309900888,5.912256618452419,0.0,0.0,747.0,5.26157569885254,-0.30158406496048,0.410318434238434,-0.352964788675308,1.35118079185486,0.184778913855553,0.000248690485023,-0.01301926933229,763.8479029744888,0.0,0.0
-2.098571570589215,-4.0836901075420355,-1.4391521606519369,0.7691573489745239,-13.849612884759027,6.485448042075476,0.0,0.0,747.0,5.28784275054932,-0.303485602140427,0.412115931510925,-0.353386253118515,1.35106313228607,0.184876963496208,-8.97036952665076e-05,-0.011369296349585,762.0673815777782,0.0,0.0
-1.9968005948868852,-4.345699112499607,-1.430581889845247,0.7757127187564645,-13.466319492799405,6.814802966534189,0.0,0.0,747.0,5.30677509307861,-0.307348728179932,0.417656421661377,-0.353905200958252,1.35072648525238,0.185931116342545,0.001401373068802,-0.01222656108439,756.523310844467,0.0,0.0
-1.967423254859248,-4.678318663676345,-1.3958772751345705,0.8825278392099581,-13.042933253379477,7.180455689774582,0.0,0.0,743.0,5.31663370132446,-0.328922212123871,0.422007381916046,-0.354430258274078,1.35045552253723,0.187121376395226,0.002023621927947,-0.010387586429715,752.1624611137603,0.0,0.0
-1.8401719104239287,-4.670668327983574,-1.4455075015311052,1.2465081056012548,-14.291889002327704,7.360845333141398,0.0,0.0,743.0,5.33105564117432,-0.359441578388214,0.425941854715347,-0.354941070079803,1.35017240047455,0.18802185356617,0.002355211647227,-0.013187651522458,748.224320540772,0.0,0.0
-1.5345441822741401,-4.683617704119831,-1.317044586313536,1.4326257066740433,-15.590513761610762,7.341046695244852,0.0,0.0,743.0,5.33334064483643,-0.354920208454132,0.427990436553955,-0.355328649282455,1.35001540184021,0.188416302204132,0.002106089610606,-0.0136254793033,746.1665904887542,0.0,0.0
-1.3369819324438257,-4.632890324549116,-1.0306701340547777,1.489658069201466,-15.605721282478777,7.578041053824385,0.0,0.0,733.0,5.33340692520142,-0.362756043672562,0.431664049625397,-0.35569840669632,1.34974658489227,0.188979923725128,0.00274666515179,-0.012346431612969,742.4767098026622,0.0,0.0
-1.1772911585273655,-4.4864961135836,-0.7577210877497903,1.4321212074663923,-15.209165545996083,7.770866483491378,0.0,0.0,733.0,5.33330154418945,-0.383127570152283,0.435417592525482,-0.356167912483215,1.34949576854706,0.189825236797333,0.003093332285061,-0.013131476938725,738.7051161298181,0.0,0.0
-0.7971185902281228,-4.861539648298815,-0.8400804530430251,1.0963162536043893,-14.920299218375789,7.79748034846961,0.0,0.0,733.0,5.33137226104736,-0.358679175376892,0.439455389976502,-0.356660187244415,1.34924101829529,0.191002130508423,0.003394091036171,-0.010100735351443,734.6461803378716,0.0,0.0
-0.5335283272491874,-5.092726305961668,-0.993986451287894,0.8702877101465094,-14.889757655295917,8.23743706576856,0.0,0.0,721.0,5.32314968109131,-0.337493062019348,0.443195730447769,-0.357019394636154,1.349041223526,0.191561043262482,0.003880640957505,-0.011023016646504,730.8809193836327,0.0,0.0
-0.3158556238817221,-4.873180218017749,-0.9050682632464782,1.066293225930655,-15.560705773124413,8.827036814360062,0.0,0.0,721.0,5.31651163101196,-0.313169986009598,0.447051912546158,-0.357490956783295,1.34881842136383,0.192420244216919,0.003964444622397,-0.012032498605549,726.9996682063428,0.0,0.0
-0.03511279086369758,-4.940287035186435,-0.7452810810417985,1.2019794981321459,-16.50813102551241,9.548962710701423,0.0,0.0,710.0,5.30513525009155,-0.29218202829361,0.451155006885529,-0.357973426580429,1.34854626655579,0.193426296114922,0.004059443250299,-0.012232014909387,722.8658435288814,0.0,0.0
-0.38104456316200436,-5.342289130129211,-0.5311074427598503,1.0666336071916134,-17.446384383888457,10.007551892034824,0.0,0.0,710.0,5.29097127914429,-0.277326613664627,0.45520806312561,-0.358319789171219,1.34825909137726,0.194094657897949,0.004556953907013,-0.013839554041624,718.7813943440773,0.0,0.0
-0.5883978434856749,-5.638007074061707,-0.1776457256752536,1.0068032465401138,-19.010642471098546,10.069596699226086,0.0,0.0,710.0,5.27738571166992,-0.277447730302811,0.459086447954178,-0.358654856681824,1.34800899028778,0.194763332605362,0.005036474671215,-0.011666147038341,714.8730793052741,0.0,0.0
-0.4184460558479465,-5.1933513539108525,0.055062834336226815,0.9763486267109276,-20.43790291018242,10.702299572840191,0.0,0.0,703.0,5.25433158874512,-0.28300416469574,0.46329939365387,-0.359158337116241,1.34778475761414,0.195991516113281,0.004887336399406,-0.012682049535215,710.6176894201851,0.0,0.0
-0.237678445822447,-4.413320549639878,-0.05567481682727305,1.0415873324744558,-21.34649171266152,11.497194233430491,0.0,0.0,703.0,5.22575759887695,-0.294635653495789,0.467551469802856,-0.359666496515274,1.34751129150391,0.197292611002922,0.004701933357865,-0.012711942195892,706.3179582933218,0.0,0.0
-0.24349735387979005,-4.265454713906728,-0.028722568570368423,1.1599580996387517,-21.229875286852714,11.675875863656623,0.0,0.0,703.0,5.19791412353516,-0.293236374855042,0.471495449542999,-0.360038787126541,1.34727418422699,0.198062479496002,0.004874753765762,-0.012168749235571,702.3302828260655,0.0,0.0
-0.7395449420177285,-4.275898296733286,-0.4290035767781719,1.2064299977905697,-20.076885512626944,11.398023320537266,0.0,0.0,690.0,5.16141605377197,-0.262948274612427,0.475477039813995,-0.360516488552093,1.34692072868347,0.198821097612381,0.004752466455102,-0.013904238119722,698.295644242466,0.0,0.0
-0.8375100912905453,-4.0628892515889214,-0.8564707087671124,1.2789508378485284,-19.331782976853383,11.311846503373559,0.0,0.0,690.0,5.13052988052368,-0.227587521076202,0.479778796434402,-0.361004590988159,1.34666752815247,0.199915647506714,0.004709439352155,-0.011258826591075,693.9457780485762,0.0,0.0
-0.8364175984565018,-4.177371989088323,-1.018733895955387,1.206236053455841,-18.512088783397164,11.36010694338095,0.0,0.0,690.0,5.10027551651001,-0.164147213101387,0.481750965118408,-0.361396938562393,1.34648859500885,0.200009301304817,0.004124885890633,-0.011316568590701,691.9343872028421,0.0,0.0
-0.8514115959084202,-3.935148179764389,-1.3425239390685886,1.1727922472438073,-17.789392333301198,11.509543657055973,0.0,0.0,680.0,5.06325960159302,-0.119350895285606,0.485913038253784,-0.361893773078918,1.34622359275818,0.200121745467186,0.003919449169189,-0.01295315567404,687.7198386767061,0.0,0.0
-0.4643406659697168,-3.376628743428182,-1.709816144576556,1.194701166456617,-17.37180908482496,11.18736519965186,0.0,0.0,680.0,5.02487707138062,-0.091798007488251,0.48991647362709,-0.362266153097153,1.34604442119598,0.200282350182533,0.00399149954319,-0.010072804987431,683.6655040304596,0.0,0.0
-0.6693576953255413,-3.911117706781934,-2.0700529476650398,1.167239258257521,-16.8441576470425,10.429379544630313,0.0,0.0,680.0,4.98321866989136,-0.067836493253708,0.494151383638382,-0.362777590751648,1.34588885307312,0.200455442070961,0.003646631492302,-0.010931028984487,679.3749920890989,0.0,0.0
-1.1792543304992664,-4.687585305692003,-2.2171403486569314,1.0755092898610192,-16.76245160064248,10.044823004797188,0.0,0.0,669.0,4.94038438796997,-0.070128910243511,0.498146593570709,-0.363275080919266,1.34564137458801,0.200421646237373,0.003398750908673,-0.009284959174693,675.3247758112317,0.0,0.0
-1.173312248006812,-5.316023935461914,-2.1745675999823226,1.0252923858576422,-16.787011393243226,9.846923039020197,0.0,0.0,669.0,4.90201139450073,-0.099366031587124,0.502159595489502,-0.36365196108818,1.34548306465149,0.200499311089516,0.003545218612999,-0.007225715089589,671.2630467992724,0.0,0.0
-1.022068059790939,-5.892841226396187,-2.1086999101566333,1.1397054612215294,-16.052475702958958,9.869404680120821,0.0,0.0,656.0,4.86516094207764,-0.085373491048813,0.506468892097473,-0.364167720079422,1.3453483581543,0.200970008969307,0.003364738309756,-0.007437139283866,666.904405518419,0.0,0.0
-1.0539361604139645,-6.3022758673392225,-1.9689063248026424,1.223212336464542,-15.844200064901482,10.231898530129572,0.0,0.0,656.0,4.8296332359314,-0.102361455559731,0.510450839996338,-0.364562004804611,1.34523344039917,0.200898110866547,0.003441130276769,-0.005828592926264,662.8773470543772,0.0,0.0
-1.4799736779940291,-6.562900299664939,-1.717810775853881,1.1314296738043133,-15.757150004595834,9.955639068396856,0.0,0.0,656.0,4.79903507232666,-0.097543567419052,0.51453298330307,-0.365091443061829,1.3451212644577,0.201283276081085,0.00308820232749,-0.005563533864915,658.7527141043131,0.0,0.0
-1.7690329797160937,-6.649890995681806,-0.9791420101097078,0.9335378572951173,-14.888675169059647,9.221249451985724,0.0,0.0,642.0,4.78441476821899,-0.092653281986713,0.519053101539612,-0.365639179944992,1.34493780136108,0.201723650097847,0.00273467018269,-0.007815357297659,654.2024035924144,0.0,0.0
-1.6587965652757142,-6.504346844840773,-0.2595706326854555,0.9866075394935164,-14.379162897734343,8.496391350393337,0.0,0.0,642.0,4.75791501998901,-0.085769765079022,0.523019254207611,-0.366202503442764,1.34475088119507,0.201434969902039,0.002217694884166,-0.006503412965685,650.1977223226133,0.0,0.0
-1.8886973758449919,-6.071099297284991,-0.19011874309831997,1.0737368635851323,-13.553225961499319,8.178793573562837,0.0,0.0,642.0,4.73861360549927,-0.079030558466911,0.527035355567932,-0.36658239364624,1.34456300735474,0.201386585831642,0.002465631114319,-0.00820570345968,646.1516265690336,0.0,0.0
-2.2695320650440345,-5.985600796375166,-0.002758342070239339,1.0837439854897006,-12.467873728690533,8.132447084136281,0.0,0.0,631.0,4.71616125106812,-0.042384397238493,0.531143248081207,-0.367122650146484,1.3443216085434,0.201589852571487,0.002220206893981,-0.007903601042926,642.0091226130362,0.0,0.0
-2.264137124341255,-5.685754463295932,-0.1699871397175585,1.0949274127091122,-12.240466860925434,7.91090865450483,0.0,0.0,631.0,4.69178056716919,-0.029732804745436,0.535105168819428,-0.367536425590515,1.3440808057785,0.201147183775902,0.002265891060233,-0.009252649731934,638.0134547864735,0.0,0.0
-2.112564744759421,-4.996386501498675,-0.5521231682789806,1.0172725966148295,-12.556338266062367,7.750855940722781,0.0,0.0,631.0,4.65914440155029,-0.033430553972721,0.53917521238327,-0.368104755878448,1.34377813339233,0.201188445091248,0.001802704180591,-0.012113939970732,633.90131388918,0.0,0.0
-2.201041198705615,-4.5254141677143,-1.0092178073356588,0.979807130206441,-13.699376421301785,7.808039186072911,0.0,0.0,622.0,4.64916133880615,-0.051048409193754,0.543230831623077,-0.368538588285446,1.34347879886627,0.20124189555645,0.00181787123438,-0.011600374244154,629.82321813805,0.0,0.0
-2.4561687500558507,-4.248557550058577,-1.3421556620039186,1.1665845160430501,-15.249867531360183,8.220921259276068,0.0,0.0,622.0,4.63670682907105,-0.047571655362845,0.547268867492676,-0.369127869606018,1.3431955575943,0.201192855834961,0.001378676039167,-0.011981706134975,625.7588799542269,0.0,0.0
-2.6972775181124717,-4.144570854794388,-0.9236812998381636,1.3636165625931567,-16.088386865404132,8.370626825089117,0.0,0.0,622.0,4.62303256988525,-0.05430867895484,0.551571547985077,-0.369566828012466,1.34284639358521,0.201468750834465,0.001528991851956,-0.013298363424838,621.4306025621103,0.0,0.0
-2.717826036157689,-4.152622626962177,-0.9679994793136923,1.4999918231545688,-17.311411498226303,8.159845628325757,0.0,0.0,606.0,4.61176013946533,-0.042681384831667,0.556078612804413,-0.370166778564453,1.34247291088104,0.201673567295074,0.001251125941053,-0.011529931798577,616.8972679138727,0.0,0.0
-2.5884921933070824,-4.220861349620349,-1.3770643693847517,1.5824496009473115,-18.45789722122145,8.207842256262644,0.0,0.0,606.0,4.60701560974121,-0.039200179278851,0.558328926563263,-0.370639681816101,1.34225642681122,0.20170384645462,0.000527328636963,-0.012676234357059,614.6321883367508,0.0,0.0
-2.6963440815471684,-4.301476330047607,-1.7208629214197884,1.4399055982916233,-18.971268173619652,8.359396124420345,0.0,0.0,595.0,4.60313367843628,-0.036229304969311,0.564298927783966,-0.371277034282684,1.34171164035797,0.201244980096817,0.000796876614913,-0.01469995174557,608.6378809015982,0.0,0.0
-2.864761626595608,-4.594345966989395,-1.9073743738595235,1.3648196773482086,-19.14106175654754,8.150703707209335,0.0,0.0,595.0,4.59716081619263,-0.030454460531473,0.568340539932251,-0.371925890445709,1.34134900569916,0.201126635074615,0.000288308336167,-0.013272880576551,604.5744731499591,0.0,0.0
-2.924663645811435,-4.752825797632245,-1.8008851542075823,1.358450884772496,-19.097536599590683,8.092183439259436,0.0,0.0,595.0,4.59179878234863,-0.044902920722962,0.57058721780777,-0.372420728206634,1.34109580516815,0.201150074601173,-0.000505300995428,-0.014978395774961,602.3124148589104,0.0,0.0
-2.934061993187011,-5.073910636344534,-1.5878337205166633,1.2156845387887523,-18.082355314123497,8.492513487959506,0.0,0.0,586.0,4.59041595458984,-0.042809646576643,0.57471489906311,-0.373102128505707,1.34069979190826,0.200612738728523,-0.001061370130628,-0.015010656788945,598.1657016728719,0.0,0.0
-3.1189238736711067,-5.21609402916148,-1.5244656750912133,1.0128071874913342,-17.150854739104645,8.739257018845016,0.0,0.0,586.0,4.59430646896362,-0.03068732842803,0.578702211380005,-0.373754233121872,1.34033811092377,0.200341731309891,-0.001322250813246,-0.012142186053097,594.163812324684,0.0,0.0
-3.1355131098508076,-4.917490667909474,-1.5855760440081226,0.9426644945344212,-17.020769730191066,8.939865956469946,0.0,0.0,586.0,4.59587860107422,-0.033937018364668,0.582727015018463,-0.374265640974045,1.3400491476059,0.200234532356262,-0.001105078845285,-0.011348708532751,590.1245913713385,0.0,0.0
-2.8402301599288484,-4.754060845121392,-1.657955033192977,0.8916539618395266,-16.748013043773636,9.208211317504675,0.0,0.0,577.0,4.59645986557007,-0.026708824560046,0.586690545082092,-0.374968320131302,1.33974778652191,0.199874132871628,-0.001700353226624,-0.010832756757736,586.1434670815969,0.0,0.0
-2.50064230195294,-4.467934582095537,-1.702830445055229,0.8979667909021719,-16.09511840478536,9.265070618609709,0.0,0.0,577.0,4.60227012634277,-0.062088165432215,0.590709984302521,-0.375498473644257,1.33950984477997,0.199887648224831,-0.001609370112419,-0.009346237406135,582.1123000267039,0.0,0.0
-2.0642867346249756,-4.314147748316863,-1.4333845058658217,0.9641646117855212,-15.61384797954334,8.681361217284483,0.0,0.0,577.0,4.61741352081299,-0.065288312733173,0.594717264175415,-0.376190096139908,1.33922684192657,0.199809968471527,-0.001945218653418,-0.010238036513329,578.0975658135299,0.0,0.0
-1.6921918637237703,-4.399483094693838,-1.4271527146957705,1.074632939372502,-15.031003392011835,8.109095310264838,0.0,0.0,565.0,4.63068246841431,-0.061882771551609,0.59869396686554,-0.376734972000122,1.33897137641907,0.199711009860039,-0.001826894353144,-0.009496416896582,574.1140667878793,0.0,0.0
-1.481359097523159,-4.939214292296151,-1.3487075144493879,1.322760833472929,-14.612235745752281,8.415746115447103,0.0,0.0,565.0,4.64654064178467,-0.073003105819225,0.602664947509766,-0.377277374267578,1.33874690532684,0.199586465954781,-0.001617639092729,-0.007908163592219,570.138034514085,0.0,0.0
-1.3556046842697067,-4.871935213240346,-1.3053770518913568,1.6031843704803526,-14.395303071256363,8.253861733720772,0.0,0.0,565.0,4.66618299484253,-0.076527319848538,0.606668412685394,-0.37815061211586,1.33849060535431,0.199611663818359,-0.002585264621302,-0.010348537936807,566.1274605770133,0.0,0.0
-0.935359554239187,-4.4273998704074575,-1.0412349604576927,1.7060918081744347,-13.575175255116905,7.712531111708373,0.0,0.0,552.0,4.69400262832642,-0.048751175403595,0.612657308578491,-0.378904908895493,1.33816242218018,0.199578806757927,-0.002041000174358,-0.007628515828401,560.1341303824863,0.0,0.0
-0.9026498267354797,-4.295665334816953,-0.9329460859132863,1.6309412156458791,-13.1452221027331,7.7209121706464625,0.0,0.0,552.0,4.71524286270142,-0.047852732241154,0.614931881427765,-0.379438370466232,1.33800828456879,0.199875727295876,-0.00275996257551,-0.008656249381602,557.8618006457937,0.0,0.0
-1.0516678765327832,-4.360929560734498,-1.0083910129930518,1.6531730058101433,-13.173660809813185,7.674675672441408,0.0,0.0,543.0,4.73838329315186,-0.049331720918417,0.618902564048767,-0.380008190870285,1.33776986598969,0.199700772762299,-0.002607901580632,-0.01051579695195,553.8902358586745,0.0,0.0
-1.0957106752344807,-4.599604189814132,-0.7502842590083122,1.822804654654083,-14.117173875739429,7.543890368842263,0.0,0.0,543.0,4.75017976760864,-0.063612386584282,0.622970879077911,-0.380715519189835,1.33749091625214,0.199932739138603,-0.0027630913537,-0.009900392964482,549.8110207482474,0.0,0.0
-1.6827484301487452,-4.669025576988978,-1.0524385448600764,1.9257161714510223,-14.61626696733117,7.71794919845456,0.0,0.0,543.0,4.76904535293579,-0.10869599878788,0.627030968666077,-0.381457418203354,1.33723104000092,0.200171008706093,-0.00321474368684,-0.010428401641548,545.7443209224934,0.0,0.0
-2.0567858062384725,-4.790886765613801,-1.743945065437667,1.8301397821472738,-14.741396767396353,7.565387102376105,0.0,0.0,529.0,4.79172134399414,-0.126794695854187,0.631030559539795,-0.382034629583359,1.33696234226227,0.200278714299202,-0.003093091072515,-0.011473073624075,541.7429766346694,0.0,0.0
-1.8838345920104809,-4.716876456739614,-2.329686555761888,1.7559020778841194,-15.296809320217566,6.942526798323193,0.0,0.0,529.0,4.81333589553833,-0.126200094819069,0.635055303573608,-0.382767885923386,1.33671426773071,0.200516313314438,-0.003402148606256,-0.009354976005852,537.7134398186922,0.0,0.0
-1.6997533898157062,-4.872690545978249,-2.180585310939901,1.7209174035298718,-15.23217691144238,7.024531294881513,0.0,0.0,529.0,4.8377366065979,-0.120787635445595,0.639072000980377,-0.383507549762726,1.33644819259644,0.200610607862473,-0.003680664813146,-0.010856800712645,533.6936434986824,0.0,0.0
-1.285656484403451,-4.788211624917576,-2.0285697595419396,1.593243672010472,-14.856700177047275,7.387768342678746,0.0,0.0,521.0,4.86503219604492,-0.084378227591515,0.643096089363098,-0.384082823991776,1.33616495132446,0.20075561106205,-0.00335275195539,-0.01085502281785,529.6704982526478,0.0,0.0
-0.8299193027317768,-4.206885115148262,-2.4075959772898248,1.5197820733674665,-15.1304452151006,7.2944772782187055,0.0,0.0,521.0,4.88701629638672,-0.057984054088593,0.64706164598465,-0.384837001562119,1.33592259883881,0.200439989566803,-0.003672262420878,-0.009945508092642,525.6998384521297,0.0,0.0
-0.4873672982085622,-4.196257651730307,-2.7777229411302344,1.4363197548956659,-15.88835123471661,7.194479199414772,0.0,0.0,521.0,4.90698575973511,-0.034809160977602,0.651060819625855,-0.385400325059891,1.33564519882202,0.200256258249283,-0.003306161146611,-0.012597437947989,521.6965655616592,0.0,0.0
-0.4534333700465438,-4.046556929869239,-3.0401124754187276,1.5035283542463271,-16.587551927046572,7.142793584860737,0.0,0.0,515.0,4.928053855896,-0.021481091156602,0.655326962471008,-0.386133879423141,1.33534407615662,0.200264275074005,-0.003327710321173,-0.010323039256036,517.4239390119604,0.0,0.0
-0.7056717001946615,-4.014123523517852,-3.3432923006371897,1.6142708829423345,-17.086560253065525,6.790376060800042,0.0,0.0,515.0,4.93722820281982,-0.018114786595106,0.659432768821716,-0.386704087257385,1.33508706092834,0.199564546346664,-0.002850984921679,-0.010705500841141,513.3061195301748,0.0,0.0
-0.945522762431107,-4.165937221134378,-3.6374990803202243,1.4967978718970947,-16.89917992112896,6.424726808217827,0.0,0.0,515.0,4.95824766159058,-0.018591921776533,0.663566410541534,-0.387433648109436,1.33480024337769,0.199047669768333,-0.002932581817731,-0.00996583327651,509.1660723268859,0.0,0.0
-1.4403008922293123,-4.077995679592933,-3.571961229982337,1.3831161322500056,-17.104788953747644,6.64456501876402,0.0,0.0,501.0,4.98241806030273,-0.019016148522496,0.667574524879456,-0.388167649507523,1.33457839488983,0.198846220970154,-0.003097167704254,-0.008992283605039,505.15377448730015,0.0,0.0
-1.420750697349698,-3.9809418195986415,-3.3397330989464633,1.0061258642404511,-17.313074766846004,6.533860364444429,0.0,0.0,501.0,5.00143909454346,-0.011153180152178,0.671556055545807,-0.388911187648773,1.3343220949173,0.198549687862396,-0.003319006180391,-0.010288290679455,501.164409036147,0.0,0.0
-1.1528366865548632,-3.5119760139554446,-3.067724005197624,0.6044083834083355,-16.267993882639935,6.039220208849026,0.0,0.0,493.0,5.01746225357056,-0.001826322637498,0.675484180450439,-0.389472514390945,1.33411180973053,0.198046967387199,-0.002809512196109,-0.008524504490197,497.22893686774506,0.0,0.0
-1.3009334679532791,-3.2768650619287985,-2.40112926879364,0.3493447296211764,-16.073922581375857,5.674388554629977,0.0,0.0,493.0,5.02787399291992,0.017516894266009,0.679494202136993,-0.390016585588455,1.3338965177536,0.197904229164124,-0.002230166923255,-0.008601812645793,493.20775065637343,0.0,0.0
-1.0897718373231389,-3.5331280291154625,-1.6285762218409365,0.30300423692731043,-16.72622185415422,5.388871758832185,0.0,0.0,493.0,5.03176784515381,0.026356164366007,0.683366239070892,-0.390729159116745,1.33366429805756,0.19711808860302,-0.002259663539007,-0.007681659888476,489.31825683849075,0.0,0.0
-0.9181998437504626,-3.5387682659494644,-1.3740838585785111,0.5606111495015608,-16.838118636223292,5.553697220538618,0.0,0.0,480.0,5.03822135925293,0.016132844612002,0.687313914299011,-0.391449749469757,1.33348715305328,0.1966902166605,-0.002247378230095,-0.006715736351907,485.3544448028719,0.0,0.0
-1.256359868943264,-3.48241001096957,-1.526106485002614,0.6235670329192924,-15.764265216836097,5.611751781861584,0.0,0.0,480.0,5.04509592056274,0.009494098834693,0.691206932067871,-0.391988068819046,1.33328282833099,0.196182787418366,-0.001664284965955,-0.007508170325309,481.44812701179825,0.0,0.0
-1.6760027673120315,-3.2102844960739114,-1.5879935686171356,0.5428548895243109,-14.18240066553333,5.267525541608222,0.0,0.0,480.0,5.05405807495117,-0.014279467053712,0.695066213607788,-0.392679780721664,1.33307015895844,0.195588022470474,-0.001606732956134,-0.006588087417185,477.57483373711256,0.0,0.0
-1.843376058364024,-2.9504665973849917,-1.4169915291432766,0.4043460958410142,-13.33036956157303,5.199725271395613,0.0,0.0,469.0,5.06356620788574,-0.025319911539555,0.699018239974976,-0.393185168504715,1.33288908004761,0.195553123950958,-0.000889722374268,-0.006578597705811,473.61134749490566,0.0,0.0
-1.695170727318589,-3.104871287042396,-1.1923668572190114,0.14505447435242422,-12.349353199351121,4.961340132021322,0.0,0.0,469.0,5.07185316085815,-0.060016661882401,0.702820658683777,-0.393859177827835,1.33268654346466,0.194915592670441,-0.000752775231376,-0.006805236916989,469.7947221085264,0.0,0.0
-1.7411279284335999,-3.221794857095507,-0.5687706459308371,0.06603849710481616,-11.635271454946482,4.7343522900283075,0.0,0.0,469.0,5.07390594482422,-0.076837852597237,0.7067049741745,-0.394536554813385,1.33250284194946,0.194740042090416,-0.000661863596179,-0.005763365887105,465.8919144646085,0.0,0.0
-1.7971904326535006,-3.467502128367605,0.010952948769851742,-0.0010018419226028585,-11.356801856292607,4.481519996936521,0.0,0.0,460.0,5.07573413848877,-0.06474906206131,0.710579335689545,-0.39502078294754,1.33232998847961,0.194600060582161,6.39946956653148e-05,-0.008315618149936,462.0015518181045,0.0,0.0
-1.2718309176719838,-3.3832042634601445,-0.1513681459382851,-0.06882165169097117,-11.083941255445518,4.260135095040614,0.0,0.0,460.0,5.07323265075684,-0.052786726504564,0.714420557022095,-0.395661413669586,1.33211266994476,0.194209083914757,0.000250373414019,-0.008280780166388,458.13958271827073,0.0,0.0
-0.671131471974667,-3.450704517097223,-0.17759971833121774,0.0019334403783758452,-11.105706244324798,4.3016326485805685,0.0,0.0,460.0,5.06523323059082,-0.038529690355063,0.718342006206512,-0.396301627159119,1.33187890052795,0.194094434380531,0.000343388004694,-0.009379947558045,454.19381351066886,0.0,0.0
-0.374545246287294,-3.5722105210437687,-0.28176173045502517,0.06782043243093007,-10.80996064916489,4.359579336532165,0.0,0.0,446.0,5.05420875549316,-0.040774695575237,0.722093999385834,-0.39676970243454,1.33162343502045,0.193412140011787,0.001018153270707,-0.009997398592532,450.41854741598127,0.0,0.0
-0.5440424888286599,-3.780750278576623,-0.7448735252012815,0.06854241023406703,-9.886897784393833,4.522831417010959,0.0,0.0,446.0,5.04339456558228,-0.043154194951058,0.725949227809906,-0.397231340408325,1.33141446113586,0.193148508667946,0.001729897223413,-0.007651645690203,446.54010875908705,0.0,0.0
