whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,Laser1,Laser2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ,GT,GT1,GT2
1.0668549377257364e-15,1.0009354456386177e-15,-1.2129186544029835e-14,-6.860831347488272e-16,1.4988010832439613e-14,2.0483614804334138e-14,0.0,0.0,630.0,5.899271488189697,-0.5419526696205139,0.529568076133728,-0.8253030180931091,1.331448316574097,0.1845163702964782,-0.014889994636178,-0.0067995130084455,638.1597773806855,0.0,0.0
0.07197720467243748,0.06744836507410715,-0.20789496069304353,-0.012824158979466559,-0.6576477384192939,0.09862679549698902,0.0,0.0,626.0,5.906207084655762,-0.5557525753974915,0.533011257648468,-0.8265296220779419,1.3313193321228027,0.1847517043352127,-0.0140145607292652,-0.0071215229108929,634.6942138018435,0.0,0.0
0.03963403326327963,0.2973806835185335,-0.25684159786756033,-0.021424831311874705,-0.9069260371953727,0.7269443687808737,0.0,0.0,626.0,5.905775547027588,-0.5466416478157043,0.5365294218063354,-0.8281038403511047,1.3311357498168943,0.1845712661743164,-0.0143430819734931,-0.0089674945920705,631.1412988052831,0.0,0.0
0.131513953829967,0.15100279928738697,-0.40879833000100696,-0.12253354800403046,-0.3218697959350014,1.2656779405745227,0.0,0.0,626.0,5.913191318511963,-0.5590000748634338,0.5399141311645508,-0.8293423056602478,1.3309540748596191,0.1846044808626175,-0.0136420903727412,-0.0077914213761687,627.7346756435514,0.0,0.0
-0.07750103452628937,-0.6097694442172232,-0.3537772827115554,-0.277225708324804,-0.3204456565817443,1.597648893533463,0.0,0.0,610.0,5.92156982421875,-0.5605043768882751,0.5433014035224915,-0.8308951258659363,1.3307900428771973,0.1846491992473602,-0.014159488491714,-0.0097100231796503,624.3223520192886,0.0,0.0
-0.18809795946940838,-1.04277367016058,-0.16098084624260478,-0.27580552078741943,0.10640041437560382,2.0164305529526914,0.0,0.0,610.0,5.925706386566162,-0.5558382868766785,0.5471948981285095,-0.832147479057312,1.3305845260620115,0.18543441593647,-0.0128725199028849,-0.0092565277591347,620.4012533756538,0.0,0.0
0.18829064756040625,-0.9040188639239733,-0.9937413416750693,-0.2321423935476479,1.163689927649801,1.9524129855185486,0.0,0.0,602.0,5.926739692687988,-0.5462793707847595,0.5505409240722656,-0.8337256908416748,1.3304147720336914,0.1852495968341827,-0.0134179349988698,-0.0083548333495855,617.0224900888436,0.0,0.0
0.22019993032057888,-0.7299290104836906,-1.3436140081723338,-0.45083190427876124,2.161430425988793,1.4063473342298445,0.0,0.0,602.0,5.926424026489258,-0.5464376211166382,0.5538914203643799,-0.8352841734886169,1.3302563428878784,0.1850735694169998,-0.0139107191935181,-0.0098573938012123,613.638133031322,0.0,0.0
0.41432840000140403,-0.5664720086698721,-1.4634901839963652,-0.5058415193349783,3.3434943481622224,1.4982732671022225,0.0,0.0,602.0,5.928403854370117,-0.5312626957893372,0.5575827956199646,-0.8365418314933777,1.3300646543502808,0.1856312602758407,-0.0129277408123016,-0.0086353002116084,609.9176643160431,0.0,0.0
0.809508131614193,-0.2218095832315958,-1.9845447595615209,-0.33915386795137714,3.9269298075520367,2.155727387315119,0.0,0.0,589.0,5.925272464752197,-0.5245850086212158,0.5608443021774292,-0.8381146192550659,1.3299047946929932,0.1850228756666183,-0.0135662332177162,-0.0089279115200042,606.6196862140729,0.0,0.0
