whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,Laser1,Laser2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ,GT,GT1,GT2
1.5728831782670678,3.0266327806606625,1.3477856435776676,-2.9868900480247262,-3.5412524678290405,-5.803287513419441,0.0,0.0,592.0,0.0970307886600494,-0.4011640846729278,0.5734476447105408,-0.3810831606388092,1.3290225267410278,0.1862566918134689,-0.0013100217329338,-0.0089506143704056,597.3419928806595,0.0,0.0
1.2573990808228124,2.9026539577677,0.9552866840227627,-2.985618830905747,-3.0920679978813874,-6.32825354044642,0.0,0.0,592.0,0.0877828523516655,-0.400887668132782,0.5768237709999084,-0.3811974227428436,1.3288301229476929,0.1860597878694534,-0.0012189603876322,-0.0099422698840498,593.9655739522102,0.0,0.0
1.2659685261292883,2.894276067986999,0.49395638153411076,-2.9511761085389434,-2.7603680157844277,-6.883224570337574,0.0,0.0,592.0,0.073436327278614,-0.4200893044471741,0.5803618431091309,-0.3813500106334686,1.3286166191101074,0.1858497858047485,-0.0011529745534062,-0.0100247226655483,590.4273438715508,0.0,0.0
1.367752111659107,2.9941948354682295,0.465325162730366,-3.0554010676379537,-3.0754748769311324,-7.322543406372227,0.0,0.0,583.0,0.0640041381120681,-0.4187532663345337,0.5838461518287659,-0.3814808428287506,1.32838773727417,0.1862281709909439,-0.0010895087616518,-0.008746774867177,586.9425666893463,0.0,0.0
1.346861634790044,3.1487094492402092,0.8206135063837774,-3.1982101001541174,-3.0421201647388125,-7.422787588552456,0.0,0.0,583.0,0.058352056890726,-0.4197784066200256,0.5870131850242615,-0.3816772103309631,1.328171968460083,0.1851764023303985,-0.0012045289622619,-0.0098624946549534,583.773759585681,0.0,0.0
1.3197978436347033,3.351547204783577,0.9320789953779038,-3.272715677254904,-2.789943216094163,-7.563555370355388,0.0,0.0,583.0,0.0459893457591533,-0.4163074195384979,0.5904300808906555,-0.3817930817604065,1.3279809951782229,0.1852811276912689,-0.001041202340275,-0.0094780987128615,580.3569529625747,0.0,0.0
1.5383944117559767,3.3574440308205373,0.933752126719537,-3.2396463851007584,-3.8989761356784878,-7.687745171711956,0.0,0.0,570.0,0.0406843870878219,-0.4097363948822021,0.5937477946281433,-0.381904274225235,1.3278155326843262,0.1849612146615982,-0.0007584175909869,-0.009201574139297,577.0385111355037,0.0,0.0
1.8611185117832933,3.1049012673979997,0.7847069619770614,-3.157858446742759,-5.401163102877163,-7.167138171041306,0.0,0.0,570.0,0.0177698992192745,-0.3972687125205993,0.5970339775085449,-0.3820471465587616,1.3276249170303345,0.1844716370105743,-0.0006639618659391,-0.009104935452342,573.7534257304549,0.0,0.0
2.035882337328408,2.629422531660294,1.0862310678036622,-3.257811605587099,-6.292391677558514,-6.919831966128851,0.0,0.0,570.0,0.0112818265333771,-0.3949804008007049,0.600666880607605,-0.3821680843830108,1.3274184465408323,0.1848022788763046,-0.0007194027421064,-0.0077993590384721,570.1198224461077,0.0,0.0
2.181892543515018,2.1181900078875304,1.4753691701755371,-3.368704305723587,-7.40086259866902,-7.00417990310454,0.0,0.0,564.0,0.0113311046734452,-0.4111968576908111,0.6043999195098877,-0.3823265433311462,1.3272292613983154,0.1848355233669281,-0.0008756460156291,-0.0075902380049228,566.3847607986621,0.0,0.0
2.188619533391513,1.9703561031379402,1.2590870093928463,-3.5081639783692227,-7.779163044950526,-7.7241456336880745,0.0,0.0,564.0,0.0020580587442964,-0.4281739890575409,0.6076127290725708,-0.3824603855609894,1.327123522758484,0.1841698586940765,-0.0008630604716017,-0.0061582433991134,563.1714356203703,0.0,0.0
2.425533922838889,2.1450460855804723,1.0151101023049527,-3.7574516108282805,-7.2199156208214355,-8.66651481091013,0.0,0.0,555.0,-0.007560993079096,-0.4280447959899902,0.6109102368354797,-0.3825907707214355,1.3270256519317627,0.1839062422513961,-0.000946250045672,-0.0042998478747904,559.8735031194074,0.0,0.0
2.820680012322091,2.2828266462002134,0.9441132526220252,-3.785472193496373,-6.009904628228099,-8.440216513420358,0.0,0.0,555.0,-0.0137788336724042,-0.4393416345119476,0.6145545244216919,-0.3827008008956909,1.3269095420837402,0.1844328790903091,-0.0011174968676641,-0.0068058320321142,556.2286081586967,0.0,0.0
3.2290370136743856,2.351632114529194,0.9200256050825528,-3.5894048094895217,-5.416895072467594,-8.022652811225015,0.0,0.0,555.0,-0.0230285860598087,-0.4479037821292877,0.6178883910179138,-0.3828231394290924,1.3267945051193235,0.1844223439693451,-0.0013077632756903,-0.0035133014898747,552.8943708354634,0.0,0.0
3.4787555454614703,1.9278854689648952,0.929644571662226,-3.4563595019832527,-6.0228849263290245,-7.703564939298294,0.0,0.0,544.0,-0.0269608255475759,-0.4470314681529999,0.6213379502296448,-0.3829870223999023,1.3267306089401243,0.1841837465763092,-0.0014613918028771,-0.0036382181569933,549.4432115408631,0.0,0.0
3.314836470358262,1.8159596381430347,1.0757761523470335,-3.5564314622358957,-6.335722381904703,-7.508650745926957,0.0,0.0,544.0,-0.0439908280968666,-0.4498392343521118,0.6230553984642029,-0.3830934464931488,1.3267028331756592,0.1836651712656021,-0.0015059218276292,-0.0042450744658708,547.7266380608203,0.0,0.0
3.113148887031295,2.022623054136968,1.1455457751236686,-3.714126105112523,-7.093127068609152,-7.639483161383676,0.0,0.0,544.0,-0.0521150939166545,-0.4512726962566376,0.6265528202056885,-0.3832352459430694,1.3266487121582031,0.1836477518081665,-0.001466458197683,-0.0020382893271744,544.2284503295149,0.0,0.0
3.0723883042792672,1.5601880911920214,1.3981903802660496,-3.932739502905375,-7.865075449460396,-7.465796387995757,0.0,0.0,536.0,-0.0659162402153015,-0.4622868001461029,0.6299980878829956,-0.3834088742733001,1.3265511989593506,0.183393970131874,-0.0017570259515196,-0.0035457944031804,540.7827741574937,0.0,0.0
3.163862020350301,1.1331364734793936,1.660904413603501,-4.101707233528194,-8.541415109280884,-7.363055191346161,0.0,0.0,536.0,-0.0643400624394416,-0.4779104590415954,0.6332471966743469,-0.3835914731025696,1.3264319896697998,0.1830718964338302,-0.002023080131039,-0.0046551674604415,537.5310690316877,0.0,0.0
3.22412052987691,1.1387025886782334,1.6737495595166043,-4.0392658861019095,-9.547869414791839,-7.664766128419979,0.0,0.0,536.0,-0.0683652609586715,-0.5015785694122314,0.6385849118232727,-0.3837771713733673,1.326331377029419,0.1840742379426956,-0.001847400679253,-0.0034741566050797,532.1914368027773,0.0,0.0
2.949130929089355,1.0910584648953479,1.9741804665353513,-3.8839028502582886,-9.83361696523686,-7.931672025359957,0.0,0.0,523.0,-0.0690514296293258,-0.5150590538978577,0.6400944590568542,-0.3838991820812225,1.3262975215911863,0.1834465712308883,-0.0019858255982398,-0.0045402948744595,530.6803971841996,0.0,0.0
2.9117441186863053,0.8764094344652342,2.233484397342445,-3.8246393582192724,-9.244470514880636,-8.004493269758994,0.0,0.0,523.0,-0.0658712163567543,-0.5254659056663513,0.6434489488601685,-0.3840473592281341,1.3262155055999756,0.1837806403636932,-0.0020392392762005,-0.002111661946401,527.323537853431,0.0,0.0
3.0737360814438928,0.5137508278521109,2.501483671439184,-3.9163241974742395,-8.820130492895947,-8.335488664442419,0.0,0.0,523.0,-0.0654224753379821,-0.538241982460022,0.6467928886413574,-0.3842339515686035,1.3261514902114868,0.1840692013502121,-0.0021711767185479,-0.0021992193069308,523.9771023318199,0.0,0.0
2.9344956781754106,0.33768732020047226,2.382259023299491,-3.9537469987549705,-8.181069739954342,-8.375877607587206,0.0,0.0,508.0,-0.0619751065969467,-0.5397465229034424,0.6502784490585327,-0.3844631314277649,1.325995922088623,0.1842062175273895,-0.0026033646427094,-0.0051222639158368,520.4881102769948,0.0,0.0
2.847063456994399,0.4110113239435089,1.9195714553914907,-4.017673995242621,-7.333478280123705,-7.979539322962302,0.0,0.0,508.0,-0.0668192058801651,-0.5168710350990295,0.653575599193573,-0.3846656680107116,1.3258705139160156,0.184215560555458,-0.0029079548548907,-0.003897198010236,517.1889502834738,0.0,0.0
2.600362214419774,0.5852696616694865,1.9952873984538262,-4.180623748039463,-6.391821023257277,-7.894306777512837,0.0,0.0,508.0,-0.0685636848211288,-0.5010666847229004,0.6570073962211609,-0.384842962026596,1.3257133960723877,0.1847666352987289,-0.0031330585479736,-0.007005353923887,513.7550584200935,0.0,0.0
2.361006280141125,0.7238306665585013,1.7965978262680693,-4.197371144605989,-5.078404196735398,-8.426587609617771,0.0,0.0,508.0,-0.0641621276736259,-0.5129053592681885,0.6609400510787964,-0.3851049542427063,1.3255133628845217,0.1852464228868484,-0.0035591626074165,-0.0063551645725965,509.8184279656126,0.0,0.0
2.1177724053072553,0.5134162912919253,1.3092217458555155,-3.990774486673408,-4.665728809563561,-9.23848171461387,0.0,0.0,508.0,-0.0635338425636291,-0.5163477659225464,0.664337158203125,-0.3853175044059753,1.3253179788589478,0.1855581104755401,-0.0038864619564265,-0.0087079778313636,506.41847313183007,0.0,0.0
2.303465373312708,0.5138390998786955,1.1661195123322206,-3.7357461234055567,-4.365246562146199,-9.704418336244638,0.0,0.0,494.0,-0.0555368810892105,-0.5157681703567505,0.6676235795021057,-0.3855949938297272,1.3250789642333984,0.1853974014520645,-0.0044261892326176,-0.0100779943168163,503.1274540925197,0.0,0.0
2.412714081180463,0.34226643061831946,1.0245857698561995,-3.671874062689044,-3.8570196709947253,-9.774075457762137,0.0,0.0,494.0,-0.0536804758012294,-0.5197365880012512,0.6712666749954224,-0.3858429193496704,1.3248186111450195,0.1860873252153396,-0.0048252055421471,-0.0101464791223406,499.4809127334365,0.0,0.0
2.135536214955846,-0.10116649759466625,0.9911638775834571,-3.721696178646204,-4.484764656142145,-9.077530775576495,0.0,0.0,494.0,-0.0347425043582916,-0.5222510695457458,0.6750283241271973,-0.386142373085022,1.3245502710342407,0.1865399330854416,-0.0052595124579966,-0.0110583659261465,495.7130957580691,0.0,0.0
2.2342684318275534,-0.10921352535821223,0.856316297607185,-3.797678259677742,-4.8546170948116245,-8.33127331017904,0.0,0.0,490.0,-0.0223418436944484,-0.5256809592247009,0.6784854531288147,-0.386396586894989,1.3242915868759155,0.1870809942483902,-0.0054575884714722,-0.01130679436028,492.25122827930255,0.0,0.0
2.5179734526534974,-0.2041303104177487,0.6769599777600164,-3.924788588687593,-4.2719929931027245,-8.476327455408054,0.0,0.0,490.0,-0.0094392485916614,-0.5144023299217224,0.681786835193634,-0.3867143988609314,1.324072241783142,0.1869183927774429,-0.0057974578812718,-0.0093156984075903,488.94428128231414,0.0,0.0
2.806096496668476,-0.10026025585150505,0.7543025183521124,-4.012579124185489,-4.002091699637757,-8.440633443178319,0.0,0.0,490.0,0.008888722397387,-0.511073887348175,0.6853432655334473,-0.3870342969894409,1.323857665061951,0.187085747718811,-0.0060534426011145,-0.0097007742151618,485.3817026031113,0.0,0.0
2.733143542026288,-0.0179104099198234,0.7632810806818244,-3.8781824261279185,-3.666210748597314,-7.939737975645993,0.0,0.0,473.0,0.023211047053337,-0.5195819735527039,0.6871300339698792,-0.3872668445110321,1.3237268924713137,0.1868205815553665,-0.0064201895147562,-0.0100010046735405,483.5904032126563,0.0,0.0
2.4883596147518015,-0.07454648055546044,0.6129145550595888,-3.780693105345552,-3.054847627106061,-7.7622107095330675,0.0,0.0,473.0,0.0341877005994319,-0.5135893225669861,0.6904157400131226,-0.3876122236251831,1.3235182762145996,0.186536893248558,-0.0067205587401986,-0.0084122726693749,480.29913065015273,0.0,0.0
2.353437977818193,0.2605595842023325,0.06267972430429958,-3.894226504602774,-2.1087732484208153,-7.404283268691992,0.0,0.0,473.0,0.0552837401628494,-0.5286099314689636,0.6937903761863708,-0.3879831731319427,1.3233097791671753,0.186661034822464,-0.0071226377040147,-0.0076656155288219,476.9175988806174,0.0,0.0
2.1328171913020557,0.5059440663448453,-0.5300008097799519,-3.8953198070601256,-1.3726423376303254,-7.049133978477309,0.0,0.0,468.0,0.0863117650151252,-0.5412793755531311,0.6974558234214783,-0.3883169293403625,1.323124885559082,0.1873565763235092,-0.0072486363351345,-0.0066979429684579,473.2448686945578,0.0,0.0
2.030612622617744,0.4318801864843116,-0.9092211575573805,-3.862296399545023,-1.348469447782044,-6.6967144111411585,0.0,0.0,468.0,0.1122136265039444,-0.5397943258285522,0.7010017037391663,-0.3887297511100769,1.32293963432312,0.1874916106462478,-0.0075603974983096,-0.0053066783584654,469.6913485839377,0.0,0.0
2.125180995973577,0.3141141412812635,-1.1600103989514232,-3.9393459486907125,-2.118541590867901,-6.561971171361586,0.0,0.0,462.0,0.1327590197324752,-0.5325720310211182,0.7044152021408081,-0.389041006565094,1.3227944374084473,0.1877559274435043,-0.0074432315304875,-0.0073873582296073,466.2721089479677,0.0,0.0
2.0294783929940317,0.5532824096313845,-1.2966662540926663,-3.916847617913832,-3.664958736364191,-6.872893600185717,0.0,0.0,462.0,0.1531595885753631,-0.5187734961509705,0.7078443765640259,-0.3894318640232086,1.322643756866455,0.1880470663309097,-0.0075623751617968,-0.0048839524388313,462.8362760679709,0.0,0.0
1.8218672270606298,1.1922158546231585,-1.225344350434478,-3.7782903813017907,-4.886610325002701,-6.896564377714338,0.0,0.0,462.0,0.1592360883951187,-0.5122516751289368,0.711242139339447,-0.3897584676742553,1.3225165605545044,0.1881376206874847,-0.0074747898615896,-0.0059989555738866,459.43393489772683,0.0,0.0
1.8909184319317678,1.4249507576356588,-0.6201927726404113,-3.611541336285747,-5.909527113222504,-6.8437882138927,0.0,0.0,454.0,0.1820831894874572,-0.4659298062324524,0.7146307826042175,-0.3901799023151397,1.3223322629928589,0.1881066858768463,-0.0077665513381361,-0.0064276922494173,456.03816577732215,0.0,0.0
2.1485460370788116,1.3812719111082326,-0.39258426595629675,-3.36395371535474,-6.881799667184338,-6.723226349239492,0.0,0.0,454.0,0.1860020160675048,-0.4527261555194855,0.7185449600219727,-0.3905374407768249,1.3221780061721802,0.1887581050395965,-0.0076477886177599,-0.0061373002827167,452.11925047123293,0.0,0.0
2.2543268111180366,1.4932930026823579,-0.25736168381989677,-3.073685819971372,-6.8863296668695755,-6.148315617023971,0.0,0.0,454.0,0.1945463269948959,-0.4137626886367798,0.7220603823661804,-0.3909913897514343,1.321946144104004,0.1882236748933792,-0.0079226782545447,-0.0088662160560488,448.59749670884446,0.0,0.0
1.963176356971634,1.9768652351548843,-0.006837028417279012,-2.6891562232501283,-7.334102808273149,-5.601591751573248,0.0,0.0,444.0,0.1975432485342025,-0.3807174861431122,0.7257254719734192,-0.3913348615169525,1.321736216545105,0.1882795840501785,-0.0078703742474317,-0.0074952500872313,444.9279285033216,0.0,0.0
1.4795602060156021,2.3945442172055973,-0.23837922846897622,-2.3986068268675833,-7.957600654819282,-5.421714901391308,0.0,0.0,444.0,0.1915192604064941,-0.3414777815341949,0.7291832566261292,-0.3916679918766022,1.3215618133544922,0.1880820393562317,-0.0078180069103837,-0.0102520072832703,441.46646862567206,0.0,0.0
1.5656808765497718,2.154733634461267,-0.19872416291369974,-2.2293226125444785,-7.05493505142724,-5.047148005764052,0.0,0.0,444.0,0.1866634637117386,-0.3030820190906524,0.7325723767280579,-0.392065942287445,1.3213144540786743,0.1874976009130478,-0.007956450805068,-0.0102934911847114,438.07275207442416,0.0,0.0
1.9871629634884211,1.8467762936738807,-0.22247174449606283,-2.149029603592182,-6.408256935030277,-4.804993220630836,0.0,0.0,435.0,0.1672562956809997,-0.296263575553894,0.7359766364097595,-0.3924086391925812,1.32111918926239,0.1869813948869705,-0.0078620901331305,-0.009499910287559,434.665715133681,0.0,0.0
2.0335798711170185,1.5984190421088689,-0.4998228962633132,-2.1946703147927074,-6.278623413295013,-4.969502508669796,0.0,0.0,435.0,0.1475237607955932,-0.291879802942276,0.7393105626106262,-0.3928075134754181,1.320871353149414,0.1862073391675949,-0.0078963944688439,-0.0105655938386917,431.32834628994664,0.0,0.0
1.8035890009629447,1.444978152878761,-0.15918398681354473,-2.2680815592891634,-5.342098575947884,-4.827685933435361,0.0,0.0,435.0,0.1202993690967559,-0.2975963652133941,0.742752194404602,-0.3931456208229065,1.3206604719161987,0.1859705001115799,-0.0077348579652607,-0.0083725787699222,427.88469741594236,0.0,0.0
1.5902264572377087,1.4952540023800858,0.5775004378059336,-2.253514347476933,-4.666657525595667,-4.6820558595781465,0.0,0.0,425.0,0.0926868766546249,-0.3289095461368561,0.7459999918937683,-0.3935665488243103,1.3204522132873535,0.1850106120109558,-0.0078970529139041,-0.0097216255962848,424.6339188726123,0.0,0.0
1.494866236624826,1.4870111932938388,1.072905871204692,-2.095259044352717,-4.2956096607310235,-4.553857164429159,0.0,0.0,425.0,0.063373789191246,-0.3670713603496551,0.7495135068893433,-0.3940099477767944,1.3201824426651,0.1846516132354736,-0.0079981377348303,-0.0092390365898609,421.1173579113691,0.0,0.0
1.801206000446834,1.4687086275909358,1.11068761637752,-2.0158196643307704,-4.864106951169209,-4.530652498675815,0.0,0.0,415.0,0.0291771795600652,-0.4163341522216797,0.7509931921958923,-0.3942789137363434,1.3200944662094116,0.183668777346611,-0.0082156555727124,-0.0080196997150778,419.6373680993483,0.0,0.0
2.212154732400308,1.6388638649519005,0.8336246383253758,-1.9026153317813927,-5.651184714439574,-4.527485292185705,0.0,0.0,415.0,-0.0015449536731466,-0.4600053131580353,0.7559871673583984,-0.39482381939888,1.319921612739563,0.1835468113422393,-0.0078979860991239,-0.0067569282837212,414.6393549617333,0.0,0.0
2.4080993681102205,1.8148515460605947,0.7712964784905446,-1.7595385787805213,-5.835958668888413,-4.363232065079303,0.0,0.0,415.0,-0.0266360156238079,-0.4948867261409759,0.7594245076179504,-0.3951524794101715,1.3198306560516355,0.1841251701116562,-0.0075890189036726,-0.0050625847652554,411.20024953943636,0.0,0.0
2.6752736116968343,2.3549362130338136,1.005705434050928,-1.7874345530629858,-6.534744952883962,-3.9667500279847445,0.0,0.0,407.0,-0.0518566779792308,-0.5435960292816162,0.7627841234207153,-0.395511120557785,1.3197402954101562,0.1844944506883621,-0.0074642691761255,-0.003829680616036,407.83854135508386,0.0,0.0
2.7433135713123638,2.8224720211275813,1.2446032082708363,-1.807738518558968,-6.83921714332193,-3.27553382344838,0.0,0.0,407.0,-0.0794944316148758,-0.5617348551750183,0.7660918831825256,-0.3959321975708008,1.3196992874145508,0.1846847087144851,-0.0075047900900244,-0.0026451954618096,404.5281845949949,0.0,0.0
2.4187546362900108,2.8662388794204996,1.4419280249994708,-2.00852811922456,-6.9923108760682595,-3.3837595337491155,0.0,0.0,407.0,-0.1090595349669456,-0.578747570514679,0.7693153023719788,-0.396324872970581,1.3196754455566406,0.1845055669546127,-0.0073362654075026,-0.0040317010134458,401.30279220764584,0.0,0.0
2.064639567561312,2.4921449828440005,1.412782079265708,-2.3413226297906378,-6.685854050247851,-3.623613727262931,0.0,0.0,396.0,-0.1398636102676391,-0.5784593820571899,0.7727546095848083,-0.3966618180274963,1.319644808769226,0.1853297501802444,-0.0070053176023066,-0.0023249119985848,397.8624153659535,0.0,0.0
1.6845659068202699,1.8313024824307416,1.6682223864931622,-2.3695936236718773,-6.351664262999656,-2.9566591997865017,0.0,0.0,396.0,-0.1728431731462478,-0.5699065923690796,0.7763285636901855,-0.3970568478107452,1.3196237087249756,0.1859098970890045,-0.006811961531639,-0.0024351279716938,394.286952476126,0.0,0.0
1.5438759778627615,1.6707773567385653,2.1838920929777257,-2.4175511559267555,-5.974615196257981,-2.0786547028354554,0.0,0.0,396.0,-0.2089079469442367,-0.5581244230270386,0.7798455357551575,-0.397457867860794,1.3195232152938845,0.1861408948898315,-0.0066705839708447,-0.004324129782617,390.7688282280218,0.0,0.0
1.5020128317864347,1.5952086975441695,2.7326879092588983,-2.408044542219432,-5.5236962207186595,-1.8590453656485866,0.0,0.0,387.0,-0.2320895195007324,-0.5496180653572083,0.7832869291305542,-0.3977853953838348,1.319490671157837,0.1867507398128509,-0.0062487958930432,-0.0022318016272038,387.32577845299465,0.0,0.0
