whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,Laser1,Laser2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ,GT,GT1,GT2
2.4329858958878514,2.7654292942224794,-4.324328932605841,-0.7876074621771613,-7.624046422041606,-5.619293707838864,0.0,0.0,527.0,0.6957622766494751,-0.2211786955595016,0.6423064470291138,-0.6863393187522888,1.3288837671279907,0.1922416090965271,-0.0251666493713855,-0.0078799985349178,524.5490753839399,0.0,0.0
2.365475316954101,2.8913861221637642,-4.5453829447658,-0.6992825580788219,-8.139548696743656,-5.838480490309762,0.0,0.0,519.0,0.708824634552002,-0.2189421504735946,0.6458621025085449,-0.6877062916755676,1.3287073373794556,0.1916339248418808,-0.0256115403026342,-0.0063630663789808,520.9761710614058,0.0,0.0
2.6719198868615024,2.7691145559113877,-3.982735534559347,-0.7961204323547543,-8.049782539919569,-6.284316943311244,0.0,0.0,519.0,0.7091556191444397,-0.2447508573532104,0.6497499346733093,-0.6888726949691772,1.3285399675369265,0.1917515993118286,-0.0248800367116928,-0.0083924010396003,517.0737446607761,0.0,0.0
2.689611792593683,2.6668049411255557,-3.137555112001041,-1.1419728776828948,-7.459204221331223,-6.625162153332557,0.0,0.0,519.0,0.7082974910736084,-0.2467143386602401,0.6535751223564148,-0.690265417098999,1.32832932472229,0.191648244857788,-0.0250435378402471,-0.0078578852117061,513.2310691104091,0.0,0.0
2.3013148461481485,2.462450842805769,-2.735772898058279,-1.4503312973659337,-7.855224266810317,-6.656730343711875,0.0,0.0,509.0,0.7100725769996643,-0.2581068873405456,0.6574423909187317,-0.691648006439209,1.3282071352005005,0.191731110215187,-0.0250837001949548,-0.0061647677794098,509.34643573385307,0.0,0.0
1.8518044563552034,2.2456920279367596,-2.9175609058579526,-1.5535975776880857,-7.984794204670903,-6.809498799107352,0.0,0.0,509.0,0.7154600620269775,-0.2579118907451629,0.6591628789901733,-0.6925361156463623,1.328140139579773,0.1912204027175903,-0.0261579304933547,-0.0064388718456029,507.61471836661366,0.0,0.0
1.8082607685655958,1.8559643892980118,-2.9156009839995427,-1.6373908696013553,-8.47570356263238,-7.069684305755975,0.0,0.0,500.0,0.717369556427002,-0.2566441893577575,0.664692759513855,-0.694149911403656,1.3279201984405518,0.1914363652467727,-0.0248073823750019,-0.0079337591305375,502.06465520842767,0.0,0.0
1.9755816512501008,1.4333384143688666,-2.6514929134689886,-1.6756492647337105,-9.28727398077302,-7.298978855338936,0.0,0.0,500.0,0.7166749835014343,-0.2498880326747894,0.6666631102561951,-0.695068895816803,1.3278093338012695,0.1912211328744888,-0.0256320070475339,-0.006736313458532,500.0827195569504,0.0,0.0
1.9734502073618871,1.1021116316004533,-2.7118629120728226,-1.7585071837868629,-10.129415145778463,-7.662820198453328,0.0,0.0,500.0,0.7192093133926392,-0.2384798377752304,0.6707174777984619,-0.6964661478996277,1.3276455402374268,0.1913003325462341,-0.0254649948328733,-0.0062860925681889,496.01081611783684,0.0,0.0
2.02760031252808,0.7738037992261106,-3.3653762126813955,-1.8330723916731275,-11.069421240661468,-7.966015350556703,0.0,0.0,490.0,0.7206985354423523,-0.2545011043548584,0.6746618151664734,-0.6976461410522461,1.327480673789978,0.1917160898447036,-0.0247424803674221,-0.0074390950612723,492.0517140180969,0.0,0.0
2.3964185036303793,0.9699495693475715,-3.591284778743192,-1.813214621415527,-11.243957831538882,-8.179052353389476,0.0,0.0,490.0,0.7276419997215271,-0.2501257658004761,0.6782217025756836,-0.6990138292312622,1.327312469482422,0.1912461668252945,-0.0251846108585596,-0.0066807605326175,488.47462521433204,0.0,0.0
2.7798066958984977,1.5479882696235423,-3.5821489880946342,-1.8919883628043384,-11.935337376040827,-8.834000103332487,0.0,0.0,490.0,0.7173386812210083,-0.2383950650691986,0.681866466999054,-0.7003650665283203,1.327176213264465,0.1911181509494781,-0.0254889130592346,-0.0058665997348725,484.81290115264375,0.0,0.0
2.6009093613918495,1.7079822871033743,-3.7156081280434896,-2.0212042013587004,-12.486918089434923,-9.827222951483757,0.0,0.0,477.0,0.7073423862457275,-0.2352366596460342,0.6859983205795288,-0.7015522718429565,1.3270368576049805,0.1915202438831329,-0.0243938043713569,-0.0064002275466918,480.666239205951,0.0,0.0
2.1995048636215615,1.376688458444698,-3.686475333176145,-1.917085576231775,-12.172598708459079,-10.435203655513867,0.0,0.0,477.0,0.698668360710144,-0.23688505589962,0.6897709965705872,-0.702922523021698,1.326897382736206,0.1911107003688812,-0.0244319085031747,-0.0059224995784461,476.8763933133787,0.0,0.0
1.6930638359546175,0.9696972705989456,-3.3602367249190426,-1.8840173838135004,-11.941427335083883,-10.392547699916554,0.0,0.0,477.0,0.6918415427207947,-0.2309959381818771,0.693344235420227,-0.7042726278305054,1.3267762660980225,0.190673828125,-0.0247733276337385,-0.0050201560370624,473.28622504351694,0.0,0.0
1.4497800129121041,0.8976372192688953,-3.3112068821121565,-1.99022733165779,-11.745870335191782,-10.007924527357229,0.0,0.0,468.0,0.6854031085968018,-0.2343842983245849,0.6970406174659729,-0.705414354801178,1.3266595602035522,0.1908283680677414,-0.0242847707122564,-0.0047385590150952,469.5755909503031,0.0,0.0
1.4516098032885314,0.9562573038570324,-3.698478521205253,-1.989737257076833,-10.750286087380735,-9.97089098780337,0.0,0.0,468.0,0.6929997205734253,-0.2439307421445846,0.7008285522460938,-0.7067955732345581,1.3265200853347778,0.190574899315834,-0.0245426576584577,-0.0033755437470972,465.77025986191757,0.0,0.0
1.1536939061301459,0.692421582483673,-3.923622132148543,-1.9421615286594707,-9.571670783325553,-10.402635274121891,0.0,0.0,468.0,0.6919205188751221,-0.2518265843391418,0.7044138312339783,-0.7081620693206787,1.3263944387435913,0.1903281807899475,-0.0250193309038877,-0.0034988201223313,462.1678111237379,0.0,0.0
1.0953789807911205,0.7057255090932616,-3.669931992135692,-2.111232498053738,-9.317077617253457,-10.96096031920894,0.0,0.0,458.0,0.7029951810836792,-0.2613257467746734,0.7081201672554016,-0.7093090415000916,1.3262470960617063,0.1906611025333404,-0.0245139021426439,-0.0048475684598088,458.44705909698246,0.0,0.0
1.3536570816753601,0.6049679445878826,-3.2973476430230724,-2.3292092205711064,-9.375842918253298,-11.487992701466473,0.0,0.0,458.0,0.7034174203872681,-0.2655143737792969,0.7122079133987427,-0.710732102394104,1.326074481010437,0.1910445392131805,-0.0247047897428274,-0.0058841598220169,454.34145344039973,0.0,0.0
1.4445833840537212,0.721610581040214,-3.3147417581367016,-2.523228522281614,-9.712140952123265,-11.860869402517704,0.0,0.0,449.0,0.6986070871353149,-0.2764623463153839,0.7157368063926697,-0.7121007442474365,1.3259339332580566,0.1906114518642425,-0.0253063049167394,-0.0049479478038847,450.795374270192,0.0,0.0
1.3750693915743142,1.4275483966170908,-3.1666324453614227,-2.5718309905818892,-9.89483524023193,-12.006824820730024,0.0,0.0,449.0,0.6940409541130066,-0.2816859483718872,0.7194246649742126,-0.7132691144943237,1.3258256912231443,0.1909143328666687,-0.0249476805329322,-0.00476944912225,447.09290417951723,0.0,0.0
1.0482765430322842,1.8989164838738437,-3.024228637554999,-2.3197840608329723,-10.396208264060313,-12.293214735456353,0.0,0.0,449.0,0.6903497576713562,-0.2802055180072784,0.7213696837425232,-0.7144064903259277,1.3257505893707275,0.1906412690877914,-0.0268926620483398,-0.0059872861020267,445.13352551371054,0.0,0.0
0.9186022259450536,1.7239053830690136,-3.1839281988333035,-2.116181663636604,-10.96230973424993,-12.414981872298076,0.0,0.0,435.0,0.669113278388977,-0.297571063041687,0.725431501865387,-0.7156296968460083,1.325597882270813,0.1910154223442077,-0.0261772107332944,-0.0049216118641197,441.05655758336366,0.0,0.0
1.0674424388064854,1.4923187386951116,-3.1701023603551275,-2.146913519282232,-10.860261055887252,-12.174729253207916,0.0,0.0,435.0,0.6508378386497498,-0.3265875577926636,0.7289844155311584,-0.7170088887214661,1.325446367263794,0.190803661942482,-0.0266507901251316,-0.0040747663006186,437.48648456155604,0.0,0.0
1.050032540929716,1.2939752089079963,-3.0107026347026857,-2.289927130859615,-10.672574590607047,-12.497662602727969,0.0,0.0,435.0,0.6310425996780396,-0.3272027969360351,0.7326459288597107,-0.7181782126426697,1.325292944908142,0.1911264955997467,-0.0261484961956739,-0.0052557564340531,433.81056721454866,0.0,0.0
0.8846950616032101,1.24510488065072,-3.2095216669581963,-2.293450472354204,-10.516985132192513,-13.031018429046975,0.0,0.0,426.0,0.6185522675514221,-0.3216337859630584,0.736266553401947,-0.7195584177970886,1.325100660324097,0.1911813914775848,-0.0265470519661903,-0.00683512724936,430.1727721704692,0.0,0.0
0.47325169762701036,1.641681412108728,-3.680192477784485,-2.3840192939207925,-10.717322283990557,-13.281914751549467,0.0,0.0,426.0,0.6023811101913452,-0.3351401686668396,0.7398958206176758,-0.7209373116493225,1.3249061107635498,0.1913255900144577,-0.0269288681447505,-0.0056054731830954,426.52643357125316,0.0,0.0
0.06228182842716465,1.4784843125484717,-3.5912125949745475,-2.484343681354113,-11.051344467981165,-13.13839947332496,0.0,0.0,426.0,0.5937633514404297,-0.3335031867027282,0.7436206340789795,-0.7221181988716125,1.324746012687683,0.1918628513813018,-0.0264420825988054,-0.0059045660309493,422.7869741360558,0.0,0.0
0.03135779422403809,1.1425770468137693,-3.00576718128601,-2.4976477717860344,-11.214720103118308,-12.698369704070073,0.0,0.0,415.0,0.5655078887939453,-0.3474993705749511,0.7473317384719849,-0.7234959006309509,1.3245456218719482,0.1922716498374939,-0.0269089210778474,-0.0095794601365923,419.05912287221764,0.0,0.0
0.4874293821963883,0.8885054952360354,-2.6362742582944696,-2.529336782966525,-10.846372951222442,-12.734408663415342,0.0,0.0,415.0,0.5465511083602905,-0.3343126475811004,0.7510485053062439,-0.7246735095977783,1.324311375617981,0.1927212029695511,-0.0263054631650447,-0.008320152759552,415.3280297289,0.0,0.0
0.7884104896624877,1.26541470540737,-2.450723747399943,-2.6163028382167473,-10.621123187667427,-12.670737721004823,0.0,0.0,415.0,0.5305087566375732,-0.349717766046524,0.754734218120575,-0.7260589599609375,1.324093222618103,0.1929873377084732,-0.0266602020710706,-0.0079450877383351,411.6252933727773,0.0,0.0
0.9973859933874281,1.9670433191575067,-2.4738858921371825,-2.7132575324651387,-10.379378501076735,-12.55477553680577,0.0,0.0,405.0,0.5079637765884399,-0.3394777178764343,0.7584369778633118,-0.7274482846260071,1.3238396644592283,0.1932981312274933,-0.0271325726062059,-0.0102090099826455,407.90567380691317,0.0,0.0
1.0214864053308927,1.7196030500147153,-2.9333215304416145,-2.7322123610870883,-9.36277890086608,-12.266066404920384,0.0,0.0,405.0,0.4904190301895141,-0.3313848972320556,0.7622252106666565,-0.7286285161972046,1.3235844373703003,0.1939545273780822,-0.026652293279767,-0.0105766505002975,404.10315796193765,0.0,0.0
0.5828470660392826,1.4651715053969432,-3.284738941366638,-2.7883446164061776,-8.436614500806611,-12.04062177383248,0.0,0.0,391.0,0.4708615839481354,-0.3410392701625824,0.7664269208908081,-0.7300742864608765,1.3233128786087036,0.1947499960660934,-0.0267008561640977,-0.0094674611464142,399.8838957776249,0.0,0.0
0.23930247284171657,1.758066007500949,-3.288500771209019,-2.953415476501748,-7.753941977350238,-12.393974764152963,0.0,0.0,391.0,0.4545434713363647,-0.3397029042243957,0.7705815434455872,-0.7313059568405151,1.3230795860290527,0.1952791959047317,-0.0258492473512887,-0.009301658719778,395.71437663432823,0.0,0.0
-0.21478271348617306,1.8627283047446572,-3.136246247055997,-3.0238139001298534,-7.941154299335835,-12.791831392710568,0.0,0.0,391.0,0.4479945302009582,-0.3321014046669006,0.7742844820022583,-0.7327042818069458,1.3228609561920166,0.1954033821821212,-0.0262882057577371,-0.0096482597291469,391.9940507260823,0.0,0.0
-0.8463434964830439,1.9254276930178285,-3.196367874827738,-2.9145639949322995,-7.885842830082761,-12.958814497112986,0.0,0.0,384.0,0.4243477284908294,-0.3484818637371063,0.7782676219940186,-0.7341468334197998,1.3226219415664673,0.1959583163261413,-0.0266395770013332,-0.0074340975843369,387.9936086910446,0.0,0.0
-1.393908224510281,2.2645263656801466,-3.535623155030669,-2.8938215039566253,-7.57927562168427,-13.04727775291321,0.0,0.0,384.0,0.4394353926181793,-0.3428357541561126,0.7823529243469238,-0.7353885173797607,1.322458267211914,0.1969159394502639,-0.0261953324079513,-0.0053207636810839,383.8921558352474,0.0,0.0
-1.5105720538108818,2.650347941260341,-3.322226924517887,-3.038409457253336,-8.064179809157874,-13.534763032102546,0.0,0.0,384.0,0.4285166263580322,-0.3061016201972961,0.7844558954238892,-0.7363516092300415,1.3223942518234253,0.1971563398838043,-0.0273455940186977,-0.004447869490832,381.7774124605066,0.0,0.0
-1.2563005108777718,2.6803936474381604,-2.9319034825813644,-3.2729621122032624,-8.68877941859854,-13.906711286443125,0.0,0.0,370.0,0.4252879619598388,-0.3035030961036682,0.7901899218559265,-0.7380661368370056,1.322146773338318,0.1977240890264511,-0.0265334453433752,-0.0055363839492201,376.02197430697237,0.0,0.0
-1.2246950908914884,2.1912292235334565,-3.2391374452470236,-3.0701649420385193,-9.780928058803692,-14.13975000055771,0.0,0.0,370.0,0.4120585918426513,-0.2806657254695892,0.7940521240234375,-0.7395174503326416,1.322022795677185,0.198135957121849,-0.0272614937275648,-0.0040866630151867,372.1419703820455,0.0,0.0
-1.4941973238735207,1.8004030671513256,-3.8059737916910032,-2.6599025239448895,-10.490994053141815,-14.087247099984308,0.0,0.0,370.0,0.4064901471138,-0.2706194519996643,0.7961838245391846,-0.7405074238777161,1.321948528289795,0.1983497738838195,-0.0285084769129753,-0.0028804424218833,369.99796713336957,0.0,0.0
-1.789662080458998,1.5803810459742964,-3.9467223941485288,-2.4112756620438085,-11.150985673521062,-13.438692825417476,0.0,0.0,360.0,0.3880036175251007,-0.2668622136116028,0.7999843955039978,-0.7419812083244324,1.321843147277832,0.1983733773231506,-0.0295694563537836,-0.0030729270074516,366.1795266968312,0.0,0.0
-1.8431663621539334,1.512063555829832,-4.014639208095466,-2.3736452984287264,-11.295103182715449,-12.20804717273125,0.0,0.0,360.0,0.3560004830360412,-0.2463358789682388,0.8038628101348877,-0.743246853351593,1.321749925613403,0.1987377107143402,-0.0296036656945943,-0.0043216189369559,362.2865089047,0.0,0.0
-1.716322576641349,1.2968762909425453,-4.071195070682083,-2.5036380246373087,-10.52940960712735,-11.219635069367019,0.0,0.0,360.0,0.3488566875457763,-0.236080452799797,0.8080067038536072,-0.744992196559906,1.3216229677200315,0.1992849260568618,-0.0313089899718761,-0.0028452223632484,358.1208622579058,0.0,0.0
-1.3722930826853277,0.988110288475203,-3.713638738630338,-2.275832155052194,-9.843927192745072,-11.059247685560258,0.0,0.0,353.0,0.3207857608795166,-0.2210941910743713,0.8120651841163635,-0.7463023662567139,1.3215360641479492,0.1994074434041977,-0.0311062335968017,-0.0017992781940847,354.04713236440523,0.0,0.0
-1.2724207904240588,1.0397498037858999,-3.637000223509101,-2.141570021917682,-9.809012148120535,-10.87586066576848,0.0,0.0,353.0,0.2915134727954864,-0.2104036062955856,0.8159337639808655,-0.7478283047676086,1.32140851020813,0.1994719058275222,-0.0320847854018211,-0.0040251212194561,350.1606538061354,0.0,0.0
-1.5504872424178215,1.0146079771297214,-3.809654079818087,-2.253407605255605,-10.533267776759814,-10.14970465759178,0.0,0.0,341.0,0.2631072700023651,-0.1882208287715912,0.8198665976524353,-0.7491361498832703,1.3212385177612305,0.1997588723897934,-0.0319756604731082,-0.0065179755911231,346.21273266283026,0.0,0.0
-1.6345517227658084,0.9160764727883728,-4.256663061046341,-2.344503810895897,-10.3379207131475,-9.321414771596437,0.0,0.0,341.0,0.2379839420318603,-0.1676134169101715,0.8236967921257019,-0.7506715655326843,1.3210651874542236,0.1995035111904144,-0.0327747017145156,-0.0051656793802976,342.36441619865633,0.0,0.0
-1.2820976106838404,1.3106910290352018,-4.7485008428917865,-2.35853593205476,-10.19472818209592,-9.250758568114989,0.0,0.0,341.0,0.2079039961099624,-0.1521204262971878,0.8296260833740234,-0.7525448799133301,1.320839285850525,0.1998823136091232,-0.0318500325083732,-0.0061574829742312,336.4130861488303,0.0,0.0
-1.1175457704597762,1.7878910340290524,-4.578378608565787,-2.199773073842467,-10.839371579573656,-9.473902846408562,0.0,0.0,331.0,0.179526075720787,-0.1364258676767349,0.8315178155899048,-0.7535440921783447,1.3207167387008667,0.1995708048343658,-0.0331715121865272,-0.0069878585636615,334.5102879718576,0.0,0.0
-1.0740089701061648,1.4978649806397306,-4.172204329805992,-2.165813097413512,-11.441059277908563,-9.325787496998261,0.0,0.0,331.0,0.1470158845186233,-0.1405174434185028,0.8354215621948242,-0.7548848986625671,1.320520520210266,0.1995894163846969,-0.0328747406601905,-0.0077940761111676,330.59149169124066,0.0,0.0
-1.0343405121035822,1.2842350420051913,-3.701406054939713,-2.1558161095681276,-11.425295805918648,-8.938268119096502,0.0,0.0,331.0,0.1369482725858688,-0.1425482183694839,0.839409351348877,-0.756458580493927,1.3202924728393557,0.1999450773000717,-0.0335288643836975,-0.0069502317346632,326.58432292734835,0.0,0.0
-1.308285529151228,1.503765814505908,-3.919926229324322,-2.186471450658878,-10.680221289619308,-8.285326991383592,0.0,0.0,320.0,0.1250555664300918,-0.1508616209030151,0.8432928919792175,-0.7578029632568359,1.320130467414856,0.1998598128557205,-0.0332583859562873,-0.0064222933724522,322.68444145978435,0.0,0.0
-1.595935642175965,1.428983494790454,-3.7594876455555584,-2.157570608979709,-10.084730699406652,-7.577133134757057,0.0,0.0,320.0,0.0985007211565971,-0.1316385418176651,0.8472568392753601,-0.7593674063682556,1.3199527263641355,0.2000510692596435,-0.0339051783084869,-0.0079878801479935,318.7022761498618,0.0,0.0
-1.527665866963031,1.2446886830633188,-3.1105173074746224,-2.14149496431706,-9.840032699796064,-7.325324147632309,0.0,0.0,320.0,0.0685454159975051,-0.1175056993961334,0.8512237668037415,-0.7609354853630066,1.319751262664795,0.200202003121376,-0.0343823656439781,-0.0070198876783251,314.7173420831368,0.0,0.0
-1.6150641840903204,1.3233046504798769,-3.0352688582084766,-2.299595702630263,-9.074975741047899,-7.009863439445206,0.0,0.0,306.0,0.0445998385548591,-0.112960584461689,0.855194628238678,-0.7625101804733276,1.3195909261703491,0.2003905624151229,-0.0347575321793556,-0.0041446131654083,310.7280184405991,0.0,0.0
-1.8405087709943493,1.1967672404544634,-3.316660071829536,-2.3076862642369735,-8.84359457679316,-6.87166008797948,0.0,0.0,306.0,0.0261930339038372,-0.1058111488819122,0.8592134118080139,-0.7638720870018005,1.3194793462753296,0.200729951262474,-0.0341242775321006,-0.0011591496877372,306.6931241908048,0.0,0.0
-2.038913594378198,0.6900580849562881,-3.2045217216974415,-2.0870783587096486,-9.592512565677037,-6.657330669106062,0.0,0.0,306.0,0.0186640098690986,-0.1212495490908622,0.8631414175033569,-0.7652204036712646,1.3194184303283691,0.2007088214159011,-0.0334413647651672,-0.0012378045357763,302.7484230692384,0.0,0.0
-2.3620884005885587,0.40946313944067775,-2.7433206906499366,-1.8159420093046323,-10.414524808618237,-6.106440668918806,0.0,0.0,300.0,0.0040457709692418,-0.1228124648332595,0.8670346140861511,-0.7667596936225891,1.3194034099578855,0.2004948407411575,-0.0336314663290977,-0.0005180942825973,298.8365749723095,0.0,0.0
-2.485568445413637,0.12659339313004997,-2.125642265349777,-1.643579338570149,-10.322298286906072,-6.211604656253228,0.0,0.0,300.0,-0.0161100812256336,-0.1226841211318969,0.8709160089492798,-0.7683103680610657,1.319414496421814,0.2002517879009246,-0.0338416099548339,0.0002425254206173,294.9367693856697,0.0,0.0
-2.6388452867407794,0.08201972198984306,-1.6211528711681717,-1.578363456954475,-9.474081479087682,-6.213687326188143,0.0,0.0,293.0,-0.0365165323019027,-0.1214863285422325,0.8748778700828552,-0.7696331739425659,1.3194588422775269,0.2004165649414062,-0.0330171361565589,0.003007652470842,290.95943064910927,0.0,0.0
-2.7149132474769804,0.28502538863045573,-1.172085730268676,-1.5216893606749011,-8.625856059189912,-6.034879908221388,0.0,0.0,293.0,-0.0605839006602764,-0.1131383031606674,0.8792968988418579,-0.7712270617485046,1.3195340633392334,0.2007860243320465,-0.0327337421476841,0.0039120414294302,286.5217204958298,0.0,0.0
-2.676605515814851,0.1079388696081918,-0.8174619040858214,-1.23363401829661,-8.466845593960953,-5.7851499883818915,0.0,0.0,293.0,-0.0874315947294235,-0.1235715523362159,0.8835498094558716,-0.7727948427200317,1.3195805549621582,0.2012750506401062,-0.0327688306570053,0.0013477386673912,282.25067410432837,0.0,0.0
-2.7897297110202084,0.4391880503258867,-1.194953064212883,-0.8554933010295904,-9.589083300869538,-5.25636937480068,0.0,0.0,274.0,-0.0920040607452392,-0.1200940087437629,0.8878589272499084,-0.7741372585296631,1.319609761238098,0.2019600868225097,-0.0318415127694606,0.0020439848303794,277.9246417753095,0.0,0.0
-2.9798502331162817,0.9806506086435307,-1.376279842064041,-0.5411104727750053,-10.433483738906013,-4.787031878039508,0.0,0.0,274.0,-0.1112949550151825,-0.1173075586557388,0.8920758962631226,-0.775694727897644,1.3196380138397217,0.2021741420030594,-0.0318251848220825,0.0030907252803444,273.6890893053153,0.0,0.0
-2.720928023613819,1.1081762418459893,-1.4821155673723783,-0.3791300285307039,-10.614426303327676,-4.118344510372514,0.0,0.0,274.0,-0.1193009465932846,-0.1104620397090911,0.8960937857627869,-0.776992917060852,1.3197150230407717,0.2023545056581497,-0.0310524366796016,0.0030426597222685,269.65508631433767,0.0,0.0
-2.5462098067482404,1.2705828142831779,-1.3843228305845936,-0.3524844672125115,-10.135232293884355,-3.814292675265323,0.0,0.0,270.0,-0.132018893957138,-0.1042958199977874,0.9000474214553833,-0.7784968018531799,1.3197615146636963,0.2022209167480468,-0.0312599539756774,0.0007636619266122,265.6830467819093,0.0,0.0
-2.814193902976929,1.416675678028492,-1.3411975057464245,-0.25472870737069564,-9.324471558411725,-3.92385219912993,0.0,0.0,270.0,-0.1393792480230331,-0.1018175929784774,0.9039867520332336,-0.7799890637397766,1.319749355316162,0.201976791024208,-0.0314199179410934,-0.0011338678887113,261.72505233936613,0.0,0.0
-3.083977683893465,1.3499353088326387,-1.3844940978979132,-0.08514451641047682,-8.20075925688479,-3.878233711222995,0.0,0.0,270.0,-0.1480159610509872,-0.0698828771710395,0.9079315662384032,-0.7812591195106506,1.3197283744812012,0.20174440741539,-0.0304465238004922,0.0006851586513221,257.7644976646627,0.0,0.0
