whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,Laser1,Laser2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ,GT,GT1,GT2
3.9873415379591797,2.648650919903231,-0.1902069545182642,0.6896741726223199,-12.591802848386546,-1.6021302052902286,0.0,0.0,571.0,-1.254514217376709,-0.3238450586795807,0.6022188067436218,-0.4310277104377746,1.3282349109649658,0.1912061721086502,-0.009715050458908,-0.0110278483480215,568.2482974590308,0.0,0.0
3.8304749990924485,2.740440877665214,0.06764557503134865,0.8367042702109818,-13.171573856415558,-2.299972920892772,0.0,0.0,564.0,-1.2123777866363523,-0.3076211512088775,0.6080424189567566,-0.4313897490501404,1.3278740644454956,0.1915244609117508,-0.0098330676555633,-0.0085887527093291,562.4024262053064,0.0,0.0
3.5697079901655306,2.644533732900405,0.04230589367619954,0.7887194701348363,-13.871019767501163,-2.376299527744605,0.0,0.0,564.0,-1.1662437915802002,-0.2863377034664154,0.6096358895301819,-0.4315140545368194,1.3277523517608645,0.1905916035175323,-0.0097320498898625,-0.0095440875738859,560.7909942367837,0.0,0.0
3.0794995149866966,2.544294784158146,-0.023241380192577835,0.7430913428257723,-13.714827207839498,-2.2980906952861093,0.0,0.0,564.0,-1.117179036140442,-0.2704652845859527,0.6130719780921936,-0.4317553341388702,1.3275270462036133,0.1898345798254013,-0.00955062918365,-0.0108486535027623,557.33414740806,0.0,0.0
2.861452728802855,2.440287349333651,0.07163503006852834,0.6995881300157776,-13.145891173863934,-2.2458395796893442,0.0,0.0,550.0,-1.0584279298782349,-0.2918917238712311,0.6166141629219055,-0.4320050477981567,1.3272993564605713,0.1896508932113647,-0.009541000239551,-0.0087522352114319,553.7686444134547,0.0,0.0
2.3968985169270223,2.009204945052934,0.3999665868916161,0.7467747758429639,-11.900153318323902,-1.9095896482900456,0.0,0.0,550.0,-1.010082125663757,-0.3264012634754181,0.6199938654899597,-0.4322727620601654,1.3271074295043943,0.1888927668333053,-0.009630499407649,-0.0091542629525065,550.3694019048136,0.0,0.0
1.7263206846842718,1.6164720796782848,0.3386651460225348,0.8034582493972553,-10.818358739966222,-1.845443557758502,0.0,0.0,550.0,-0.9604405760765076,-0.3458952009677887,0.62351393699646,-0.4325122535228729,1.3269052505493164,0.1888779997825622,-0.0094571849331259,-0.0109410220757126,546.8303028980945,0.0,0.0
1.4532277058821703,1.536047725188952,0.2788787856257065,0.821826199238711,-9.812335347306039,-2.0227606068352038,0.0,0.0,538.0,-0.9094094634056092,-0.360073834657669,0.6272264122962952,-0.4327811300754547,1.326750874519348,0.1890290975570678,-0.0092142932116985,-0.006891181692481,543.0985757816294,0.0,0.0
1.7748595043863307,1.969347818139279,0.326214801703384,0.9436398951066318,-8.782211527956456,-2.486867560148607,0.0,0.0,538.0,-0.8579933047294617,-0.3801779747009277,0.6311315298080444,-0.4330883622169494,1.326607346534729,0.1892459243535995,-0.0091937221586704,-0.0086142634972929,539.1741878660487,0.0,0.0
2.056905337727398,2.218421908879706,0.3174454558531024,0.9798175906697005,-8.58703459823826,-2.9156277048676627,0.0,0.0,530.0,-0.8270209431648254,-0.3746491074562073,0.6345856189727783,-0.433355301618576,1.326410174369812,0.189040869474411,-0.0090557588264346,-0.0076766451820731,535.7074361848669,0.0,0.0
1.5617221711492557,1.7434737253115142,0.5606862421095106,0.8135508064741083,-8.023020751667021,-2.6800685018926163,0.0,0.0,530.0,-0.7765451669692993,-0.3598683774471283,0.6382186412811279,-0.4336287975311279,1.3262860774993896,0.1888228356838226,-0.0088021634146571,-0.0062508173286914,532.0569354391986,0.0,0.0
1.106898849677494,1.5071871368640466,0.18190534380620477,0.5942354845165873,-7.421634685430122,-2.741248499644129,0.0,0.0,530.0,-0.6954726576805115,-0.3549312055110931,0.6417988538742065,-0.4338849186897278,1.3261277675628662,0.1891094297170639,-0.0086124371737241,-0.0095250234007835,528.4527490348964,0.0,0.0
1.1177653904768154,1.482821538026199,-0.25768154401506854,0.4167903026789406,-7.042181591509694,-3.0290888861295824,0.0,0.0,517.0,-0.6432696580886841,-0.3447473049163818,0.6454233527183533,-0.4341622591018677,1.3259227275848389,0.1888112425804138,-0.0083205290138721,-0.0085660573095083,524.8118161110389,0.0,0.0
0.9743551662997483,1.4883343183844346,-0.206801326336587,0.3541633520572502,-6.534783595687993,-2.704544215372289,0.0,0.0,517.0,-0.5992770791053772,-0.3477247655391693,0.6488142013549805,-0.4344463944435119,1.3257431983947754,0.1882718354463577,-0.008185738697648,-0.0089857466518878,521.4068827545448,0.0,0.0
0.5316094858355538,1.3582267901479055,-0.21202862803516823,0.4511647705711045,-6.515168262830597,-2.5960018376804306,0.0,0.0,517.0,-0.5567666292190552,-0.3383788764476776,0.6525412797927856,-0.4347180128097534,1.3254750967025757,0.1884414106607437,-0.0080407029017806,-0.0126203941181302,517.6665710501512,0.0,0.0
0.1364135457225953,1.46958853786975,-0.5088971623677316,0.5143774077658981,-6.051629307753565,-2.2276109526177876,0.0,0.0,510.0,-0.5361223220825195,-0.3314144015312195,0.6562091112136841,-0.4349960684776306,1.32520854473114,0.1883226782083511,-0.007844396866858,-0.0130492281168699,513.9902922490775,0.0,0.0
-0.053735288070050374,1.9572278128099099,-0.632988595664129,0.4698066623974358,-6.141775910950852,-1.881832167245032,0.0,0.0,510.0,-0.5021708607673645,-0.3252606093883514,0.6580609083175659,-0.4351691901683807,1.3250527381896973,0.1879266053438186,-0.0078061493113636,-0.0132935866713523,512.1291416042492,0.0,0.0
-0.016003025437745726,2.296374492041965,-0.7931359263981448,0.3499074586136361,-6.398404609342631,-1.8453782531368752,0.0,0.0,510.0,-0.4654209017753601,-0.3045525550842285,0.6614157557487488,-0.4354476630687713,1.3247668743133545,0.1871348023414611,-0.007762128021568,-0.0148198623210191,508.7630827890823,0.0,0.0
0.061315819440819944,2.902226672955781,-1.2199698825360656,0.21216673681389686,-5.961084673918024,-1.9569502378875776,0.0,0.0,501.0,-0.4307624399662018,-0.3038641512393951,0.6648231744766235,-0.4357312321662903,1.3244708776474,0.1866276115179062,-0.0077570690773427,-0.013043182902038,505.34507325818066,0.0,0.0
-0.08050223856426861,3.262283864926482,-1.4064123074445902,0.15606244802384547,-6.364447009888249,-2.4707124650072574,0.0,0.0,501.0,-0.3992007970809936,-0.3134251236915588,0.6682507991790771,-0.4359970986843109,1.3242089748382568,0.1862864047288894,-0.0077787865884602,-0.0117749804630875,501.9079087421221,0.0,0.0
-0.2540712415479668,3.163014432867608,-1.2882408807125971,0.05480067532443876,-6.389516711060588,-2.780974313555225,0.0,0.0,501.0,-0.3651449084281921,-0.3167174756526947,0.6716749668121338,-0.4362334311008453,1.323982000350952,0.1860041916370391,-0.0075798276811838,-0.0112942270934581,498.47438163339353,0.0,0.0
-0.4098628939783374,3.3378374321284214,-1.1800928296018953,-0.1750019497452303,-6.969304690862315,-3.1813979342436545,0.0,0.0,492.0,-0.3419825434684753,-0.3126160800457001,0.6752728223800659,-0.436514675617218,1.32373309135437,0.185742974281311,-0.0074801757000386,-0.0094889067113399,494.86864898319516,0.0,0.0
-0.5497659676007547,2.999714564950304,-1.1862113789467748,-0.23473815542566634,-8.146990125912122,-3.3363852409567905,0.0,0.0,492.0,-0.3253580033779144,-0.3127043843269348,0.6788652539253235,-0.4367901086807251,1.3235312700271606,0.1854376047849655,-0.0072755590081214,-0.0106858517974615,491.2696187425368,0.0,0.0
-0.8380334394951782,2.248161656354076,-1.0377413264301405,-0.14376417683918372,-8.45505457471423,-3.1109361736574814,0.0,0.0,481.0,-0.3060993254184723,-0.3303468227386474,0.6824916005134583,-0.4370567500591278,1.3232932090759275,0.1853674054145813,-0.0071311527863144,-0.0097873220220208,487.6364440298434,0.0,0.0
-1.049334133327284,1.645377572933115,-0.5103627417195217,-0.11431189936071126,-9.411700656410442,-3.2706382255308744,0.0,0.0,481.0,-0.2858846485614776,-0.3576788604259491,0.6857960224151611,-0.4373540580272674,1.3230713605880735,0.1847474724054336,-0.0072167930193245,-0.0098150251433253,484.3247792857679,0.0,0.0
-0.971031549612664,1.2538930285015362,-0.29614306022217496,-0.23682772291552376,-10.377391543533783,-3.302300673936018,0.0,0.0,481.0,-0.2652097940444946,-0.3796386122703552,0.6893686056137085,-0.4376531839370727,1.3228286504745483,0.1846581846475601,-0.007216069381684,-0.0124189630150794,480.7449455447193,0.0,0.0
-1.065388925994084,1.4946907174921016,-0.25463020534448866,-0.4542105559962266,-11.039794467762286,-3.0397123326342115,0.0,0.0,476.0,-0.2450352311134338,-0.3872460126876831,0.6927840709686279,-0.4378944337368011,1.322598218917847,0.1846940368413925,-0.0069811553694307,-0.0102660553529858,477.32316274378854,0.0,0.0
-0.9877321148254128,1.4530553968601831,-0.12451127861908795,-0.5317961820543062,-11.652018097239603,-2.9858887003679753,0.0,0.0,476.0,-0.2265184372663498,-0.3886721134185791,0.6960849761962891,-0.4381815791130066,1.3224140405654907,0.1842296719551086,-0.0069046667777001,-0.0093689458444714,474.01569931768785,0.0,0.0
-1.0579788073162035,1.0405996735662266,-0.25598621880203754,-0.516352645743855,-10.876008146512577,-3.225701837541332,0.0,0.0,476.0,-0.2107001394033432,-0.3932818472385406,0.6997345089912415,-0.4384584426879883,1.3221333026885986,0.1845881044864654,-0.0068345912732183,-0.0111610386520624,470.36018481522757,0.0,0.0
-1.2840668515299622,0.8602817507460834,-0.17361050574666764,-0.3780725996964735,-10.049162909240238,-3.165908386660623,0.0,0.0,459.0,-0.1955600380897522,-0.3942575752735138,0.7034271955490112,-0.4387502670288086,1.3219562768936155,0.1844049394130706,-0.0067014410160481,-0.0083478959277272,466.6614859600597,0.0,0.0
-0.9645076400340473,0.6864829200143503,0.29492404129541683,-0.20867122558131412,-10.19595867875823,-2.8222805017703827,0.0,0.0,459.0,-0.1926401853561401,-0.3957622945308685,0.7067681550979614,-0.438991516828537,1.3217843770980835,0.1842159777879715,-0.0065037291496992,-0.0093209743499755,463.31688178399827,0.0,0.0
-0.6241039339229357,0.48115026662613547,0.41800719225994853,-0.020816226937036914,-10.061029228716754,-2.5883424285113645,0.0,0.0,459.0,-0.1829492300748825,-0.4146585464477539,0.7099577784538269,-0.4392987191677093,1.3216252326965332,0.1834336370229721,-0.0064356327056884,-0.0087878899648785,460.12188223715617,0.0,0.0
-0.33594957893771926,0.4845722856746779,0.27988533455146103,0.12335533958939165,-10.093455942718215,-2.4880232063596632,0.0,0.0,457.0,-0.1712356805801391,-0.4154790043830871,0.713621199131012,-0.4395487606525421,1.321443796157837,0.184022381901741,-0.006183979101479,-0.0068508139811456,456.45356319790056,0.0,0.0
0.010045215020447864,0.9141869989791583,0.4467187433623257,0.21985153370283977,-9.730252425471546,-2.741144448152964,0.0,0.0,457.0,-0.1675009727478027,-0.3998077809810638,0.7168655395507812,-0.4398403465747833,1.3212810754776,0.1833841204643249,-0.006103066727519,-0.0087067196145653,453.2048750550953,0.0,0.0
0.1066394074042924,1.522475325184567,0.4385866756415927,0.225295826500493,-8.507026346822894,-3.0186503522236685,0.0,0.0,457.0,-0.1637327373027801,-0.3878614902496338,0.7201606035232544,-0.4400908648967743,1.3211709260940552,0.1830110698938369,-0.0058444715104997,-0.0069730468094348,449.9059907179869,0.0,0.0
-0.22693484529562852,1.8487162857703021,0.42589858497873134,0.2164772588562265,-8.394932106715965,-3.425960686031673,0.0,0.0,450.0,-0.1570945978164672,-0.391853928565979,0.7238056659698486,-0.4403138756752014,1.3210418224334717,0.1834988743066787,-0.0055320127867162,-0.0057137738913297,446.25709444435654,0.0,0.0
-0.21191103328431948,1.7249044192287382,0.567337583757791,0.11725277438279283,-9.198248055916867,-3.731378145948542,0.0,0.0,450.0,-0.157524362206459,-0.413418710231781,0.7270278334617615,-0.4405701756477356,1.320961594581604,0.1829015016555786,-0.0052766124717891,-0.0060109477490186,443.0315786492762,0.0,0.0
-0.2004112829995443,1.521293663401122,0.15109818367955852,-0.051093499318121696,-9.046060376778566,-3.2055910623115444,0.0,0.0,438.0,-0.1572462171316146,-0.4313953816890716,0.7304443120956421,-0.4408078193664551,1.3208239078521729,0.1832858622074127,-0.0050690746866166,-0.0053719612769782,439.611894461463,0.0,0.0
-0.3546120941697095,1.6461800577836032,-0.019477756906031318,-0.06542838410297656,-8.335692321265528,-2.5388099617765665,0.0,0.0,438.0,-0.1576710045337677,-0.453366756439209,0.7339842319488525,-0.4410912990570068,1.320715069770813,0.183494359254837,-0.0049678990617394,-0.0052936901338398,436.0682649301861,0.0,0.0
-0.1803497906160909,2.2994411632644662,0.17165189870877168,0.0458751111377793,-8.16989965860674,-2.3435068792771636,0.0,0.0,438.0,-0.15351003408432,-0.445124477148056,0.735508143901825,-0.4412706792354584,1.3206764459609983,0.1828329563140869,-0.0050530708394944,-0.0056669698096811,434.5414931091952,0.0,0.0
-0.015258818055288483,2.5028784195336504,0.3359514010991356,0.1910262024213142,-8.487387485792521,-2.1873338187571,0.0,0.0,422.0,-0.1589913964271545,-0.42852982878685,0.738824725151062,-0.4415224492549896,1.3205550909042358,0.1827350109815597,-0.0048408643342554,-0.0057431533932685,431.2222312221583,0.0,0.0
0.4420316322823422,2.1907654021872602,0.2802764996100662,0.07312908871614038,-8.632494258657266,-1.8492402527152287,0.0,0.0,422.0,-0.1637228727340698,-0.4174031913280487,0.7424169182777405,-0.4417212009429931,1.320509672164917,0.1830904334783554,-0.0044249594211578,-0.0033860856201499,427.6279273828002,0.0,0.0
0.9035837958437412,2.2602996611038746,-0.061717229847175856,0.1325376609052226,-8.532917541280499,-1.783503470677569,0.0,0.0,422.0,-0.169944941997528,-0.3883271217346191,0.7456584572792053,-0.4419744908809662,1.320386528968811,0.1825130581855774,-0.0043001319281756,-0.0046495809219777,424.3837691549161,0.0,0.0
1.1601895051100328,2.3485421343093082,-0.015592028642440567,0.30030885253787004,-8.816806223722962,-1.959455430295812,0.0,0.0,421.0,-0.1819551885128021,-0.383836954832077,0.7489768862724304,-0.4422014355659485,1.32030189037323,0.1822885274887085,-0.0040410109795629,-0.0040712426416575,421.0637509442193,0.0,0.0
1.2686945886546566,2.0132010301313343,-0.13047370404492398,0.23103535342317633,-8.203617527791426,-2.042638706190828,0.0,0.0,421.0,-0.1895956695079803,-0.3793964684009552,0.7525439262390137,-0.4424188137054443,1.3202288150787354,0.1824168115854263,-0.0037233876064419,-0.0035451969597488,417.4946955236195,0.0,0.0
1.5122579963033678,1.659590659394595,0.011466997093695974,0.2557076342422142,-7.04962513056987,-2.007328297162121,0.0,0.0,421.0,-0.207732617855072,-0.3903248012065887,0.7559283971786499,-0.4425915777683258,1.320087432861328,0.1824849843978881,-0.0034213990438729,-0.0059807132929563,414.11006687501464,0.0,0.0
1.470594357003373,1.6512916147140873,0.23092934811985338,0.401599719276632,-6.618521282258234,-1.9030401912949884,0.0,0.0,410.0,-0.2223887145519256,-0.417748212814331,0.7592462301254272,-0.4427749216556549,1.3199806213378906,0.1823322623968124,-0.0030903366860002,-0.0047550713643431,410.7915198415867,0.0,0.0
1.2221618011581805,1.6295209471261636,-0.0175913313159827,0.4306880253734229,-5.592456075046616,-1.4486265403258505,0.0,0.0,410.0,-0.2388958632946014,-0.4289131760597229,0.7628691792488098,-0.442935049533844,1.319840908050537,0.1828832626342773,-0.0026987527962774,-0.0047247721813619,407.16836589870877,0.0,0.0
1.2534904976167864,1.9945179548181589,-0.19034936650992215,0.3759493219431334,-4.547698332950339,-0.7742284077138394,0.0,0.0,410.0,-0.2519495785236358,-0.4318077564239502,0.7663549184799194,-0.4431269764900207,1.3196825981140137,0.182757019996643,-0.0024455590173602,-0.0069087804295122,403.6815887979744,0.0,0.0
1.3365166797687247,2.2243858955577847,-0.1521391575031868,0.3823498013301816,-3.8334129758583204,-0.3206040563430713,0.0,0.0,400.0,-0.2627412378787994,-0.4105325639247894,0.7697163224220276,-0.4432823061943054,1.319541335105896,0.1828053295612335,-0.0021796238142997,-0.0047352914698421,400.3193322116904,0.0,0.0
1.4071943818561594,2.413493689675564,0.23093652564126071,0.45400317502005416,-2.5224964494210083,-0.2799462537354084,0.0,0.0,400.0,-0.2735716104507446,-0.4030353128910064,0.7730837464332581,-0.4434240758419037,1.3194756507873535,0.1828423589468002,-0.0018214730080217,-0.0038077111821621,396.9512261545437,0.0,0.0
1.2584803208778252,2.4046130542669317,0.6712232639266964,0.6123530701633574,-1.3898688250732194,-0.5153958362635523,0.0,0.0,390.0,-0.2884503602981567,-0.3964264392852783,0.7769551873207092,-0.4435469806194305,1.3193209171295166,0.1835922002792358,-0.001472583040595,-0.0040635243058204,393.0798126630978,0.0,0.0
1.5527143256863496,1.8623483040622155,0.8147816732099871,0.8276784820567716,-1.3991487529029474,-0.616317902726982,0.0,0.0,390.0,-0.2996886670589447,-0.4087932407855987,0.7801963090896606,-0.4436971247196197,1.319247841835022,0.1830584853887558,-0.0012037962442263,-0.0020118907559663,389.83794790217394,0.0,0.0
2.1229726591694646,1.8067925000017433,1.1399325702928889,0.8691496687804104,-1.9690905445619378,-0.597809524495502,0.0,0.0,390.0,-0.3202612102031708,-0.4269434809684753,0.7838059067726135,-0.4438021779060364,1.3191723823547363,0.1834866106510162,-0.000781754089985,-0.0037118394393473,386.22934419303425,0.0,0.0
2.3125494934332527,2.262395019823681,1.3171228235946564,0.698630498025748,-2.5056061432967973,-0.6901080015665348,0.0,0.0,381.0,-0.3422445356845855,-0.4385905563831329,0.7873572111129761,-0.4439232051372528,1.3190182447433472,0.1836858391761779,-0.0003721466637216,-0.0053285486064851,382.6790233247375,0.0,0.0
2.2686495385330043,2.9341468986515333,1.1210420815036337,0.6707946620264191,-2.0296241080879187,-0.53745384926379,0.0,0.0,381.0,-0.3563106954097748,-0.4424761235713959,0.7905998229980469,-0.4440259635448456,1.318960428237915,0.1832767874002456,2.092288741550874e-05,-0.0029934095218777,379.4366251783457,0.0,0.0
2.0176376304099657,3.3152003398122094,0.6084733930819125,0.7695707423327588,-1.3130018650826734,-0.36627830846404963,0.0,0.0,381.0,-0.3782515525817871,-0.4508753418922424,0.7940388917922974,-0.4440991878509521,1.3188434839248655,0.1837529093027115,0.0004195426299702,-0.0058084232732653,375.99916179420006,0.0,0.0
1.7332893848866975,3.434091805153635,0.3067139462730565,0.8541657216937106,-1.1468984665061388,-0.23298640209463733,0.0,0.0,371.0,-0.394152820110321,-0.4582207798957824,0.7975949048995972,-0.4441984295845032,1.3187469244003296,0.1840235888957977,0.0006670680013485,-0.0040724813006818,372.44360721585355,0.0,0.0
1.8821610462901714,3.60313721281502,0.29001678683782584,0.8084872776479849,-1.5045934495837747,0.4626681009451367,0.0,0.0,371.0,-0.4107512831687927,-0.4741186201572418,0.7993913888931274,-0.4442779421806335,1.3186899423599243,0.1838589310646057,0.000675629125908,-0.0037310526240617,370.64812503812567,0.0,0.0
