timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
129299, 0.0, 0.0, 84.36799621582031, 0.0, 0.0, 1.136016845703125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
129319, 0.0, 0.0, 84.38639068603516, 0.0, 0.0, 0.87127685546875, 0.0, 0.0, 0.0, 157435.265625, 117684.0703125, 157552.359375, 0.0, 0.0, 0.0, 0.0, -0.2712540626525879, -0.40342235565185547, 0.012837514281272888, 1.7994951009750366, 188.0
129339, 0.0, 0.0, 84.38569641113281, 0.0, 0.0, -0.032806396484375, 0.0, 0.0, 0.0, 157439.09375, 117684.0703125, 157550.4375, 0.0, 0.0, 0.0, 0.0, -0.271024227142334, -0.40345096588134766, 0.012381300330162048, 1.8004904985427856, 188.0
129359, 0.0, 0.0, 84.3934555053711, 0.0, 0.0, 0.36773681640625, 0.0, 0.0, 0.0, 157441.015625, 117682.609375, 157550.4375, 0.0, 0.0, 0.0, 0.0, -0.2714390754699707, -0.40343189239501953, 0.013214096426963806, 1.8002781867980957, 175.0
129379, 0.0, 0.0, 84.390380859375, 0.0, 0.0, -0.145721435546875, 0.0, 0.0, 0.0, 157439.09375, 117687.0, 157556.203125, 0.0, 0.0, 0.0, 0.0, -0.2711935043334961, -0.4032130241394043, 0.013109177350997925, 1.801126480102539, 175.0
129399, 0.0, 0.0, 84.38790130615234, 0.0, 0.0, -0.11749267578125, 0.0, 0.0, 0.0, 157437.1875, 117685.53125, 157552.359375, 0.0, 0.0, 0.0, 0.0, -0.27138757705688477, -0.4033937454223633, 0.013127192854881287, 1.8028745651245117, 175.0
129419, 0.0, 0.0, 84.37860870361328, 0.0, 0.0, -0.440216064453125, 0.0, 0.0, 0.0, 157437.1875, 117683.328125, 157552.359375, 0.0, 0.0, 0.0, 0.0, -0.27098655700683594, -0.4034395217895508, 0.012506574392318726, 1.8036441802978516, 175.0
129439, 0.0, 0.0, 84.37212371826172, 0.0, 0.0, -0.307464599609375, 0.0, 0.0, 0.0, 157437.1875, 117677.453125, 157552.359375, 0.0, 0.0, 0.0, 0.0, -0.2711343765258789, -0.4034762382507324, 0.012745961546897888, 1.8037397861480713, 175.0
129459, 0.0, 0.0, 84.367919921875, 0.0, 0.0, -0.199127197265625, 0.0, 0.0, 0.0, 157442.9375, 117686.28125, 157552.359375, 0.0, 0.0, 0.0, 0.0, -0.27153873443603516, -0.4034409523010254, 0.013248547911643982, 1.805920124053955, 191.0
129479, 0.0, 0.0, 84.36554718017578, 0.0, 0.0, -0.112152099609375, 0.0, 0.0, 0.0, 157441.015625, 117684.0703125, 157550.4375, 0.0, 0.0, 0.0, 0.0, -0.27121591567993164, -0.40346813201904297, 0.013040319085121155, 1.8085027933120728, 191.0
129499, 0.0, 0.0, 84.3594741821289, 0.0, 0.0, -0.287628173828125, 0.0, 0.0, 0.0, 157439.09375, 117678.9375, 157556.203125, 0.0, 0.0, 0.0, 0.0, -0.27104759216308594, -0.40346479415893555, 0.012154996395111084, 1.8092349767684937, 191.0
129519, 0.0, 0.0, 84.38363647460938, 0.0, 0.0, 1.1444091796875, 0.0, 0.0, 0.0, 157437.1875, 117681.1171875, 157552.359375, 0.0, 0.0, 0.0, 0.0, -0.2712845802307129, -0.40321874618530273, 0.012719810009002686, 1.8088562488555908, 191.0
129539, 0.0, 0.0, 84.39697265625, 0.0, 0.0, 0.6317138671875, 0.0, 0.0, 0.0, 157439.09375, 117689.9453125, 157550.4375, 0.0, 0.0, 0.0, 0.0, -0.27141284942626953, -0.40351247787475586, 0.01333741843700409, 1.8084039688110352, 191.0
129559, 0.0, 0.0, 84.40985870361328, 0.0, 0.0, 0.6103515625, 0.0, 0.0, 0.0, 157439.09375, 117689.203125, 157548.515625, 0.0, 0.0, 0.0, 0.0, -0.27155160903930664, -0.4035162925720215, 0.013559550046920776, 1.8081848621368408, 176.0
129579, 0.0, 0.0, 84.41925811767578, 0.0, 0.0, 0.445556640625, 0.0, 0.0, 0.0, 157441.015625, 117685.53125, 157558.125, 0.0, 0.0, 0.0, 0.0, -0.27108335494995117, -0.4034242630004883, 0.01274929940700531, 1.8093434572219849, 176.0
129599, 0.0, 0.0, 84.41751861572266, 0.0, 0.0, -0.0823974609375, 0.0, 0.0, 0.0, 157439.09375, 117684.7890625, 157552.359375, 0.0, 0.0, 0.0, 0.0, -0.27140235900878906, -0.40348148345947266, 0.013140425086021423, 1.8099534511566162, 176.0
129619, 0.0, 0.0, 84.42027282714844, 0.0, 0.0, 0.130462646484375, 0.0, 0.0, 0.0, 157439.09375, 117685.53125, 157552.359375, 0.0, 0.0, 0.0, 0.0, -0.27124977111816406, -0.40349864959716797, 0.013070285320281982, 1.8087491989135742, 176.0
129639, 0.0, 0.0, 84.43184661865234, 0.0, 0.0, 0.548553466796875, 0.0, 0.0, 0.0, 157441.015625, 117678.9140625, 157554.28125, 0.0, 0.0, 0.0, 0.0, -0.27113866806030273, -0.403411865234375, 0.012401804327964783, 1.80820894241333, 176.0
129659, 0.0, 0.0, 84.44329833984375, 0.0, 0.0, 0.542449951171875, 0.0, 0.0, 0.0, 157439.09375, 117682.578125, 157556.203125, 0.0, 0.0, 0.0, 0.0, -0.2709836959838867, -0.403165340423584, 0.012381523847579956, 1.8084397315979004, 189.0
129679, 0.0, 0.0, 84.44218444824219, 0.0, 0.0, -0.052642822265625, 0.0, 0.0, 0.0, 157437.1875, 117681.8671875, 157554.28125, 0.0, 0.0, 0.0, 0.0, -0.27120447158813477, -0.4033088684082031, 0.01284828782081604, 1.8079211711883545, 189.0
129699, 0.0, 0.0, 84.44856262207031, 0.0, 0.0, 0.3021240234375, 0.0, 0.0, 0.0, 157441.015625, 117683.328125, 157552.359375, 0.0, 0.0, 0.0, 0.0, -0.2708601951599121, -0.4033985137939453, 0.011966109275817871, 1.8091546297073364, 189.0
129719, 0.0, 0.0, 84.45684051513672, 0.0, 0.0, 0.39215087890625, 0.0, 0.0, 0.0, 157439.09375, 117680.375, 157554.28125, 0.0, 0.0, 0.0, 0.0, -0.2714829444885254, -0.40352487564086914, 0.013386383652687073, 1.807665228843689, 189.0
