timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
37878, 0.0, 0.0, 83.07889556884766, 0.0, 0.0, -0.093841552734375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37898, 0.0, 0.0, 83.0734634399414, 0.0, 0.0, -0.458526611328125, 0.0, 0.0, 0.0, 157602.359375, 116638.609375, 157723.703125, 0.0, 0.0, 0.0, 0.0, -0.295379638671875, -0.45919227600097656, 0.013937577605247498, 2.768198251724243, 250.0
37918, 0.0, 0.0, 83.06343078613281, 0.0, 0.0, -0.59051513671875, 0.0, 0.0, 0.0, 157598.515625, 116637.859375, 157721.765625, 0.0, 0.0, 0.0, 0.0, -0.2949695587158203, -0.4591240882873535, 0.012817248702049255, 2.768540620803833, 250.0
37938, 0.0, 0.0, 83.04621887207031, 0.0, 0.0, -1.189422607421875, 0.0, 0.0, 0.0, 157596.59375, 116640.8125, 157721.765625, 0.0, 0.0, 0.0, 0.0, -0.295346736907959, -0.4591655731201172, 0.013952210545539856, 2.7707133293151855, 250.0
37958, 0.0, 0.0, 83.03572845458984, 0.0, 0.0, 0.0213623046875, 0.0, 0.0, 0.0, 157598.515625, 116632.75, 157719.84375, 0.0, 0.0, 0.0, 0.0, -0.29561328887939453, -0.45938873291015625, 0.014222860336303711, 2.7724037170410156, 250.0
37978, 0.0, 0.0, 83.0317153930664, 0.0, 0.0, -0.420379638671875, 0.0, 0.0, 0.0, 157600.4375, 116637.859375, 157719.84375, 0.0, 0.0, 0.0, 0.0, -0.2951030731201172, -0.45911264419555664, 0.013335257768630981, 2.7755720615386963, 250.0
37998, 0.0, 0.0, 83.02725982666016, 0.0, 0.0, -0.067138671875, 0.0, 0.0, 0.0, 157598.515625, 116644.46875, 157721.765625, 0.0, 0.0, 0.0, 0.0, -0.2954096794128418, -0.45921993255615234, 0.014016672968864441, 2.7761967182159424, 250.0
38018, 0.0, 0.0, 83.02392578125, 0.0, 0.0, -0.27313232421875, 0.0, 0.0, 0.0, 157602.359375, 116648.125, 157721.765625, 0.0, 0.0, 0.0, 0.0, -0.29545068740844727, -0.4592008590698242, 0.014177724719047546, 2.7781338691711426, 250.0
38038, 0.0, 0.0, 83.02417755126953, 0.0, 0.0, 0.270843505859375, 0.0, 0.0, 0.0, 157596.59375, 116636.40625, 157721.765625, 0.0, 0.0, 0.0, 0.0, -0.2950434684753418, -0.45902585983276367, 0.013394907116889954, 2.7776949405670166, 250.0
38058, 0.0, 0.0, 83.0299072265625, 0.0, 0.0, 0.328826904296875, 0.0, 0.0, 0.0, 157600.4375, 116637.859375, 157721.765625, 0.0, 0.0, 0.0, 0.0, -0.29526376724243164, -0.45925092697143555, 0.013327553868293762, 2.7785162925720215, 244.0
38078, 0.0, 0.0, 83.03936004638672, 0.0, 0.0, 0.649261474609375, 0.0, 0.0, 0.0, 157602.359375, 116637.109375, 157721.765625, 0.0, 0.0, 0.0, 0.0, -0.2955288887023926, -0.459352970123291, 0.014187365770339966, 2.7782013416290283, 244.0
38098, 0.0, 0.0, 83.04170989990234, 0.0, 0.0, -0.34942626953125, 0.0, 0.0, 0.0, 157598.515625, 116637.859375, 157717.90625, 0.0, 0.0, 0.0, 0.0, -0.2952303886413574, -0.4590115547180176, 0.014016315340995789, 2.781682252883911, 244.0
38118, 0.0, 0.0, 83.03519439697266, 0.0, 0.0, -0.33721923828125, 0.0, 0.0, 0.0, 157602.359375, 116637.859375, 157723.703125, 0.0, 0.0, 0.0, 0.0, -0.29541969299316406, -0.4592604637145996, 0.013965398073196411, 2.7824900150299072, 244.0
38138, 0.0, 0.0, 83.02832794189453, 0.0, 0.0, -0.38299560546875, 0.0, 0.0, 0.0, 157600.4375, 116626.84375, 157719.84375, 0.0, 0.0, 0.0, 0.0, -0.29501819610595703, -0.45914363861083984, 0.013162612915039062, 2.7852861881256104, 244.0
38158, 0.0, 0.0, 83.01959228515625, 0.0, 0.0, -0.528717041015625, 0.0, 0.0, 0.0, 157600.4375, 116646.671875, 157721.765625, 0.0, 0.0, 0.0, 0.0, -0.2952299118041992, -0.4592132568359375, 0.013841524720191956, 2.787559986114502, 247.0
38178, 0.0, 0.0, 83.01000213623047, 0.0, 0.0, -0.482940673828125, 0.0, 0.0, 0.0, 157598.515625, 116640.0625, 157723.703125, 0.0, 0.0, 0.0, 0.0, -0.2954392433166504, -0.45929527282714844, 0.01393599808216095, 2.7890889644622803, 247.0
38198, 0.0, 0.0, 83.00720977783203, 0.0, 0.0, 0.1556396484375, 0.0, 0.0, 0.0, 157600.4375, 116640.0625, 157723.703125, 0.0, 0.0, 0.0, 0.0, -0.29524660110473633, -0.4591350555419922, 0.013637259602546692, 2.791285514831543, 247.0
38218, 0.0, 0.0, 83.01370239257812, 0.0, 0.0, 0.508880615234375, 0.0, 0.0, 0.0, 157600.4375, 116641.515625, 157719.84375, 0.0, 0.0, 0.0, 0.0, -0.29519081115722656, -0.45914602279663086, 0.013581767678260803, 2.7929463386535645, 247.0
38238, 0.0, 0.0, 83.02568054199219, 0.0, 0.0, 0.74005126953125, 0.0, 0.0, 0.0, 157598.515625, 116639.359375, 157723.703125, 0.0, 0.0, 0.0, 0.0, -0.2951846122741699, -0.45916080474853516, 0.01368914544582367, 2.794722318649292, 247.0
38258, 0.0, 0.0, 83.03669738769531, 0.0, 0.0, 0.435638427734375, 0.0, 0.0, 0.0, 157602.359375, 116643.71875, 157719.84375, 0.0, 0.0, 0.0, 0.0, -0.29541683197021484, -0.4592738151550293, 0.014147579669952393, 2.7956743240356445, 245.0
38278, 0.0, 0.0, 83.03922271728516, 0.0, 0.0, -0.139617919921875, 0.0, 0.0, 0.0, 157598.515625, 116635.65625, 157721.765625, 0.0, 0.0, 0.0, 0.0, -0.29517364501953125, -0.4592008590698242, 0.014066144824028015, 2.7986502647399902, 245.0
38298, 0.0, 0.0, 83.03411102294922, 0.0, 0.0, -0.38604736328125, 0.0, 0.0, 0.0, 157600.4375, 116637.859375, 157721.765625, 0.0, 0.0, 0.0, 0.0, -0.2953348159790039, -0.4588742256164551, 0.013757184147834778, 2.799370050430298, 245.0
38318, 0.0, 0.0, 83.0318832397461, 0.0, 0.0, 0.124359130859375, 0.0, 0.0, 0.0, 157602.359375, 116631.25, 157719.84375, 0.0, 0.0, 0.0, 0.0, -0.29555845260620117, -0.4593477249145508, 0.01422061026096344, 2.8014791011810303, 245.0
