timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
27172, 0.0, 0.0, 83.21685791015625, 0.0, 0.0, -0.229644775390625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27192, 0.0, 0.0, 83.21949005126953, 0.0, 0.0, 0.469970703125, 0.0, 0.0, 0.0, 157419.921875, 117423.8125, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6886539459228516, -0.5873222351074219, 0.021875888109207153, 1.0235415697097778, 157.0
27212, 0.0, 0.0, 83.2220687866211, 0.0, 0.0, -0.165557861328125, 0.0, 0.0, 0.0, 157419.921875, 117429.6796875, 157537.0, 0.0, 0.0, 0.0, 0.0, -1.6889171600341797, -0.5871686935424805, 0.021813929080963135, 1.0237241983413696, 157.0
27232, 0.0, 0.0, 83.21540069580078, 0.0, 0.0, -0.51727294921875, 0.0, 0.0, 0.0, 157416.09375, 117422.3515625, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6890602111816406, -0.587285041809082, 0.021607518196105957, 1.0248459577560425, 157.0
27252, 0.0, 0.0, 83.20600891113281, 0.0, 0.0, -0.473785400390625, 0.0, 0.0, 0.0, 157419.921875, 117423.8125, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6889019012451172, -0.5872516632080078, 0.021650254726409912, 1.0248726606369019, 193.0
27272, 0.0, 0.0, 83.19954681396484, 0.0, 0.0, -0.2197265625, 0.0, 0.0, 0.0, 157418.015625, 117423.8125, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.6885986328125, -0.5874290466308594, 0.02167913317680359, 1.0246914625167847, 193.0
27292, 0.0, 0.0, 83.19415283203125, 0.0, 0.0, -0.341796875, 0.0, 0.0, 0.0, 157419.921875, 117423.8125, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6891422271728516, -0.587153434753418, 0.02143344283103943, 1.0242478847503662, 193.0
27312, 0.0, 0.0, 83.19705963134766, 0.0, 0.0, 0.59814453125, 0.0, 0.0, 0.0, 157419.921875, 117425.265625, 157537.0, 0.0, 0.0, 0.0, 0.0, -1.6889305114746094, -0.5871152877807617, 0.021553993225097656, 1.026261329650879, 193.0
27332, 0.0, 0.0, 83.2040023803711, 0.0, 0.0, 0.156402587890625, 0.0, 0.0, 0.0, 157418.015625, 117422.3515625, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6889476776123047, -0.5871763229370117, 0.0214654803276062, 1.0259205102920532, 193.0
27352, 0.0, 0.0, 83.21159362792969, 0.0, 0.0, 0.618743896484375, 0.0, 0.0, 0.0, 157423.765625, 117421.6015625, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.6887397766113281, -0.5872707366943359, 0.02182108163833618, 1.0262731313705444, 153.0
27372, 0.0, 0.0, 83.22654724121094, 0.0, 0.0, 0.93841552734375, 0.0, 0.0, 0.0, 157421.84375, 117420.859375, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.6890449523925781, -0.5872220993041992, 0.02148813009262085, 1.0267791748046875, 153.0
27392, 0.0, 0.0, 83.23275756835938, 0.0, 0.0, -0.223541259765625, 0.0, 0.0, 0.0, 157418.015625, 117417.9375, 157537.0, 0.0, 0.0, 0.0, 0.0, -1.6889305114746094, -0.5872974395751953, 0.021674424409866333, 1.0281245708465576, 153.0
27412, 0.0, 0.0, 83.23275756835938, 0.0, 0.0, 0.201416015625, 0.0, 0.0, 0.0, 157421.84375, 117419.3984375, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.6889724731445312, -0.5872869491577148, 0.02173963189125061, 1.0276652574539185, 153.0
27432, 0.0, 0.0, 83.23072814941406, 0.0, 0.0, -0.383758544921875, 0.0, 0.0, 0.0, 157423.765625, 117425.265625, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.6887760162353516, -0.587346076965332, 0.021850168704986572, 1.0276851654052734, 153.0
27452, 0.0, 0.0, 83.22416687011719, 0.0, 0.0, -0.310516357421875, 0.0, 0.0, 0.0, 157423.765625, 117420.859375, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.6887569427490234, -0.5871906280517578, 0.021661698818206787, 1.0298821926116943, 191.0
27472, 0.0, 0.0, 83.21830749511719, 0.0, 0.0, -0.305938720703125, 0.0, 0.0, 0.0, 157419.921875, 117417.9375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6889591217041016, -0.5872669219970703, 0.02151164412498474, 1.029983639717102, 191.0
27492, 0.0, 0.0, 83.21635437011719, 0.0, 0.0, 0.080108642578125, 0.0, 0.0, 0.0, 157418.015625, 117417.1953125, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6887836456298828, -0.5873126983642578, 0.021709144115447998, 1.0291426181793213, 191.0
27512, 0.0, 0.0, 83.2138900756836, 0.0, 0.0, -0.318145751953125, 0.0, 0.0, 0.0, 157414.171875, 117423.0625, 157538.921875, 0.0, 0.0, 0.0, 0.0, -1.6888236999511719, -0.587275505065918, 0.021976202726364136, 1.0319390296936035, 191.0
27532, 0.0, 0.0, 83.20626831054688, 0.0, 0.0, -0.47607421875, 0.0, 0.0, 0.0, 157419.921875, 117422.3125, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.689016342163086, -0.5872659683227539, 0.021506965160369873, 1.032479166984558, 191.0
27552, 0.0, 0.0, 83.19702911376953, 0.0, 0.0, -0.495147705078125, 0.0, 0.0, 0.0, 157423.765625, 117417.1953125, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6889896392822266, -0.5871248245239258, 0.021640002727508545, 1.0333468914031982, 159.0
27572, 0.0, 0.0, 83.18856048583984, 0.0, 0.0, -0.40130615234375, 0.0, 0.0, 0.0, 157421.84375, 117425.265625, 157538.921875, 0.0, 0.0, 0.0, 0.0, -1.6889476776123047, -0.5872802734375, 0.021711528301239014, 1.0349113941192627, 159.0
27592, 0.0, 0.0, 83.18115234375, 0.0, 0.0, -0.37994384765625, 0.0, 0.0, 0.0, 157419.921875, 117427.4765625, 157537.0, 0.0, 0.0, 0.0, 0.0, -1.6887798309326172, -0.5872278213500977, 0.021749794483184814, 1.0349522829055786, 159.0
27612, 0.0, 0.0, 83.17411041259766, 0.0, 0.0, -0.362396240234375, 0.0, 0.0, 0.0, 157418.015625, 117418.6484375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6886730194091797, -0.5873355865478516, 0.021692484617233276, 1.0371955633163452, 159.0
27632, 0.0, 0.0, 83.17119598388672, 0.0, 0.0, 0.034332275390625, 0.0, 0.0, 0.0, 157418.015625, 117427.4765625, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.6888046264648438, -0.5871677398681641, 0.021952658891677856, 1.0383164882659912, 159.0
27652, 0.0, 0.0, 83.1750717163086, 0.0, 0.0, 0.356292724609375, 0.0, 0.0, 0.0, 157421.84375, 117420.859375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6888904571533203, -0.5871925354003906, 0.021724283695220947, 1.0384060144424438, 161.0
27672, 0.0, 0.0, 83.18717956542969, 0.0, 0.0, 0.890350341796875, 0.0, 0.0, 0.0, 157419.921875, 117418.6484375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.688985824584961, -0.5871362686157227, 0.021641254425048828, 1.0390691757202148, 161.0
27692, 0.0, 0.0, 83.19747924804688, 0.0, 0.0, 0.2288818359375, 0.0, 0.0, 0.0, 157419.921875, 117418.6484375, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.6887435913085938, -0.5872364044189453, 0.02192065119743347, 1.0388323068618774, 161.0
27712, 0.0, 0.0, 83.20358276367188, 0.0, 0.0, 0.40435791015625, 0.0, 0.0, 0.0, 157419.921875, 117429.6796875, 157537.0, 0.0, 0.0, 0.0, 0.0, -1.689056396484375, -0.5871658325195312, 0.02150312066078186, 1.0399682521820068, 161.0
27732, 0.0, 0.0, 83.21049499511719, 0.0, 0.0, 0.327301025390625, 0.0, 0.0, 0.0, 157418.015625, 117422.3125, 157538.921875, 0.0, 0.0, 0.0, 0.0, -1.6889896392822266, -0.5872020721435547, 0.02156853675842285, 1.0405349731445312, 161.0
27752, 0.0, 0.0, 83.21280670166016, 0.0, 0.0, -0.063323974609375, 0.0, 0.0, 0.0, 157425.671875, 117410.578125, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.688924789428711, -0.5872430801391602, 0.021589279174804688, 1.0410758256912231, 187.0
27772, 0.0, 0.0, 83.2040786743164, 0.0, 0.0, -0.81634521484375, 0.0, 0.0, 0.0, 157419.921875, 117414.984375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6887569427490234, -0.5872430801391602, 0.021677613258361816, 1.0417418479919434, 187.0
27792, 0.0, 0.0, 83.18355560302734, 0.0, 0.0, -1.317596435546875, 0.0, 0.0, 0.0, 157421.84375, 117422.3125, 157537.0, 0.0, 0.0, 0.0, 0.0, -1.6889781951904297, -0.5871868133544922, 0.021425068378448486, 1.0440030097961426, 187.0
27812, 0.0, 0.0, 83.17031860351562, 0.0, 0.0, -0.138092041015625, 0.0, 0.0, 0.0, 157419.921875, 117420.859375, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.6890487670898438, -0.5871467590332031, 0.02158418297767639, 1.0451812744140625, 187.0
27832, 0.0, 0.0, 83.16796112060547, 0.0, 0.0, -0.11138916015625, 0.0, 0.0, 0.0, 157421.84375, 117414.984375, 157537.0, 0.0, 0.0, 0.0, 0.0, -1.688974380493164, -0.5871744155883789, 0.021458953619003296, 1.0454554557800293, 187.0
27852, 0.0, 0.0, 83.17315673828125, 0.0, 0.0, 0.620269775390625, 0.0, 0.0, 0.0, 157419.921875, 117418.6484375, 157537.0, 0.0, 0.0, 0.0, 0.0, -1.688699722290039, -0.587310791015625, 0.021898627281188965, 1.0465421676635742, 155.0
27872, 0.0, 0.0, 83.19252014160156, 0.0, 0.0, 1.37786865234375, 0.0, 0.0, 0.0, 157419.921875, 117420.859375, 157533.15625, 0.0, 0.0, 0.0, 0.0, -1.6888980865478516, -0.5873451232910156, 0.021735072135925293, 1.0463751554489136, 155.0
27892, 0.0, 0.0, 83.21553039550781, 0.0, 0.0, 1.061248779296875, 0.0, 0.0, 0.0, 157423.765625, 117418.6484375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6889991760253906, -0.5871658325195312, 0.02150017023086548, 1.0480494499206543, 155.0
27912, 0.0, 0.0, 83.22438049316406, 0.0, 0.0, -0.0701904296875, 0.0, 0.0, 0.0, 157419.921875, 117414.984375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6889820098876953, -0.587214469909668, 0.021582752466201782, 1.0483500957489014, 155.0
27932, 0.0, 0.0, 83.21990203857422, 0.0, 0.0, -0.384521484375, 0.0, 0.0, 0.0, 157421.84375, 117421.6015625, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6888427734375, -0.5872211456298828, 0.021349817514419556, 1.0477535724639893, 155.0
27952, 0.0, 0.0, 83.2138671875, 0.0, 0.0, -0.257110595703125, 0.0, 0.0, 0.0, 157423.765625, 117417.1953125, 157537.0, 0.0, 0.0, 0.0, 0.0, -1.6889934539794922, -0.5871820449829102, 0.02151307463645935, 1.0502991676330566, 188.0
27972, 0.0, 0.0, 83.20182037353516, 0.0, 0.0, -0.9735107421875, 0.0, 0.0, 0.0, 157419.921875, 117414.2421875, 157537.0, 0.0, 0.0, 0.0, 0.0, -1.6887779235839844, -0.5873632431030273, 0.021717756986618042, 1.0506391525268555, 188.0
27992, 0.0, 0.0, 83.18352508544922, 0.0, 0.0, -0.952911376953125, 0.0, 0.0, 0.0, 157421.84375, 117414.984375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -1.6886749267578125, -0.5873785018920898, 0.021838217973709106, 1.0499087572097778, 188.0
28012, 0.0, 0.0, 83.17707824707031, 0.0, 0.0, 0.212860107421875, 0.0, 0.0, 0.0, 157418.015625, 117418.6484375, 157537.0, 0.0, 0.0, 0.0, 0.0, -1.6889228820800781, -0.5873098373413086, 0.02154475450515747, 1.051391363143921, 188.0
