timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
109408, -0.2801014184951782, -0.5581731796264648, 0.012467962689697742, -0.08591823279857635, -1.9605128765106201, -0.019681507721543312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109429, -0.27906349301338196, -0.5399984121322632, 0.011607462540268898, -0.005042631644755602, -0.31602466106414795, -0.059105172753334045, 157513.9375, 116615.1640625, 157629.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27902936935424805, -0.5327386856079102, 0.013026192784309387, -0.5532906651496887, 313.0
109448, -0.2789529263973236, -0.5357959270477295, 0.01100214198231697, -0.0021573188714683056, -0.09850254654884338, -0.05977750942111015, 157515.859375, 116615.9140625, 157631.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2789745330810547, -0.5326623916625977, 0.012788131833076477, -0.4062311351299286, 313.0
109468, -0.2790074348449707, -0.5342313051223755, 0.01102093793451786, -0.004067157860845327, -0.040398821234703064, -0.04614632949233055, 157512.015625, 116609.3125, 157633.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2789945602416992, -0.5327615737915039, 0.012594744563102722, -0.26804858446121216, 313.0
109489, -0.2790592610836029, -0.5340287685394287, 0.01092445757240057, -0.005629734601825476, -0.028463903814554214, -0.03691718354821205, 157515.859375, 116614.4140625, 157631.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2789192199707031, -0.5326957702636719, 0.012801751494407654, -0.16633538901805878, 313.0
109508, -0.27912288904190063, -0.5337534546852112, 0.011201794259250164, -0.006831877864897251, -0.02077149786055088, -0.026020636782050133, 157515.859375, 116612.2109375, 157631.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2790389060974121, -0.5327281951904297, 0.01278764009475708, -0.10934916883707047, 313.0
109529, -0.279202401638031, -0.5336992144584656, 0.011340281926095486, -0.00789483543485403, -0.018255669623613358, -0.019722122699022293, 157513.9375, 116618.8203125, 157627.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27904367446899414, -0.5327262878417969, 0.012797936797142029, -0.04572753235697746, 313.0
109548, -0.27923038601875305, -0.5335506796836853, 0.011671535670757294, -0.008126304484903812, -0.015893178060650826, -0.01346682384610176, 157515.859375, 116610.765625, 157631.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2790079116821289, -0.5327339172363281, 0.01283244788646698, -0.005697660613805056, 320.0
109568, -0.2791896462440491, -0.5333532094955444, 0.011948133818805218, -0.007817714475095272, -0.014372777193784714, -0.00988377258181572, 157513.9375, 116607.8125, 157631.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2790513038635254, -0.5326337814331055, 0.012524068355560303, 0.03481196612119675, 320.0
109589, -0.2792418301105499, -0.5334028005599976, 0.012057241052389145, -0.008326114155352116, -0.015091189183294773, -0.007270673289895058, 157513.9375, 116610.765625, 157631.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27899169921875, -0.5327281951904297, 0.012753486633300781, 0.07530481368303299, 320.0
