timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
38158, 0.0, 0.0, 83.00586700439453, 0.0, 0.0, -0.31585693359375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38178, 0.0, 0.0, 82.99736022949219, 0.0, 0.0, -0.40283203125, 0.0, 0.0, 0.0, 157416.09375, 117551.0390625, 157533.15625, 0.0, 0.0, 0.0, 0.0, -0.28109264373779297, -0.4338822364807129, 0.013301804661750793, 6.679496765136719, 207.0
38198, 0.0, 0.0, 82.98838806152344, 0.0, 0.0, -0.424957275390625, 0.0, 0.0, 0.0, 157419.921875, 117558.375, 157531.234375, 0.0, 0.0, 0.0, 0.0, -0.2808980941772461, -0.4337654113769531, 0.013214215636253357, 6.687253952026367, 207.0
38218, 0.0, 0.0, 82.98838806152344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 157418.015625, 117556.1640625, 157533.15625, 0.0, 0.0, 0.0, 0.0, -0.28113365173339844, -0.43393373489379883, 0.013578101992607117, 6.693624496459961, 207.0
38238, 0.0, 0.0, 83.00397491455078, 0.0, 0.0, 0.738525390625, 0.0, 0.0, 0.0, 157418.015625, 117547.34375, 157533.15625, 0.0, 0.0, 0.0, 0.0, -0.28061771392822266, -0.4338521957397461, 0.01243416965007782, 6.700614929199219, 207.0
38258, 0.0, 0.0, 83.02699279785156, 0.0, 0.0, 1.090240478515625, 0.0, 0.0, 0.0, 157416.09375, 117556.1640625, 157529.3125, 0.0, 0.0, 0.0, 0.0, -0.2809782028198242, -0.43390893936157227, 0.013211250305175781, 6.706623077392578, 203.0
38278, 0.0, 0.0, 83.04356384277344, 0.0, 0.0, 0.785064697265625, 0.0, 0.0, 0.0, 157418.015625, 117552.5, 157535.078125, 0.0, 0.0, 0.0, 0.0, -0.28096485137939453, -0.43389034271240234, 0.013168290257453918, 6.712311267852783, 203.0
38298, 0.0, 0.0, 83.0590591430664, 0.0, 0.0, 0.73394775390625, 0.0, 0.0, 0.0, 157418.015625, 117549.546875, 157533.15625, 0.0, 0.0, 0.0, 0.0, -0.28087759017944336, -0.4338197708129883, 0.012861892580986023, 6.718790054321289, 203.0
38318, 0.0, 0.0, 83.07160949707031, 0.0, 0.0, 0.594329833984375, 0.0, 0.0, 0.0, 157423.765625, 117559.0859375, 157527.390625, 0.0, 0.0, 0.0, 0.0, -0.2809457778930664, -0.43356990814208984, 0.012922555208206177, 6.725975513458252, 203.0
38338, 0.0, 0.0, 83.08905029296875, 0.0, 0.0, 0.826263427734375, 0.0, 0.0, 0.0, 157423.765625, 117553.9609375, 157531.234375, 0.0, 0.0, 0.0, 0.0, -0.28095006942749023, -0.4338955879211426, 0.012997150421142578, 6.732432842254639, 203.0
