timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
73369, -0.2911178469657898, -0.4794754981994629, 0.012713635340332985, 0.00015350787725765258, -0.0008573659579269588, -5.9010730183217674e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
73389, -0.2910405397415161, -0.4794710576534271, 0.012679128907620907, 0.0005447399453260005, -0.006216981448233128, -5.133549348101951e-05, 0.0, 0.0, 0.0, 157335.65625, 117885.4296875, 157454.4375, 0.0, 0.0, 0.0, 0.0, -0.2909722328186035, -0.4793996810913086, 0.012585848569869995, -0.246419757604599, 143.0
73409, -0.2910502254962921, -0.4795704782009125, 0.012681199237704277, -0.00023616544785909355, -0.01093329768627882, -7.5049843871966e-05, 0.0, 0.0, 0.0, 157337.5625, 117881.0078125, 157454.4375, 0.0, 0.0, 0.0, 0.0, -0.29106950759887695, -0.4794588088989258, 0.01270383596420288, -0.456721693277359, 143.0
73429, -0.29108524322509766, -0.4797661602497101, 0.012673917226493359, -0.0018365128198638558, -0.015290940180420876, -6.354323704726994e-05, 0.0, 0.0, 0.0, 157339.484375, 117875.8828125, 157450.609375, 0.0, 0.0, 0.0, 0.0, -0.29103899002075195, -0.4794578552246094, 0.012724503874778748, -0.6947405338287354, 143.0
73449, -0.2911600172519684, -0.4799841642379761, 0.012673401273787022, -0.004096783231943846, -0.01903112232685089, 8.778184565017e-05, 0.0, 0.0, 0.0, 157337.5625, 117887.6328125, 157448.6875, 0.0, 0.0, 0.0, 0.0, -0.2910456657409668, -0.4794502258300781, 0.012617677450180054, -0.8481258153915405, 143.0
73469, -0.2912823259830475, -0.48021119832992554, 0.012691044248640537, -0.0069200629368424416, -0.02213664911687374, 0.00011222455214010552, 0.0, 0.0, 0.0, 157333.734375, 117879.578125, 157452.53125, 0.0, 0.0, 0.0, 0.0, -0.2910466194152832, -0.4794292449951172, 0.01271909475326538, -1.0268714427947998, 145.0
73489, -0.29145073890686035, -0.4805271625518799, 0.01268871407955885, -0.009464546106755733, -0.02574298530817032, -0.00016103190137073398, 0.0, 0.0, 0.0, 157337.5625, 117879.546875, 157452.53125, 0.0, 0.0, 0.0, 0.0, -0.2910585403442383, -0.479400634765625, 0.012643888592720032, -1.1757653951644897, 145.0
73509, -0.2916576862335205, -0.48080968856811523, 0.012679270468652248, -0.012941146269440651, -0.028969358652830124, -0.0007967088604345918, 0.0, 0.0, 0.0, 157337.5625, 117880.296875, 157452.53125, 0.0, 0.0, 0.0, 0.0, -0.29106569290161133, -0.4794807434082031, 0.012574523687362671, -1.2766449451446533, 145.0
73529, -0.2919185161590576, -0.4811795949935913, 0.012658137828111649, -0.016023065894842148, -0.03180091828107834, -0.0010627384763211012, 0.0, 0.0, 0.0, 157335.65625, 117881.7578125, 157452.53125, 0.0, 0.0, 0.0, 0.0, -0.2911238670349121, -0.4794349670410156, 0.01263071596622467, -1.3953580856323242, 145.0
73549, -0.2922147214412689, -0.4814684987068176, 0.012644941918551922, -0.019780993461608887, -0.033402424305677414, -0.001133110374212265, 0.0, 0.0, 0.0, 157339.484375, 117878.0859375, 157454.4375, 0.0, 0.0, 0.0, 0.0, -0.29105234146118164, -0.47949886322021484, 0.012613177299499512, -1.4743136167526245, 145.0
73569, -0.29233020544052124, -0.481476753950119, 0.012638232670724392, -0.021645691245794296, -0.03335702791810036, -0.0012146109947934747, 0.0, 0.0, 0.0, 157337.5625, 117885.4296875, 157452.53125, 0.0, 0.0, 0.0, 0.0, -0.29099178314208984, -0.4793825149536133, 0.012648165225982666, -1.568447470664978, 145.0
73589, -0.2928658425807953, -0.4820391535758972, 0.012608245015144348, -0.0255694929510355, -0.035709261894226074, -0.0012539341114461422, 0.0, 0.0, 0.0, 157337.5625, 117883.9609375, 157450.609375, 0.0, 0.0, 0.0, 0.0, -0.2910451889038086, -0.4794454574584961, 0.012703374028205872, -1.6547472476959229, 145.0
73609, -0.29318851232528687, -0.48223206400871277, 0.012586366385221481, -0.028294989839196205, -0.03561975434422493, -0.0013142552925273776, 0.0, 0.0, 0.0, 157337.5625, 117874.4140625, 157452.53125, 0.0, 0.0, 0.0, 0.0, -0.2910456657409668, -0.4793720245361328, 0.012683451175689697, -1.7123401165008545, 145.0
