timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
24361, 0.0, 0.0, 71.41941833496094, 0.0, 0.0, -0.136566162109375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24381, 0.0, 0.0, 71.4181137084961, 0.0, 0.0, -0.061798095703125, 148072.859375, 109871.5546875, 154676.71875, 143880.4375, 129376.2109375, 149710.140625, 0.0, 0.0, 0.0, 0.0, -1.8178138732910156, -0.5795564651489258, 0.022319495677947998, 0.09389369934797287, 267.0
24401, 0.0, 0.0, 71.41914367675781, 0.0, 0.0, 0.048828125, 148083.546875, 109878.046875, 154688.046875, 143877.96875, 129372.1953125, 149716.96875, 0.0, 0.0, 0.0, 0.0, -1.817770004272461, -0.5797748565673828, 0.02213287353515625, 0.09419885277748108, 267.0
24421, 0.0, 0.0, 71.40750885009766, 0.0, 0.0, -0.55084228515625, 148074.703125, 109880.2109375, 154683.78125, 143873.671875, 129383.3984375, 149713.25, 0.0, 0.0, 0.0, 0.0, -1.8178348541259766, -0.5795803070068359, 0.022285252809524536, 0.09485983848571777, 267.0
24441, 0.0, 0.0, 71.39080810546875, 0.0, 0.0, -0.791168212890625, 148078.875, 109875.8828125, 154690.390625, 143873.671875, 129377.75, 149715.109375, 0.0, 0.0, 0.0, 0.0, -1.8178081512451172, -0.5795087814331055, 0.02219235897064209, 0.09535447508096695, 267.0
24461, 0.0, 0.0, 71.38871002197266, 0.0, 0.0, -0.09918212890625, 148081.71875, 109883.765625, 154686.125, 143871.859375, 129376.984375, 149712.625, 0.0, 0.0, 0.0, 0.0, -1.8177509307861328, -0.5798320770263672, 0.022455483675003052, 0.09579823911190033, 267.0
24481, 0.0, 0.0, 71.40364074707031, 0.0, 0.0, 0.707244873046875, 148081.71875, 109876.6484375, 154690.828125, 143880.4375, 129378.609375, 149715.109375, 0.0, 0.0, 0.0, 0.0, -1.8177051544189453, -0.5797481536865234, 0.022215187549591064, 0.09513290226459503, 267.0
24501, 0.0, 0.0, 71.42715454101562, 0.0, 0.0, 1.1138916015625, 148088.734375, 109882.375, 154690.390625, 143877.96875, 129384.9375, 149715.109375, 0.0, 0.0, 0.0, 0.0, -1.8178253173828125, -0.5798625946044922, 0.02211904525756836, 0.09483858942985535, 267.0
24521, 0.0, 0.0, 71.4316635131836, 0.0, 0.0, 0.213623046875, 148084.046875, 109877.421875, 154688.90625, 143874.984375, 129377.75, 149720.703125, 0.0, 0.0, 0.0, 0.0, -1.8179035186767578, -0.5799541473388672, 0.021643072366714478, 0.09405288100242615, 267.0
24541, 0.0, 0.0, 71.44153594970703, 0.0, 0.0, 0.467681884765625, 148088.734375, 109880.9765625, 154694.671875, 143879.28125, 129388.953125, 149718.21875, 0.0, 0.0, 0.0, 0.0, -1.817800521850586, -0.5794916152954102, 0.022310197353363037, 0.09503955394029617, 267.0
24561, 0.0, 0.0, 71.44850158691406, 0.0, 0.0, 0.32958984375, 148089.234375, 109880.9765625, 154691.265625, 143882.25, 129385.703125, 149715.109375, 0.0, 0.0, 0.0, 0.0, -1.8179092407226562, -0.5797405242919922, 0.022057682275772095, 0.09555283188819885, 266.0
24581, 0.0, 0.0, 71.46245574951172, 0.0, 0.0, 0.66070556640625, 148096.75, 109884.5390625, 154693.1875, 143874.984375, 129389.7265625, 149716.34375, 0.0, 0.0, 0.0, 0.0, -1.8177642822265625, -0.5798139572143555, 0.022049635648727417, 0.09494156390428543, 266.0
24601, 0.0, 0.0, 71.47376251220703, 0.0, 0.0, 0.53558349609375, 148086.890625, 109883.140625, 154695.53125, 143876.15625, 129390.4921875, 149726.28125, 0.0, 0.0, 0.0, 0.0, -1.8177471160888672, -0.5796899795532227, 0.022284090518951416, 0.09533475339412689, 266.0
24621, 0.0, 0.0, 71.47980499267578, 0.0, 0.0, 0.286102294921875, 148091.5625, 109881.75, 154683.78125, 143881.09375, 129393.7421875, 149725.65625, 0.0, 0.0, 0.0, 0.0, -1.8175983428955078, -0.5795984268188477, 0.022221922874450684, 0.09576188027858734, 266.0
24641, 0.0, 0.0, 71.48262023925781, 0.0, 0.0, 0.133514404296875, 148091.5625, 109885.3046875, 154697.453125, 143881.75, 129399.3046875, 149725.65625, 0.0, 0.0, 0.0, 0.0, -1.817789077758789, -0.5798206329345703, 0.021968334913253784, 0.09422102570533752, 266.0
24661, 0.0, 0.0, 71.50359344482422, 0.0, 0.0, 0.99334716796875, 148088.734375, 109886.703125, 154702.15625, 143883.5625, 129392.890625, 149725.65625, 0.0, 0.0, 0.0, 0.0, -1.8179206848144531, -0.579707145690918, 0.02204209566116333, 0.09452607482671738, 272.0
24681, 0.0, 0.0, 71.51227569580078, 0.0, 0.0, 0.411224365234375, 148091.0625, 109883.9140625, 154699.375, 143873.671875, 129399.3046875, 149731.25, 0.0, 0.0, 0.0, 0.0, -1.8179302215576172, -0.5798406600952148, 0.021823853254318237, 0.09476177394390106, 272.0
24701, 0.0, 0.0, 71.51307678222656, 0.0, 0.0, 0.03814697265625, 148095.25, 109890.2578125, 154702.59375, 143887.859375, 129398.4453125, 149734.96875, 0.0, 0.0, 0.0, 0.0, -1.8176937103271484, -0.5796623229980469, 0.022486329078674316, 0.09463633596897125, 272.0
24721, 0.0, 0.0, 71.50956726074219, 0.0, 0.0, -0.16632080078125, 148092.0625, 109891.03125, 154711.5625, 143883.5625, 129402.46875, 149718.828125, 0.0, 0.0, 0.0, 0.0, -1.8178176879882812, -0.5797910690307617, 0.02211645245552063, 0.09319641441106796, 272.0
24741, 0.0, 0.0, 71.50153350830078, 0.0, 0.0, -0.380706787109375, 148089.734375, 109886.703125, 154701.109375, 143879.28125, 129401.6953125, 149735.59375, 0.0, 0.0, 0.0, 0.0, -1.8177833557128906, -0.5796022415161133, 0.022272735834121704, 0.09364236891269684, 272.0
24761, 0.0, 0.0, 71.47528076171875, 0.0, 0.0, -1.24359130859375, 148094.40625, 109888.8671875, 154693.609375, 143883.5625, 129401.609375, 149730.625, 0.0, 0.0, 0.0, 0.0, -1.8178844451904297, -0.5795259475708008, 0.022275179624557495, 0.09137383103370667, 264.0
24781, 0.0, 0.0, 71.44778442382812, 0.0, 0.0, -1.302337646484375, 148098.578125, 109892.5703125, 154706.421875, 143884.875, 129400.0703125, 149733.109375, 0.0, 0.0, 0.0, 0.0, -1.8177661895751953, -0.5798473358154297, 0.022226810455322266, 0.09227750450372696, 264.0
24801, 0.0, 0.0, 71.4296646118164, 0.0, 0.0, -0.858306884765625, 148107.4375, 109890.40625, 154713.90625, 143883.5625, 129409.6484375, 149738.078125, 0.0, 0.0, 0.0, 0.0, -1.8178272247314453, -0.5798006057739258, 0.022020190954208374, 0.092993825674057, 264.0
24821, 0.0, 0.0, 71.4097900390625, 0.0, 0.0, -0.94146728515625, 148100.921875, 109891.171875, 154708.15625, 143879.28125, 129403.234375, 149735.59375, 0.0, 0.0, 0.0, 0.0, -1.8178634643554688, -0.5799026489257812, 0.02213454246520996, 0.09173531085252762, 264.0
24841, 0.0, 0.0, 71.40304565429688, 0.0, 0.0, -0.319671630859375, 148105.109375, 109898.2890625, 154704.9375, 143881.75, 129407.2578125, 149748.640625, 0.0, 0.0, 0.0, 0.0, -1.8179073333740234, -0.5794343948364258, 0.022194504737854004, 0.08987241238355637, 264.0
24861, 0.0, 0.0, 71.40174102783203, 0.0, 0.0, -0.061798095703125, 148102.765625, 109891.171875, 154704.9375, 143886.03125, 129411.1875, 149736.21875, 0.0, 0.0, 0.0, 0.0, -1.8177223205566406, -0.5797462463378906, 0.02247720956802368, 0.09008082747459412, 268.0
24881, 0.0, 0.0, 71.38094329833984, 0.0, 0.0, -0.984954833984375, 148101.421875, 109896.125, 154710.078125, 143882.40625, 129417.6015625, 149739.328125, 0.0, 0.0, 0.0, 0.0, -1.8177776336669922, -0.579411506652832, 0.02218899130821228, 0.08947935700416565, 268.0
24901, 0.0, 0.0, 71.3630599975586, 0.0, 0.0, -0.84686279296875, 148114.453125, 109898.2890625, 154702.59375, 143884.21875, 129412.046875, 149743.046875, 0.0, 0.0, 0.0, 0.0, -1.8179569244384766, -0.5796012878417969, 0.021783053874969482, 0.0888880118727684, 268.0
24921, 0.0, 0.0, 71.3641586303711, 0.0, 0.0, 0.0518798828125, 148103.765625, 109902.6171875, 154720.53125, 143881.75, 129423.1640625, 149751.125, 0.0, 0.0, 0.0, 0.0, -1.817657470703125, -0.5795783996582031, 0.02230122685432434, 0.09154867380857468, 268.0
24941, 0.0, 0.0, 71.36712646484375, 0.0, 0.0, 0.140380859375, 148109.78125, 109906.1796875, 154717.125, 143894.109375, 129424.015625, 149754.21875, 0.0, 0.0, 0.0, 0.0, -1.8177528381347656, -0.5796422958374023, 0.022059619426727295, 0.09120442718267441, 268.0
