timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
61532, 0.0, 0.0, 83.46686553955078, 0.0, 0.0, 0.212860107421875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
61552, 0.0, 0.0, 83.46339416503906, 0.0, 0.0, -0.53863525390625, 0.0, 0.0, 0.0, 157381.609375, 117976.5234375, 157488.984375, 0.0, 0.0, 0.0, 0.0, -0.28464221954345703, -0.49292945861816406, 0.013755351305007935, -0.1393420696258545, 244.0
61572, 0.0, 0.0, 83.45309448242188, 0.0, 0.0, -0.545501708984375, 0.0, 0.0, 0.0, 157381.609375, 117985.3515625, 157488.984375, 0.0, 0.0, 0.0, 0.0, -0.2843503952026367, -0.49267005920410156, 0.013294294476509094, -0.13821081817150116, 245.0
61592, 0.0, 0.0, 83.44540405273438, 0.0, 0.0, -0.2777099609375, 0.0, 0.0, 0.0, 157373.9375, 117972.84375, 157488.984375, 0.0, 0.0, 0.0, 0.0, -0.28430938720703125, -0.49274253845214844, 0.013222366571426392, -0.13730545341968536, 245.0
61612, 0.0, 0.0, 83.43901062011719, 0.0, 0.0, -0.38909912109375, 0.0, 0.0, 0.0, 157377.765625, 117980.9375, 157487.0625, 0.0, 0.0, 0.0, 0.0, -0.2838444709777832, -0.49255847930908203, 0.012562841176986694, -0.13884717226028442, 245.0
61632, 0.0, 0.0, 83.4361801147461, 0.0, 0.0, 0.067138671875, 0.0, 0.0, 0.0, 157377.765625, 117980.1953125, 157490.90625, 0.0, 0.0, 0.0, 0.0, -0.28423261642456055, -0.49286842346191406, 0.013310283422470093, -0.1389331817626953, 245.0
61652, 0.0, 0.0, 83.44445037841797, 0.0, 0.0, 0.7659912109375, 0.0, 0.0, 0.0, 157379.6875, 117980.1953125, 157490.90625, 0.0, 0.0, 0.0, 0.0, -0.28444528579711914, -0.49293994903564453, 0.013753905892372131, -0.13959747552871704, 245.0
61672, 0.0, 0.0, 83.45535278320312, 0.0, 0.0, 0.40130615234375, 0.0, 0.0, 0.0, 157375.859375, 117978.7265625, 157488.984375, 0.0, 0.0, 0.0, 0.0, -0.2844266891479492, -0.4927701950073242, 0.013480037450790405, -0.13935552537441254, 243.0
61692, 0.0, 0.0, 83.45346069335938, 0.0, 0.0, -0.550079345703125, 0.0, 0.0, 0.0, 157375.859375, 117976.5234375, 157490.90625, 0.0, 0.0, 0.0, 0.0, -0.28447866439819336, -0.49283313751220703, 0.01375947892665863, -0.13877442479133606, 243.0
61712, 0.0, 0.0, 83.4385986328125, 0.0, 0.0, -0.9918212890625, 0.0, 0.0, 0.0, 157377.765625, 117977.265625, 157487.0625, 0.0, 0.0, 0.0, 0.0, -0.28447437286376953, -0.49275970458984375, 0.013332143425941467, -0.1385515332221985, 243.0
