timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
66672, 0.0, 0.0, 80.02777862548828, 0.0, 0.0, -0.641632080078125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
66692, 0.0, 0.0, 80.02664947509766, 0.0, 0.0, 0.464630126953125, 0.0, 0.0, 0.0, 157253.59375, 115542.3359375, 157845.3125, 0.0, 0.0, 0.0, 0.0, -0.2956399917602539, -0.6076011657714844, 0.011914432048797607, 3.8172590732574463, 112.0
66712, 0.0, 0.0, 80.03076934814453, 0.0, 0.0, -0.006103515625, 0.0, 0.0, 0.0, 157248.484375, 115545.9765625, 157845.3125, 0.0, 0.0, 0.0, 0.0, -0.29564619064331055, -0.6076231002807617, 0.01194736361503601, 3.820199489593506, 112.0
66732, 0.0, 0.0, 80.02136993408203, 0.0, 0.0, -0.934600830078125, 0.0, 0.0, 0.0, 157250.421875, 115548.171875, 157843.390625, 0.0, 0.0, 0.0, 0.0, -0.2957191467285156, -0.6076021194458008, 0.012032881379127502, 3.8221116065979004, 112.0
66752, 0.0, 0.0, 80.00812530517578, 0.0, 0.0, -0.48370361328125, 0.0, 0.0, 0.0, 157250.421875, 115549.6171875, 157843.390625, 0.0, 0.0, 0.0, 0.0, -0.29576921463012695, -0.6075315475463867, 0.01184554398059845, 3.823225259780884, 112.0
66772, 0.0, 0.0, 79.994384765625, 0.0, 0.0, -0.93841552734375, 0.0, 0.0, 0.0, 157257.015625, 115547.4140625, 157843.390625, 0.0, 0.0, 0.0, 0.0, -0.29574060440063477, -0.6075496673583984, 0.011837482452392578, 3.825345993041992, 112.0
66792, 0.0, 0.0, 79.97833251953125, 0.0, 0.0, -0.760650634765625, 0.0, 0.0, 0.0, 157241.46875, 115543.0234375, 157843.390625, 0.0, 0.0, 0.0, 0.0, -0.29567575454711914, -0.607579231262207, 0.01180681586265564, 3.826829433441162, 112.0
66812, 0.0, 0.0, 79.97244262695312, 0.0, 0.0, 0.095367431640625, 0.0, 0.0, 0.0, 157255.515625, 115555.453125, 157843.390625, 0.0, 0.0, 0.0, 0.0, -0.29560375213623047, -0.6076011657714844, 0.011841729283332825, 3.8290226459503174, 112.0
66832, 0.0, 0.0, 79.97461700439453, 0.0, 0.0, 0.131988525390625, 0.0, 0.0, 0.0, 157255.09375, 115536.4375, 157843.390625, 0.0, 0.0, 0.0, 0.0, -0.29569053649902344, -0.6076335906982422, 0.01187877357006073, 3.8301219940185547, 112.0
66852, 0.0, 0.0, 79.98561096191406, 0.0, 0.0, 0.98114013671875, 0.0, 0.0, 0.0, 157250.421875, 115547.4140625, 157845.3125, 0.0, 0.0, 0.0, 0.0, -0.29564476013183594, -0.607600212097168, 0.011885419487953186, 3.830585241317749, 112.0
66872, 0.0, 0.0, 80.00403594970703, 0.0, 0.0, 0.959014892578125, 0.0, 0.0, 0.0, 157255.09375, 115541.578125, 157841.453125, 0.0, 0.0, 0.0, 0.0, -0.29578447341918945, -0.6075267791748047, 0.01183280348777771, 3.833279848098755, 112.0
66892, 0.0, 0.0, 80.01824951171875, 0.0, 0.0, 0.5584716796875, 0.0, 0.0, 0.0, 157250.828125, 115544.46875, 157845.3125, 0.0, 0.0, 0.0, 0.0, -0.2958040237426758, -0.6075763702392578, 0.012155383825302124, 3.83547043800354, 112.0
66912, 0.0, 0.0, 80.02288055419922, 0.0, 0.0, -0.0396728515625, 0.0, 0.0, 0.0, 157250.828125, 115545.21875, 157841.453125, 0.0, 0.0, 0.0, 0.0, -0.29554080963134766, -0.607579231262207, 0.011805295944213867, 3.838480234146118, 112.0
66932, 0.0, 0.0, 80.02547454833984, 0.0, 0.0, 0.295257568359375, 0.0, 0.0, 0.0, 157246.5625, 115548.859375, 157841.453125, 0.0, 0.0, 0.0, 0.0, -0.29569482803344727, -0.6076135635375977, 0.011988565325737, 3.84089994430542, 112.0
66952, 0.0, 0.0, 80.02506256103516, 0.0, 0.0, -0.307464599609375, 0.0, 0.0, 0.0, 157243.390625, 115543.0234375, 157845.3125, 0.0, 0.0, 0.0, 0.0, -0.29564619064331055, -0.6075210571289062, 0.011890098452568054, 3.8421802520751953, 112.0
66972, 0.0, 0.0, 80.01870727539062, 0.0, 0.0, -0.35858154296875, 0.0, 0.0, 0.0, 157246.15625, 115545.9765625, 157845.3125, 0.0, 0.0, 0.0, 0.0, -0.2956829071044922, -0.6076297760009766, 0.011844843626022339, 3.844654083251953, 115.0
66992, 0.0, 0.0, 80.01640319824219, 0.0, 0.0, 0.092315673828125, 0.0, 0.0, 0.0, 157248.484375, 115545.21875, 157845.3125, 0.0, 0.0, 0.0, 0.0, -0.29565954208374023, -0.6076183319091797, 0.011907398700714111, 3.8442323207855225, 115.0
67012, 0.0, 0.0, 80.00978088378906, 0.0, 0.0, -0.745391845703125, 0.0, 0.0, 0.0, 157243.8125, 115545.21875, 157839.515625, 0.0, 0.0, 0.0, 0.0, -0.2957487106323242, -0.607539176940918, 0.011992961168289185, 3.8447344303131104, 115.0
67032, 0.0, 0.0, 79.99813079833984, 0.0, 0.0, -0.494384765625, 0.0, 0.0, 0.0, 157251.25, 115548.171875, 157847.25, 0.0, 0.0, 0.0, 0.0, -0.2956352233886719, -0.6075363159179688, 0.01213255524635315, 3.845775604248047, 115.0
67052, 0.0, 0.0, 79.988037109375, 0.0, 0.0, -0.5645751953125, 0.0, 0.0, 0.0, 157245.734375, 115545.21875, 157841.453125, 0.0, 0.0, 0.0, 0.0, -0.2957191467285156, -0.6075801849365234, 0.01193489134311676, 3.848176956176758, 115.0
