timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
35506, 0.0, 0.0, 83.18486785888672, 0.0, 0.0, 0.125885009765625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35526, 0.0, 0.0, 83.18598175048828, 0.0, 0.0, 0.052642822265625, 0.0, 0.0, 0.0, 157425.671875, 117463.4765625, 157537.0, 0.0, 0.0, 0.0, 0.0, -0.28749608993530273, -0.4938697814941406, 0.012660428881645203, 5.61981201171875, 190.0
35546, 0.0, 0.0, 83.1910400390625, 0.0, 0.0, 0.23956298828125, 0.0, 0.0, 0.0, 157423.765625, 117456.859375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -0.287630558013916, -0.4938087463378906, 0.012829184532165527, 5.623477935791016, 190.0
35566, 0.0, 0.0, 83.17747497558594, 0.0, 0.0, -0.64239501953125, 0.0, 0.0, 0.0, 157427.59375, 117461.2734375, 157537.0, 0.0, 0.0, 0.0, 0.0, -0.287539005279541, -0.49385547637939453, 0.012728840112686157, 5.627962589263916, 160.0
35586, 0.0, 0.0, 83.17064666748047, 0.0, 0.0, -0.323486328125, 0.0, 0.0, 0.0, 157425.671875, 117450.9921875, 157535.078125, 0.0, 0.0, 0.0, 0.0, -0.2875676155090332, -0.49385929107666016, 0.01283438503742218, 5.631860733032227, 160.0
35606, 0.0, 0.0, 83.16615295410156, 0.0, 0.0, -0.212860107421875, 0.0, 0.0, 0.0, 157425.671875, 117453.9375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -0.28748130798339844, -0.4938392639160156, 0.012660309672355652, 5.6393842697143555, 160.0
35626, 0.0, 0.0, 83.15835571289062, 0.0, 0.0, -0.3692626953125, 0.0, 0.0, 0.0, 157425.671875, 117448.0390625, 157538.921875, 0.0, 0.0, 0.0, 0.0, -0.2874264717102051, -0.4938497543334961, 0.012831777334213257, 5.643012046813965, 160.0
35646, 0.0, 0.0, 83.16242980957031, 0.0, 0.0, 0.193023681640625, 0.0, 0.0, 0.0, 157427.59375, 117451.734375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -0.2874283790588379, -0.49383068084716797, 0.012709945440292358, 5.645730972290039, 160.0
35666, 0.0, 0.0, 83.16780853271484, 0.0, 0.0, 0.25482177734375, 0.0, 0.0, 0.0, 157423.765625, 117456.859375, 157535.078125, 0.0, 0.0, 0.0, 0.0, -0.28737545013427734, -0.49376773834228516, 0.012515619397163391, 5.651824951171875, 191.0
35686, 0.0, 0.0, 83.16592407226562, 0.0, 0.0, -0.089263916015625, 0.0, 0.0, 0.0, 157425.671875, 117453.1953125, 157538.921875, 0.0, 0.0, 0.0, 0.0, -0.28739500045776367, -0.49390125274658203, 0.01278868317604065, 5.6564154624938965, 191.0
35706, 0.0, 0.0, 83.1623306274414, 0.0, 0.0, -0.170135498046875, 0.0, 0.0, 0.0, 157427.59375, 117458.3203125, 157538.921875, 0.0, 0.0, 0.0, 0.0, -0.28732776641845703, -0.49381446838378906, 0.012716338038444519, 5.657810211181641, 191.0
35726, 0.0, 0.0, 83.15734100341797, 0.0, 0.0, -0.23651123046875, 0.0, 0.0, 0.0, 157427.59375, 117456.109375, 157537.0, 0.0, 0.0, 0.0, 0.0, -0.287569522857666, -0.4939451217651367, 0.012727007269859314, 5.663506031036377, 191.0
35746, 0.0, 0.0, 83.16680145263672, 0.0, 0.0, 0.447845458984375, 0.0, 0.0, 0.0, 157427.59375, 117450.9921875, 157537.0, 0.0, 0.0, 0.0, 0.0, -0.28736019134521484, -0.49380970001220703, 0.012701377272605896, 5.668487548828125, 191.0
35766, 0.0, 0.0, 83.17758178710938, 0.0, 0.0, 0.510406494140625, 0.0, 0.0, 0.0, 157429.515625, 117454.65625, 157535.078125, 0.0, 0.0, 0.0, 0.0, -0.2874913215637207, -0.49387073516845703, 0.012818560004234314, 5.674205303192139, 171.0
35786, 0.0, 0.0, 83.18630981445312, 0.0, 0.0, 0.41351318359375, 0.0, 0.0, 0.0, 157427.59375, 117458.3203125, 157537.0, 0.0, 0.0, 0.0, 0.0, -0.2874016761779785, -0.4938688278198242, 0.012715667486190796, 5.676009654998779, 171.0
35806, 0.0, 0.0, 83.19234466552734, 0.0, 0.0, 0.286102294921875, 0.0, 0.0, 0.0, 157427.59375, 117450.2421875, 157535.078125, 0.0, 0.0, 0.0, 0.0, -0.28740930557250977, -0.4938077926635742, 0.01270042359828949, 5.680842399597168, 171.0
35826, 0.0, 0.0, 83.18580627441406, 0.0, 0.0, -0.30975341796875, 0.0, 0.0, 0.0, 157425.671875, 117453.90625, 157538.921875, 0.0, 0.0, 0.0, 0.0, -0.2874259948730469, -0.4938621520996094, 0.012612834572792053, 5.6856513023376465, 171.0
35846, 0.0, 0.0, 83.17012023925781, 0.0, 0.0, -0.74310302734375, 0.0, 0.0, 0.0, 157423.765625, 117454.65625, 157540.84375, 0.0, 0.0, 0.0, 0.0, -0.287351131439209, -0.4939432144165039, 0.012741461396217346, 5.689387321472168, 171.0
35866, 0.0, 0.0, 83.17611694335938, 0.0, 0.0, 0.2838134765625, 0.0, 0.0, 0.0, 157427.59375, 117450.2421875, 157537.0, 0.0, 0.0, 0.0, 0.0, -0.28752946853637695, -0.4938344955444336, 0.012884899973869324, 5.693069934844971, 190.0
