timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
15230, 0.0, 0.0, 83.20195770263672, 0.0, 0.0, 0.786590576171875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15250, 0.0, 0.0, 83.21321868896484, 0.0, 0.0, 0.4180908203125, 0.0, 0.0, 0.0, 157400.765625, 117360.671875, 157515.859375, 0.0, 0.0, 0.0, 0.0, -1.7143173217773438, -0.5370826721191406, 0.01889854669570923, 0.5149602890014648, 121.0
15270, 0.0, 0.0, 83.2154541015625, 0.0, 0.0, -0.153350830078125, 0.0, 0.0, 0.0, 157400.765625, 117367.2890625, 157519.703125, 0.0, 0.0, 0.0, 0.0, -1.714254379272461, -0.5370941162109375, 0.019109904766082764, 0.5162391662597656, 121.0
15290, 0.0, 0.0, 83.21009826660156, 0.0, 0.0, -0.397491455078125, 0.0, 0.0, 0.0, 157398.84375, 117362.1328125, 157515.859375, 0.0, 0.0, 0.0, 0.0, -1.7142925262451172, -0.5369043350219727, 0.018999427556991577, 0.5184264779090881, 121.0
15310, 0.0, 0.0, 83.20384979248047, 0.0, 0.0, -0.26702880859375, 0.0, 0.0, 0.0, 157400.765625, 117363.5859375, 157519.703125, 0.0, 0.0, 0.0, 0.0, -1.7145328521728516, -0.5370283126831055, 0.018879562616348267, 0.5194621682167053, 121.0
15330, 0.0, 0.0, 83.1916275024414, 0.0, 0.0, -0.981903076171875, 0.0, 0.0, 0.0, 157406.515625, 117360.671875, 157517.78125, 0.0, 0.0, 0.0, 0.0, -1.7143020629882812, -0.5370264053344727, 0.019021540880203247, 0.5200366377830505, 121.0
15350, 0.0, 0.0, 83.1759262084961, 0.0, 0.0, -0.685882568359375, 0.0, 0.0, 0.0, 157400.765625, 117361.3828125, 157519.703125, 0.0, 0.0, 0.0, 0.0, -1.7142333984375, -0.5370407104492188, 0.018971115350723267, 0.5209517478942871, 112.0
15370, 0.0, 0.0, 83.16365051269531, 0.0, 0.0, -0.6103515625, 0.0, 0.0, 0.0, 157402.671875, 117363.5859375, 157521.625, 0.0, 0.0, 0.0, 0.0, -1.7144355773925781, -0.5370311737060547, 0.019039034843444824, 0.521824836730957, 112.0
15390, 0.0, 0.0, 83.15868377685547, 0.0, 0.0, 0.052642822265625, 0.0, 0.0, 0.0, 157400.765625, 117370.203125, 157515.859375, 0.0, 0.0, 0.0, 0.0, -1.7143001556396484, -0.5370159149169922, 0.018948912620544434, 0.5211838483810425, 112.0
15410, 0.0, 0.0, 83.16996765136719, 0.0, 0.0, 1.081085205078125, 0.0, 0.0, 0.0, 157402.671875, 117362.1328125, 157515.859375, 0.0, 0.0, 0.0, 0.0, -1.7142143249511719, -0.5370283126831055, 0.018841296434402466, 0.5221443176269531, 112.0
15430, 0.0, 0.0, 83.18900299072266, 0.0, 0.0, 0.9307861328125, 0.0, 0.0, 0.0, 157402.671875, 117356.265625, 157517.78125, 0.0, 0.0, 0.0, 0.0, -1.714111328125, -0.5370826721191406, 0.019213378429412842, 0.5241987705230713, 112.0
15450, 0.0, 0.0, 83.20491790771484, 0.0, 0.0, 0.7537841796875, 0.0, 0.0, 0.0, 157400.765625, 117362.1328125, 157515.859375, 0.0, 0.0, 0.0, 0.0, -1.7144203186035156, -0.5370378494262695, 0.018781989812850952, 0.5271915793418884, 115.0
15470, 0.0, 0.0, 83.21124267578125, 0.0, 0.0, -0.0457763671875, 0.0, 0.0, 0.0, 157400.765625, 117368.75, 157515.859375, 0.0, 0.0, 0.0, 0.0, -1.7142162322998047, -0.5371503829956055, 0.019359827041625977, 0.5275119543075562, 115.0
15490, 0.0, 0.0, 83.2208480834961, 0.0, 0.0, 1.001739501953125, 0.0, 0.0, 0.0, 157398.84375, 117370.953125, 157521.625, 0.0, 0.0, 0.0, 0.0, -1.7145423889160156, -0.5370244979858398, 0.01875200867652893, 0.5302126407623291, 115.0
15510, 0.0, 0.0, 83.22704315185547, 0.0, 0.0, -0.28228759765625, 0.0, 0.0, 0.0, 157402.671875, 117357.7578125, 157517.78125, 0.0, 0.0, 0.0, 0.0, -1.7142753601074219, -0.5371770858764648, 0.018947482109069824, 0.5299649834632874, 115.0
15530, 0.0, 0.0, 83.21839141845703, 0.0, 0.0, -0.611114501953125, 0.0, 0.0, 0.0, 157402.671875, 117364.3359375, 157519.703125, 0.0, 0.0, 0.0, 0.0, -1.7143630981445312, -0.5369367599487305, 0.018757343292236328, 0.5316034555435181, 115.0
