timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
53190, 0.0, 0.0, 72.3932113647461, 0.0, 0.0, 0.405120849609375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53210, 0.0, 0.0, 72.39739227294922, 0.0, 0.0, 0.054168701171875, 149112.28125, 139242.734375, 157474.828125, 155638.765625, 113827.6015625, 158104.984375, 0.0, 0.0, 0.0, 0.0, -0.2725515365600586, -0.35909557342529297, 0.01453012228012085, 1.9194823503494263, 299.0
53230, 0.0, 0.0, 72.4005126953125, 0.0, 0.0, 0.263214111328125, 149117.875, 139249.3125, 157472.328125, 155640.6875, 113831.21875, 158099.15625, 0.0, 0.0, 0.0, 0.0, -0.27252960205078125, -0.3590373992919922, 0.014481887221336365, 1.922992467880249, 299.0
53250, 0.0, 0.0, 72.40609741210938, 0.0, 0.0, 0.32196044921875, 149117.234375, 139242.015625, 157473.6875, 155636.421875, 113829.125, 158101.09375, 0.0, 0.0, 0.0, 0.0, -0.27262449264526367, -0.3591294288635254, 0.014636382460594177, 1.9245444536209106, 300.0
53270, 0.0, 0.0, 72.41051483154297, 0.0, 0.0, 0.151824951171875, 149114.765625, 139246.875, 157469.265625, 155638.328125, 113830.546875, 158095.265625, 0.0, 0.0, 0.0, 0.0, -0.27248620986938477, -0.35904645919799805, 0.01452644169330597, 1.9255211353302002, 300.0
53290, 0.0, 0.0, 72.41146850585938, 0.0, 0.0, -0.04119873046875, 149117.875, 139238.578125, 157474.828125, 155650.484375, 113829.03125, 158103.03125, 0.0, 0.0, 0.0, 0.0, -0.2726011276245117, -0.3591032028198242, 0.014534994959831238, 1.9274110794067383, 300.0
53310, 0.0, 0.0, 72.40693664550781, 0.0, 0.0, -0.415802001953125, 149118.5, 139240.296875, 157476.75, 155629.828125, 113829.125, 158101.09375, 0.0, 0.0, 0.0, 0.0, -0.2725553512573242, -0.3590850830078125, 0.014675930142402649, 1.9262536764144897, 300.0
53330, 0.0, 0.0, 72.39872741699219, 0.0, 0.0, -0.446319580078125, 149122.203125, 139248.59375, 157471.1875, 155643.03125, 113831.9765625, 158099.15625, 0.0, 0.0, 0.0, 0.0, -0.27260398864746094, -0.35898923873901367, 0.014508530497550964, 1.9261425733566284, 300.0
53350, 0.0, 0.0, 72.38726043701172, 0.0, 0.0, -0.74462890625, 149122.203125, 139244.4375, 157466.765625, 155634.515625, 113824.75, 158103.03125, 0.0, 0.0, 0.0, 0.0, -0.2725849151611328, -0.35907506942749023, 0.014727979898452759, 1.9274489879608154, 299.0
53370, 0.0, 0.0, 72.37234497070312, 0.0, 0.0, -0.821685791015625, 149112.90625, 139248.59375, 157477.3125, 155638.765625, 113838.5390625, 158103.03125, 0.0, 0.0, 0.0, 0.0, -0.27269887924194336, -0.3590078353881836, 0.014512792229652405, 1.9300181865692139, 299.0
53390, 0.0, 0.0, 72.3572006225586, 0.0, 0.0, -0.775146484375, 149112.90625, 139240.296875, 157471.75, 155632.609375, 113822.5625, 158099.15625, 0.0, 0.0, 0.0, 0.0, -0.27260684967041016, -0.35909557342529297, 0.014638528227806091, 1.9319148063659668, 299.0
53410, 0.0, 0.0, 72.34012603759766, 0.0, 0.0, -1.0101318359375, 149120.359375, 139242.734375, 157474.828125, 155643.453125, 113833.5, 158099.15625, 0.0, 0.0, 0.0, 0.0, -0.2726130485534668, -0.35903501510620117, 0.014511257410049438, 1.9339048862457275, 299.0
53430, 0.0, 0.0, 72.33323669433594, 0.0, 0.0, 0.220489501953125, 149119.71875, 139243.734375, 157474.828125, 155634.078125, 113834.1640625, 158101.09375, 0.0, 0.0, 0.0, 0.0, -0.27257728576660156, -0.3590426445007324, 0.014614149928092957, 1.9357342720031738, 299.0
