timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
252546, 0.0, 0.0, 84.23678588867188, 0.0, 0.0, -0.8087158203125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
252566, 0.0, 0.0, 84.23335266113281, 0.0, 0.0, -0.162506103515625, 0.0, 0.0, 0.0, 157354.65625, 116510.796875, 157741.046875, 0.0, 0.0, 0.0, 0.0, -0.26815223693847656, -0.5356597900390625, 0.011685580015182495, 7.768044948577881, 228.0
252586, 0.0, 0.0, 84.24095916748047, 0.0, 0.0, 0.360107421875, 0.0, 0.0, 0.0, 157351.890625, 116507.140625, 157739.125, 0.0, 0.0, 0.0, 0.0, -0.26811647415161133, -0.5356969833374023, 0.011891216039657593, 7.768276214599609, 228.0
252606, 0.0, 0.0, 84.26686096191406, 0.0, 0.0, 1.226806640625, 0.0, 0.0, 0.0, 157356.15625, 116509.34375, 157742.984375, 0.0, 0.0, 0.0, 0.0, -0.26821470260620117, -0.5357542037963867, 0.011819630861282349, 7.76776647567749, 228.0
252626, 0.0, 0.0, 84.29408264160156, 0.0, 0.0, 1.28936767578125, 0.0, 0.0, 0.0, 157358.5, 116510.046875, 157739.125, 0.0, 0.0, 0.0, 0.0, -0.2680811882019043, -0.5356931686401367, 0.011555865406990051, 7.767256736755371, 228.0
252646, 0.0, 0.0, 84.32339477539062, 0.0, 0.0, 1.3885498046875, 0.0, 0.0, 0.0, 157358.5, 116505.6875, 157739.125, 0.0, 0.0, 0.0, 0.0, -0.26818132400512695, -0.5357866287231445, 0.011693447828292847, 7.767970085144043, 228.0
252666, 0.0, 0.0, 84.34506225585938, 0.0, 0.0, 1.026153564453125, 0.0, 0.0, 0.0, 157353.8125, 116507.84375, 157739.125, 0.0, 0.0, 0.0, 0.0, -0.2679448127746582, -0.535710334777832, 0.01153823733329773, 7.767467498779297, 230.0
252686, 0.0, 0.0, 84.35118865966797, 0.0, 0.0, 0.2899169921875, 0.0, 0.0, 0.0, 157356.15625, 116505.6875, 157741.046875, 0.0, 0.0, 0.0, 0.0, -0.2681431770324707, -0.5357275009155273, 0.011800780892372131, 7.768707275390625, 230.0
252706, 0.0, 0.0, 84.34368133544922, 0.0, 0.0, -0.35552978515625, 0.0, 0.0, 0.0, 157356.578125, 116509.34375, 157741.046875, 0.0, 0.0, 0.0, 0.0, -0.2682371139526367, -0.5357437133789062, 0.011831715703010559, 7.769318580627441, 230.0
252726, 0.0, 0.0, 84.33032989501953, 0.0, 0.0, -0.632476806640625, 0.0, 0.0, 0.0, 157356.15625, 116507.140625, 157739.125, 0.0, 0.0, 0.0, 0.0, -0.2680802345275879, -0.5356559753417969, 0.011701017618179321, 7.771834850311279, 230.0
252746, 0.0, 0.0, 84.32470703125, 0.0, 0.0, -0.266265869140625, 0.0, 0.0, 0.0, 157354.234375, 116507.140625, 157742.984375, 0.0, 0.0, 0.0, 0.0, -0.26810121536254883, -0.5356521606445312, 0.011781275272369385, 7.773566722869873, 230.0
252766, 0.0, 0.0, 84.32327270507812, 0.0, 0.0, -0.067901611328125, 0.0, 0.0, 0.0, 157358.5, 116504.9453125, 157742.984375, 0.0, 0.0, 0.0, 0.0, -0.2681889533996582, -0.5358257293701172, 0.011651277542114258, 7.77419376373291, 231.0
252786, 0.0, 0.0, 84.32522583007812, 0.0, 0.0, 0.092315673828125, 0.0, 0.0, 0.0, 157356.578125, 116505.6875, 157739.125, 0.0, 0.0, 0.0, 0.0, -0.2681288719177246, -0.5356531143188477, 0.011770844459533691, 7.774293899536133, 231.0
252806, 0.0, 0.0, 84.3288803100586, 0.0, 0.0, 0.173187255859375, 0.0, 0.0, 0.0, 157356.984375, 116505.6875, 157741.046875, 0.0, 0.0, 0.0, 0.0, -0.2681727409362793, -0.5356874465942383, 0.011782512068748474, 7.775754451751709, 231.0
252826, 0.0, 0.0, 84.30587768554688, 0.0, 0.0, -1.0894775390625, 0.0, 0.0, 0.0, 157358.5, 116506.390625, 157739.125, 0.0, 0.0, 0.0, 0.0, -0.26825380325317383, -0.5357160568237305, 0.011695176362991333, 7.7740936279296875, 231.0
252846, 0.0, 0.0, 84.26957702636719, 0.0, 0.0, -1.71966552734375, 0.0, 0.0, 0.0, 157354.234375, 116502.7421875, 157741.046875, 0.0, 0.0, 0.0, 0.0, -0.2680530548095703, -0.5357503890991211, 0.011368855834007263, 7.775100231170654, 231.0
