timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
192135, -0.2852049767971039, -0.4518292248249054, 0.015411465428769588, 0.11006821691989899, -0.21868455410003662, 0.0024345421697944403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
192155, -0.2843402326107025, -0.4534069001674652, 0.015409084968268871, 0.10368488729000092, -0.2076016664505005, 0.0030054424423724413, 156481.40625, 115040.4375, 157899.46875, 149063.34375, 139870.8125, 157624.953125, 0.0, 0.0, 0.0, 0.0, -0.28629398345947266, -0.4495506286621094, 0.015341997146606445, 0.0023847559932619333, 301.0
192177, -0.28351905941963196, -0.4551542103290558, 0.015415475703775883, 0.09321261197328568, -0.19031564891338348, 0.0032997634261846542, 156486.09375, 115044.0703125, 157897.53125, 149051.5625, 139870.8125, 157629.375, 0.0, 0.0, 0.0, 0.0, -0.2863273620605469, -0.4494771957397461, 0.015263140201568604, 0.0073500159196555614, 301.0
192195, -0.28358688950538635, -0.45501309633255005, 0.0154567901045084, 0.08246169239282608, -0.16830231249332428, 0.0036902001593261957, 156491.84375, 115041.875, 157895.59375, 149056.53125, 139879.140625, 157627.453125, 0.0, 0.0, 0.0, 0.0, -0.28601980209350586, -0.44962501525878906, 0.01567631959915161, 0.01494681928306818, 301.0
192215, -0.283424973487854, -0.45538580417633057, 0.015512854792177677, 0.05979088321328163, -0.1233295202255249, 0.003970085643231869, 156479.0625, 115033.859375, 157897.53125, 149060.234375, 139871.828125, 157629.375, 0.0, 0.0, 0.0, 0.0, -0.28616952896118164, -0.4496121406555176, 0.014866232872009277, 0.013509737327694893, 301.0
192235, -0.2832159996032715, -0.45554471015930176, 0.015491566620767117, 0.05153525248169899, -0.10228054225444794, 0.0035936199128627777, 156485.65625, 115049.8984375, 157899.46875, 149056.53125, 139874.265625, 157631.078125, 0.0, 0.0, 0.0, 0.0, -0.2864522933959961, -0.4494152069091797, 0.015275388956069946, 0.014919965527951717, 301.0
192255, -0.28342536091804504, -0.4550265371799469, 0.015484779141843319, 0.04073566943407059, -0.07958512008190155, 0.002973191672936082, 156484.171875, 115040.4375, 157897.53125, 149058.375, 139873.25, 157621.890625, 0.0, 0.0, 0.0, 0.0, -0.2858738899230957, -0.4496769905090332, 0.015286833047866821, 0.015976008027791977, 302.0
192275, -0.2839442193508148, -0.4540058970451355, 0.015432323329150677, 0.03273456543684006, -0.06390385329723358, 0.002452384913340211, 156483.75, 115033.859375, 157901.40625, 149063.34375, 139870.8125, 157638.78125, 0.0, 0.0, 0.0, 0.0, -0.2861595153808594, -0.4495701789855957, 0.015108168125152588, 0.014930489473044872, 302.0
192295, -0.28407663106918335, -0.4537140727043152, 0.015402396209537983, 0.026891576126217842, -0.051983240991830826, 0.002075379714369774, 156479.0625, 115040.4375, 157897.53125, 149063.34375, 139872.53125, 157636.859375, 0.0, 0.0, 0.0, 0.0, -0.2862086296081543, -0.4495377540588379, 0.015011757612228394, 0.013555120676755905, 302.0
192315, -0.28433313965797424, -0.45320308208465576, 0.015373822301626205, 0.02117260918021202, -0.04063210263848305, 0.0014855896588414907, 156487.578125, 115037.5625, 157897.53125, 149062.703125, 139873.25, 157628.015625, 0.0, 0.0, 0.0, 0.0, -0.28601837158203125, -0.44963598251342773, 0.015016525983810425, 0.015103830024600029, 302.0
