timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
26024, 0.0, 0.0, 65.20581817626953, 0.0, 0.0, 0.856781005859375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26044, 0.0, 0.0, 65.21422576904297, 0.0, 0.0, 0.39825439453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20342135429382324, -0.1037600040435791, 0.020426630973815918, 1.8447909355163574, 32766.0
26064, 0.0, 0.0, 65.2116928100586, 0.0, 0.0, -0.119781494140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20362305641174316, -0.10374534130096436, 0.02077174186706543, 1.8469425439834595, 95.0
26084, 0.0, 0.0, 65.21483612060547, 0.0, 0.0, 0.148773193359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20355868339538574, -0.10373485088348389, 0.020478487014770508, 1.8495985269546509, 95.0
26104, 0.0, 0.0, 65.2215347290039, 0.0, 0.0, 0.3173828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20329046249389648, -0.1037590503692627, 0.020631909370422363, 1.8517378568649292, 95.0
26124, 0.0, 0.0, 65.22280883789062, 0.0, 0.0, 0.060272216796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20339179039001465, -0.10376882553100586, 0.02055990695953369, 1.8529198169708252, 95.0
26144, 0.0, 0.0, 65.2383804321289, 0.0, 0.0, 0.737762451171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20331692695617676, -0.10368800163269043, 0.020690113306045532, 1.8552958965301514, 95.0
26164, 0.0, 0.0, 65.25203704833984, 0.0, 0.0, 0.64697265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20338106155395508, -0.10373353958129883, 0.02041149139404297, 1.8580751419067383, 99.0
26184, 0.0, 0.0, 65.25167083740234, 0.0, 0.0, -0.017547607421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20341277122497559, -0.10367739200592041, 0.02028462290763855, 1.8586516380310059, 99.0
26204, 0.0, 0.0, 65.25760650634766, 0.0, 0.0, 0.281524658203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20341062545776367, -0.10378134250640869, 0.020588725805282593, 1.8607873916625977, 99.0
