timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
20200, 0.0, 0.0, 56.33322525024414, 0.0, 0.0, -0.199127197265625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20220, 0.0, 0.0, 56.32381057739258, 0.0, 0.0, -0.7625579833984375, 155948.078125, 146479.234375, 154246.4375, 0.0, 0.0, 0.0, 0.0, -0.17096209526062012, -0.038053154945373535, 0.021261990070343018, -0.021558448672294617, 103.0
20240, 0.0, 0.0, 56.3222541809082, 0.0, 0.0, 0.5306243896484375, 155945.015625, 146490.265625, 154249.53125, 0.0, 0.0, 0.0, 0.0, -0.17105913162231445, -0.038181424140930176, 0.021607697010040283, -0.021700197830796242, 103.0
20260, 0.0, 0.0, 56.32257843017578, 0.0, 0.0, -0.4451751708984375, 155935.546875, 146482.859375, 154237.65625, 0.0, 0.0, 0.0, 0.0, -0.17108154296875, -0.03801393508911133, 0.021269172430038452, -0.02162308618426323, 106.0
20280, 0.0, 0.0, 56.31113815307617, 0.0, 0.0, -0.7434844970703125, 155943.640625, 146476.765625, 154260.796875, 0.0, 0.0, 0.0, 0.0, -0.17119073867797852, -0.03811776638031006, 0.021133720874786377, -0.021557753905653954, 106.0
20300, 0.0, 0.0, 56.297332763671875, 0.0, 0.0, -0.7114410400390625, 155943.640625, 146480.390625, 154245.140625, 0.0, 0.0, 0.0, 0.0, -0.17108774185180664, -0.038133442401885986, 0.021217048168182373, -0.02085026167333126, 106.0
20320, 0.0, 0.0, 56.27641677856445, 0.0, 0.0, -1.45111083984375, 155940.5625, 146487.796875, 154260.796875, 0.0, 0.0, 0.0, 0.0, -0.17106032371520996, -0.038109004497528076, 0.021176010370254517, -0.021330013871192932, 106.0
20340, 0.0, 0.0, 56.253787994384766, 0.0, 0.0, -0.95672607421875, 155945.015625, 146480.390625, 154243.953125, 0.0, 0.0, 0.0, 0.0, -0.17105817794799805, -0.038167595863342285, 0.021280527114868164, -0.019929593428969383, 106.0
20360, 0.0, 0.0, 56.24781799316406, 0.0, 0.0, 0.26397705078125, 155945.015625, 146490.921875, 154248.9375, 0.0, 0.0, 0.0, 0.0, -0.17088103294372559, -0.038025856018066406, 0.02156287431716919, -0.01925683207809925, 104.0
20380, 0.0, 0.0, 56.24959945678711, 0.0, 0.0, -0.05950927734375, 155945.578125, 146480.390625, 154250.828125, 0.0, 0.0, 0.0, 0.0, -0.1710679531097412, -0.03814339637756348, 0.021201103925704956, -0.01982557401061058, 104.0
