timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
185054, 0.0, 0.0, 63.02444076538086, 0.0, 0.0, 0.609588623046875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
185074, 0.0, 0.0, 63.027587890625, 0.0, 0.0, 0.1491546630859375, 156646.421875, 144772.53125, 152378.625, 0.0, 0.0, 0.0, 0.0, -0.1961514949798584, -0.06281864643096924, 0.019988179206848145, -45.75299072265625, 121.0
185094, 0.0, 0.0, 63.04052734375, 0.0, 0.0, 0.6130218505859375, 156633.0625, 144774.984375, 152384.875, 0.0, 0.0, 0.0, 0.0, -0.19629955291748047, -0.06295657157897949, 0.020067483186721802, -45.758575439453125, 121.0
185114, 0.0, 0.0, 63.04893493652344, 0.0, 0.0, 0.39825439453125, 156629.984375, 144772.53125, 152380.5, 0.0, 0.0, 0.0, 0.0, -0.19636845588684082, -0.06305325031280518, 0.019292473793029785, -45.76305389404297, 121.0
185134, 0.0, 0.0, 63.05054473876953, 0.0, 0.0, 0.0762939453125, 156633.609375, 144776.78125, 152385.484375, 0.0, 0.0, 0.0, 0.0, -0.19628286361694336, -0.06312346458435059, 0.019732803106307983, -45.769203186035156, 121.0
185154, 0.0, 0.0, 63.045616149902344, 0.0, 0.0, -0.23345947265625, 156628.046875, 144773.65625, 152383.0, 0.0, 0.0, 0.0, 0.0, -0.19643497467041016, -0.06298637390136719, 0.019577831029891968, -45.77448654174805, 121.0
185174, 0.0, 0.0, 63.043701171875, 0.0, 0.0, -0.090789794921875, 156633.0625, 144777.453125, 152379.890625, 0.0, 0.0, 0.0, 0.0, -0.19620847702026367, -0.06304061412811279, 0.019433528184890747, -45.779212951660156, 125.0
185194, 0.0, 0.0, 63.0515022277832, 0.0, 0.0, 0.3696441650390625, 156632.5, 144774.328125, 152383.0, 0.0, 0.0, 0.0, 0.0, -0.19622254371643066, -0.06302881240844727, 0.020032614469528198, -45.783565521240234, 125.0
185214, 0.0, 0.0, 63.04951095581055, 0.0, 0.0, -0.0942230224609375, 156642.53125, 144771.859375, 152382.390625, 0.0, 0.0, 0.0, 0.0, -0.19638299942016602, -0.06298482418060303, 0.01939442753791809, -45.788055419921875, 125.0
185234, 0.0, 0.0, 63.055171966552734, 0.0, 0.0, 0.2681732177734375, 156636.953125, 144783.5, 152378.625, 0.0, 0.0, 0.0, 0.0, -0.19615817070007324, -0.06300747394561768, 0.019811540842056274, -45.793216705322266, 125.0
185254, 0.0, 0.0, 63.040016174316406, 0.0, 0.0, -0.717926025390625, 156630.546875, 144774.328125, 152371.78125, 0.0, 0.0, 0.0, 0.0, -0.1963062286376953, -0.06294703483581543, 0.01943981647491455, -45.79954528808594, 125.0
