timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
20260, 0.0, 0.0, 36.77768325805664, 0.0, 0.0, 0.4291534423828125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20280, 0.0, 0.0, 36.788848876953125, 0.0, 0.0, 0.7305145263671875, 158000.1875, 135982.296875, 158114.6875, 0.0, 0.0, 0.0, 0.0, -0.2657890319824219, -0.15776658058166504, 0.019617587327957153, -0.35559314489364624, 167.0
20300, 0.0, 0.0, 36.808990478515625, 0.0, 0.0, 1.3568878173828125, 158002.125, 135977.703125, 158112.75, 0.0, 0.0, 0.0, 0.0, -0.26594018936157227, -0.1583569049835205, 0.020432382822036743, -0.3554149568080902, 167.0
20320, 0.0, 0.0, 36.821205139160156, 0.0, 0.0, 1.221466064453125, 158000.1875, 135983.984375, 158116.640625, 0.0, 0.0, 0.0, 0.0, -0.26606130599975586, -0.1585071086883545, 0.019924938678741455, -0.3545786738395691, 167.0
20340, 0.0, 0.0, 36.83793258666992, 0.0, 0.0, 0.7923126220703125, 158002.125, 135977.078125, 158116.640625, 0.0, 0.0, 0.0, 0.0, -0.2657923698425293, -0.15810132026672363, 0.01963728666305542, -0.3521331548690796, 167.0
20360, 0.0, 0.0, 36.84317398071289, 0.0, 0.0, 0.2483367919921875, 158000.1875, 135980.0, 158118.578125, 0.0, 0.0, 0.0, 0.0, -0.26583242416381836, -0.15825843811035156, 0.020102500915527344, -0.3516029119491577, 166.0
20380, 0.0, 0.0, 36.844303131103516, 0.0, 0.0, 0.05340576171875, 158000.1875, 135976.0, 158118.578125, 0.0, 0.0, 0.0, 0.0, -0.2659263610839844, -0.15826034545898438, 0.0201912522315979, -0.3524134159088135, 166.0
20400, 0.0, 0.0, 36.841060638427734, 0.0, 0.0, -0.1537322998046875, 158002.125, 135984.59375, 158114.6875, 0.0, 0.0, 0.0, 0.0, -0.26589536666870117, -0.15839862823486328, 0.02083417773246765, -0.3504939079284668, 166.0
20420, 0.0, 0.0, 36.83012390136719, 0.0, 0.0, -0.518035888671875, 157996.296875, 135983.984375, 158118.578125, 0.0, 0.0, 0.0, 0.0, -0.2659339904785156, -0.15837955474853516, 0.020464569330215454, -0.350391685962677, 166.0
20440, 0.0, 0.0, 36.82853698730469, 0.0, 0.0, -0.0751495361328125, 158000.1875, 135973.09375, 158114.6875, 0.0, 0.0, 0.0, 0.0, -0.26584291458129883, -0.15822935104370117, 0.020503580570220947, -0.34967395663261414, 166.0
20460, 0.0, 0.0, 36.82725143432617, 0.0, 0.0, -0.06103515625, 158002.125, 135986.890625, 158112.75, 0.0, 0.0, 0.0, 0.0, -0.26581335067749023, -0.15786314010620117, 0.019840985536575317, -0.34947243332862854, 167.0
20480, 0.0, 0.0, 36.825172424316406, 0.0, 0.0, -0.098419189453125, 158000.1875, 135970.796875, 158118.578125, 0.0, 0.0, 0.0, 0.0, -0.26593685150146484, -0.15827703475952148, 0.020188629627227783, -0.34892743825912476, 167.0
20500, 0.0, 0.0, 36.80998229980469, 0.0, 0.0, -0.719451904296875, 157998.234375, 135973.703125, 158116.640625, 0.0, 0.0, 0.0, 0.0, -0.2658963203430176, -0.15850377082824707, 0.020431846380233765, -0.3492811918258667, 167.0
20520, 0.0, 0.0, 36.80598831176758, 0.0, 0.0, -0.189208984375, 158002.125, 135983.984375, 158118.578125, 0.0, 0.0, 0.0, 0.0, -0.26584959030151367, -0.15819692611694336, 0.02038675546646118, -0.34814098477363586, 167.0
20540, 0.0, 0.0, 36.7985954284668, 0.0, 0.0, -0.350189208984375, 158000.1875, 135973.09375, 158120.515625, 0.0, 0.0, 0.0, 0.0, -0.2660665512084961, -0.15837764739990234, 0.020395517349243164, -0.3479238748550415, 167.0
20560, 0.0, 0.0, 36.77910614013672, 0.0, 0.0, -0.92315673828125, 157998.234375, 135972.484375, 158120.515625, 0.0, 0.0, 0.0, 0.0, -0.2658872604370117, -0.15804696083068848, 0.020540237426757812, -0.34740710258483887, 166.0
20580, 0.0, 0.0, 36.77994155883789, 0.0, 0.0, 0.0396728515625, 158002.125, 135978.3125, 158118.578125, 0.0, 0.0, 0.0, 0.0, -0.2659616470336914, -0.1582803726196289, 0.020243436098098755, -0.34689193964004517, 166.0
20600, 0.0, 0.0, 36.774383544921875, 0.0, 0.0, -0.263214111328125, 157998.234375, 135968.5, 158114.6875, 0.0, 0.0, 0.0, 0.0, -0.2659721374511719, -0.15801548957824707, 0.02007433772087097, -0.34468403458595276, 166.0
20620, 0.0, 0.0, 36.76988220214844, 0.0, 0.0, -0.2132415771484375, 158002.125, 135977.703125, 158114.6875, 0.0, 0.0, 0.0, 0.0, -0.2657594680786133, -0.15807652473449707, 0.01931363344192505, -0.34435269236564636, 166.0
20640, 0.0, 0.0, 36.77350616455078, 0.0, 0.0, 0.171661376953125, 158000.1875, 135975.390625, 158116.640625, 0.0, 0.0, 0.0, 0.0, -0.2659568786621094, -0.15839028358459473, 0.020734280347824097, -0.34424111247062683, 166.0
20660, 0.0, 0.0, 36.77748107910156, 0.0, 0.0, 0.188446044921875, 158000.1875, 135986.28125, 158116.640625, 0.0, 0.0, 0.0, 0.0, -0.26583147048950195, -0.15812921524047852, 0.020282894372940063, -0.3449252247810364, 168.0
20680, 0.0, 0.0, 36.77239227294922, 0.0, 0.0, -0.2410888671875, 157998.234375, 135977.703125, 158120.515625, 0.0, 0.0, 0.0, 0.0, -0.2658071517944336, -0.15790510177612305, 0.019826620817184448, -0.3449629843235016, 168.0
20700, 0.0, 0.0, 36.76930618286133, 0.0, 0.0, -0.1461029052734375, 157998.234375, 135974.171875, 158116.640625, 0.0, 0.0, 0.0, 0.0, -0.26568031311035156, -0.15779519081115723, 0.019920945167541504, -0.3458457887172699, 168.0
20720, 0.0, 0.0, 36.770965576171875, 0.0, 0.0, 0.078582763671875, 158002.125, 135977.703125, 158118.578125, 0.0, 0.0, 0.0, 0.0, -0.2658658027648926, -0.15813732147216797, 0.019601643085479736, -0.3457273244857788, 168.0
20740, 0.0, 0.0, 36.76399230957031, 0.0, 0.0, -0.330352783203125, 158002.125, 135979.390625, 158116.640625, 0.0, 0.0, 0.0, 0.0, -0.26578855514526367, -0.15822720527648926, 0.020120173692703247, -0.3453886806964874, 168.0
20760, 0.0, 0.0, 36.751075744628906, 0.0, 0.0, -0.61187744140625, 158000.1875, 135976.0, 158118.578125, 0.0, 0.0, 0.0, 0.0, -0.2659173011779785, -0.1581730842590332, 0.019997835159301758, -0.34572091698646545, 166.0
20780, 0.0, 0.0, 36.75307846069336, 0.0, 0.0, 0.0949859619140625, 158000.1875, 135980.609375, 158116.640625, 0.0, 0.0, 0.0, 0.0, -0.2659273147583008, -0.15835165977478027, 0.02033865451812744, -0.34566304087638855, 166.0
20800, 0.0, 0.0, 36.7474250793457, 0.0, 0.0, -0.267791748046875, 158000.1875, 135973.703125, 158116.640625, 0.0, 0.0, 0.0, 0.0, -0.26597166061401367, -0.1585094928741455, 0.020839661359786987, -0.3455710709095001, 166.0
20820, 0.0, 0.0, 36.75115966796875, 0.0, 0.0, 0.177001953125, 158002.125, 135968.5, 158118.578125, 0.0, 0.0, 0.0, 0.0, -0.26560449600219727, -0.15764665603637695, 0.019466370344161987, -0.34572404623031616, 166.0
20840, 0.0, 0.0, 36.73860168457031, 0.0, 0.0, -0.5947113037109375, 158000.1875, 135974.78125, 158116.640625, 0.0, 0.0, 0.0, 0.0, -0.26592254638671875, -0.15827584266662598, 0.02048465609550476, -0.34274566173553467, 166.0
20860, 0.0, 0.0, 36.74193572998047, 0.0, 0.0, 0.157928466796875, 157998.234375, 135981.6875, 158120.515625, 0.0, 0.0, 0.0, 0.0, -0.26593637466430664, -0.15814733505249023, 0.020458102226257324, -0.3436192572116852, 169.0
20880, 0.0, 0.0, 36.7487907409668, 0.0, 0.0, 0.3246307373046875, 158002.125, 135981.078125, 158120.515625, 0.0, 0.0, 0.0, 0.0, -0.26589393615722656, -0.15858078002929688, 0.020441532135009766, -0.34274744987487793, 169.0
20900, 0.0, 0.0, 36.7346076965332, 0.0, 0.0, -0.6717681884765625, 158000.1875, 135981.6875, 158116.640625, 0.0, 0.0, 0.0, 0.0, -0.26596927642822266, -0.15844964981079102, 0.020552396774291992, -0.344022661447525, 169.0
20920, 0.0, 0.0, 36.72519302368164, 0.0, 0.0, -0.4459381103515625, 158002.125, 135974.78125, 158120.515625, 0.0, 0.0, 0.0, 0.0, -0.26593923568725586, -0.15837717056274414, 0.020623207092285156, -0.34479212760925293, 169.0
20940, 0.0, 0.0, 36.73938751220703, 0.0, 0.0, 0.6725311279296875, 158000.1875, 135975.390625, 158118.578125, 0.0, 0.0, 0.0, 0.0, -0.26584911346435547, -0.15843844413757324, 0.020006656646728516, -0.344592809677124, 169.0
20960, 0.0, 0.0, 36.742576599121094, 0.0, 0.0, 0.15106201171875, 158000.1875, 135973.09375, 158120.515625, 0.0, 0.0, 0.0, 0.0, -0.265777587890625, -0.15820598602294922, 0.02007707953453064, -0.3444320857524872, 166.0
20980, 0.0, 0.0, 36.75865936279297, 0.0, 0.0, 0.7617950439453125, 158000.1875, 135975.390625, 158120.515625, 0.0, 0.0, 0.0, 0.0, -0.2657437324523926, -0.1579601764678955, 0.019608020782470703, -0.3420878052711487, 166.0
