timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
77956, 0.0, 0.0, 62.07532501220703, 0.0, 0.0, 0.218963623046875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
77976, 0.0, 0.0, 62.08180618286133, 0.0, 0.0, 0.450897216796875, 157094.75, 144966.484375, 152596.609375, 0.0, 0.0, 0.0, 0.0, -0.19696736335754395, -0.03025186061859131, 0.02198922634124756, 0.9194765686988831, 122.0
77996, 0.0, 0.0, 62.0824089050293, 0.0, 0.0, -0.345611572265625, 157099.203125, 144970.28125, 152598.484375, 0.0, 0.0, 0.0, 0.0, -0.19705963134765625, -0.030242979526519775, 0.022023558616638184, 0.920707106590271, 122.0
78016, 0.0, 0.0, 62.07814025878906, 0.0, 0.0, -0.115966796875, 157099.203125, 144976.984375, 152600.984375, 0.0, 0.0, 0.0, 0.0, -0.19696354866027832, -0.030242443084716797, 0.02205967903137207, 0.921485185623169, 122.0
78036, 0.0, 0.0, 62.08053207397461, 0.0, 0.0, 0.3437042236328125, 157099.203125, 144968.9375, 152603.46875, 0.0, 0.0, 0.0, 0.0, -0.1970348358154297, -0.030170738697052002, 0.02187231183052063, 0.9218568801879883, 122.0
78056, 0.0, 0.0, 62.086402893066406, 0.0, 0.0, 0.2780914306640625, 157096.140625, 144970.28125, 152602.859375, 0.0, 0.0, 0.0, 0.0, -0.19698309898376465, -0.030311644077301025, 0.022288978099822998, 0.9215819239616394, 122.0
78076, 0.0, 0.0, 62.092254638671875, 0.0, 0.0, 0.3345489501953125, 157098.640625, 144972.0625, 152597.21875, 0.0, 0.0, 0.0, 0.0, -0.19705820083618164, -0.03025805950164795, 0.02203395962715149, 0.9220438003540039, 119.0
78096, 0.0, 0.0, 62.10235595703125, 0.0, 0.0, 0.708770751953125, 157104.21875, 144976.984375, 152599.09375, 0.0, 0.0, 0.0, 0.0, -0.19702649116516113, -0.030315935611724854, 0.022026777267456055, 0.9221698641777039, 119.0
78116, 0.0, 0.0, 62.1111946105957, 0.0, 0.0, 0.2460479736328125, 157098.640625, 144967.8125, 152601.578125, 0.0, 0.0, 0.0, 0.0, -0.1969897747039795, -0.030212998390197754, 0.022099465131759644, 0.9208027720451355, 119.0
78136, 0.0, 0.0, 62.1137580871582, 0.0, 0.0, 0.03509521484375, 157098.640625, 144968.9375, 152600.984375, 0.0, 0.0, 0.0, 0.0, -0.19694972038269043, -0.030243277549743652, 0.022121518850326538, 0.921726405620575, 119.0
78156, 0.0, 0.0, 62.116546630859375, 0.0, 0.0, 0.2471923828125, 157103.109375, 144961.78125, 152599.09375, 0.0, 0.0, 0.0, 0.0, -0.1970365047454834, -0.030252575874328613, 0.02201741933822632, 0.9201343655586243, 119.0
78176, 0.0, 0.0, 62.1147575378418, 0.0, 0.0, -0.40130615234375, 157093.625, 144964.6875, 152596.0, 0.0, 0.0, 0.0, 0.0, -0.1969292163848877, -0.030243337154388428, 0.02203628420829773, 0.9196988344192505, 124.0
