timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
18726, 0.0, 0.0, 37.09479522705078, 0.0, 0.0, -0.299835205078125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18746, 0.0, 0.0, 37.10006332397461, 0.0, 0.0, 0.249481201171875, 158229.453125, 134042.015625, 158352.296875, 0.0, 0.0, 0.0, 0.0, -0.2783803939819336, -0.01880905032157898, 0.022911101579666138, 0.2612078785896301, 94.0
18766, 0.0, 0.0, 37.08458709716797, 0.0, 0.0, -0.733184814453125, 158233.359375, 134045.359375, 158352.296875, 0.0, 0.0, 0.0, 0.0, -0.27846670150756836, -0.018502414226531982, 0.023294061422348022, 0.26120659708976746, 32766.0
18786, 0.0, 0.0, 37.07932662963867, 0.0, 0.0, -0.2490997314453125, 158233.359375, 134046.59375, 158352.296875, 0.0, 0.0, 0.0, 0.0, -0.27825450897216797, -0.018676578998565674, 0.023112446069717407, 0.26179084181785583, 32766.0
18806, 0.0, 0.0, 37.077144622802734, 0.0, 0.0, -0.1033782958984375, 158229.453125, 134046.59375, 158350.34375, 0.0, 0.0, 0.0, 0.0, -0.27832698822021484, -0.01861831545829773, 0.023123890161514282, 0.26186132431030273, 32766.0
18826, 0.0, 0.0, 37.06290817260742, 0.0, 0.0, -0.6744384765625, 158231.40625, 134035.75, 158350.34375, 0.0, 0.0, 0.0, 0.0, -0.27835512161254883, -0.018611371517181396, 0.0230637788772583, 0.2622933089733124, 32766.0
18846, 0.0, 0.0, 37.05657196044922, 0.0, 0.0, -0.3002166748046875, 158231.40625, 134045.359375, 158352.296875, 0.0, 0.0, 0.0, 0.0, -0.27829933166503906, -0.01870003342628479, 0.023025572299957275, 0.2631906270980835, 32766.0
18866, 0.0, 0.0, 37.04936218261719, 0.0, 0.0, -0.3414154052734375, 158233.359375, 134045.96875, 158352.296875, 0.0, 0.0, 0.0, 0.0, -0.2782106399536133, -0.018794864416122437, 0.023211359977722168, 0.26333263516426086, 97.0
18886, 0.0, 0.0, 37.057029724121094, 0.0, 0.0, 0.3631591796875, 158233.359375, 134045.359375, 158350.34375, 0.0, 0.0, 0.0, 0.0, -0.27838134765625, -0.018658101558685303, 0.02386537194252014, 0.2655380666255951, 97.0
18906, 0.0, 0.0, 37.061161041259766, 0.0, 0.0, 0.1956939697265625, 158233.359375, 134048.890625, 158352.296875, 0.0, 0.0, 0.0, 0.0, -0.2782325744628906, -0.018773943185806274, 0.02318069338798523, 0.2660733461380005, 97.0
18926, 0.0, 0.0, 37.06658172607422, 0.0, 0.0, 0.2567291259765625, 158235.296875, 134047.640625, 158350.34375, 0.0, 0.0, 0.0, 0.0, -0.27820825576782227, -0.018869400024414062, 0.023280471563339233, 0.26831573247909546, 97.0
