timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
49337, 0.0, 0.0, 14.533509254455566, 0.0, 0.0, 0.43125152587890625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49357, 0.0, 0.0, 14.545039176940918, 0.0, 0.0, 0.5461692810058594, 158176.90625, 126746.1640625, 158297.671875, 0.0, 0.0, 0.0, 0.0, -0.25217342376708984, -0.11797404289245605, 0.019487112760543823, -7.293056488037109, 86.0
49377, 0.0, 0.0, 14.542950630187988, 0.0, 0.0, -0.09889602661132812, 158176.90625, 126749.1015625, 158301.5625, 0.0, 0.0, 0.0, 0.0, -0.25225019454956055, -0.11794579029083252, 0.01963689923286438, -7.295382976531982, 85.0
49397, 0.0, 0.0, 14.547492027282715, 0.0, 0.0, 0.21514892578125, 158178.859375, 126742.3125, 158297.671875, 0.0, 0.0, 0.0, 0.0, -0.252260684967041, -0.1179354190826416, 0.019509494304656982, -7.297701835632324, 85.0
49417, 0.0, 0.0, 14.566755294799805, 0.0, 0.0, 0.9124755859375, 158178.859375, 126750.6875, 158303.515625, 0.0, 0.0, 0.0, 0.0, -0.25204992294311523, -0.11791884899139404, 0.019371449947357178, -7.301604747772217, 85.0
49437, 0.0, 0.0, 14.583396911621094, 0.0, 0.0, 0.7883071899414062, 158176.90625, 126741.6328125, 158301.5625, 0.0, 0.0, 0.0, 0.0, -0.2521185874938965, -0.11786878108978271, 0.019442975521087646, -7.305361747741699, 85.0
49457, 0.0, 0.0, 14.606225967407227, 0.0, 0.0, 1.0813713073730469, 158176.90625, 126742.9921875, 158301.5625, 0.0, 0.0, 0.0, 0.0, -0.25228404998779297, -0.11795222759246826, 0.0194874107837677, -7.307631492614746, 85.0
49477, 0.0, 0.0, 14.631990432739258, 0.0, 0.0, 1.2204170227050781, 158174.953125, 126749.1015625, 158297.671875, 0.0, 0.0, 0.0, 0.0, -0.25215816497802734, -0.11785387992858887, 0.01943296194076538, -7.309282302856445, 88.0
49497, 0.0, 0.0, 14.654937744140625, 0.0, 0.0, 1.0869979858398438, 158176.90625, 126750.0078125, 158297.671875, 0.0, 0.0, 0.0, 0.0, -0.2521061897277832, -0.11785435676574707, 0.019499868154525757, -7.311320781707764, 88.0
49517, 0.0, 0.0, 14.658980369567871, 0.0, 0.0, 0.191497802734375, 158180.796875, 126746.8359375, 158301.5625, 0.0, 0.0, 0.0, 0.0, -0.2521786689758301, -0.11783015727996826, 0.01959201693534851, -7.31431770324707, 88.0
49537, 0.0, 0.0, 14.668488502502441, 0.0, 0.0, 0.4504203796386719, 158180.796875, 126744.578125, 158301.5625, 0.0, 0.0, 0.0, 0.0, -0.25205564498901367, -0.11795496940612793, 0.019371211528778076, -7.317079067230225, 88.0
49557, 0.0, 0.0, 14.683462142944336, 0.0, 0.0, 0.7092475891113281, 158180.796875, 126746.1640625, 158297.671875, 0.0, 0.0, 0.0, 0.0, -0.25237369537353516, -0.11798369884490967, 0.019484221935272217, -7.319717884063721, 88.0
49577, 0.0, 0.0, 14.683123588562012, 0.0, 0.0, -0.016021728515625, 158180.796875, 126746.8359375, 158299.609375, 0.0, 0.0, 0.0, 0.0, -0.2522416114807129, -0.1179434061050415, 0.019498854875564575, -7.322422981262207, 86.0
49597, 0.0, 0.0, 14.676616668701172, 0.0, 0.0, -0.3082275390625, 158178.859375, 126747.0703125, 158295.71875, 0.0, 0.0, 0.0, 0.0, -0.25209522247314453, -0.11795282363891602, 0.019331157207489014, -7.32538366317749, 86.0
49617, 0.0, 0.0, 14.668229103088379, 0.0, 0.0, -0.39730072021484375, 158180.796875, 126747.515625, 158299.609375, 0.0, 0.0, 0.0, 0.0, -0.25215864181518555, -0.11788702011108398, 0.01937025785446167, -7.327805519104004, 86.0
49637, 0.0, 0.0, 14.658317565917969, 0.0, 0.0, -0.4694938659667969, 158174.953125, 126749.1015625, 158297.671875, 0.0, 0.0, 0.0, 0.0, -0.2522459030151367, -0.11793267726898193, 0.019608795642852783, -7.330142021179199, 86.0
49657, 0.0, 0.0, 14.67106819152832, 0.0, 0.0, 0.6039619445800781, 158176.90625, 126747.515625, 158297.671875, 0.0, 0.0, 0.0, 0.0, -0.25235986709594727, -0.11791670322418213, 0.01973077654838562, -7.333830833435059, 86.0
49677, 0.0, 0.0, 14.68970775604248, 0.0, 0.0, 0.8829116821289062, 158178.859375, 126741.6328125, 158301.5625, 0.0, 0.0, 0.0, 0.0, -0.2520275115966797, -0.11788856983184814, 0.01910063624382019, -7.33772611618042, 85.0
49697, 0.0, 0.0, 14.713116645812988, 0.0, 0.0, 1.1088371276855469, 158178.859375, 126749.1015625, 158299.609375, 0.0, 0.0, 0.0, 0.0, -0.25217580795288086, -0.11790275573730469, 0.01934415102005005, -7.341513156890869, 85.0
49717, 0.0, 0.0, 14.732078552246094, 0.0, 0.0, 0.8981704711914062, 158178.859375, 126744.578125, 158301.5625, 0.0, 0.0, 0.0, 0.0, -0.2523198127746582, -0.11804401874542236, 0.01936820149421692, -7.3448638916015625, 85.0
