timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
433749, 0.0, 0.0, 61.62632751464844, 0.0, 0.0, 0.8335113525390625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433769, 0.0, 0.0, 61.626365661621094, 0.0, 0.0, -0.7465362548828125, 156365.84375, 144318.3125, 152239.59375, 0.0, 0.0, 0.0, 0.0, -0.18205666542053223, -0.09763681888580322, 0.021866977214813232, -11.792903900146484, 132.0
433789, 0.0, 0.0, 61.61852264404297, 0.0, 0.0, -0.1125335693359375, 156356.953125, 144309.140625, 152235.234375, 0.0, 0.0, 0.0, 0.0, -0.182112455368042, -0.09774184226989746, 0.02190345525741577, -11.790775299072266, 132.0
433809, 0.0, 0.0, 61.61276626586914, 0.0, 0.0, -0.4741668701171875, 156368.921875, 144315.84375, 152242.078125, 0.0, 0.0, 0.0, 0.0, -0.18202781677246094, -0.09767544269561768, 0.021948248147964478, -11.790687561035156, 132.0
433829, 0.0, 0.0, 61.603023529052734, 0.0, 0.0, -0.54779052734375, 156362.78125, 144318.3125, 152243.953125, 0.0, 0.0, 0.0, 0.0, -0.18205976486206055, -0.09766411781311035, 0.021993517875671387, -11.78840446472168, 132.0
433849, 0.0, 0.0, 61.5969352722168, 0.0, 0.0, -0.1155853271484375, 156363.34375, 144309.140625, 152237.71875, 0.0, 0.0, 0.0, 0.0, -0.1823275089263916, -0.09762740135192871, 0.022032171487808228, -11.785848617553711, 132.0
433869, 0.0, 0.0, 61.59331512451172, 0.0, 0.0, -0.25787353515625, 156358.890625, 144315.171875, 152241.46875, 0.0, 0.0, 0.0, 0.0, -0.18222594261169434, -0.09754633903503418, 0.02170965075492859, -11.782549858093262, 133.0
433889, 0.0, 0.0, 61.58617401123047, 0.0, 0.0, -0.482177734375, 156360.828125, 144315.171875, 152242.078125, 0.0, 0.0, 0.0, 0.0, -0.18173956871032715, -0.09759533405303955, 0.02262607216835022, -11.779790878295898, 133.0
433909, 0.0, 0.0, 61.57847213745117, 0.0, 0.0, -0.3360748291015625, 156366.40625, 144309.140625, 152243.953125, 0.0, 0.0, 0.0, 0.0, -0.1820850372314453, -0.097625732421875, 0.021949291229248047, -11.778044700622559, 133.0
433929, 0.0, 0.0, 61.567256927490234, 0.0, 0.0, -0.8190155029296875, 156366.40625, 144308.46875, 152243.953125, 0.0, 0.0, 0.0, 0.0, -0.18202519416809082, -0.09769535064697266, 0.02201026678085327, -11.776058197021484, 133.0
433949, 0.0, 0.0, 61.56036376953125, 0.0, 0.0, 0.0476837158203125, 156367.796875, 144311.609375, 152249.546875, 0.0, 0.0, 0.0, 0.0, -0.18224453926086426, -0.09766554832458496, 0.021921128034591675, -11.772893905639648, 133.0
433969, 0.0, 0.0, 61.55406951904297, 0.0, 0.0, -0.672149658203125, 156366.40625, 144306.6875, 152243.953125, 0.0, 0.0, 0.0, 0.0, -0.18224692344665527, -0.09767758846282959, 0.0217134952545166, -11.770560264587402, 135.0
433989, 0.0, 0.0, 61.555694580078125, 0.0, 0.0, 0.76751708984375, 156375.3125, 144301.765625, 152247.671875, 0.0, 0.0, 0.0, 0.0, -0.18168401718139648, -0.09755408763885498, 0.021942228078842163, -11.76893138885498, 135.0
434009, 0.0, 0.0, 61.5633544921875, 0.0, 0.0, 0.0751495361328125, 156361.390625, 144303.546875, 152239.59375, 0.0, 0.0, 0.0, 0.0, -0.18210673332214355, -0.09772443771362305, 0.022015899419784546, -11.76806354522705, 135.0
434029, 0.0, 0.0, 61.56901168823242, 0.0, 0.0, 0.498199462890625, 156361.390625, 144305.34375, 152253.90625, 0.0, 0.0, 0.0, 0.0, -0.18227434158325195, -0.09772074222564697, 0.02191445231437683, -11.765151977539062, 135.0
434049, 0.0, 0.0, 61.5704231262207, 0.0, 0.0, -0.307464599609375, 156360.828125, 144304.90625, 152234.015625, 0.0, 0.0, 0.0, 0.0, -0.18230199813842773, -0.09775316715240479, 0.021879643201828003, -11.763246536254883, 135.0
434069, 0.0, 0.0, 61.56571578979492, 0.0, 0.0, -0.1941680908203125, 156368.359375, 144302.875, 152245.84375, 0.0, 0.0, 0.0, 0.0, -0.18216276168823242, -0.09760832786560059, 0.02172112464904785, -11.762645721435547, 133.0
434089, 0.0, 0.0, 61.565128326416016, 0.0, 0.0, 0.115966796875, 156372.8125, 144303.546875, 152247.0625, 0.0, 0.0, 0.0, 0.0, -0.1820969581604004, -0.09758734703063965, 0.021941840648651123, -11.759552001953125, 133.0
434109, 0.0, 0.0, 61.57203674316406, 0.0, 0.0, 0.5863189697265625, 156367.796875, 144306.015625, 152243.953125, 0.0, 0.0, 0.0, 0.0, -0.18213987350463867, -0.09766006469726562, 0.022114723920822144, -11.75540828704834, 133.0
434129, 0.0, 0.0, 61.582061767578125, 0.0, 0.0, 0.4749298095703125, 156363.90625, 144312.71875, 152248.328125, 0.0, 0.0, 0.0, 0.0, -0.1815807819366455, -0.09749746322631836, 0.02199530601501465, -11.752652168273926, 133.0
434149, 0.0, 0.0, 61.5994758605957, 0.0, 0.0, 1.3141632080078125, 156365.28125, 144308.46875, 152234.625, 0.0, 0.0, 0.0, 0.0, -0.1818068027496338, -0.09754335880279541, 0.021948784589767456, -11.748340606689453, 133.0
434169, 0.0, 0.0, 61.613197326660156, 0.0, 0.0, 0.1895904541015625, 156363.90625, 144306.6875, 152245.84375, 0.0, 0.0, 0.0, 0.0, -0.18170475959777832, -0.09747445583343506, 0.02197137475013733, -11.746631622314453, 131.0
434189, 0.0, 0.0, 61.62409210205078, 0.0, 0.0, 0.9189605712890625, 156351.375, 144306.015625, 152241.46875, 0.0, 0.0, 0.0, 0.0, -0.1821422576904297, -0.09756505489349365, 0.02157759666442871, -11.743715286254883, 131.0
434209, 0.0, 0.0, 61.64090347290039, 0.0, 0.0, 0.853729248046875, 156363.34375, 144301.09375, 152243.34375, 0.0, 0.0, 0.0, 0.0, -0.18215632438659668, -0.09766745567321777, 0.021883010864257812, -11.74267864227295, 131.0
434229, 0.0, 0.0, 61.66206359863281, 0.0, 0.0, 1.3477325439453125, 156363.34375, 144306.015625, 152240.859375, 0.0, 0.0, 0.0, 0.0, -0.18222999572753906, -0.0976482629776001, 0.021770238876342773, -11.738720893859863, 131.0
434249, 0.0, 0.0, 61.68073654174805, 0.0, 0.0, 0.6542205810546875, 156367.234375, 144309.8125, 152240.859375, 0.0, 0.0, 0.0, 0.0, -0.18198633193969727, -0.09758400917053223, 0.021832704544067383, -11.737289428710938, 131.0
434269, 0.0, 0.0, 61.678253173828125, 0.0, 0.0, -0.836944580078125, 156365.84375, 144306.6875, 152238.984375, 0.0, 0.0, 0.0, 0.0, -0.18214654922485352, -0.09765625, 0.02161678671836853, -11.735370635986328, 134.0
434289, 0.0, 0.0, 61.669952392578125, 0.0, 0.0, -0.0766754150390625, 156353.875, 144301.765625, 152238.984375, 0.0, 0.0, 0.0, 0.0, -0.1820824146270752, -0.09762442111968994, 0.021956324577331543, -11.731493949890137, 134.0
434309, 0.0, 0.0, 61.674110412597656, 0.0, 0.0, 0.4848480224609375, 156370.296875, 144308.46875, 152237.109375, 0.0, 0.0, 0.0, 0.0, -0.182297945022583, -0.09768819808959961, 0.021708756685256958, -11.730871200561523, 134.0
434329, 0.0, 0.0, 61.67966842651367, 0.0, 0.0, 0.1194000244140625, 156365.28125, 144312.046875, 152232.140625, 0.0, 0.0, 0.0, 0.0, -0.1821298599243164, -0.09764456748962402, 0.021979987621307373, -11.728347778320312, 134.0
434349, 0.0, 0.0, 61.682254791259766, 0.0, 0.0, 0.1514434814453125, 156360.828125, 144300.421875, 152237.109375, 0.0, 0.0, 0.0, 0.0, -0.18214893341064453, -0.09765923023223877, 0.021737337112426758, -11.72463321685791, 134.0
434369, 0.0, 0.0, 61.69413757324219, 0.0, 0.0, 1.052093505859375, 156363.34375, 144303.546875, 152240.203125, 0.0, 0.0, 0.0, 0.0, -0.1822681427001953, -0.09770464897155762, 0.02163618803024292, -11.72147274017334, 136.0
434389, 0.0, 0.0, 61.71650314331055, 0.0, 0.0, 1.2897491455078125, 156357.765625, 144299.3125, 152237.71875, 0.0, 0.0, 0.0, 0.0, -0.18205761909484863, -0.09768521785736084, 0.02210208773612976, -11.719494819641113, 136.0
434409, 0.0, 0.0, 61.73527526855469, 0.0, 0.0, 0.716400146484375, 156360.28125, 144301.765625, 152238.375, 0.0, 0.0, 0.0, 0.0, -0.18224096298217773, -0.09767067432403564, 0.0219668447971344, -11.716469764709473, 136.0
434429, 0.0, 0.0, 61.7524528503418, 0.0, 0.0, 1.07269287109375, 156368.359375, 144306.015625, 152243.34375, 0.0, 0.0, 0.0, 0.0, -0.18211078643798828, -0.0977027416229248, 0.02210596203804016, -11.713447570800781, 136.0
434449, 0.0, 0.0, 61.76969909667969, 0.0, 0.0, 0.7595062255859375, 156363.34375, 144305.34375, 152236.5, 0.0, 0.0, 0.0, 0.0, -0.18206191062927246, -0.09775185585021973, 0.02203369140625, -11.711448669433594, 136.0
434469, 0.0, 0.0, 61.776123046875, 0.0, 0.0, -0.04119873046875, 156358.328125, 144312.71875, 152240.859375, 0.0, 0.0, 0.0, 0.0, -0.18235468864440918, -0.09772825241088867, 0.022137939929962158, -11.707656860351562, 131.0
434489, 0.0, 0.0, 61.769405364990234, 0.0, 0.0, -0.634765625, 156358.890625, 144310.9375, 152243.34375, 0.0, 0.0, 0.0, 0.0, -0.18211793899536133, -0.09768331050872803, 0.021422237157821655, -11.705769538879395, 131.0
434509, 0.0, 0.0, 61.76729965209961, 0.0, 0.0, 0.360870361328125, 156358.890625, 144298.640625, 152236.5, 0.0, 0.0, 0.0, 0.0, -0.182051420211792, -0.0977168083190918, 0.022052794694900513, -11.70180892944336, 131.0
434529, 0.0, 0.0, 61.767452239990234, 0.0, 0.0, -0.3093719482421875, 156363.34375, 144299.3125, 152243.34375, 0.0, 0.0, 0.0, 0.0, -0.1821885108947754, -0.0976419448852539, 0.021826475858688354, -11.699668884277344, 131.0
434549, 0.0, 0.0, 61.76325607299805, 0.0, 0.0, -0.141143798828125, 156358.890625, 144307.796875, 152243.953125, 0.0, 0.0, 0.0, 0.0, -0.18210601806640625, -0.09761655330657959, 0.021509021520614624, -11.697066307067871, 131.0
434569, 0.0, 0.0, 61.76193618774414, 0.0, 0.0, -0.0049591064453125, 156367.796875, 144299.3125, 152253.296875, 0.0, 0.0, 0.0, 0.0, -0.1821601390838623, -0.09769308567047119, 0.02170020341873169, -11.694659233093262, 136.0
434589, 0.0, 0.0, 61.76512908935547, 0.0, 0.0, 0.3238677978515625, 156369.734375, 144306.015625, 152242.078125, 0.0, 0.0, 0.0, 0.0, -0.1820545196533203, -0.09762239456176758, 0.021944880485534668, -11.69242000579834, 136.0
434609, 0.0, 0.0, 61.77778244018555, 0.0, 0.0, 0.9735107421875, 156363.34375, 144312.71875, 152240.8125, 0.0, 0.0, 0.0, 0.0, -0.18210411071777344, -0.09769320487976074, 0.021988242864608765, -11.689970970153809, 136.0
434629, 0.0, 0.0, 61.793880462646484, 0.0, 0.0, 0.73394775390625, 156365.84375, 144299.3125, 152243.953125, 0.0, 0.0, 0.0, 0.0, -0.18225383758544922, -0.09762489795684814, 0.02175953984260559, -11.688069343566895, 136.0
434649, 0.0, 0.0, 61.80861282348633, 0.0, 0.0, 0.8129119873046875, 156363.90625, 144304.21875, 152246.453125, 0.0, 0.0, 0.0, 0.0, -0.182145357131958, -0.09764933586120605, 0.021804094314575195, -11.686308860778809, 136.0
