timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
78726, 0.0, 0.0, 21.921377182006836, 0.0, 0.0, 0.0606536865234375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
78746, 0.0, 0.0, 21.916946411132812, 0.0, 0.0, -0.49762725830078125, 158330.828125, 127967.078125, 158457.828125, 0.0, 0.0, 0.0, 0.0, -0.257418155670166, -0.049854576587677, 0.019919931888580322, -2.1976873874664307, 82.0
78766, 0.0, 0.0, 21.914451599121094, 0.0, 0.0, 0.1983642578125, 158328.875, 127969.3515625, 158457.828125, 0.0, 0.0, 0.0, 0.0, -0.25748109817504883, -0.04984283447265625, 0.019981354475021362, -2.1989479064941406, 66.0
78786, 0.0, 0.0, 21.910734176635742, 0.0, 0.0, -0.5502700805664062, 158328.875, 127967.75, 158459.78125, 0.0, 0.0, 0.0, 0.0, -0.25803661346435547, -0.05033999681472778, 0.02095368504524231, -2.1992435455322266, 66.0
78806, 0.0, 0.0, 21.903512954711914, 0.0, 0.0, -0.2269744873046875, 158328.875, 127979.1015625, 158457.828125, 0.0, 0.0, 0.0, 0.0, -0.25742006301879883, -0.04990267753601074, 0.019962191581726074, -2.200620651245117, 66.0
78826, 0.0, 0.0, 21.904006958007812, 0.0, 0.0, 0.2536773681640625, 158328.875, 127971.625, 158459.78125, 0.0, 0.0, 0.0, 0.0, -0.25762271881103516, -0.04990893602371216, 0.020005613565444946, -2.2035982608795166, 66.0
78846, 0.0, 0.0, 21.8979549407959, 0.0, 0.0, -0.8335113525390625, 158330.828125, 127976.1640625, 158455.859375, 0.0, 0.0, 0.0, 0.0, -0.25745725631713867, -0.04988658428192139, 0.020137697458267212, -2.2043333053588867, 66.0
78866, 0.0, 0.0, 21.88096809387207, 0.0, 0.0, -0.9485244750976562, 158330.828125, 127969.3515625, 158461.734375, 0.0, 0.0, 0.0, 0.0, -0.25786924362182617, -0.05018126964569092, 0.02080884575843811, -2.2075612545013428, 81.0
78886, 0.0, 0.0, 21.865840911865234, 0.0, 0.0, -0.6589889526367188, 158328.875, 127966.140625, 158459.78125, 0.0, 0.0, 0.0, 0.0, -0.2574324607849121, -0.049884021282196045, 0.019978582859039307, -2.2096643447875977, 81.0
78906, 0.0, 0.0, 21.85129165649414, 0.0, 0.0, -0.8619308471679688, 158326.921875, 127973.890625, 158457.828125, 0.0, 0.0, 0.0, 0.0, -0.2575087547302246, -0.04972672462463379, 0.019989371299743652, -2.209561824798584, 81.0
78926, 0.0, 0.0, 21.84256935119629, 0.0, 0.0, -0.0965118408203125, 158326.921875, 127968.6875, 158457.828125, 0.0, 0.0, 0.0, 0.0, -0.2574501037597656, -0.04992157220840454, 0.0200788676738739, -2.2110424041748047, 81.0
