timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
99798, 0.0, 0.0, 21.6851863861084, 0.0, 0.0, -0.04901885986328125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
99818, 0.0, 0.0, 21.68850326538086, 0.0, 0.0, 0.15716552734375, 158315.21875, 127964.9375, 158448.046875, 0.0, 0.0, 0.0, 0.0, -0.25738954544067383, -0.04972803592681885, 0.01978251338005066, -3.059170722961426, 83.0
99838, 0.0, 0.0, 21.69638442993164, 0.0, 0.0, 0.37326812744140625, 158315.21875, 127961.7265625, 158448.046875, 0.0, 0.0, 0.0, 0.0, -0.25765275955200195, -0.04996979236602783, 0.020289868116378784, -3.059359073638916, 83.0
99858, 0.0, 0.0, 21.687183380126953, 0.0, 0.0, -0.43582916259765625, 158313.265625, 127969.4765625, 158448.046875, 0.0, 0.0, 0.0, 0.0, -0.25760698318481445, -0.04994481801986694, 0.020180493593215942, -3.060431957244873, 83.0
99878, 0.0, 0.0, 21.678691864013672, 0.0, 0.0, -0.40225982666015625, 158315.21875, 127964.2734375, 158451.953125, 0.0, 0.0, 0.0, 0.0, -0.25751495361328125, -0.04984915256500244, 0.02011922001838684, -3.0631518363952637, 65.0
99898, 0.0, 0.0, 21.67597007751465, 0.0, 0.0, -0.128936767578125, 158313.265625, 127960.3984375, 158448.046875, 0.0, 0.0, 0.0, 0.0, -0.25748729705810547, -0.050004422664642334, 0.020178765058517456, -3.064121723175049, 65.0
99918, 0.0, 0.0, 21.661298751831055, 0.0, 0.0, -0.695037841796875, 158313.265625, 127963.3359375, 158450.0, 0.0, 0.0, 0.0, 0.0, -0.25760507583618164, -0.04987466335296631, 0.02024179697036743, -3.064469575881958, 65.0
99938, 0.0, 0.0, 21.651493072509766, 0.0, 0.0, -0.46443939208984375, 158315.21875, 127964.9375, 158450.0, 0.0, 0.0, 0.0, 0.0, -0.25768375396728516, -0.050179362297058105, 0.020555466413497925, -3.06676983833313, 65.0
99958, 0.0, 0.0, 21.65290069580078, 0.0, 0.0, 0.0667572021484375, 158317.171875, 127961.0625, 158448.046875, 0.0, 0.0, 0.0, 0.0, -0.2575240135192871, -0.049839794635772705, 0.01995164155960083, -3.0679526329040527, 65.0
99978, 0.0, 0.0, 21.656118392944336, 0.0, 0.0, 0.15239715576171875, 158315.21875, 127956.5234375, 158448.046875, 0.0, 0.0, 0.0, 0.0, -0.25783777236938477, -0.05012381076812744, 0.02065226435661316, -3.068190813064575, 85.0
99998, 0.0, 0.0, 21.656646728515625, 0.0, 0.0, 0.02498626708984375, 158313.265625, 127960.3984375, 158448.046875, 0.0, 0.0, 0.0, 0.0, -0.257443904876709, -0.04979914426803589, 0.0196344256401062, -3.0710461139678955, 85.0
100018, 0.0, 0.0, 21.66019058227539, 0.0, 0.0, 0.1678466796875, 158315.21875, 127964.9375, 158451.953125, 0.0, 0.0, 0.0, 0.0, -0.2575054168701172, -0.04996347427368164, 0.020230859518051147, -3.0710387229919434, 85.0
100038, 0.0, 0.0, 21.66098403930664, 0.0, 0.0, 0.03757476806640625, 158311.3125, 127962.6640625, 158450.0, 0.0, 0.0, 0.0, 0.0, -0.25786685943603516, -0.05010181665420532, 0.02075299620628357, -3.071323871612549, 85.0
100058, 0.0, 0.0, 21.657470703125, 0.0, 0.0, -0.16651153564453125, 158317.171875, 127964.9375, 158450.0, 0.0, 0.0, 0.0, 0.0, -0.25787353515625, -0.05024510622024536, 0.02074834704399109, -3.071730375289917, 85.0
100078, 0.0, 0.0, 21.648391723632812, 0.0, 0.0, -0.43010711669921875, 158313.265625, 127960.3984375, 158446.078125, 0.0, 0.0, 0.0, 0.0, -0.25738525390625, -0.04982900619506836, 0.019872158765792847, -3.075155735015869, 67.0
100098, 0.0, 0.0, 21.62649154663086, 0.0, 0.0, -1.0374069213867188, 158317.171875, 127968.8125, 158448.046875, 0.0, 0.0, 0.0, 0.0, -0.2575540542602539, -0.050039052963256836, 0.020050734281539917, -3.076171398162842, 67.0
