timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
210902, -0.26114585995674133, -0.06234007328748703, 0.021573981270194054, 0.017489837482571602, -0.0474504716694355, -0.0019591322634369135, 158334.734375, 127303.7109375, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.2633213996887207, -0.056563377380371094, 0.021817505359649658, 0.7596299648284912, 98.0
210922, -0.26123127341270447, -0.062156569212675095, 0.021542660892009735, 0.016730105504393578, -0.04636039957404137, -0.002360008656978607, 158334.734375, 127308.25, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.2632441520690918, -0.05645287036895752, 0.021665215492248535, 0.7608289122581482, 98.0
210943, -0.26121464371681213, -0.06225975975394249, 0.0215463750064373, 0.016553666442632675, -0.046138204634189606, -0.0022250586189329624, 158334.734375, 127307.578125, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.2632317543029785, -0.056514203548431396, 0.0216444730758667, 0.7665355205535889, 98.0
210962, -0.26128247380256653, -0.06210722774267197, 0.021523071452975273, 0.015813006088137627, -0.04472953453660011, -0.001997831044718623, 158330.828125, 127303.0390625, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26308631896972656, -0.05632364749908447, 0.021566003561019897, 0.7696372270584106, 93.0
210982, -0.2613702714443207, -0.061932507902383804, 0.021515650674700737, 0.015014894306659698, -0.04332317039370537, -0.0023357796017080545, 158334.734375, 127296.9140625, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26345014572143555, -0.05670571327209473, 0.02203446626663208, 0.7716917991638184, 93.0
211002, -0.2613612115383148, -0.06201977655291557, 0.021501410752534866, 0.015037239529192448, -0.043189939111471176, -0.0025890048127621412, 158330.828125, 127294.640625, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.2631993293762207, -0.056356728076934814, 0.02166309952735901, 0.7706267237663269, 93.0
211022, -0.2614416480064392, -0.06182372570037842, 0.021497197449207306, 0.014536624774336815, -0.04188663512468338, -0.00271789263933897, 158332.78125, 127303.0390625, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26349401473999023, -0.05666923522949219, 0.02202308177947998, 0.7722376585006714, 93.0
211042, -0.26141536235809326, -0.061936747282743454, 0.021462276577949524, 0.014517667703330517, -0.042178262025117874, -0.002753723878413439, 158334.734375, 127287.171875, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.2631039619445801, -0.05639916658401489, 0.021537601947784424, 0.7719858884811401, 93.0
211062, -0.26148703694343567, -0.06175021454691887, 0.0214686319231987, 0.014457915909588337, -0.040876250714063644, -0.0024456018581986427, 158332.78125, 127299.1796875, 158465.640625, 0.0, 0.0, 0.0, 0.0, -0.26318931579589844, -0.05642890930175781, 0.021510303020477295, 0.7709261775016785, 93.0
211082, -0.261459082365036, -0.061843227595090866, 0.021462269127368927, 0.01460577268153429, -0.041040610522031784, -0.002379539655521512, 158332.78125, 127300.7734375, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.26349544525146484, -0.056791722774505615, 0.02212175726890564, 0.7723785638809204, 93.0
