timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
16886, 0.0, 0.0, 68.95930480957031, 0.0, 0.0, 0.1007080078125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16906, 0.0, 0.0, 68.95167541503906, 0.0, 0.0, -0.36163330078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007613569498062134, 0.0710151195526123, 0.023728251457214355, -0.15256230533123016, 159.0
16926, 0.0, 0.0, 68.92887115478516, 0.0, 0.0, -1.080322265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007677212357521057, 0.07113170623779297, 0.02364569902420044, -0.15399298071861267, 159.0
16946, 0.0, 0.0, 68.91767883300781, 0.0, 0.0, -0.530242919921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007715851068496704, 0.07115352153778076, 0.02351546287536621, -0.15420065820217133, 159.0
16966, 0.0, 0.0, 68.92730712890625, 0.0, 0.0, 0.45623779296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007708907127380371, 0.07104170322418213, 0.023746460676193237, -0.15450942516326904, 160.0
16986, 0.0, 0.0, 68.92056274414062, 0.0, 0.0, -0.319671630859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00758633017539978, 0.07110106945037842, 0.02358192205429077, -0.15613378584384918, 160.0
17006, 0.0, 0.0, 68.91717529296875, 0.0, 0.0, -0.16021728515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007633700966835022, 0.0710679292678833, 0.023741155862808228, -0.15459443628787994, 160.0
17026, 0.0, 0.0, 68.92794036865234, 0.0, 0.0, 0.5096435546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007606089115142822, 0.07121670246124268, 0.02339908480644226, -0.1537395417690277, 160.0
17046, 0.0, 0.0, 68.93250274658203, 0.0, 0.0, 0.215911865234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0077506303787231445, 0.07084071636199951, 0.023764491081237793, -0.15271225571632385, 160.0
17066, 0.0, 0.0, 68.92477416992188, 0.0, 0.0, -0.3662109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00764089822769165, 0.07112264633178711, 0.023853302001953125, -0.15379518270492554, 155.0
17086, 0.0, 0.0, 68.93409729003906, 0.0, 0.0, 0.441741943359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00760999321937561, 0.07119500637054443, 0.02377447485923767, -0.15400846302509308, 155.0
17106, 0.0, 0.0, 68.941650390625, 0.0, 0.0, 0.357818603515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00769709050655365, 0.07104861736297607, 0.023543715476989746, -0.15368516743183136, 155.0
17126, 0.0, 0.0, 68.94672393798828, 0.0, 0.0, 0.240325927734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00782977044582367, 0.07084047794342041, 0.02385997772216797, -0.15361304581165314, 155.0
17146, 0.0, 0.0, 68.96434020996094, 0.0, 0.0, 0.83465576171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00781482458114624, 0.07098627090454102, 0.02363485097885132, -0.1529943346977234, 155.0
17166, 0.0, 0.0, 68.9786148071289, 0.0, 0.0, 0.67596435546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007663026452064514, 0.07101547718048096, 0.023590534925460815, -0.15287669003009796, 161.0
17186, 0.0, 0.0, 68.98602294921875, 0.0, 0.0, 0.3509521484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007569015026092529, 0.07101976871490479, 0.023780643939971924, -0.15162883698940277, 161.0
17206, 0.0, 0.0, 69.00344848632812, 0.0, 0.0, 0.82550048828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007637932896614075, 0.07109642028808594, 0.023604780435562134, -0.1520894467830658, 161.0
17226, 0.0, 0.0, 69.0175552368164, 0.0, 0.0, 0.6683349609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007635012269020081, 0.07108259201049805, 0.02353888750076294, -0.15395037829875946, 161.0
17246, 0.0, 0.0, 69.03314208984375, 0.0, 0.0, 0.738525390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0076170265674591064, 0.07105982303619385, 0.023692667484283447, -0.15496496856212616, 161.0
17266, 0.0, 0.0, 69.052001953125, 0.0, 0.0, 0.893402099609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007830411195755005, 0.07104992866516113, 0.023392438888549805, -0.15544357895851135, 161.0
17286, 0.0, 0.0, 69.06208801269531, 0.0, 0.0, 0.47760009765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007628992199897766, 0.07100176811218262, 0.023840010166168213, -0.15487706661224365, 161.0
17306, 0.0, 0.0, 69.0692138671875, 0.0, 0.0, 0.33721923828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007705479860305786, 0.07101607322692871, 0.02351003885269165, -0.15484961867332458, 161.0
17326, 0.0, 0.0, 69.05940246582031, 0.0, 0.0, -0.464630126953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007486477494239807, 0.07120656967163086, 0.023681282997131348, -0.1560920923948288, 161.0
17346, 0.0, 0.0, 69.05873107910156, 0.0, 0.0, -0.03204345703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007647424936294556, 0.07101726531982422, 0.023727893829345703, -0.15601716935634613, 161.0
17366, 0.0, 0.0, 69.04883575439453, 0.0, 0.0, -0.46844482421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007516160607337952, 0.07106757164001465, 0.02389979362487793, -0.15573740005493164, 158.0
17386, 0.0, 0.0, 69.05120849609375, 0.0, 0.0, 0.112152099609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007682144641876221, 0.07094860076904297, 0.023905575275421143, -0.15546321868896484, 158.0
17406, 0.0, 0.0, 69.05624389648438, 0.0, 0.0, 0.238800048828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007614240050315857, 0.0710444450378418, 0.023534387350082397, -0.15389710664749146, 158.0
17426, 0.0, 0.0, 69.05200958251953, 0.0, 0.0, -0.200653076171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0076913982629776, 0.07098090648651123, 0.023858845233917236, -0.15288279950618744, 158.0
17446, 0.0, 0.0, 69.06624603271484, 0.0, 0.0, 0.6744384765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007697552442550659, 0.07085323333740234, 0.02378261089324951, -0.15494510531425476, 158.0
17466, 0.0, 0.0, 69.06946563720703, 0.0, 0.0, 0.152587890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007653817534446716, 0.07112717628479004, 0.023565977811813354, -0.15540923178195953, 158.0
17486, 0.0, 0.0, 69.06999969482422, 0.0, 0.0, 0.025177001953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007666885852813721, 0.07107412815093994, 0.023733675479888916, -0.15590986609458923, 158.0
17506, 0.0, 0.0, 69.06107330322266, 0.0, 0.0, -0.42266845703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007725745439529419, 0.07081031799316406, 0.02366212010383606, -0.15540571510791779, 158.0
17526, 0.0, 0.0, 69.04969024658203, 0.0, 0.0, -0.539398193359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007788792252540588, 0.07083785533905029, 0.023655861616134644, -0.15429528057575226, 158.0
17546, 0.0, 0.0, 69.04047393798828, 0.0, 0.0, -0.4364013671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007639825344085693, 0.07094550132751465, 0.023748278617858887, -0.15515178442001343, 158.0
17566, 0.0, 0.0, 69.03300476074219, 0.0, 0.0, -0.35400390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007477313280105591, 0.07127499580383301, 0.02386605739593506, -0.15452057123184204, 157.0
17586, 0.0, 0.0, 69.04773712158203, 0.0, 0.0, 0.698089599609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007573336362838745, 0.07114183902740479, 0.023576170206069946, -0.15696172416210175, 157.0
17606, 0.0, 0.0, 69.04927825927734, 0.0, 0.0, 0.0732421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007546454668045044, 0.07104301452636719, 0.023568719625473022, -0.155598983168602, 157.0
17626, 0.0, 0.0, 69.05884552001953, 0.0, 0.0, 0.45318603515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007607221603393555, 0.07104277610778809, 0.02333778142929077, -0.15546967089176178, 157.0
17646, 0.0, 0.0, 69.067626953125, 0.0, 0.0, 0.415802001953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007703855633735657, 0.07089877128601074, 0.023901909589767456, -0.15717719495296478, 157.0
17666, 0.0, 0.0, 69.06539154052734, 0.0, 0.0, -0.106048583984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007497876882553101, 0.07121145725250244, 0.023824542760849, -0.15800876915454865, 159.0
17686, 0.0, 0.0, 69.0594253540039, 0.0, 0.0, -0.28228759765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00761374831199646, 0.07100975513458252, 0.023671388626098633, -0.15857400000095367, 159.0
17706, 0.0, 0.0, 69.06185913085938, 0.0, 0.0, 0.115203857421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007759362459182739, 0.07079362869262695, 0.023658961057662964, -0.15851356089115143, 159.0
17726, 0.0, 0.0, 69.06383514404297, 0.0, 0.0, 0.093841552734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007669910788536072, 0.07080888748168945, 0.023649245500564575, -0.15854977071285248, 159.0
17746, 0.0, 0.0, 69.06855010986328, 0.0, 0.0, 0.223541259765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007681399583816528, 0.07088673114776611, 0.023524165153503418, -0.15949322283267975, 159.0
17766, 0.0, 0.0, 69.07237243652344, 0.0, 0.0, 0.180816650390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007604479789733887, 0.07100582122802734, 0.023690491914749146, -0.16082453727722168, 155.0
17786, 0.0, 0.0, 69.06507873535156, 0.0, 0.0, -0.345611572265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007530733942985535, 0.07114911079406738, 0.023925691843032837, -0.16107222437858582, 155.0
17806, 0.0, 0.0, 69.05813598632812, 0.0, 0.0, -0.328826904296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007767841219902039, 0.07077205181121826, 0.023753076791763306, -0.16177363693714142, 155.0
17826, 0.0, 0.0, 69.0545883178711, 0.0, 0.0, -0.1678466796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007636740803718567, 0.07104730606079102, 0.02367013692855835, -0.1624050885438919, 155.0
17846, 0.0, 0.0, 69.04132080078125, 0.0, 0.0, -0.628662109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0075291842222213745, 0.07121419906616211, 0.02381312847137451, -0.16148997843265533, 155.0
17866, 0.0, 0.0, 69.0316162109375, 0.0, 0.0, -0.460052490234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00767749547958374, 0.07100355625152588, 0.023687779903411865, -0.16325253248214722, 155.0
17886, 0.0, 0.0, 69.04037475585938, 0.0, 0.0, 0.4150390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007767289876937866, 0.07096421718597412, 0.023703783750534058, -0.16277028620243073, 155.0
17906, 0.0, 0.0, 69.04643249511719, 0.0, 0.0, 0.286865234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007586583495140076, 0.07097601890563965, 0.023664861917495728, -0.16288353502750397, 155.0
17926, 0.0, 0.0, 69.04718780517578, 0.0, 0.0, 0.035858154296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007613703608512878, 0.07092761993408203, 0.023759573698043823, -0.1645694226026535, 155.0
17946, 0.0, 0.0, 69.07168579101562, 0.0, 0.0, 1.160430908203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0077840834856033325, 0.07099533081054688, 0.023876339197158813, -0.16493739187717438, 155.0
17966, 0.0, 0.0, 69.09257507324219, 0.0, 0.0, 0.989532470703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007699131965637207, 0.07111251354217529, 0.023722022771835327, -0.16545851528644562, 159.0
17986, 0.0, 0.0, 69.11676788330078, 0.0, 0.0, 1.14593505859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007686227560043335, 0.07074964046478271, 0.02372881770133972, -0.16479438543319702, 159.0
18006, 0.0, 0.0, 69.11973571777344, 0.0, 0.0, 0.140380859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007635742425918579, 0.07109832763671875, 0.02362993359565735, -0.16492155194282532, 159.0
18026, 0.0, 0.0, 69.11902618408203, 0.0, 0.0, -0.0335693359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007677853107452393, 0.07107377052307129, 0.023551851511001587, -0.16642135381698608, 159.0
18046, 0.0, 0.0, 69.12052917480469, 0.0, 0.0, 0.070953369140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007552206516265869, 0.07098066806793213, 0.023798733949661255, -0.16665726900100708, 159.0
18066, 0.0, 0.0, 69.12174987792969, 0.0, 0.0, 0.0579833984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007869869470596313, 0.07076418399810791, 0.023591071367263794, -0.1661560982465744, 159.0
18086, 0.0, 0.0, 69.11962127685547, 0.0, 0.0, -0.1007080078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0075559914112091064, 0.07101726531982422, 0.023876547813415527, -0.16618496179580688, 159.0
18106, 0.0, 0.0, 69.12308502197266, 0.0, 0.0, 0.164031982421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007628649473190308, 0.07104921340942383, 0.023538023233413696, -0.16580311954021454, 159.0
18126, 0.0, 0.0, 69.13524627685547, 0.0, 0.0, 0.576019287109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0076570212841033936, 0.07107913494110107, 0.023959249258041382, -0.16604816913604736, 159.0
18146, 0.0, 0.0, 69.14093780517578, 0.0, 0.0, 0.269317626953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007761597633361816, 0.07088971138000488, 0.023620963096618652, -0.16689744591712952, 159.0
18166, 0.0, 0.0, 69.14970397949219, 0.0, 0.0, 0.4150390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007670015096664429, 0.07109594345092773, 0.023771435022354126, -0.16680186986923218, 158.0
