timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
135001, 0.0, 0.0, 26.425718307495117, 0.0, 0.0, -0.7144927978515625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135021, 0.0, 0.0, 26.4118595123291, 0.0, 0.0, -0.7427215576171875, 158428.484375, 126544.171875, 158545.921875, 0.0, 0.0, 0.0, 0.0, -0.2673954963684082, -0.09749448299407959, 0.022729068994522095, -172.40570068359375, 76.0
135041, 0.0, 0.0, 26.40243911743164, 0.0, 0.0, -0.2735137939453125, 158424.578125, 126538.7265625, 158540.046875, 0.0, 0.0, 0.0, 0.0, -0.26734161376953125, -0.09746003150939941, 0.022760659456253052, -172.4051513671875, 76.0
135061, 0.0, 0.0, 26.400495529174805, 0.0, 0.0, 0.0518798828125, 158424.578125, 126531.9296875, 158542.0, 0.0, 0.0, 0.0, 0.0, -0.2675056457519531, -0.09737920761108398, 0.022755086421966553, -172.4051971435547, 76.0
135081, 0.0, 0.0, 26.406301498413086, 0.0, 0.0, 0.5340576171875, 158422.625, 126533.28125, 158543.96875, 0.0, 0.0, 0.0, 0.0, -0.2674994468688965, -0.09743547439575195, 0.022560864686965942, -172.40460205078125, 80.0
135101, 0.0, 0.0, 26.419809341430664, 0.0, 0.0, 0.8701324462890625, 158422.625, 126534.875, 158540.046875, 0.0, 0.0, 0.0, 0.0, -0.2673811912536621, -0.09741747379302979, 0.022487014532089233, -172.40528869628906, 80.0
135121, 0.0, 0.0, 26.42320442199707, 0.0, 0.0, -0.44345855712890625, 158426.53125, 126533.9609375, 158543.96875, 0.0, 0.0, 0.0, 0.0, -0.26755285263061523, -0.09743869304656982, 0.022640705108642578, -172.40428161621094, 80.0
135141, 0.0, 0.0, 26.41944694519043, 0.0, 0.0, 0.02346038818359375, 158424.578125, 126537.8125, 158542.0, 0.0, 0.0, 0.0, 0.0, -0.2675743103027344, -0.09751462936401367, 0.022857576608657837, -172.40390014648438, 80.0
135161, 0.0, 0.0, 26.420394897460938, 0.0, 0.0, 0.0736236572265625, 158426.53125, 126534.875, 158542.0, 0.0, 0.0, 0.0, 0.0, -0.26744890213012695, -0.09748947620391846, 0.022833406925201416, -172.4036407470703, 80.0
135181, 0.0, 0.0, 26.423295974731445, 0.0, 0.0, 0.22373199462890625, 158426.53125, 126532.609375, 158545.921875, 0.0, 0.0, 0.0, 0.0, -0.26749229431152344, -0.0974583625793457, 0.022825539112091064, -172.40353393554688, 77.0
