timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
208639, 0.0, 0.0, 31.07285499572754, 0.0, 0.0, -0.40302276611328125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
208659, 0.0, 0.0, 31.06377601623535, 0.0, 0.0, -0.5451202392578125, 158428.484375, 127752.7890625, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.261263370513916, -0.05118066072463989, 0.02246987819671631, 177.7156982421875, 245.0
208679, 0.0, 0.0, 31.056095123291016, 0.0, 0.0, -0.27751922607421875, 158426.53125, 127749.8515625, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.26116514205932617, -0.051278769969940186, 0.02217930555343628, 177.71434020996094, 245.0
208699, 0.0, 0.0, 31.056270599365234, 0.0, 0.0, 0.2674102783203125, 158430.4375, 127753.453125, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.26128482818603516, -0.05125594139099121, 0.022431671619415283, 177.71292114257812, 245.0
208719, 0.0, 0.0, 31.060840606689453, 0.0, 0.0, 0.21648406982421875, 158424.578125, 127762.8046875, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.26117801666259766, -0.051268160343170166, 0.022594064474105835, 177.71234130859375, 245.0
208739, 0.0, 0.0, 31.06344985961914, 0.0, 0.0, 0.0659942626953125, 158430.4375, 127752.125, 158555.71875, 0.0, 0.0, 0.0, 0.0, -0.2612643241882324, -0.05125832557678223, 0.022293150424957275, 177.7125701904297, 245.0
208759, 0.0, 0.0, 31.060205459594727, 0.0, 0.0, -0.38394927978515625, 158428.484375, 127752.125, 158553.765625, 0.0, 0.0, 0.0, 0.0, -0.2613205909729004, -0.05130124092102051, 0.02203461527824402, 177.71214294433594, 250.0
208779, 0.0, 0.0, 31.06184196472168, 0.0, 0.0, 0.5092620849609375, 158430.4375, 127754.390625, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.2612800598144531, -0.051267266273498535, 0.022188901901245117, 177.71121215820312, 250.0
208799, 0.0, 0.0, 31.071096420288086, 0.0, 0.0, 0.46710968017578125, 158426.53125, 127746.640625, 158555.71875, 0.0, 0.0, 0.0, 0.0, -0.2611808776855469, -0.05122286081314087, 0.022751271724700928, 177.71051025390625, 250.0
208819, 0.0, 0.0, 31.082365036010742, 0.0, 0.0, 0.70648193359375, 158426.53125, 127753.453125, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.26126575469970703, -0.051168739795684814, 0.02208000421524048, 177.7091522216797, 250.0
208839, 0.0, 0.0, 31.091712951660156, 0.0, 0.0, 0.29888153076171875, 158428.484375, 127755.7265625, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.26120805740356445, -0.05120617151260376, 0.02225431799888611, 177.70950317382812, 250.0
208859, 0.0, 0.0, 31.08807373046875, 0.0, 0.0, -0.6328582763671875, 158428.484375, 127751.1875, 158555.71875, 0.0, 0.0, 0.0, 0.0, -0.26086902618408203, -0.05120319128036499, 0.02278435230255127, 177.7093505859375, 246.0
208879, 0.0, 0.0, 31.077251434326172, 0.0, 0.0, -0.5126953125, 158430.4375, 127760.5390625, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.2612166404724121, -0.05126100778579712, 0.022307515144348145, 177.70928955078125, 246.0
208899, 0.0, 0.0, 31.06629753112793, 0.0, 0.0, -0.634002685546875, 158426.53125, 127755.0625, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.26136064529418945, -0.05124342441558838, 0.02209925651550293, 177.709228515625, 246.0
208919, 0.0, 0.0, 31.061471939086914, 0.0, 0.0, 0.08792877197265625, 158426.53125, 127753.453125, 158559.640625, 0.0, 0.0, 0.0, 0.0, -0.26119279861450195, -0.05124622583389282, 0.022332847118377686, 177.70848083496094, 246.0
208939, 0.0, 0.0, 31.060789108276367, 0.0, 0.0, -0.14743804931640625, 158426.53125, 127752.125, 158559.640625, 0.0, 0.0, 0.0, 0.0, -0.26125001907348633, -0.05127763748168945, 0.02236044406890869, 177.70880126953125, 246.0
208959, 0.0, 0.0, 31.057174682617188, 0.0, 0.0, -0.22869110107421875, 158426.53125, 127751.1875, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.26134729385375977, -0.051262855529785156, 0.021879494190216064, 177.70892333984375, 248.0
208979, 0.0, 0.0, 31.052715301513672, 0.0, 0.0, -0.2399444580078125, 158424.578125, 127757.328125, 158559.640625, 0.0, 0.0, 0.0, 0.0, -0.2610921859741211, -0.05120760202407837, 0.02254807949066162, 177.7083740234375, 248.0
208999, 0.0, 0.0, 31.05353355407715, 0.0, 0.0, 0.29773712158203125, 158430.4375, 127757.328125, 158559.640625, 0.0, 0.0, 0.0, 0.0, -0.26107025146484375, -0.0512809157371521, 0.022637128829956055, 177.7079315185547, 248.0
209019, 0.0, 0.0, 31.065187454223633, 0.0, 0.0, 0.8974075317382812, 158426.53125, 127760.5390625, 158559.640625, 0.0, 0.0, 0.0, 0.0, -0.2612447738647461, -0.051258206367492676, 0.02208217978477478, 177.70587158203125, 248.0
209039, 0.0, 0.0, 31.087093353271484, 0.0, 0.0, 1.3830184936523438, 158424.578125, 127752.7890625, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.2610502243041992, -0.05118131637573242, 0.022454261779785156, 177.7065887451172, 248.0
209059, 0.0, 0.0, 31.109649658203125, 0.0, 0.0, 1.010894775390625, 158430.4375, 127755.0625, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.26123714447021484, -0.05121999979019165, 0.022420376539230347, 177.70684814453125, 239.0
209079, 0.0, 0.0, 31.126935958862305, 0.0, 0.0, 0.8188247680664062, 158426.53125, 127761.203125, 158555.71875, 0.0, 0.0, 0.0, 0.0, -0.26113462448120117, -0.05120927095413208, 0.022668540477752686, 177.706787109375, 239.0
209099, 0.0, 0.0, 31.13765525817871, 0.0, 0.0, 0.33512115478515625, 158428.484375, 127748.9140625, 158553.765625, 0.0, 0.0, 0.0, 0.0, -0.2611551284790039, -0.051229655742645264, 0.022439628839492798, 177.70680236816406, 239.0
209119, 0.0, 0.0, 31.146665573120117, 0.0, 0.0, 0.5994796752929688, 158426.53125, 127756.6640625, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.26113414764404297, -0.05125647783279419, 0.022589832544326782, 177.7071990966797, 239.0
209139, 0.0, 0.0, 31.142702102661133, 0.0, 0.0, -0.9359359741210938, 158426.53125, 127756.390625, 158557.6875, 0.0, 0.0, 0.0, 0.0, -0.26128721237182617, -0.05118757486343384, 0.022254198789596558, 177.70709228515625, 239.0
209159, 0.0, 0.0, 31.118494033813477, 0.0, 0.0, -1.5783309936523438, 158422.625, 127760.5390625, 158553.765625, 0.0, 0.0, 0.0, 0.0, -0.2612166404724121, -0.051223814487457275, 0.02246907353401184, 177.70626831054688, 245.0
209179, 0.0, 0.0, 31.096424102783203, 0.0, 0.0, -0.7863998413085938, 158426.53125, 127757.9921875, 158555.71875, 0.0, 0.0, 0.0, 0.0, -0.26122522354125977, -0.051227033138275146, 0.022096246480941772, 177.70664978027344, 245.0
