timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
59877, 0.0, 0.0, 21.287967681884766, 0.0, 0.0, -0.4352569580078125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59897, 0.0, 0.0, 21.288837432861328, 0.0, 0.0, 0.04119873046875, 158289.859375, 128864.015625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.25595664978027344, -0.05468344688415527, 0.022500336170196533, -3.9386379718780518, 95.0
59917, 0.0, 0.0, 21.30097007751465, 0.0, 0.0, 0.5746841430664062, 158287.921875, 128857.8515625, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.2559037208557129, -0.05474370718002319, 0.022691845893859863, -3.938945770263672, 95.0
59937, 0.0, 0.0, 21.283784866333008, 0.0, 0.0, -0.814056396484375, 158291.8125, 128860.125, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.255861759185791, -0.05476146936416626, 0.022573798894882202, -3.9410245418548584, 95.0
59957, 0.0, 0.0, 21.29168128967285, 0.0, 0.0, 0.37403106689453125, 158289.859375, 128866.2890625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.2559638023376465, -0.054667890071868896, 0.022375762462615967, -3.9411065578460693, 95.0
59977, 0.0, 0.0, 21.304311752319336, 0.0, 0.0, 0.5983352661132812, 158289.859375, 128863.0625, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.25586938858032227, -0.05467379093170166, 0.0228082537651062, -3.943840742111206, 64.0
59997, 0.0, 0.0, 21.301036834716797, 0.0, 0.0, -0.15506744384765625, 158289.859375, 128859.46875, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2559328079223633, -0.05471503734588623, 0.022756427526474, -3.9467406272888184, 64.0
60017, 0.0, 0.0, 21.299423217773438, 0.0, 0.0, -0.07648468017578125, 158289.859375, 128864.6796875, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.25591516494750977, -0.05461251735687256, 0.022427499294281006, -3.9475347995758057, 64.0
60037, 0.0, 0.0, 21.302270889282227, 0.0, 0.0, 0.13484954833984375, 158293.765625, 128863.7265625, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2558631896972656, -0.05458158254623413, 0.02216079831123352, -3.9471473693847656, 64.0
60057, 0.0, 0.0, 21.301462173461914, 0.0, 0.0, -0.03833770751953125, 158287.921875, 128861.078125, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2558894157409668, -0.05473369359970093, 0.022678136825561523, -3.9494428634643555, 64.0
60077, 0.0, 0.0, 21.292495727539062, 0.0, 0.0, -0.42476654052734375, 158289.859375, 128863.0625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.2558140754699707, -0.05460703372955322, 0.0224972665309906, -3.9483602046966553, 94.0
60097, 0.0, 0.0, 21.293542861938477, 0.0, 0.0, 0.049591064453125, 158291.8125, 128866.953125, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.2559628486633301, -0.05464047193527222, 0.02260950207710266, -3.9495978355407715, 94.0
60117, 0.0, 0.0, 21.292314529418945, 0.0, 0.0, -0.05817413330078125, 158293.765625, 128869.8828125, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.25572729110717773, -0.054780542850494385, 0.02309519052505493, -3.9520678520202637, 94.0
60137, 0.0, 0.0, 21.293397903442383, 0.0, 0.0, 0.05130767822265625, 158289.859375, 128862.40625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.2558774948120117, -0.05457580089569092, 0.022620946168899536, -3.953967332839966, 94.0
60157, 0.0, 0.0, 21.293235778808594, 0.0, 0.0, -0.00762939453125, 158289.859375, 128860.7890625, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.25582456588745117, -0.05480968952178955, 0.022553861141204834, -3.9554286003112793, 94.0
60177, 0.0, 0.0, 21.286869049072266, 0.0, 0.0, -0.30155181884765625, 158291.8125, 128857.8515625, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2558784484863281, -0.054679155349731445, 0.02259618043899536, -3.9538300037384033, 63.0
60197, 0.0, 0.0, 21.279634475708008, 0.0, 0.0, -0.34275054931640625, 158285.96875, 128864.6796875, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.25597476959228516, -0.05473637580871582, 0.022700846195220947, -3.956766366958618, 63.0
60217, 0.0, 0.0, 21.289358139038086, 0.0, 0.0, 0.46062469482421875, 158293.765625, 128862.40625, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.2559347152709961, -0.05471932888031006, 0.022659093141555786, -3.9570648670196533, 63.0
60237, 0.0, 0.0, 21.29100227355957, 0.0, 0.0, 0.07781982421875, 158287.921875, 128866.2890625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.2558469772338867, -0.054669201374053955, 0.022503554821014404, -3.957341432571411, 63.0
60257, 0.0, 0.0, 21.292333602905273, 0.0, 0.0, 0.06313323974609375, 158291.8125, 128864.6796875, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.2557854652404785, -0.05480319261550903, 0.022669315338134766, -3.959404945373535, 63.0
60277, 0.0, 0.0, 21.295490264892578, 0.0, 0.0, 0.1495361328125, 158289.859375, 128858.515625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.2558779716491699, -0.05470919609069824, 0.02271375060081482, -3.959240674972534, 93.0
60297, 0.0, 0.0, 21.310514450073242, 0.0, 0.0, 0.7116317749023438, 158289.859375, 128858.515625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.2559852600097656, -0.054745376110076904, 0.022573471069335938, -3.9594900608062744, 93.0
60317, 0.0, 0.0, 21.31956672668457, 0.0, 0.0, 0.42877197265625, 158291.8125, 128861.7421875, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.2558426856994629, -0.05464357137680054, 0.02262851595878601, -3.959779977798462, 93.0
60337, 0.0, 0.0, 21.33728790283203, 0.0, 0.0, 0.8394241333007812, 158289.859375, 128860.125, 158405.03125, 0.0, 0.0, 0.0, 0.0, -0.2558293342590332, -0.054688990116119385, 0.02252015471458435, -3.960683584213257, 93.0
60357, 0.0, 0.0, 21.35268211364746, 0.0, 0.0, 0.7291793823242188, 158291.8125, 128861.7421875, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2558760643005371, -0.05463671684265137, 0.022806107997894287, -3.9589016437530518, 93.0
60377, 0.0, 0.0, 21.383852005004883, 0.0, 0.0, 1.4764785766601562, 158289.859375, 128853.96875, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2559061050415039, -0.054718196392059326, 0.022460579872131348, -3.961107015609741, 60.0
60397, 0.0, 0.0, 21.390398025512695, 0.0, 0.0, 0.3101348876953125, 158291.8125, 128866.2890625, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2559695243835449, -0.05477571487426758, 0.022709131240844727, -3.9615602493286133, 60.0
60417, 0.0, 0.0, 21.385311126708984, 0.0, 0.0, -0.24089813232421875, 158289.859375, 128857.8515625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.2558307647705078, -0.05470085144042969, 0.02265027165412903, -3.963228940963745, 60.0
60437, 0.0, 0.0, 21.383268356323242, 0.0, 0.0, -0.09670257568359375, 158293.765625, 128872.453125, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.25582218170166016, -0.054686665534973145, 0.022505134344100952, -3.9629366397857666, 60.0
60457, 0.0, 0.0, 21.378496170043945, 0.0, 0.0, -0.22602081298828125, 158291.8125, 128860.7890625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.2559061050415039, -0.054795145988464355, 0.022682398557662964, -3.9644100666046143, 60.0
60477, 0.0, 0.0, 21.3725528717041, 0.0, 0.0, -0.281524658203125, 158291.8125, 128860.125, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2558860778808594, -0.054743409156799316, 0.02267080545425415, -3.9660208225250244, 94.0
60497, 0.0, 0.0, 21.353195190429688, 0.0, 0.0, -0.9168624877929688, 158291.8125, 128858.515625, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2558150291442871, -0.05470395088195801, 0.02254590392112732, -3.9673314094543457, 94.0
60517, 0.0, 0.0, 21.347904205322266, 0.0, 0.0, -0.2506256103515625, 158291.8125, 128853.96875, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.25591087341308594, -0.054707109928131104, 0.022673964500427246, -3.96601939201355, 94.0
60537, 0.0, 0.0, 21.336347579956055, 0.0, 0.0, -0.5474090576171875, 158291.8125, 128859.46875, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.25591564178466797, -0.05465042591094971, 0.022583723068237305, -3.9674341678619385, 94.0
60557, 0.0, 0.0, 21.32179069519043, 0.0, 0.0, -0.6895065307617188, 158293.765625, 128859.1796875, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2558426856994629, -0.054715514183044434, 0.022626787424087524, -3.9688148498535156, 94.0
60577, 0.0, 0.0, 21.316232681274414, 0.0, 0.0, -0.263214111328125, 158291.8125, 128861.7421875, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2558283805847168, -0.05463165044784546, 0.022442102432250977, -3.9699320793151855, 63.0
60597, 0.0, 0.0, 21.304458618164062, 0.0, 0.0, -0.557708740234375, 158291.8125, 128865.3359375, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.255889892578125, -0.05474519729614258, 0.022597134113311768, -3.972111225128174, 63.0
60617, 0.0, 0.0, 21.2907657623291, 0.0, 0.0, -0.6486892700195312, 158293.765625, 128858.515625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.25592756271362305, -0.05470329523086548, 0.022733062505722046, -3.97062349319458, 63.0
60637, 0.0, 0.0, 21.28590965270996, 0.0, 0.0, -0.2300262451171875, 158289.859375, 128864.6796875, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.25577592849731445, -0.05461019277572632, 0.02249544858932495, -3.9724066257476807, 63.0
60657, 0.0, 0.0, 21.284053802490234, 0.0, 0.0, -0.08792877197265625, 158291.8125, 128863.0625, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.2559165954589844, -0.054692745208740234, 0.022621989250183105, -3.9742119312286377, 63.0
60677, 0.0, 0.0, 21.290861129760742, 0.0, 0.0, 0.32253265380859375, 158285.96875, 128863.7265625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.25592708587646484, -0.05464118719100952, 0.022602200508117676, -3.975517988204956, 94.0
60697, 0.0, 0.0, 21.294296264648438, 0.0, 0.0, 0.16269683837890625, 158289.859375, 128862.40625, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.2559013366699219, -0.05466890335083008, 0.022538304328918457, -3.9755618572235107, 94.0
60717, 0.0, 0.0, 21.293962478637695, 0.0, 0.0, -0.01583099365234375, 158291.8125, 128864.6796875, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.2557559013366699, -0.0547221302986145, 0.02262401580810547, -3.9761064052581787, 94.0
60737, 0.0, 0.0, 21.292654037475586, 0.0, 0.0, -0.06198883056640625, 158291.8125, 128858.515625, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.25583791732788086, -0.054621219635009766, 0.02255687117576599, -3.9768407344818115, 94.0
60757, 0.0, 0.0, 21.298866271972656, 0.0, 0.0, 0.29430389404296875, 158291.8125, 128860.7890625, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.2558746337890625, -0.054696857929229736, 0.022692859172821045, -3.9779255390167236, 94.0
60777, 0.0, 0.0, 21.288312911987305, 0.0, 0.0, -0.49991607666015625, 158289.859375, 128857.8515625, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.25580644607543945, -0.05471682548522949, 0.0226079523563385, -3.979855537414551, 65.0
60797, 0.0, 0.0, 21.2901554107666, 0.0, 0.0, 0.0873565673828125, 158289.859375, 128866.2890625, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.2558779716491699, -0.054759860038757324, 0.022725015878677368, -3.9812307357788086, 65.0
60817, 0.0, 0.0, 21.277101516723633, 0.0, 0.0, -0.6183624267578125, 158291.8125, 128862.40625, 158412.84375, 0.0, 0.0, 0.0, 0.0, -0.25580644607543945, -0.05470007658004761, 0.02247399091720581, -3.9840619564056396, 65.0
60837, 0.0, 0.0, 21.273799896240234, 0.0, 0.0, -0.156402587890625, 158293.765625, 128869.8828125, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.2559027671813965, -0.05471605062484741, 0.02264377474784851, -3.983633041381836, 65.0
60857, 0.0, 0.0, 21.27112579345703, 0.0, 0.0, -0.12664794921875, 158293.765625, 128863.0625, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.25586509704589844, -0.05471444129943848, 0.02264988422393799, -3.9846882820129395, 65.0
60877, 0.0, 0.0, 21.276235580444336, 0.0, 0.0, 0.24204254150390625, 158289.859375, 128860.125, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.25585079193115234, -0.054673075675964355, 0.022404402494430542, -3.9861814975738525, 94.0
60897, 0.0, 0.0, 21.279333114624023, 0.0, 0.0, 0.14667510986328125, 158289.859375, 128864.015625, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.2558765411376953, -0.05476844310760498, 0.022450268268585205, -3.9867873191833496, 94.0
60917, 0.0, 0.0, 21.282880783081055, 0.0, 0.0, 0.16803741455078125, 158293.765625, 128862.40625, 158410.890625, 0.0, 0.0, 0.0, 0.0, -0.2559523582458496, -0.054689884185791016, 0.022650569677352905, -3.988006591796875, 94.0
60937, 0.0, 0.0, 21.291988372802734, 0.0, 0.0, 0.4314422607421875, 158289.859375, 128864.6796875, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.25592851638793945, -0.05479151010513306, 0.022716641426086426, -3.988137722015381, 94.0
60957, 0.0, 0.0, 21.310792922973633, 0.0, 0.0, 0.8907318115234375, 158289.859375, 128864.6796875, 158406.984375, 0.0, 0.0, 0.0, 0.0, -0.2558302879333496, -0.054744839668273926, 0.02246364951133728, -3.9894378185272217, 94.0
60977, 0.0, 0.0, 21.32914161682129, 0.0, 0.0, 0.8691787719726562, 158289.859375, 128863.0625, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.25586414337158203, -0.05465322732925415, 0.022572696208953857, -3.990156412124634, 62.0
60997, 0.0, 0.0, 21.327383041381836, 0.0, 0.0, -0.08335113525390625, 158293.765625, 128864.6796875, 158408.9375, 0.0, 0.0, 0.0, 0.0, -0.25589704513549805, -0.05474942922592163, 0.02252134680747986, -3.991004705429077, 62.0
