timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
150775, 0.0, 0.0, 15.887206077575684, 0.0, 0.0, -1.0004997253417969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
150795, 0.0, 0.0, 15.881580352783203, 0.0, 0.0, 0.3378868103027344, 158208.046875, 130866.0, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2509117126464844, -0.07052493095397949, 0.023877233266830444, -0.7628921270370483, 72.0
150815, 0.0, 0.0, 15.882984161376953, 0.0, 0.0, -0.16374588012695312, 158208.046875, 130863.71875, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.2509312629699707, -0.07039999961853027, 0.023639827966690063, -0.763520359992981, 72.0
150835, 0.0, 0.0, 15.887292861938477, 0.0, 0.0, 0.5782127380371094, 158208.046875, 130860.7890625, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2508988380432129, -0.07063519954681396, 0.02414536476135254, -0.7633801102638245, 72.0
150855, 0.0, 0.0, 15.890071868896484, 0.0, 0.0, -0.24251937866210938, 158209.984375, 130865.3515625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508687973022461, -0.07044494152069092, 0.02364647388458252, -0.7639341950416565, 72.0
150875, 0.0, 0.0, 15.88592529296875, 0.0, 0.0, -0.1964569091796875, 158208.046875, 130871.5546875, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2507939338684082, -0.07043051719665527, 0.02372726798057556, -0.7654796838760376, 74.0
150895, 0.0, 0.0, 15.884206771850586, 0.0, 0.0, 0.0049591064453125, 158206.09375, 130868.28125, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.2509183883666992, -0.07050728797912598, 0.02378782629966736, -0.7667108774185181, 74.0
150915, 0.0, 0.0, 15.884291648864746, 0.0, 0.0, 0.00400543212890625, 158209.984375, 130865.3515625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508049011230469, -0.070548415184021, 0.023963749408721924, -0.7661171555519104, 74.0
150935, 0.0, 0.0, 15.886547088623047, 0.0, 0.0, 0.22192001342773438, 158213.875, 130870.5625, 158315.21875, 0.0, 0.0, 0.0, 0.0, -0.25087594985961914, -0.07043910026550293, 0.023876160383224487, -0.7673794031143188, 74.0
150955, 0.0, 0.0, 15.888155937194824, 0.0, 0.0, -0.038909912109375, 158204.15625, 130860.7890625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.250885009765625, -0.07054388523101807, 0.02383720874786377, -0.7681687474250793, 74.0
150975, 0.0, 0.0, 15.884208679199219, 0.0, 0.0, -0.3596305847167969, 158211.9375, 130859.15625, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.250943660736084, -0.0705111026763916, 0.024234801530838013, -0.7688202857971191, 73.0
150995, 0.0, 0.0, 15.876419067382812, 0.0, 0.0, -0.45528411865234375, 158208.046875, 130860.7890625, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.25084638595581055, -0.07059693336486816, 0.02378705143928528, -0.7677577137947083, 73.0
151015, 0.0, 0.0, 15.863164901733398, 0.0, 0.0, -0.9156227111816406, 158209.984375, 130873.8359375, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.25080347061157227, -0.07051539421081543, 0.024181723594665527, -0.7670416235923767, 73.0
151035, 0.0, 0.0, 15.844226837158203, 0.0, 0.0, -1.0697364807128906, 158209.984375, 130864.703125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25089025497436523, -0.07045483589172363, 0.023898929357528687, -0.7673295140266418, 73.0
151055, 0.0, 0.0, 15.835777282714844, 0.0, 0.0, 0.11777877807617188, 158211.9375, 130868.28125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25086164474487305, -0.07065927982330322, 0.024113178253173828, -0.7678043842315674, 73.0
151075, 0.0, 0.0, 15.837790489196777, 0.0, 0.0, 0.095367431640625, 158206.09375, 130864.703125, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2508726119995117, -0.07044923305511475, 0.023708373308181763, -0.7679510712623596, 77.0
151095, 0.0, 0.0, 15.837234497070312, 0.0, 0.0, -0.14142990112304688, 158211.9375, 130861.4375, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25089406967163086, -0.07059502601623535, 0.023801058530807495, -0.7667926549911499, 77.0
151115, 0.0, 0.0, 15.830440521240234, 0.0, 0.0, -0.5520820617675781, 158208.046875, 130869.2734375, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2509140968322754, -0.07054591178894043, 0.024129152297973633, -0.7682849168777466, 77.0
151135, 0.0, 0.0, 15.81935977935791, 0.0, 0.0, -0.6112098693847656, 158206.09375, 130866.6484375, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508559226989746, -0.07055938243865967, 0.02409464120864868, -0.7668381929397583, 77.0
151155, 0.0, 0.0, 15.80289363861084, 0.0, 0.0, -1.0965347290039062, 158204.15625, 130858.171875, 158315.21875, 0.0, 0.0, 0.0, 0.0, -0.2509036064147949, -0.07053637504577637, 0.02420908212661743, -0.7668034434318542, 77.0
151175, 0.0, 0.0, 15.790704727172852, 0.0, 0.0, -0.23202896118164062, 158208.046875, 130865.3515625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25092124938964844, -0.07046616077423096, 0.0237276554107666, -0.7670406699180603, 74.0
151195, 0.0, 0.0, 15.79275131225586, 0.0, 0.0, 0.41351318359375, 158206.09375, 130865.3515625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.250791072845459, -0.07041430473327637, 0.023675501346588135, -0.7669016718864441, 74.0
151215, 0.0, 0.0, 15.801464080810547, 0.0, 0.0, 0.4990577697753906, 158209.984375, 130863.71875, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.25092458724975586, -0.07043862342834473, 0.023731619119644165, -0.7668261528015137, 74.0
151235, 0.0, 0.0, 15.806715965270996, 0.0, 0.0, 0.07610321044921875, 158211.9375, 130871.2109375, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2509498596191406, -0.07049453258514404, 0.023769289255142212, -0.7656840085983276, 74.0
151255, 0.0, 0.0, 15.807470321655273, 0.0, 0.0, 0.006961822509765625, 158206.09375, 130865.3515625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25091552734375, -0.07047402858734131, 0.023554831743240356, -0.7659624218940735, 74.0
151275, 0.0, 0.0, 15.805949211120605, 0.0, 0.0, -0.15840530395507812, 158208.046875, 130863.71875, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.250823974609375, -0.07046341896057129, 0.02353358268737793, -0.7651982307434082, 71.0
151295, 0.0, 0.0, 15.801053047180176, 0.0, 0.0, -0.3470420837402344, 158211.9375, 130860.7890625, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2509174346923828, -0.07044875621795654, 0.02396330237388611, -0.7644134759902954, 71.0
151315, 0.0, 0.0, 15.798399925231934, 0.0, 0.0, 0.047016143798828125, 158209.984375, 130869.9140625, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.25087451934814453, -0.07050180435180664, 0.023924142122268677, -0.7657862901687622, 71.0
151335, 0.0, 0.0, 15.797017097473145, 0.0, 0.0, -0.18062591552734375, 158209.984375, 130863.71875, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25090885162353516, -0.07042407989501953, 0.02359849214553833, -0.7664363980293274, 71.0
151355, 0.0, 0.0, 15.792834281921387, 0.0, 0.0, -0.2556800842285156, 158206.09375, 130865.3515625, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.25087976455688477, -0.07045519351959229, 0.023617565631866455, -0.7670008540153503, 71.0
151375, 0.0, 0.0, 15.7906494140625, 0.0, 0.0, 0.01163482666015625, 158209.984375, 130865.3515625, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.250795841217041, -0.07050848007202148, 0.023874729871749878, -0.7675336599349976, 75.0
151395, 0.0, 0.0, 15.787567138671875, 0.0, 0.0, -0.31871795654296875, 158211.9375, 130856.875, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.25096607208251953, -0.07050943374633789, 0.023547857999801636, -0.7695174217224121, 75.0
151415, 0.0, 0.0, 15.786492347717285, 0.0, 0.0, 0.179290771484375, 158209.984375, 130871.5546875, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.25087833404541016, -0.07047891616821289, 0.023804008960723877, -0.7694702744483948, 75.0
151435, 0.0, 0.0, 15.79174518585205, 0.0, 0.0, 0.363922119140625, 158204.15625, 130869.9140625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25082969665527344, -0.07052147388458252, 0.02397516369819641, -0.7690261602401733, 75.0
151455, 0.0, 0.0, 15.795234680175781, 0.0, 0.0, 0.0213623046875, 158209.984375, 130861.4375, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.250917911529541, -0.07057726383209229, 0.024021178483963013, -0.7704957127571106, 75.0
151475, 0.0, 0.0, 15.802162170410156, 0.0, 0.0, 0.6734848022460938, 158209.984375, 130866.0, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2508974075317383, -0.07053673267364502, 0.02401977777481079, -0.7719960808753967, 74.0
151495, 0.0, 0.0, 15.808223724365234, 0.0, 0.0, 0.6061553955078125, 158211.9375, 130863.71875, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2508254051208496, -0.07059311866760254, 0.02394425868988037, -0.771289587020874, 74.0
151515, 0.0, 0.0, 15.833134651184082, 0.0, 0.0, 1.1799812316894531, 158208.046875, 130866.0, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25081300735473633, -0.07051777839660645, 0.023887693881988525, -0.7699955105781555, 74.0
151535, 0.0, 0.0, 15.845001220703125, 0.0, 0.0, 0.5620956420898438, 158211.9375, 130860.140625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508077621459961, -0.07035279273986816, 0.02368512749671936, -0.7693120241165161, 74.0
151555, 0.0, 0.0, 15.858768463134766, 0.0, 0.0, 0.6521224975585938, 158206.09375, 130869.2734375, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25084495544433594, -0.07048654556274414, 0.02367463707923889, -0.7707141041755676, 74.0
151575, 0.0, 0.0, 15.861608505249023, 0.0, 0.0, 0.13456344604492188, 158209.984375, 130863.0703125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2509007453918457, -0.07047116756439209, 0.023897618055343628, -0.7696912884712219, 73.0
151595, 0.0, 0.0, 15.85871410369873, 0.0, 0.0, -0.13713836669921875, 158209.984375, 130863.0703125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.250885009765625, -0.07056951522827148, 0.023913979530334473, -0.7696573138237, 73.0
151615, 0.0, 0.0, 15.858448028564453, 0.0, 0.0, -0.0125885009765625, 158206.09375, 130868.28125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25086498260498047, -0.07042121887207031, 0.023582875728607178, -0.7674283385276794, 73.0
151635, 0.0, 0.0, 15.856154441833496, 0.0, 0.0, -0.10862350463867188, 158206.09375, 130860.7890625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25102806091308594, -0.0705643892288208, 0.023788869380950928, -0.7670336961746216, 73.0
151655, 0.0, 0.0, 15.85637378692627, 0.0, 0.0, 0.010395050048828125, 158206.09375, 130870.90625, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.2507638931274414, -0.0704498291015625, 0.02379855513572693, -0.7662419676780701, 73.0
151675, 0.0, 0.0, 15.843046188354492, 0.0, 0.0, -0.6313323974609375, 158206.09375, 130869.2734375, 158315.21875, 0.0, 0.0, 0.0, 0.0, -0.25096845626831055, -0.07041776180267334, 0.023506641387939453, -0.7649765610694885, 75.0
151695, 0.0, 0.0, 15.84367847442627, 0.0, 0.0, 0.02994537353515625, 158208.046875, 130869.2734375, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.250821590423584, -0.0704491138458252, 0.023610562086105347, -0.7663180828094482, 75.0
151715, 0.0, 0.0, 15.847307205200195, 0.0, 0.0, 0.17185211181640625, 158206.09375, 130866.0, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.25080347061157227, -0.0704813003540039, 0.023675233125686646, -0.7667070627212524, 75.0
151735, 0.0, 0.0, 15.859597206115723, 0.0, 0.0, 0.582122802734375, 158208.046875, 130864.703125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508578300476074, -0.07038187980651855, 0.023833394050598145, -0.7668851017951965, 75.0
151755, 0.0, 0.0, 15.851890563964844, 0.0, 0.0, -0.3650665283203125, 158208.046875, 130867.6328125, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2508707046508789, -0.07049357891082764, 0.0235537588596344, -0.7676286697387695, 75.0
151775, 0.0, 0.0, 15.853959083557129, 0.0, 0.0, 0.09794235229492188, 158206.09375, 130866.0, 158323.015625, 0.0, 0.0, 0.0, 0.0, -0.2508854866027832, -0.07039022445678711, 0.023679733276367188, -0.7674520015716553, 74.0
151795, 0.0, 0.0, 15.867063522338867, 0.0, 0.0, 0.6207466125488281, 158206.09375, 130867.6328125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25081443786621094, -0.07056128978729248, 0.024029195308685303, -0.7668318152427673, 74.0
151815, 0.0, 0.0, 15.871444702148438, 0.0, 0.0, 0.20751953125, 158209.984375, 130876.1171875, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.25081300735473633, -0.07055556774139404, 0.023762673139572144, -0.7651993036270142, 74.0
151835, 0.0, 0.0, 15.8822660446167, 0.0, 0.0, 0.5125999450683594, 158209.984375, 130869.9140625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508220672607422, -0.0704721212387085, 0.02361738681793213, -0.7628995776176453, 74.0
151855, 0.0, 0.0, 15.885835647583008, 0.0, 0.0, 0.16908645629882812, 158211.9375, 130865.3515625, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.25083398818969727, -0.07043600082397461, 0.023724466562271118, -0.764511227607727, 74.0
151875, 0.0, 0.0, 15.892882347106934, 0.0, 0.0, 0.3337860107421875, 158208.046875, 130867.6328125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508234977722168, -0.07053256034851074, 0.024004310369491577, -0.7647709250450134, 74.0
151895, 0.0, 0.0, 15.89547348022461, 0.0, 0.0, 0.12273788452148438, 158209.984375, 130864.3671875, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508997917175293, -0.07050549983978271, 0.023745596408843994, -0.7642425298690796, 74.0
151915, 0.0, 0.0, 15.903806686401367, 0.0, 0.0, 0.3947257995605469, 158209.984375, 130867.6328125, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2507925033569336, -0.07048606872558594, 0.023938417434692383, -0.7652552127838135, 74.0
151935, 0.0, 0.0, 15.921984672546387, 0.0, 0.0, 0.8610725402832031, 158209.984375, 130869.9140625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508273124694824, -0.07052254676818848, 0.02374783158302307, -0.7644239068031311, 74.0
151955, 0.0, 0.0, 15.9325532913208, 0.0, 0.0, 0.5005836486816406, 158209.984375, 130872.203125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25084877014160156, -0.07047903537750244, 0.023755639791488647, -0.7644975185394287, 74.0
151975, 0.0, 0.0, 15.937996864318848, 0.0, 0.0, 0.25787353515625, 158209.984375, 130869.9140625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2509016990661621, -0.07046651840209961, 0.023706287145614624, -0.7653310298919678, 75.0
151995, 0.0, 0.0, 15.927861213684082, 0.0, 0.0, -0.48007965087890625, 158206.09375, 130861.4375, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.25078773498535156, -0.07044947147369385, 0.023702025413513184, -0.7673921585083008, 75.0
152015, 0.0, 0.0, 15.910301208496094, 0.0, 0.0, -0.8317947387695312, 158208.046875, 130863.0703125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25078773498535156, -0.07044947147369385, 0.023702025413513184, -0.7674649953842163, 75.0
152035, 0.0, 0.0, 15.90127182006836, 0.0, 0.0, -0.4277229309082031, 158209.984375, 130867.6328125, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.25078773498535156, -0.07044947147369385, 0.023702025413513184, -0.7667278051376343, 75.0
152055, 0.0, 0.0, 15.88356876373291, 0.0, 0.0, -0.8385658264160156, 158209.984375, 130867.6328125, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2507052421569824, -0.07050931453704834, 0.02412053942680359, -0.7685379385948181, 75.0
152075, 0.0, 0.0, 15.88689136505127, 0.0, 0.0, 0.15735626220703125, 158208.046875, 130866.0, 158323.015625, 0.0, 0.0, 0.0, 0.0, -0.25087976455688477, -0.07044661045074463, 0.023744791746139526, -0.7690105438232422, 75.0
152095, 0.0, 0.0, 15.881271362304688, 0.0, 0.0, -0.2661705017089844, 158206.09375, 130863.0703125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508068084716797, -0.07044351100921631, 0.023575514554977417, -0.769601583480835, 75.0
152115, 0.0, 0.0, 15.87671947479248, 0.0, 0.0, -0.21562576293945312, 158208.046875, 130872.203125, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2508697509765625, -0.07033860683441162, 0.02381017804145813, -0.7687146067619324, 75.0
152135, 0.0, 0.0, 15.856409072875977, 0.0, 0.0, -0.962066650390625, 158209.984375, 130873.8359375, 158317.171875, 0.0, 0.0, 0.0, 0.0, -0.2508087158203125, -0.07049095630645752, 0.02393317222595215, -0.7681881189346313, 75.0
152155, 0.0, 0.0, 15.83580207824707, 0.0, 0.0, -0.9760856628417969, 158208.046875, 130862.0859375, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25093507766723633, -0.0704582929611206, 0.02406814694404602, -0.7690100073814392, 75.0
152175, 0.0, 0.0, 15.830538749694824, 0.0, 0.0, -0.24929046630859375, 158209.984375, 130874.8203125, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.25089550018310547, -0.07057154178619385, 0.02376648783683777, -0.7681073546409607, 79.0
152195, 0.0, 0.0, 15.80341911315918, 0.0, 0.0, -1.2845993041992188, 158208.046875, 130869.9140625, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.250856876373291, -0.07042825222015381, 0.02373102307319641, -0.7687050104141235, 79.0
152215, 0.0, 0.0, 15.805347442626953, 0.0, 0.0, 0.09136199951171875, 158209.984375, 130867.6328125, 158315.21875, 0.0, 0.0, 0.0, 0.0, -0.2507901191711426, -0.07043516635894775, 0.023738056421279907, -0.7683972716331482, 79.0
152235, 0.0, 0.0, 15.806909561157227, 0.0, 0.0, 0.074005126953125, 158206.09375, 130865.3515625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508392333984375, -0.0705803632736206, 0.023746848106384277, -0.7685801982879639, 79.0
152255, 0.0, 0.0, 15.795707702636719, 0.0, 0.0, -0.5306243896484375, 158208.046875, 130865.3515625, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.25095176696777344, -0.07055234909057617, 0.023624271154403687, -0.7683263421058655, 79.0
152275, 0.0, 0.0, 15.787672996520996, 0.0, 0.0, -0.3806114196777344, 158208.046875, 130867.6328125, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.25084400177001953, -0.07046639919281006, 0.02379336953163147, -0.7677143812179565, 77.0
152295, 0.0, 0.0, 15.775969505310059, 0.0, 0.0, -0.5543708801269531, 158208.046875, 130867.6328125, 158315.21875, 0.0, 0.0, 0.0, 0.0, -0.250885009765625, -0.07053530216217041, 0.023802191019058228, -0.7690930962562561, 77.0
152315, 0.0, 0.0, 15.770646095275879, 0.0, 0.0, -0.2521514892578125, 158211.9375, 130866.984375, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508125305175781, -0.07042372226715088, 0.023648053407669067, -0.7675658464431763, 77.0
152335, 0.0, 0.0, 15.79542350769043, 0.0, 0.0, 1.1736869812011719, 158206.09375, 130873.8359375, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.2507753372192383, -0.07053780555725098, 0.024027705192565918, -0.7666427493095398, 77.0
152355, 0.0, 0.0, 15.808220863342285, 0.0, 0.0, 0.6061553955078125, 158208.046875, 130869.2734375, 158323.015625, 0.0, 0.0, 0.0, 0.0, -0.25081586837768555, -0.070456862449646, 0.023659586906433105, -0.7662104964256287, 77.0
152375, 0.0, 0.0, 15.806118965148926, 0.0, 0.0, -0.0995635986328125, 158208.046875, 130869.2734375, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508101463317871, -0.07053959369659424, 0.02375560998916626, -0.7675780057907104, 76.0
152395, 0.0, 0.0, 15.811689376831055, 0.0, 0.0, 0.2638816833496094, 158208.046875, 130865.3515625, 158319.125, 0.0, 0.0, 0.0, 0.0, -0.2508997917175293, -0.07055771350860596, 0.024032145738601685, -0.7673816680908203, 76.0
152415, 0.0, 0.0, 15.81412410736084, 0.0, 0.0, 0.11529922485351562, 158211.9375, 130872.203125, 158321.078125, 0.0, 0.0, 0.0, 0.0, -0.25081396102905273, -0.07041263580322266, 0.023651033639907837, -0.7679844498634338, 76.0
