timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
72633, 0.0, 0.0, 37.685420989990234, 0.0, 0.0, -0.1789093017578125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
72653, 0.0, 0.0, 37.68132019042969, 0.0, 0.0, -0.1941680908203125, 158524.375, 131658.21875, 158655.78125, 0.0, 0.0, 0.0, 0.0, -0.2463245391845703, -0.03423476219177246, 0.02358594536781311, -1.5850764513015747, 115.0
72673, 0.0, 0.0, 37.661380767822266, 0.0, 0.0, -0.94451904296875, 158524.375, 131656.5625, 158655.78125, 0.0, 0.0, 0.0, 0.0, -0.2463393211364746, -0.0341985821723938, 0.023604780435562134, -1.584473967552185, 121.0
72693, 0.0, 0.0, 37.645225524902344, 0.0, 0.0, -0.765228271484375, 158524.375, 131660.515625, 158649.890625, 0.0, 0.0, 0.0, 0.0, -0.24647808074951172, -0.03413546085357666, 0.02376118302345276, -1.5845693349838257, 121.0
72713, 0.0, 0.0, 37.6331787109375, 0.0, 0.0, -0.5706787109375, 158524.375, 131656.5625, 158653.828125, 0.0, 0.0, 0.0, 0.0, -0.24649429321289062, -0.03416788578033447, 0.023543357849121094, -1.5840847492218018, 121.0
72733, 0.0, 0.0, 37.644203186035156, 0.0, 0.0, 0.5222320556640625, 158526.328125, 131662.796875, 158655.78125, 0.0, 0.0, 0.0, 0.0, -0.24664974212646484, -0.0341150164604187, 0.02370274066925049, -1.583579421043396, 121.0
72753, 0.0, 0.0, 37.66352081298828, 0.0, 0.0, 0.9151458740234375, 158524.375, 131654.28125, 158649.890625, 0.0, 0.0, 0.0, 0.0, -0.2463212013244629, -0.03435194492340088, 0.02399808168411255, -1.5845001935958862, 121.0
72773, 0.0, 0.0, 37.68851852416992, 0.0, 0.0, 1.18408203125, 158526.328125, 131659.875, 158653.828125, 0.0, 0.0, 0.0, 0.0, -0.24615001678466797, -0.034191787242889404, 0.023235321044921875, -1.5843991041183472, 116.0
72793, 0.0, 0.0, 37.693180084228516, 0.0, 0.0, 0.2208709716796875, 158526.328125, 131664.453125, 158653.828125, 0.0, 0.0, 0.0, 0.0, -0.2461562156677246, -0.03419339656829834, 0.023081183433532715, -1.5844104290008545, 116.0
72813, 0.0, 0.0, 37.7000732421875, 0.0, 0.0, 0.3265380859375, 158524.375, 131667.375, 158651.859375, 0.0, 0.0, 0.0, 0.0, -0.24611711502075195, -0.034371912479400635, 0.02329668402671814, -1.584689736366272, 116.0
