timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
120861, -0.23572804033756256, -0.06847622990608215, 0.021896636113524437, 0.05582777410745621, -0.07559521496295929, 0.0005291178822517395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
120880, -0.23518793284893036, -0.06921495497226715, 0.021846147254109383, 0.06122243404388428, -0.0779532790184021, 0.0007167489966377616, 158254.78125, 128807.9921875, 158377.671875, 0.0, 0.0, 0.0, 0.0, -0.23594212532043457, -0.06827914714813232, 0.021550029516220093, -0.024157635867595673, 60.0
120900, -0.23440025746822357, -0.07015720009803772, 0.021838275715708733, 0.06477977335453033, -0.08065145462751389, 0.0010214053327217698, 158252.828125, 128806.6640625, 158377.671875, 0.0, 0.0, 0.0, 0.0, -0.23590397834777832, -0.06815433502197266, 0.021647274494171143, -0.028749829158186913, 60.0
120920, -0.23386895656585693, -0.07062813639640808, 0.02178790234029293, 0.06490426510572433, -0.0746016800403595, 0.0013287380570545793, 158252.828125, 128799.5546875, 158375.71875, 0.0, 0.0, 0.0, 0.0, -0.2360985279083252, -0.06820154190063477, 0.02141740918159485, -0.03805336728692055, 60.0
120940, -0.23322421312332153, -0.07111933082342148, 0.0217506755143404, 0.06451299041509628, -0.0681103765964508, 0.0011836356716230512, 158250.890625, 128805.71875, 158377.671875, 0.0, 0.0, 0.0, 0.0, -0.23604679107666016, -0.06804943084716797, 0.021133840084075928, -0.03997118026018143, 60.0
120960, -0.23283948004245758, -0.0715148076415062, 0.021791649982333183, 0.0622880719602108, -0.06476117670536041, 0.0013368719955906272, 158248.9375, 128811.21875, 158379.625, 0.0, 0.0, 0.0, 0.0, -0.23599529266357422, -0.0681380033493042, 0.022187262773513794, -0.04074829816818237, 96.0
120980, -0.23265287280082703, -0.0717087909579277, 0.02185848355293274, 0.058139294385910034, -0.06001131609082222, 0.0014370772987604141, 158252.828125, 128803.4453125, 158375.71875, 0.0, 0.0, 0.0, 0.0, -0.23590826988220215, -0.06819891929626465, 0.0220353901386261, -0.0458342544734478, 96.0
121000, -0.2323322743177414, -0.0719972774386406, 0.02187386155128479, 0.05468342825770378, -0.055743250995874405, 0.0016284444136545062, 158252.828125, 128809.6015625, 158379.625, 0.0, 0.0, 0.0, 0.0, -0.23594164848327637, -0.06825089454650879, 0.02155265212059021, -0.04875074326992035, 96.0
121020, -0.23247823119163513, -0.0715528279542923, 0.02181876078248024, 0.04789271205663681, -0.04500540345907211, 0.0014391037402674556, 158254.78125, 128809.6015625, 158373.765625, 0.0, 0.0, 0.0, 0.0, -0.2359178066253662, -0.06822776794433594, 0.02186831831932068, -0.052599284797906876, 96.0
121040, -0.23235295712947845, -0.07177478820085526, 0.021883023902773857, 0.044335246086120605, -0.04291331768035889, 0.0017336782766506076, 158252.828125, 128814.1484375, 158377.671875, 0.0, 0.0, 0.0, 0.0, -0.23588037490844727, -0.06837725639343262, 0.0223177969455719, -0.05738021060824394, 96.0
121060, -0.2325073778629303, -0.07155025750398636, 0.021881146356463432, 0.03959323838353157, -0.037174664437770844, 0.0014648096403107047, 158252.828125, 128817.375, 158377.671875, 0.0, 0.0, 0.0, 0.0, -0.2359151840209961, -0.06827068328857422, 0.02217039465904236, -0.05906444415450096, 57.0
121080, -0.23278215527534485, -0.07124549150466919, 0.021885225549340248, 0.03459939733147621, -0.031749799847602844, 0.0013363998150452971, 158252.828125, 128810.265625, 158371.828125, 0.0, 0.0, 0.0, 0.0, -0.23597216606140137, -0.06824266910552979, 0.021822690963745117, -0.05927979573607445, 57.0
121100, -0.23282115161418915, -0.07117005437612534, 0.021906817331910133, 0.03178098425269127, -0.028478628024458885, 0.0016074146842584014, 158248.9375, 128805.71875, 158375.71875, 0.0, 0.0, 0.0, 0.0, -0.23605060577392578, -0.06817507743835449, 0.02194848656654358, -0.06085669621825218, 57.0
121120, -0.23301582038402557, -0.07094600051641464, 0.021898960694670677, 0.028980553150177002, -0.024840690195560455, 0.0015756917418912053, 158252.828125, 128804.109375, 158377.671875, 0.0, 0.0, 0.0, 0.0, -0.23589205741882324, -0.068328857421875, 0.02201727032661438, -0.06507033854722977, 57.0
121141, -0.2330511212348938, -0.07083393633365631, 0.021907443180680275, 0.027567662298679352, -0.022275304421782494, 0.00184129539411515, 158254.78125, 128811.21875, 158373.765625, 0.0, 0.0, 0.0, 0.0, -0.23612546920776367, -0.0680772066116333, 0.021136462688446045, -0.06776691973209381, 57.0
121160, -0.23327651619911194, -0.07052180171012878, 0.02186363749206066, 0.024996520951390266, -0.01929132640361786, 0.0016696923412382603, 158254.78125, 128816.421875, 158377.671875, 0.0, 0.0, 0.0, 0.0, -0.23586058616638184, -0.06823456287384033, 0.022059530019760132, -0.07223784923553467, 93.0
