timestamp,Distance1,Distance2
1714480837.430432,0,0
1714480837.4412575,0,0
1714480837.4515011,0,0
1714480837.461869,0,0
1714480837.4724016,0,0
1714480837.482644,0,0
1714480837.4928737,0,0
1714480837.5031147,0,0
1714480837.513378,0,0
1714480837.52362,0,0
1714480837.5338619,0,0
1714480837.5441341,0,0
1714480837.5545602,0,0
1714480837.5649931,0,0
1714480837.5753644,0,0
1714480837.5855877,0,0
1714480837.5959613,0,0
1714480837.606196,0,0
1714480837.616419,0,0
1714480837.6266398,0,0
1714480837.636883,0,0
1714480837.6471238,0,0
1714480837.6573792,0,0
1714480837.6676211,0,0
1714480837.6779819,0,0
1714480837.6882102,0,0
1714480837.698458,0,0
1714480837.7087016,0,0
1714480837.7189624,0,0
1714480837.7293532,0,0
1714480837.739598,0,0
1714480837.750234,0,0
1714480837.7604678,0,0
1714480837.7707405,0,0
1714480837.7810025,0,0
1714480837.7912903,0,0
1714480837.8015313,0,0
1714480837.8117583,0,0
1714480837.822003,0,0
1714480837.832266,0,0
1714480837.8425083,0,0
1714480837.8527286,0,0
1714480837.8629847,0,0
1714480837.8732803,0,0
1714480837.8836784,0,0
1714480837.8939106,0,0
1714480837.904134,0,0
1714480837.9143836,0,0
1714480837.924714,0,0
1714480837.9349737,0,0
1714480837.9453583,0,0
1714480837.9555774,0,0
1714480837.9660537,0,0
1714480837.976293,0,0
1714480837.9865165,0,0
1714480837.9968967,0,0
1714480838.0071375,0,0
1714480838.0173767,0,0
1714480838.0276282,0,0
1714480838.0383432,0,0
1714480838.04857,0,0
1714480838.0587955,0,0
1714480838.06904,0,0
1714480838.0792694,0,0
1714480838.089496,0,0
1714480838.0997329,0,0
1714480838.1099815,0,0
1714480838.1202338,0,0
1714480838.1304755,0,0
1714480838.1407156,0,0
1714480838.1509862,0,0
1714480838.161222,0,0
1714480838.1714606,0,0
1714480838.181694,0,0
1714480838.1919372,0,0
1714480838.2021906,0,0
1714480838.2124286,0,0
1714480838.2226498,0,0
1714480838.2329028,0,0
1714480838.2435474,0,0
1714480838.253788,0,0
1714480838.2641742,0,0
1714480838.274402,0,0
1714480838.2846432,0,0
1714480838.2948754,0,0
1714480838.3050017,0,0
1714480838.3153307,0,0
1714480838.325555,0,0
1714480838.3357897,0,0
1714480838.3460243,0,0
1714480838.3562608,0,0
1714480838.3665051,0,0
1714480838.3767354,0,0
1714480838.3869963,0,0
1714480838.397244,0,0
1714480838.4076145,0,0
1714480838.4178534,0,0
1714480838.4280787,0,0
1714480838.438696,0,0
1714480838.4491448,0,0
1714480838.4595494,0,0
1714480838.4697988,0,0
1714480838.4800324,0,0
1714480838.4904351,0,0
1714480838.5007873,0,0
1714480838.5110147,0,0
1714480838.5213735,0,0
1714480838.5315998,0,0
1714480838.5418193,0,0
1714480838.5520492,0,0
1714480838.5622811,0,0
1714480838.5725408,0,0
1714480838.5827634,0,0
1714480838.592906,0,0
1714480838.6031353,0,0
1714480838.6133602,0,0
1714480838.623598,0,0
1714480838.6341429,0,0
1714480838.6443713,0,0
1714480838.654592,0,0
1714480838.665004,0,0
1714480838.6753309,0,0
1714480838.6855488,0,0
1714480838.6957872,0,0
1714480838.7060254,0,0
1714480838.7167542,0,0
1714480838.7269893,0,0
1714480838.737252,0,0
1714480838.74749,0,0
1714480838.7577372,0,0
1714480838.767977,0,0
1714480838.778223,0,0
1714480838.788456,0,0
1714480838.798684,0,0
1714480838.8089144,0,0
1714480838.8192587,0,0
1714480838.8294811,0,0
1714480838.8399222,[25.54475351],0
1714480838.8509357,[25.54475351],0
1714480838.8616161,[28.27119253],0
1714480838.8720067,[28.27119253],0
1714480838.882457,[34.55377169],[22.39563853]
1714480838.8928957,[34.55377169],[22.39563853]
1714480838.9033074,[37.76477582],[22.65809167]
1714480838.9139404,[37.76477582],[22.65809167]
1714480838.9244711,[41.26119291],[22.88357534]
1714480838.9351022,[41.26119291],[22.88357534]
1714480838.9458206,[44.22866603],[23.0936158]
1714480838.956517,[44.22866603],[23.52741375]
1714480838.9680133,[46.61367521],[23.52741375]
1714480838.9784591,[50.15289756],[23.90255182]
1714480838.988932,[50.15289756],[23.90255182]
1714480838.999412,[54.53595761],[24.21305226]
1714480839.0098886,[54.53595761],[24.21305226]
1714480839.020567,[55.35299047],[24.59928623]
1714480839.031153,[55.35299047],[24.59928623]
1714480839.0417948,[55.30404396],[25.04354796]
1714480839.0524325,[55.30404396],[25.04354796]
1714480839.062884,[56.29084627],[25.42500492]
1714480839.0733101,[56.29084627],[25.42500492]
1714480839.08381,[57.41205601],[25.59559684]
1714480839.0942297,[57.41205601],[25.59559684]
1714480839.1046896,[57.45115739],[25.76447363]
1714480839.1152081,[57.45115739],[25.76447363]
1714480839.1258738,[57.03668687],[26.08401264]
1714480839.1368952,[57.98859145],[26.42100088]
1714480839.1473234,[57.98859145],[26.42100088]
1714480839.1577306,[59.37883651],[26.62614335]
1714480839.1681724,[59.37883651],[26.62614335]
1714480839.1786325,[59.986458],[26.94635321]
1714480839.1890595,[59.986458],[26.94635321]
1714480839.1995256,[60.81510324],[27.29913583]
1714480839.209992,[60.81510324],[27.29913583]
1714480839.2204018,[60.90255097],[27.44697327]
1714480839.2308464,[60.90255097],[27.44697327]
1714480839.2413132,[61.21855796],[27.65310406]
1714480839.2517967,[61.21855796],[27.65310406]
1714480839.2622285,[62.19163402],[27.91906337]
1714480839.2732773,[62.19163402],[27.91906337]
1714480839.2837875,[62.8205293],[28.08429389]
1714480839.2942705,[62.8205293],[28.08429389]
1714480839.3049886,[63.40435389],[28.36782568]
1714480839.3154635,[63.40435389],[28.36782568]
1714480839.3259003,[61.68036101],[28.64752285]
1714480839.3363307,[61.68036101],[28.64752285]
1714480839.3467815,[58.8642919],[28.87393819]
1714480839.3571727,[56.11877683],[29.2111786]
1714480839.367638,[56.11877683],[29.2111786]
1714480839.378398,[52.9076565],[29.79086306]
1714480839.38941,[52.9076565],[29.79086306]
1714480839.3999133,[50.95754729],[30.28608659]
1714480839.4104333,[50.95754729],[30.28608659]
1714480839.4210331,[50.29005248],[30.95093046]
1714480839.4314616,[50.29005248],[30.95093046]
1714480839.4419434,[48.1766082],[31.52362132]
1714480839.4523516,[48.1766082],[31.52362132]
1714480839.462755,[44.86421136],[32.07674787]
1714480839.4731858,[44.86421136],[32.07674787]
1714480839.4838352,[42.34811535],[32.66167943]
1714480839.4943025,[42.34811535],[32.66167943]
1714480839.5050704,[43.12358337],[33.20621031]
1714480839.5158463,[43.12358337],[33.20621031]
1714480839.5263326,[44.2995153],[33.84450291]
1714480839.5370753,[45.63032322],[34.58392539]
1714480839.5475993,[45.63032322],[34.58392539]
1714480839.5582561,[46.87314679],[34.90204615]
1714480839.5686743,[46.87314679],[34.90204615]
1714480839.579172,[47.77344538],[35.00360891]
1714480839.589795,[47.77344538],[35.00360891]
1714480839.60054,[48.88769768],[35.11179859]
1714480839.6110082,[48.88769768],[35.11179859]
1714480839.621436,[49.85887911],[35.1851821]
1714480839.6319509,[49.85887911],[35.1851821]
1714480839.642566,[50.65882033],[35.22053443]
1714480839.6530402,[50.65882033],[35.22053443]
1714480839.663477,[51.27253855],[35.3171848]
1714480839.6741116,[51.27253855],[35.3171848]
1714480839.6845741,[51.73406987],[35.41416932]
1714480839.6950119,[51.73406987],[35.41416932]
1714480839.7057328,[51.95931987],[35.43113327]
1714480839.71619,[51.95931987],[35.43113327]
1714480839.7266526,[52.08401975],[35.43469177]
1714480839.7376761,[52.2199565],[35.46927083]
1714480839.7484932,[52.2199565],[35.46927083]
1714480839.7589045,[52.11828969],[35.46411628]
1714480839.7693071,[52.11828969],[35.46411628]
1714480839.7801611,[52.1016859],[35.4073883]
1714480839.7905455,[52.1016859],[35.4073883]
1714480839.8009129,[52.18246141],[35.34475027]
1714480839.8118265,[52.18246141],[35.34475027]
1714480839.8222368,[51.62189255],[35.31690146]
1714480839.8326528,[51.62189255],[35.31690146]
1714480839.843106,[50.55301511],[35.29112986]
1714480839.8535233,[50.55301511],[35.29112986]
1714480839.8639424,[49.72666114],[35.22515654]
1714480839.8745172,[49.72666114],[35.22515654]
1714480839.8854587,[49.95059505],[35.1945134]
1714480839.89638,[49.95059505],[35.1945134]
1714480839.9068089,[50.03476493],[35.15293696]
1714480839.9172332,[50.27591749],[34.93308342]
1714480839.9276607,[50.27591749],[34.93308342]
1714480839.9380996,[50.93411873],[34.53997167]
1714480839.9485428,[50.93411873],[34.53997167]
1714480839.9590435,[53.44122826],[34.15923277]
1714480839.9694586,[53.44122826],[34.15923277]
1714480839.9799616,[56.30731354],[33.72852393]
1714480839.9907238,[56.30731354],[33.72852393]
1714480840.001315,[55.91085564],[33.38914675]
1714480840.011769,[55.91085564],[33.38914675]
1714480840.0222003,[55.74571036],[33.1770566]
1714480840.0326126,[55.74571036],[33.1770566]
1714480840.0430763,[56.04125677],[32.84747925]
1714480840.0535192,[56.04125677],[32.84747925]
1714480840.064284,[57.57055417],[32.50506084]
1714480840.074626,[57.57055417],[32.50506084]
1714480840.0850718,[59.7574494],[32.20262457]
1714480840.0958495,[59.7574494],[32.20262457]
1714480840.1063004,[59.7020866],[31.91409481]
1714480840.1167178,[59.7020866],[31.75763768]
1714480840.1279671,[59.57138098],[31.75763768]
1714480840.1383824,[61.14263424],[31.75664772]
1714480840.148809,[61.14263424],[31.75664772]
1714480840.1592364,[61.39150196],[31.72156255]
1714480840.1696448,[61.39150196],[31.72156255]
1714480840.1801784,[60.52412747],[31.75134327]
1714480840.19061,[60.52412747],[31.75134327]
1714480840.2011902,[59.04855513],[31.70445343]
1714480840.2118084,[59.04855513],[31.70445343]
1714480840.2222896,[57.36423519],[31.64785473]
1714480840.2327173,[57.36423519],[31.64785473]
1714480840.243349,[55.56344759],[31.6925119]
1714480840.2537653,[55.56344759],[31.6925119]
1714480840.2642205,[53.47854127],[31.6132622]
1714480840.2747414,[53.47854127],[31.6132622]
1714480840.285488,[52.65768],[31.45712457]
1714480840.296167,[52.65768],[31.45712457]
1714480840.3066263,[51.93718262],[31.44639722]
1714480840.31713,[53.37845239],[31.46605175]
1714480840.3275576,[53.37845239],[31.46605175]
1714480840.338002,[55.70048866],[31.44842972]
1714480840.3485744,[55.70048866],[31.44842972]
1714480840.3590415,[56.05077355],[31.57987277]
1714480840.3694575,[56.05077355],[31.57987277]
1714480840.379905,[54.70138611],[31.7382713]
1714480840.3910553,[54.70138611],[31.7382713]
1714480840.4015353,[51.84748488],[31.88976861]
1714480840.4126506,[51.84748488],[31.88976861]
1714480840.4231293,[48.63442837],[32.02240919]
1714480840.4340537,[48.63442837],[32.02240919]
1714480840.4444804,[44.90662014],[31.96652559]
1714480840.455003,[44.90662014],[31.96652559]
1714480840.4656422,[44.8334903],[31.9568384]
1714480840.4761932,[47.32928266],[32.04982964]
1714480840.4866211,[47.32928266],[32.04982964]
1714480840.496938,[48.05343037],[32.13340108]
1714480840.5073516,[48.05343037],[32.13340108]
1714480840.517803,[48.52457724],[32.17435264]
1714480840.528406,[48.52457724],[32.17435264]
1714480840.5388768,[50.15227083],[32.29475656]
1714480840.5497825,[50.15227083],[32.29475656]
1714480840.5601816,[49.8075912],[32.56164214]
1714480840.5705922,[49.8075912],[32.56164214]
1714480840.5810707,[48.03112235],[32.7093049]
1714480840.5914843,[48.03112235],[32.7093049]
1714480840.6019764,[48.76666056],[32.83553999]
1714480840.612774,[48.76666056],[32.83553999]
1714480840.6233804,[51.20704483],[32.97005761]
1714480840.6344898,[51.20704483],[32.97005761]
1714480840.6449523,[51.98178335],[32.9125489]
1714480840.6553907,[51.98178335],[32.9125489]
1714480840.6658285,[49.2902153],[32.98781058]
1714480840.6765711,[47.58473946],[33.16416787]
1714480840.6870499,[47.58473946],[33.16416787]
1714480840.6975093,[46.61073677],[33.19988187]
1714480840.7080035,[46.61073677],[33.19988187]
1714480840.7184362,[45.10813067],[33.15459498]
1714480840.728939,[45.10813067],[33.15459498]
1714480840.7395153,[45.06917367],[33.17651743]
1714480840.7501376,[45.06917367],[33.17651743]
1714480840.7607787,[45.37494517],[33.2402708]
1714480840.771189,[45.37494517],[33.2402708]
1714480840.7816067,[45.64595944],[33.28435592]
1714480840.7924724,[45.64595944],[33.28435592]
1714480840.802963,[45.77947662],[33.36549303]
1714480840.8133926,[45.77947662],[33.36549303]
1714480840.8238797,[45.07133903],[33.40095512]
1714480840.8345687,[45.07133903],[33.40095512]
1714480840.845106,[44.68970487],[33.37239047]
1714480840.8557072,[44.68970487],[33.37239047]
1714480840.8661544,[44.14856968],[33.27400682]
1714480840.8767734,[44.59072229],[33.21617907]
1714480840.8872068,[44.59072229],[33.21617907]
1714480840.8976452,[46.74134633],[33.1661699]
1714480840.9080727,[46.74134633],[33.1661699]
1714480840.9184792,[48.35321437],[33.08202241]
1714480840.9289591,[48.35321437],[33.08202241]
1714480840.9395006,[50.37389537],[32.96614128]
1714480840.9499156,[50.37389537],[32.96614128]
1714480840.960335,[51.05141215],[32.78384391]
1714480840.9707532,[51.05141215],[32.78384391]
1714480840.9812276,[49.28122724],[32.61313336]
1714480840.9916425,[49.28122724],[32.61313336]
1714480841.0021503,[46.82152909],[32.55306029]
1714480841.012775,[46.82152909],[32.55306029]
1714480841.0233593,[45.85250899],[32.43673639]
1714480841.0339372,[45.85250899],[32.43673639]
1714480841.0443897,[45.50543967],[32.22638804]
1714480841.0550032,[45.50543967],[32.22638804]
1714480841.0654223,[42.54882798],[31.96572285]
1714480841.0758703,[42.54882798],[31.96572285]
1714480841.0864944,[40.58965969],[31.81438394]
1714480841.0968924,[40.79212789],[31.78721334]
1714480841.107575,[40.79212789],[31.78721334]
1714480841.1186495,[39.82305678],[31.67857811]
1714480841.1298013,[39.82305678],[31.67857811]
1714480841.1403043,[38.06118112],[31.48233242]
1714480841.150719,[38.06118112],[31.48233242]
1714480841.1617777,[37.29983109],[31.36932351]
1714480841.1722138,[37.29983109],[31.36932351]
1714480841.1825624,[36.98343797],[31.37172358]
1714480841.1929603,[36.98343797],[31.37172358]
1714480841.203376,[37.68112629],[31.4508773]
1714480841.2141423,[37.68112629],[31.4508773]
1714480841.2246907,[37.92332333],[31.58044645]
1714480841.235452,[37.92332333],[31.58044645]
1714480841.245927,[37.46384491],[31.52600556]
1714480841.2569356,[37.91340021],[31.37348055]
1714480841.2672834,[37.91340021],[31.37348055]
1714480841.277719,[38.26301727],[31.30731867]
1714480841.2881885,[38.26301727],[31.30731867]
1714480841.2986524,[37.93499587],[31.42886804]
1714480841.3090162,[37.93499587],[31.42886804]
1714480841.3194528,[37.45650578],[31.42008482]
1714480841.3304405,[37.45650578],[31.42008482]
1714480841.3408825,[36.92304731],[31.31862443]
1714480841.3513374,[36.92304731],[31.31862443]
1714480841.3618462,[36.68108841],[31.18132924]
1714480841.372369,[36.68108841],[31.18132924]
1714480841.3828733,[36.79761699],[31.0790709]
1714480841.3932455,[36.79761699],[31.0790709]
1714480841.4043095,[37.49596086],[31.13067625]
1714480841.4149702,[37.49596086],[31.13067625]
1714480841.4258103,[37.12281344],[31.20804088]
1714480841.4365861,[37.02291177],[31.33170383]
1714480841.4471395,[37.02291177],[31.33170383]
1714480841.457621,[37.95932798],[31.32687801]
1714480841.4680943,[37.95932798],[31.32687801]
1714480841.4786325,[38.08858861],[31.21720722]
1714480841.4892724,[38.08858861],[31.21720722]
1714480841.4998503,[36.57288595],[31.10503913]
1714480841.5104501,[36.57288595],[31.10503913]
1714480841.5208602,[35.05017738],[31.08833468]
1714480841.5318987,[35.05017738],[31.08833468]
1714480841.5427787,[32.79162549],[31.21749038]
1714480841.5535176,[32.79162549],[31.21749038]
1714480841.5644119,[30.47270384],[31.21555374]
1714480841.575053,[30.47270384],[31.21555374]
1714480841.5855207,[29.32855613],[31.09537855]
1714480841.595939,[28.35776853],[30.98897771]
1714480841.6063662,[28.35776853],[30.98897771]
1714480841.6167796,[28.33840305],[30.85651919]
1714480841.6272168,[28.33840305],[30.85651919]
1714480841.6377094,[28.97024387],[30.75319901]
1714480841.648432,[28.97024387],[30.75319901]
1714480841.6594715,[29.56130845],[30.74191687]
1714480841.6699185,[29.56130845],[30.74191687]
1714480841.6804795,[29.775269],[30.78775561]
1714480841.6909735,[29.775269],[30.78775561]
1714480841.7017043,[28.89933417],[30.71292215]
1714480841.7122054,[28.89933417],[30.71292215]
1714480841.7227576,[27.8720453],[30.66233497]
1714480841.7332213,[27.8720453],[30.66233497]
1714480841.7435868,[28.23220022],[30.69544099]
1714480841.7540507,[28.23220022],[30.69544099]
1714480841.7644665,[29.3490406],[30.68105857]
1714480841.774899,[29.3490406],[30.68105857]
1714480841.7852802,[31.07073895],[30.53757495]
1714480841.7963219,[32.41144866],[30.210075]
1714480841.8069797,[32.41144866],[30.210075]
1714480841.8175654,[32.12612789],[30.21036298]
1714480841.8282983,[32.12612789],[30.21036298]
1714480841.8389287,[32.56525699],[30.38453849]
1714480841.849383,[32.56525699],[30.38453849]
1714480841.8598456,[33.34111874],[30.4944987]
1714480841.870212,[33.34111874],[30.4944987]
1714480841.880676,[32.97051352],[30.92346666]
1714480841.891158,[32.97051352],[30.92346666]
1714480841.901765,[32.29274501],[31.39706602]
1714480841.9125383,[32.29274501],[31.39706602]
1714480841.923093,[31.75900775],[31.71902134]
1714480841.9335005,[31.75900775],[31.71902134]
1714480841.943945,[31.7043373],[32.11395725]
1714480841.9544635,[31.7043373],[32.11395725]
1714480841.9648762,[32.26990858],[32.49577892]
1714480841.975466,[32.22420838],[32.87416738]
1714480841.9860373,[32.22420838],[32.87416738]
1714480841.9964561,[31.41355392],[33.39349991]
1714480842.0070815,[31.41355392],[33.39349991]
1714480842.0175326,[30.91898368],[33.93587611]
1714480842.0279858,[30.91898368],[33.93587611]
1714480842.0384023,[30.55288304],[34.37801231]
1714480842.0495696,[30.55288304],[34.37801231]
1714480842.0600622,[30.66203353],[34.46532996]
1714480842.0708163,[30.66203353],[34.46532996]
1714480842.0812736,[31.0527687],[34.55439237]
1714480842.0924404,[31.0527687],[34.55439237]
1714480842.1028848,[31.91083923],[34.62777725]
1714480842.1133008,[31.91083923],[34.62777725]
1714480842.1237106,[32.26110816],[34.68791587]
1714480842.1341312,[32.26110816],[34.68791587]
1714480842.144553,[31.62262415],[34.75395041]
1714480842.1549873,[31.62262415],[34.75395041]
1714480842.1656394,[31.50010095],[34.80296909]
1714480842.1762292,[32.92188066],[34.87662812]
1714480842.1866632,[32.92188066],[34.87662812]
1714480842.1971455,[33.81989843],[35.00847446]
1714480842.2075648,[33.81989843],[35.00847446]
1714480842.2180347,[33.92541433],[35.20117896]
1714480842.2284784,[33.92541433],[35.20117896]
1714480842.238925,[34.68563091],[35.33939724]
1714480842.2501264,[34.68563091],[35.33939724]
1714480842.2605217,[34.5145038],[35.47507071]
1714480842.2709215,[34.5145038],[35.47507071]
1714480842.2813184,[33.30534908],[35.65472934]
1714480842.2922363,[33.30534908],[35.65472934]
1714480842.302692,[33.64915736],[35.81068299]
1714480842.3130906,[33.64915736],[35.81068299]
1714480842.3234842,[34.17052926],[35.93427607]
1714480842.3338752,[34.17052926],[35.93427607]
1714480842.3442738,[34.73741846],[36.09887368]
1714480842.3546655,[34.73741846],[36.09887368]
1714480842.3650699,[34.86666774],[36.34891843]
1714480842.3755076,[34.86666774],[36.34891843]
1714480842.3860097,[35.48574082],[36.62520826]
1714480842.3964322,[36.75851414],[36.87244468]
1714480842.4068513,[36.75851414],[36.87244468]
1714480842.4171543,[37.251365],[37.08119328]
1714480842.427546,[37.251365],[37.08119328]
1714480842.4379604,[36.82673425],[37.54898962]
