timestamp,Distance1,Distance2
1714485180.9314866,[42.0654967],[29.45222544]
1714485180.9420831,[42.0654967],[29.45222544]
1714485180.9526856,[42.30605378],[28.19765177]
1714485180.96382,[42.30605378],[28.19765177]
1714485180.974404,[42.44220261],[27.15694728]
1714485180.9849784,[42.44220261],[27.15694728]
1714485180.995516,[41.97804147],0
1714485181.0066056,[41.97804147],0
1714485181.0180342,[41.68678176],0
1714485181.0284803,[42.04886018],0
1714485181.0398524,[42.04886018],0
1714485181.0503392,[42.18976816],0
1714485181.060688,[42.18976816],0
1714485181.0709906,[42.25146448],0
1714485181.0815494,[42.25146448],0
1714485181.0920458,[42.22078553],0
1714485181.1026592,[42.22078553],0
1714485181.1131096,[42.25639481],0
1714485181.123585,[42.25639481],0
1714485181.1340597,[42.56710794],0
1714485181.144545,[42.56710794],0
1714485181.1550486,[42.74487802],0
1714485181.1654322,[42.74487802],0
1714485181.1758902,[42.78334964],0
1714485181.1864543,[42.96706837],0
1714485181.1967204,[42.96706837],0
1714485181.2070193,[43.5544555],0
1714485181.2172618,[43.5544555],0
1714485181.2275367,[43.71110038],0
1714485181.237858,[43.71110038],0
1714485181.2482512,[43.50206275],0
1714485181.2588842,[43.50206275],0
1714485181.2692358,[43.49707985],0
1714485181.2798595,[43.49707985],0
1714485181.2901866,[43.56092921],0
1714485181.3009095,[43.56092921],0
1714485181.311275,[43.58924667],0
1714485181.3216512,[43.58924667],0
1714485181.3321621,[43.43010886],0
1714485181.34253,[43.43010886],0
1714485181.3530583,[43.46248132],0
1714485181.3637831,[43.46248132],0
1714485181.3741615,[43.04756772],0
1714485181.3845153,[43.04756772],0
1714485181.3949142,[42.37376794],0
1714485181.4052954,[42.37376794],0
1714485181.4156651,[42.53582644],0
1714485181.4262128,[42.53582644],0
1714485181.4374485,[43.08694035],0
1714485181.447818,[43.48747911],0
1714485181.4583259,[43.48747911],0
1714485181.4691064,[44.17688022],0
1714485181.4794931,[44.17688022],0
1714485181.4898758,[44.70454577],0
1714485181.5010781,[44.70454577],0
1714485181.511394,[44.66163275],0
1714485181.522497,[44.66163275],0
1714485181.53293,[44.90025869],0
1714485181.5433207,[44.90025869],0
1714485181.553684,[45.31915894],0
1714485181.5642076,[45.31915894],0
1714485181.5746653,[45.61289005],0
1714485181.5849848,[45.61289005],0
1714485181.5959034,[46.23067065],0
1714485181.6062617,[47.31578428],0
1714485181.61663,[47.31578428],0
1714485181.6270218,[48.16560954],0
1714485181.637511,[48.16560954],0
1714485181.647944,[48.4732821],0
1714485181.6583343,[48.4732821],0
1714485181.6690357,[48.90149952],0
1714485181.6795492,[48.90149952],0
1714485181.6902137,[49.49544595],0
1714485181.7006352,[49.49544595],0
1714485181.7110264,[50.31891538],0
1714485181.721396,[50.31891538],0
1714485181.7320256,[50.71383389],0
1714485181.7425685,[50.71383389],0
1714485181.7534447,[50.66716064],0
1714485181.7638054,[50.66716064],0
1714485181.77414,[50.91152455],0
1714485181.7846453,[50.91152455],0
1714485181.7953432,[51.49309624],0
1714485181.8057783,[51.49309624],0
1714485181.8166337,[51.73914925],0
1714485181.8270087,[52.02592619],0
1714485181.8374674,[52.02592619],0
1714485181.8480515,[52.43465248],0
1714485181.8584256,[52.43465248],0
1714485181.86882,[52.91610891],0
1714485181.879207,[52.91610891],0
1714485181.8895798,[52.65691642],0
1714485181.899955,[52.65691642],0
1714485181.9104226,[51.90693786],0
1714485181.9207928,[51.90693786],0
1714485181.9312007,[51.74690784],0
1714485181.9415667,[51.74690784],0
1714485181.9518764,[50.9401751],0
1714485181.9621677,[50.9401751],0
1714485181.972481,[50.39271227],0
1714485181.9828703,[50.39271227],0
1714485181.9932084,[50.3794822],0
1714485182.0037122,[50.3794822],0
1714485182.01407,[50.01707874],0
1714485182.0245337,[50.01707874],0
1714485182.0349886,[50.48922003],0
1714485182.0458908,[51.00498388],0
1714485182.0563343,[51.00498388],0
1714485182.0667238,[51.28642881],0
1714485182.077672,[51.28642881],0
1714485182.0884655,[51.66811432],0
1714485182.0991564,[51.66811432],0
1714485182.1096568,[51.6103034],0
1714485182.1206555,[51.6103034],0
1714485182.1311007,[51.11083091],0
1714485182.1415944,[51.11083091],0
1714485182.1522202,[50.68931339],0
1714485182.1627207,[50.68931339],0
1714485182.1734643,[50.64926048],0
1714485182.1842573,[50.64926048],0
1714485182.1946924,[49.95441413],0
1714485182.2051907,[49.95441413],0
1714485182.216431,[49.58471344],0
1714485182.2270155,[49.61323365],0
1714485182.2373633,[49.61323365],0
1714485182.2482638,[49.64918163],0
1714485182.2589242,[49.64918163],0
1714485182.2693093,[49.66577057],0
1714485182.2800107,[49.66577057],0
1714485182.290366,[49.90291198],0
1714485182.3012314,[49.90291198],0
1714485182.3117838,[50.21027586],0
1714485182.3224769,[50.21027586],0
1714485182.3328528,[49.9162069],0
1714485182.343922,[49.9162069],0
1714485182.354285,[49.62181654],0
1714485182.364652,[49.62181654],0
1714485182.3750348,[49.07713689],0
1714485182.3859422,[49.20169552],0
1714485182.3964982,[49.20169552],0
1714485182.4069848,[50.24165818],0
1714485182.4175377,[50.24165818],0
1714485182.4280684,[50.60665437],0
1714485182.4387858,[50.60665437],0
1714485182.449684,[50.89523344],0
1714485182.4601831,[50.89523344],0
1714485182.4706907,[51.52454848],0
1714485182.4814978,[51.52454848],0
1714485182.4920883,[51.7033976],0
1714485182.5028517,[51.7033976],0
1714485182.5136476,[51.39416179],0
1714485182.524163,[51.39416179],0
1714485182.5346372,[51.27305464],0
1714485182.5452335,[51.27305464],0
1714485182.5557156,[51.39470623],0
1714485182.566225,[51.61346002],0
1714485182.5769105,[51.61346002],0
1714485182.5872931,[52.39853886],0
1714485182.5981524,[52.39853886],0
1714485182.6086252,[53.3370721],0
1714485182.6198668,[53.3370721],0
1714485182.6310804,[53.85081478],0
1714485182.641543,[53.85081478],0
1714485182.6523414,[53.79758783],0
1714485182.662971,[53.79758783],0
1714485182.6738093,[53.99285111],0
1714485182.6842928,[53.99285111],0
1714485182.6947815,[54.47526327],0
1714485182.7060053,[54.35748185],0
1714485182.716535,[54.35748185],0
1714485182.7272005,[54.05179072],0
1714485182.7376852,[54.05179072],0
1714485182.7481804,[53.62595185],0
1714485182.7587702,[53.62595185],0
1714485182.769238,[53.28360797],0
1714485182.7799013,[53.28360797],0
1714485182.7905197,[52.77175372],0
1714485182.8010018,[52.77175372],0
1714485182.8116562,[52.04887894],0
1714485182.8226333,[52.04887894],0
1714485182.833344,[51.71257053],0
1714485182.8437479,[51.71257053],0
1714485182.8540978,[51.5335821],0
1714485182.8646147,[51.5335821],0
1714485182.8751564,[51.29020759],0
1714485182.885569,[51.29020759],0
1714485182.8960822,[50.85759383],0
1714485182.9064274,[49.57147968],0
1714485182.9168658,[49.57147968],0
1714485182.9272487,[48.52547082],0
1714485182.9380937,[48.52547082],0
1714485182.9485557,[48.35611307],0
1714485182.9589646,[48.35611307],0
1714485182.9693782,[48.47045369],0
1714485182.9800284,[48.47045369],0
1714485182.9907062,[48.72215686],0
1714485183.0012603,[48.72215686],0
1714485183.0115895,[48.43973084],0
1714485183.022088,[48.43973084],0
1714485183.0324612,[48.03656996],0
1714485183.0428176,[48.03656996],0
1714485183.0531795,[48.3223202],0
1714485183.0638444,[48.3223202],0
1714485183.0742428,[49.3360152],0
1714485183.0847843,[49.3360152],0
1714485183.0959234,[49.75917344],0
1714485183.106538,[49.42179014],0
1714485183.1169834,[49.42179014],0
1714485183.1274717,[49.19207112],0
1714485183.1379497,[49.19207112],0
1714485183.1490107,[49.53670441],0
1714485183.1595166,[49.53670441],0
1714485183.169999,[49.51243627],0
1714485183.1804917,[49.51243627],0
1714485183.1911993,[48.9143163],0
1714485183.2017622,[48.9143163],0
1714485183.2125897,[48.62645636],0
1714485183.2232697,[48.62645636],0
1714485183.2337317,[48.67905867],0
1714485183.2442274,[48.67905867],0
1714485183.2546418,[49.23871318],0
1714485183.2657094,[48.97354306],0
1714485183.276199,[48.97354306],0
1714485183.286698,[48.15920707],0
1714485183.2970588,[48.15920707],0
1714485183.307725,[47.66773754],0
1714485183.3182983,[47.66773754],0
1714485183.3292446,[47.05181739],0
1714485183.3402092,[47.05181739],0
1714485183.3506873,[46.5025706],0
1714485183.361193,[46.5025706],0
1714485183.3716347,[46.19573893],0
1714485183.3820677,[46.19573893],0
1714485183.3925576,[46.95716199],0
1714485183.4031398,[46.95716199],0
1714485183.413465,[47.58546448],0
1714485183.4237897,[47.58546448],0
1714485183.4342651,[46.78280099],0
1714485183.4447262,[46.78280099],0
1714485183.455108,[46.09697407],0
1714485183.4658647,[46.14472493],0
1714485183.4762335,[46.14472493],0
1714485183.487003,[46.5115003],0
1714485183.497427,[46.5115003],0
1714485183.50784,[46.88749731],0
1714485183.5181606,[46.88749731],0
1714485183.528524,[47.42935604],0
1714485183.5388427,[47.42935604],0
1714485183.549157,[47.95556387],0
1714485183.5594823,[47.95556387],0
1714485183.5697682,[48.08812534],0
1714485183.5801294,[48.08812534],0
1714485183.5905087,[47.93104394],0
1714485183.6008155,[47.93104394],0
1714485183.6113079,[47.59884589],0
1714485183.6217194,[47.59884589],0
