whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2
9.080906086339382,8.972481598553713,13.550981682667043,-0.25403888599248603,-1.4072647645079996,-2.947398660937324,0.0,0.0
8.14673756773118,9.150748428102816,15.52196920910501,-0.4231125919322949,-1.4131153227208415,-3.3476229356019758,0.0,0.0
8.582155632146169,8.46045256924117,15.9340916024521,0.07632992038270459,-0.23646786132303532,-2.9756401155609637,0.0,0.0
9.414829193119658,8.753096842468949,16.340733656397788,-0.2014092351309955,1.0124326728109736,-3.3160503257240634,0.0,0.0
11.082056115090381,9.571391706413124,15.645982057758374,-0.6879374173586257,1.7146418318588985,-3.821813751303125,0.0,0.0
11.68750297871884,11.76160915516084,14.787535165669397,-0.7008392839925364,1.348127281788038,-4.126603463926585,0.0,0.0
12.080706471198937,11.947195326240035,15.091845520917559,-1.0078798166359775,0.9770822906284593,-3.989241894130828,0.0,0.0
13.61004177769064,11.391052046383265,15.915745995473117,-0.8992852871015202,1.191864931868622,-3.562417820416158,0.0,0.0
13.512838852853747,12.771855746133951,16.278693751432,-0.5161005046684295,0.27162968860648107,-3.5577525483386125,0.0,0.0
14.219269193650689,12.801822659559548,17.900758428120753,-0.25804781637270935,0.47661886738205794,-3.21982990053948,0.0,0.0
14.54516588334809,10.913245121628279,21.15835090551991,-0.3890401145326905,0.608680824705516,-2.3596711640711874,0.0,0.0
14.712800774053903,10.009579806908732,20.97776265273569,-1.080886358366115,-0.12565572604944464,-1.4667875975719653,0.0,0.0
14.589948776731035,10.867629122221842,21.393357916211244,-1.2267335719952825,0.32435282245569397,-1.7780449637502898,0.0,0.0
12.91147279937286,10.208764866547426,22.27073748028488,-1.0095708122535143,0.9698045440454734,-3.188911322504282,0.0,0.0
13.477128693717532,9.451623235276202,21.008110046968795,-1.161685219121864,1.6246980897703907,-4.098573572759051,0.0,0.0
13.926373979455093,11.284838428691728,22.269567017588997,-2.1654487246705685,2.630437684681965,-4.668838156329002,0.0,0.0
13.905089223146206,11.525556102074916,21.252733763685683,-2.509387375030201,2.691408618717105,-4.705574458348565,0.0,0.0
15.135444236366311,10.457390873489203,20.425228170817718,-1.8051770760212094,2.359377971108188,-4.084369421732845,0.0,0.0
15.302074754989007,10.157023361156462,22.223666965292068,-1.9322467614256311,3.5222273133840645,-4.55238659447059,0.0,0.0
14.873862403561361,10.186657482932787,21.474012228747597,-2.0010924709786195,3.796414202588494,-5.130414329643827,0.0,0.0
15.032441047951579,10.153178245207528,20.341999483207474,-1.422676123707788,3.5981361016456503,-4.864560710411752,0.0,0.0
14.89871361272526,8.926930983696366,19.45436769715161,-1.3320914309297223,4.02399430864898,-4.649683510826435,0.0,0.0
14.673407217342174,8.204162011650624,18.965702394023538,-1.2614640616811812,2.987511173414532,-4.470298847940285,0.0,0.0
16.7414196820464,8.653211345605087,18.96963833970949,-0.9005608458537608,2.7440628352342173,-4.619926680839853,0.0,0.0
18.017512424645247,7.1690321388305165,16.884300431673182,-0.9582810705469456,2.7957447441876866,-4.682347168010892,0.0,0.0
16.302917753026122,5.435487671813462,15.2712988719868,-1.597040510358056,3.1587943601916777,-4.990540150669403,0.0,0.0
15.124224784987746,5.763159022346372,16.16938226504135,-2.311728246277198,3.6066503452748293,-5.763226790673798,0.0,0.0
15.103958797029918,7.417782557371538,18.141448228852823,-2.158860420138808,4.224571300874231,-5.621346732601523,0.0,0.0
15.444429153081728,8.265560956759145,20.385928464122117,-1.73631695334916,5.185131184771308,-5.178547948220512,0.0,0.0
15.609793753566919,7.533509484521346,22.133896481769625,-2.0506034011777956,4.611199486156693,-4.5398428263142705,0.0,0.0
15.564166142459726,8.197088581044227,22.605652218859177,-2.546645888738567,2.3240482304099714,-4.080448165390408,0.0,0.0
15.290111167589203,9.263844156113919,23.417257733701263,-2.551070816203719,1.1408338893088512,-4.655733146704733,0.0,0.0
15.170630361099029,9.912683805654524,25.44662904078723,-2.5337146170495544,3.269588549330365,-4.695900842372794,0.0,0.0
16.224851710227085,10.559601048676996,24.651511770585785,-3.110189179657027,5.355205566127552,-4.381110697431723,0.0,0.0
18.29939501400804,10.150041707122,21.32319140707841,-3.1634369979437906,6.227596769560478,-4.745774412702303,0.0,0.0
17.49927397913416,9.830858714180067,21.408300118229818,-2.869503169960808,6.405195443716366,-4.949704802973429,0.0,0.0
16.318967387254816,10.793531778268516,21.991283749172,-2.6518831122666597,6.706800841056975,-4.7414266319538,0.0,0.0
16.85757967515383,10.479364709637593,20.850448837911244,-2.790633101714775,6.8533444857021095,-4.565685709210811,0.0,0.0
17.62690879800357,9.833301325939829,21.655909081950085,-3.4685206706053577,7.2457556110312,-5.021033613564214,0.0,0.0
19.014279039547546,10.411318933038274,22.534504203911638,-3.2820642623119056,7.566851703581051,-5.891001748968847,0.0,0.0
18.239850344049046,9.920493887213524,21.3490953950095,-3.132391627441393,7.953082459440338,-5.508513009321177,0.0,0.0
16.766617433197098,8.9590531627764,20.020450424257433,-3.312350929423701,7.561155044779298,-4.9071529546927195,0.0,0.0
15.941729862359352,8.621789817203535,20.720018658059416,-3.101208312000381,5.954569549809094,-4.773650639748666,0.0,0.0
16.325286408828106,10.080126720655244,21.93800679486594,-3.240677601803327,4.958666983977309,-4.343145787686808,0.0,0.0
17.87203479759046,11.352561524516204,22.07033077586675,-3.0032710503437556,6.013145260556485,-4.935487676848425,0.0,0.0
19.369737462635385,11.163872494158568,21.10826383746462,-2.5179855976020917,6.079514029901475,-4.984734605444828,0.0,0.0
20.626636269211303,11.315787155850558,20.464927154534962,-2.784474405547371,5.139471870585112,-4.673664440022549,0.0,0.0
21.98652008071076,11.619509266223758,20.899622835451737,-3.5470673274830915,6.929126684641233,-5.0384668105398305,0.0,0.0
23.09613974383683,13.552427936228923,22.495445127860876,-4.024250769085484,7.943890447248123,-5.240161301655462,0.0,0.0
23.264759412501007,14.58865860986407,23.092716997198295,-4.004425807419466,6.684346707217628,-5.332155193638755,0.0,0.0
21.340447760536335,13.42731653386727,22.49808596915682,-3.9594399044581223,5.796448249690002,-5.654779424745357,0.0,0.0
19.761490979610244,13.020063789008418,22.622208417393267,-3.8981368599052075,5.861505929060513,-6.127683507831534,0.0,0.0
21.26540884395945,12.339845979644451,23.746073896501912,-3.5224436285789125,7.143478176643839,-6.088293830980547,0.0,0.0
21.995978059771005,10.661271101853345,24.489940402127104,-3.2454462927707937,8.520910764302243,-5.4056410061893985,0.0,0.0
22.510727510845754,9.516370550874854,24.81538092525443,-2.731996805523522,9.132399869442452,-4.606171291001374,0.0,0.0
23.656828863953706,9.222707785840612,25.336549359664787,-2.674054551665904,9.232647940298193,-4.039705567003693,0.0,0.0
24.80470628972398,9.549715797504177,26.137176894728327,-3.2225153829785995,8.17379465479462,-3.6321637413057033,0.0,0.0
24.76853803222184,10.272706005431246,27.335354165436,-2.952240453392733,7.8742742956092115,-3.941314511175733,0.0,0.0
22.79812731561833,11.279314755403902,26.58870396556449,-3.357769588328665,8.665012022087467,-4.11485268647084,0.0,0.0
23.407999111514073,12.03097751075984,24.76050067311735,-3.599821564683225,9.12014472897863,-4.197136146220146,0.0,0.0
24.010572453640634,12.881982906692429,23.97127476328751,-3.427543376397807,9.465429178628256,-4.5223518164712,0.0,0.0
23.041124196664896,14.379605095280567,24.64726970004267,-2.9820462079369463,10.08496486711374,-5.312515483528841,0.0,0.0
23.51515108253807,14.950596591108479,25.56122962385416,-2.967149358591996,11.584630151643069,-6.0979941046389285,0.0,0.0
23.544781824137317,13.482897289883113,25.213053257990396,-2.933678950939793,12.370183755643666,-5.959457201650366,0.0,0.0
23.193960773962317,12.493427126144525,24.89951308327727,-2.2800377383537125,10.804874025197932,-5.516185025830055,0.0,0.0
23.474482572462875,13.08607101146481,25.233488454920007,-3.0449722433113493,8.745888336517964,-5.482608674559742,0.0,0.0
22.991457708500093,16.503652824205346,26.227302217972465,-3.2236368289450184,7.427967069117585,-5.416753283847356,0.0,0.0
21.446312952175504,18.56043906440027,26.066771620040527,-3.012341709458269,7.547329250635812,-5.636565281340154,0.0,0.0
20.889654836500995,16.46282167901518,25.634003584011225,-3.152416689990787,8.152289230274619,-6.041477449791273,0.0,0.0
22.443180652917363,15.402784346340923,24.17015942852595,-2.916113489336567,8.372192104594433,-5.651177143852692,0.0,0.0
23.38996830713586,14.370687878632452,22.062964249780634,-3.040380164718954,9.73681738707819,-5.654105318710208,0.0,0.0
23.246072310430463,12.261870459187776,22.61796412995318,-2.794491352251498,10.679945619951468,-5.6110786626522895,0.0,0.0
21.806216600263724,10.70632927439874,24.103378760191845,-3.2174364861566573,10.400558090783306,-5.537938544381177,0.0,0.0
20.921268299716758,9.598723888688255,25.546546664787456,-4.384338250674773,10.718562791997101,-6.056022812379524,0.0,0.0
21.87389520322904,10.6488563810708,24.368572175328154,-4.818746666191146,9.909628921290278,-6.04467326393933,0.0,0.0
21.071464058128186,12.139336064923555,22.132905894046417,-5.068318625446409,9.995542616699822,-5.989078132464783,0.0,0.0
20.890810587181477,12.145127077994402,22.04950260356418,-4.585281292791478,10.32278246054193,-5.90460226641153,0.0,0.0
22.782546837610425,12.790664048283361,22.039807092776755,-3.9246271347801667,9.289506603308837,-5.801658104057424,0.0,0.0
23.849790487933205,11.685882493417012,21.76779681548942,-3.759642880031606,9.115486931113992,-5.993829094513785,0.0,0.0
23.09038446325576,9.955633256729925,22.19491410959745,-3.6204022947058547,10.328087377274642,-5.766981602588203,0.0,0.0
21.66052020486677,10.98111639401759,22.3663626103953,-3.803394069458591,11.400607852003304,-5.570777964865556,0.0,0.0
21.172556674602674,13.283081634348491,23.217173243581783,-3.8944197535165586,10.619069957683678,-4.788315609417623,0.0,0.0
20.414627381396713,15.11876717171981,24.10298579564551,-3.923772802198073,9.43202432396356,-4.231672577850986,0.0,0.0
20.382934030058095,15.19339999780641,26.08652018714929,-4.216083956300281,8.803930245368974,-4.743777499330463,0.0,0.0
21.116534588247305,13.957822840398876,26.404230851883767,-4.680340630089631,8.55126549131819,-5.349501380202128,0.0,0.0
20.47990586826927,13.047417926747585,24.321833171416074,-5.254858547239564,7.963539375952678,-6.0124520350655075,0.0,0.0
20.044554942956893,12.08066635238356,23.929499340505572,-4.681625288591022,8.913597600898356,-6.708056137606036,0.0,0.0
20.22714929835638,13.077833181450842,21.51012765307678,-4.264493209135253,9.823372890576138,-6.811640770669328,0.0,0.0
20.508340223430423,14.456847091845702,21.171282183117,-4.258195426635211,9.763539781444706,-6.52205241099,0.0,0.0
19.9795697304653,13.69247083409573,23.974586197262397,-3.6120284195931163,10.230880018541939,-6.278263407642953,0.0,0.0
18.640202939510345,12.321607169113122,25.409552033204818,-3.4591313429991715,9.640980877971742,-6.370829750143457,0.0,0.0
20.01868639778695,11.730394300859189,25.317449822992785,-3.330291271675378,10.693681276621646,-6.074972953996621,0.0,0.0
21.7621513910708,11.163986084517092,23.688061831868254,-3.5224830416264012,12.47557675887947,-5.526521434047027,0.0,0.0
21.956037155352533,10.451586126175243,24.36272078298498,-3.925903801980894,11.336124642053619,-5.729693282220978,0.0,0.0
23.384514880890492,11.360371719492832,24.806589113228256,-4.162040108669316,11.191648956635618,-5.8187730028585065,0.0,0.0
22.865874543320388,12.88017730525462,23.69520719809225,-4.589497826702427,12.878245512009016,-5.527468102634884,0.0,0.0
22.078604091977468,13.48906648645061,23.075878383533563,-4.532222701818682,13.308939834867488,-4.986387581913732,0.0,0.0
22.778277978737606,11.897902553522727,22.313022631278727,-4.45821986233932,13.13749454212666,-4.892204179428518,0.0,0.0
22.188839947571978,11.620256146299653,23.17862169430009,-4.373719607712701,12.450933611369692,-5.39900590563775,0.0,0.0
21.8499201121449,14.00763719965471,24.772937750269193,-4.282934431743342,11.311027188727167,-6.3000680193072185,0.0,0.0
21.2875482206,15.054502440529177,25.968303767062025,-4.794361739390297,10.934076008139527,-6.847124490333954,0.0,0.0
20.10613644757541,14.556869050196838,26.1862749925931,-5.396762183343526,10.013892988965381,-7.155219976557419,0.0,0.0
20.58208312932402,13.237373489013407,25.91566561005311,-6.0571344298368786,10.609892429274623,-6.998434641165659,0.0,0.0
21.437961438670754,11.85919098611339,25.106470946077025,-6.14501870906679,12.322158782495535,-6.838869532570243,0.0,0.0
21.561438036645995,10.293814465840114,24.352600225247443,-5.244671239313902,12.658100820932304,-6.678731209744001,0.0,0.0
20.616300278779818,9.225402841140749,25.272534915508004,-4.6062727741664276,12.195426421618322,-6.519486584729748,0.0,0.0
19.774319147400092,10.797522930399282,24.21488184799091,-4.450616893795086,10.622521321929526,-6.362100716913119,0.0,0.0
21.163416940165916,12.06629230992985,22.760172811802477,-4.007999300694792,10.54749164453824,-5.5990706595475785,0.0,0.0
21.635811109706992,11.822509487014031,23.415796839923132,-3.984379337314749,11.583168997545727,-5.352921911806334,3.149381422167238,2.850618577832762
19.84062963206088,10.60748264225549,23.471562999591697,-4.8467573451052886,12.529691530682612,-5.147219776379643,3.1434364653344176,2.8565635346655824
19.443062982609263,9.37964957713848,22.748103046033066,-5.68379877723055,13.991771820146823,-4.969958786823554,3.137772868651183,2.862227131348817
19.56674120988464,9.762179824203486,21.92310099999304,-5.587672340450808,14.146157458715606,-4.508892495854525,3.1227784869984134,2.8772215130015866
19.822675494709983,9.960994882771047,21.43611899606185,-5.4795275449578185,14.836798864314915,-4.471534470678307,3.117776569769376,2.882223430230624
18.9904631212994,12.233089306100737,21.64894068011199,-5.66586970348726,15.878576504866942,-5.019341687642736,12.103716629962804,11.896283370037196
17.67075686287717,16.959442667488474,21.609897854505107,-5.440239602146903,17.729420578296413,-5.038407250918681,12.095791908999217,11.904208091000783
17.614571630663704,19.85244432729087,21.945881094346987,-5.247441353509203,20.567721659332165,-5.010971992160194,12.08451785878853,11.91548214121147
15.93165299872635,21.305156984977657,22.909632749768207,-4.776343289617216,23.68683415434498,-4.952937427646248,12.07521028226239,11.92478971773761
14.981930377573008,21.633305048686452,21.998004412831506,-4.730209862493211,26.73610448987165,-5.483213067374891,12.071556577111892,11.928443422888108
15.68812982380041,22.550511481967987,18.492019100434845,-4.662016365589807,29.0115351901768,-6.3991623507172335,20.065336872476053,19.934663127523947
15.602558177401079,25.96075988735538,16.165157979470678,-4.579745338880457,31.924072663052357,-6.347169160959311,20.062253053589643,19.937746946410357
13.356010808813153,28.352552630502032,16.114150587498443,-4.790390816604486,34.65226945083123,-5.6541047653590795,20.06152933382748,19.93847066617252
11.787052684376249,29.137792452063877,15.762049411743646,-4.891893834050279,36.534534510807134,-5.453886686969781,20.062822236313906,19.937177763686094
11.85025176210911,29.67576281982474,16.15119985752972,-4.618665785819758,37.95862840344489,-5.5818850867508445,20.074727111836154,19.925272888163846
10.647609071078477,31.85725535234087,16.84968652576208,-4.400856938096695,39.887241778778844,-5.926384484162554,23.086203062534935,22.913796937465065
9.219600257580169,34.685714438179275,16.25497005644138,-4.8271639815939125,42.25106414666516,-6.715689687494887,23.101590792098335,22.898409207901665
9.895258891076082,36.351982816529926,17.258498276147293,-4.7672361048462335,44.06502390906098,-7.185376029025065,23.11948532256966,22.88051467743034
11.048132172145415,37.41190231728251,18.417216825386276,-4.385542269941652,44.565706465175026,-6.831378132745158,23.138935007354036,22.861064992645964
10.840676307212561,37.33810230984818,17.93414737348212,-4.70583164494019,43.49122847703984,-6.542442908830708,23.15012847346037,22.84987152653963
11.31517728115432,36.98205549211707,18.202084037853638,-5.184735354676377,41.614999422832625,-6.298924592207186,30.172364389330824,29.827635610669176
10.665113834460499,36.55419112407253,19.651945040153805,-5.46088497157325,42.728970171127,-6.087442139076302,30.197321681687527,29.802678318312473
8.817468703025952,36.68242342383019,19.581805184076075,-5.296403234009631,45.11618309025653,-6.507000483485172,30.2286155792344,29.7713844207656
7.6728534884459805,36.74316465028096,18.5279954316793,-4.235554244194645,44.7029446624656,-6.42924025686807,30.259967649799336,29.740032350200664
7.386367451865226,35.435905659600394,17.082111508672824,-3.8028759770968463,44.77314950511209,-6.0225104230921715,30.296251577912614,29.703748422087386
8.362189787963871,33.47996533190599,15.569159083417617,-4.091538325272268,45.16442449428723,-6.313188835512847,27.328380586335953,26.671619413664047
8.65876972078695,30.261390242696507,16.219560304132756,-4.554367339849705,44.94835340202553,-6.759685112716397,27.36069586477288,26.63930413522712
7.344559306045994,27.705811332096346,17.476491166569758,-4.824877103994368,44.798714229866164,-7.308367662131786,27.39092832872271,26.60907167127729
7.361399897519732,25.447941234655445,17.313408638437977,-4.661715852678753,43.641192328199395,-7.309808651800267,27.419423836136644,26.580576163863356
8.812004792911466,24.355582164484076,17.016537175979465,-4.516509217064595,41.94234494380362,-6.642028739792295,27.45273485220048,26.54726514779952
8.92488764267182,23.92862692187191,15.548846517864149,-4.384356479597045,41.30115209700307,-6.757246400346048,21.48318951139754,20.51681048860246
9.543730998790124,22.402550314291148,14.355996206024429,-4.565969837742159,40.66516814005445,-7.083927936968394,21.51128662351897,20.48871337648103
10.184385332569946,21.935976032953477,13.75019062688807,-4.954081087576924,38.984595015179366,-6.633491192973452,21.538246777155678,20.461753222844322
10.826626777590718,20.63048030284699,13.92397345561767,-4.867830329836579,37.67696996484301,-6.28221683218726,21.563097801258976,20.436902198741024
11.367015586729394,19.252611003059428,14.127592118340544,-5.0760192362067755,35.34267120738514,-5.999454071599757,21.58344386271753,20.41655613728247
9.872363742819289,21.02145284594735,12.557490687846439,-5.477686468337197,32.92993661497894,-6.0708807700139005,19.60291774316633,18.39708225683367
8.844073033396853,22.38855845562648,12.598077619477408,-5.7003192912379745,30.01718867533782,-6.37399939718307,19.622273635454235,18.377726364545765
8.631452294823248,20.65677302912809,12.116245845536469,-6.410657737549627,28.19912825564097,-6.524192683427827,19.64400663410231,18.35599336589769
7.6747219017124735,19.14705575600965,12.23222690273542,-6.526372482418083,28.172872618364636,-6.571843236772111,19.65841942747548,18.34158057252452
6.7331543439941015,17.765509290475165,14.068370813067304,-6.247091860219371,26.294906277646078,-6.8552205270389095,19.66896746080465,18.33103253919535
6.11163308279356,15.060081049974542,13.244149119826034,-5.708257005229825,25.775637380720582,-7.599103270942578,17.68115546584866,16.31884453415134
6.300059440138284,14.293431918660644,12.813470245164353,-5.609820827085059,25.811151019355748,-7.727597096760292,17.67956799365379,16.32043200634621
6.618289504287532,15.106789149576798,14.287191124545643,-5.804033017688198,25.279613175356644,-7.751296055910643,17.68516922305639,16.31483077694361
6.81274202617351,14.664973757899133,14.932091065973509,-5.278455938881962,23.089791223814245,-8.31348355152295,17.68732842539339,16.31267157460661
6.831358875555452,14.915713527065236,16.36929447291186,-4.888160439411877,20.986440252541797,-8.619944833189948,17.685490291840523,16.314509708159477
7.419735861069057,15.016745445609558,16.34255626759841,-4.590624158328865,21.64549378908123,-8.754491335334023,18.682611612170092,17.317388387829908
8.850552468531532,14.56771448047948,14.8134183785005,-4.6609923953947145,23.43044064361311,-8.774034669360844,18.67200679335241,17.32799320664759
10.32230436053942,12.898545815434773,13.365330006548902,-4.974622426962014,25.362712143556564,-8.109078764275182,18.65611581443156,17.34388418556844
10.815801757213194,11.617131851817248,13.391498555749422,-4.838847350678407,24.686411092989147,-7.603900690737646,18.638615805387616,17.361384194612384
10.185862048412673,12.03487099535414,13.197983426100109,-4.710381628916366,24.27548434137134,-6.902093972865259,18.615624403137645,17.384375596862355
9.914147546078311,13.651593922346365,12.003596575756092,-4.587781728361733,24.629576425257255,-6.686156803043559,20.59117004321095,19.40882995678905
9.582760958524887,15.736978012195323,12.605802220496116,-4.774108193756547,26.77332675884827,-7.100473342958139,20.564097930971258,19.435902069028742
10.978518885880476,17.113333273882745,13.35118553758366,-6.0758792392443866,28.097312892743503,-6.710455440188525,20.533221551052634,19.466778448947366
11.302713545184815,16.796287854318507,13.703688218287425,-6.5862167311424855,26.296540304116206,-6.3986103715142235,20.501711439410883,19.498288560589117
10.057590613316279,16.713259341340745,13.015385155653348,-6.567988578201039,26.881516295979964,-6.44511678168783,20.47115252886971,19.52884747113029
10.464687375933863,17.442045916599454,11.193998968199594,-6.8077367164660245,28.45583239910775,-6.120615934632951,21.43293329091091,20.56706670908909
10.951583150890656,16.698889596329536,10.2316757698718,-6.30435520390165,28.22100603216677,-5.856882006250089,21.395505234426196,20.604494765573804
11.094161569169955,15.677853127155686,10.93112239430775,-5.920610373083036,27.14010697833146,-5.328981699887663,21.35595100447864,20.64404899552136
11.01197775703622,15.15498938120436,11.374984696158208,-5.9232681858411524,26.791323656536406,-5.2408085636852775,21.334595556690317,20.665404443309683
10.583163125993451,16.390719084010925,9.302616300614318,-5.877921693405369,28.099795683578122,-6.0553569480834994,21.266090008948908,20.733909991051092
10.046948454808444,18.255206648551393,7.736553456430556,-5.497058070992352,31.315663775778376,-6.547024351457367,23.213598505909147,22.786401494090853
9.837988407642115,18.233241722220555,7.464824160852004,-5.2009300010686275,34.95179178623948,-6.516734665026888,23.18473186663246,22.81526813336754
11.10374939526082,17.93253875017399,5.916856067691697,-4.9633138550270814,36.849981080245925,-7.052960753469961,23.12917369502074,22.87082630497926
12.6189982725773,16.306356847839197,5.44123967087944,-4.766365095332731,36.52819029852981,-8.264433203818044,23.06868770716639,22.93131229283361
12.623492699320195,15.592520520323887,5.048362451168941,-4.901998048328096,36.1406071929232,-8.089393725356786,23.005685824643393,22.994314175356607
12.242465313174762,18.299743119074265,5.105810463312082,-4.648836516105803,36.76683927126578,-6.99686301217298,22.935717807521087,23.064282192478913
11.601181933045154,18.9950765989488,6.544849370897282,-4.444086405943381,35.83759133586136,-6.825291418994311,22.85741045540857,23.14258954459143
11.29989675822435,17.160828172811307,7.372014044143725,-4.881176128110383,35.52137650384975,-6.657304023305187,22.776637961292693,23.223362038707307
12.094780954590533,15.427393423684407,8.262003078620182,-5.1320285671099555,36.31601825699909,-6.1889641227026,22.68576425384029,23.31423574615971
13.47571691518533,14.553059184661834,8.790370557602728,-5.257460898195859,36.7886751893966,-6.437487872579368,22.589749638044026,23.410250361955974
14.266302098869346,13.654329114593565,10.392833625490312,-4.994712100480683,37.39274502474291,-6.246930690394947,20.48746465241308,21.51253534758692
14.553059962840052,13.904019046254689,10.874469178088475,-4.476793593552429,37.61188188522647,-5.76689682045253,20.384178757315567,21.615821242684433
14.509703601506772,14.442692426673602,10.787777082121465,-4.402013171260478,37.223136152577354,-5.706963466887828,20.289437423618295,21.710562576381705
14.737152183573926,13.902161486505065,11.343596984748729,-4.621508471289417,36.31719693324703,-5.925920064240927,20.19671871224611,21.80328128775389
14.244801109860418,13.610299149440834,10.044858751440188,-5.338347396784229,35.662818123120815,-6.327964087075088,20.104207027679195,21.895792972320805
13.517201200069394,14.147885851853061,10.056126683746697,-5.466898317448795,34.94675023930904,-5.935956602712395,19.01863815081714,20.98136184918286
12.446335031389026,14.272999229870038,11.077431897138013,-4.59642290417105,35.47973128489684,-5.324888718605507,18.93211552610495,21.06788447389505
12.039716255414532,12.701154115056852,10.164282771584112,-3.982977088773623,35.66696970530029,-5.485694337432506,18.84391819809889,21.15608180190111
13.1455813627108,10.719029706175206,8.633066113834502,-4.456942907621851,34.22192466049455,-5.244573339354247,18.805597982038222,21.194402017961778
13.265467267803615,8.329536125005689,7.197729659092147,-5.647799794212915,33.108268822485115,-5.347128813446034,18.69155362994269,21.30844637005731
13.725402629119344,6.827757371967891,7.719733810139587,-5.479907912318595,32.5741246380494,-5.980697307299124,17.617011570550346,20.382988429449654
16.048497211391805,7.947490361519158,9.027247422200162,-4.41286743542878,33.36643666902091,-6.048953772609821,17.575358522718716,20.424641477281284
18.169369403127348,8.756247439509025,9.33972423299565,-4.582803444325691,33.15894155394926,-6.046081907610642,17.498793873226532,20.501206126773468
18.27293711452512,6.733766189019661,9.556064379226882,-4.963041884126142,31.938225146281184,-5.692030121019343,17.41781518449551,20.58218481550449
17.75728659928427,4.554177802929189,10.407657030940754,-5.175566180841997,31.458621083569597,-5.716184315650025,17.326060578507708,20.673939421492292
16.366090417577652,4.050714061479084,11.414679335459368,-5.275251038750866,30.890581759042107,-6.2948588059225585,14.232449948938637,17.767550051061363
15.117047922016354,4.045044651313219,11.185340681986418,-4.995297127548838,31.204127561824862,-6.324236822722014,14.13432354001705,17.86567645998295
14.851206474326318,2.932750079809921,10.551263234461658,-4.161907750618411,31.980773743911413,-6.2934097025136,14.033036176031516,17.966963823968484
14.446037078480003,1.6794743014906999,11.457823264528997,-3.880559550743783,33.4104229624063,-6.526991857623216,13.92413859999158,18.07586140000842
14.440657332190312,1.7832035579776857,13.345805187069345,-4.5754310181655455,34.67805987858446,-6.629884470778052,13.81266391016078,18.18733608983922
13.912374099483714,1.648856054409407,13.184201517811744,-4.999554803624051,34.42287643007876,-6.037219132151222,12.701379795010382,17.298620204989618
13.647800604754593,1.4311268460005522,12.252387854561675,-5.240872856113128,33.745146546993055,-5.900491622480331,12.592597194613802,17.407402805386198
14.134064985497389,2.037078254536027,12.3195950180816,-4.750993081921479,33.72968463061261,-6.6751430167932995,12.479945119968534,17.520054880031466
14.70725217301515,1.8399576833471656,10.997405378613621,-4.084486321138684,34.97026780928718,-6.527312567370245,12.368869730893294,17.631130269106706
