timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
13362, -0.004860050044953823, -0.01908060908317566, 0.3265937864780426, -0.011167212389409542, -0.02529655583202839, 0.007960124872624874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13382, -0.0037320451810956, -0.018945958465337753, 0.32645151019096375, -0.008292498998343945, -0.023204799741506577, 0.00401609530672431, 121236.34375, 153896.078125, 89190.6484375, 119969.53125, 139629.328125, 100810.0, 38413.0, 29209.0, 30163.0, 40067.0, -0.28580617904663086, -0.15460295975208282, 0.0
13402, -0.005659941583871841, -0.01859007216989994, 0.32652518153190613, -0.010391286574304104, -0.02062482014298439, 0.0035083587281405926, 121234.8203125, 153902.59375, 89190.984375, 119974.5703125, 139627.5625, 100816.15625, 36584.0, 32130.0, 32126.0, 37500.0, -0.3178805708885193, -0.2460043728351593, 0.0
13422, -0.0027268531266599894, -0.019596699625253677, 0.3267449736595154, -0.0024773955810815096, -0.020260263234376907, 0.0011936164228245616, 121241.5859375, 153907.21875, 89189.84375, 119980.4921875, 139627.0625, 100810.0, 41435.0, 30035.0, 27541.0, 39417.0, -0.4179624617099762, -0.5265836715698242, 0.0
13442, -0.005198372527956963, -0.021358631551265717, 0.32677388191223145, -0.002335217082872987, -0.02143072336912155, 0.0012578496243804693, 121244.46875, 153903.0, 89196.453125, 119972.3828125, 139635.640625, 100819.5078125, 40772.0, 27676.0, 27710.0, 42230.0, -0.4226631224155426, -1.1370738744735718, 0.0
13462, -0.00883646309375763, -0.02228315733373165, 0.32604870200157166, -0.002700337441638112, -0.021364619955420494, -0.008373137563467026, 121240.7421875, 153903.0, 89191.78125, 119987.7265625, 139627.0625, 100824.90625, 39845.0, 27099.0, 28821.0, 42811.0, -0.3259057402610779, -1.742128610610962, 0.0
13482, -0.007498002145439386, -0.02232801355421543, 0.3258801996707916, 0.008048259653151035, -0.019643966108560562, -0.008364470675587654, 121248.8671875, 153900.6875, 89189.84375, 119977.421875, 139637.921875, 100820.8046875, 41270.0, 29230.0, 27818.0, 40678.0, -0.3240188658237457, -2.322646379470825, 0.0
13502, -0.009704594500362873, -0.023246662691235542, 0.3256770670413971, 0.013062643818557262, -0.019609294831752777, -0.01266531366854906, 121249.7109375, 153911.828125, 89189.84375, 119978.953125, 139629.328125, 100826.9609375, 42064.0, 27072.0, 27312.0, 43288.0, -0.3219866156578064, -2.7449443340301514, 0.0
13522, -0.009337172843515873, -0.0246399138122797, 0.3238731622695923, 0.024084165692329407, -0.020547715947031975, -0.019967490807175636, 121250.390625, 153896.078125, 89185.640625, 119982.6875, 139624.78125, 100826.9609375, 42328.0, 27434.0, 27538.0, 42696.0, -0.3154633641242981, -3.1188201904296875, 0.0
13542, -0.00887291133403778, -0.023261016234755516, 0.3234917223453522, 0.036053892225027084, -0.016410712152719498, -0.018614742904901505, 121246.6640625, 153912.25, 89196.7890625, 119970.1875, 139625.296875, 100826.40625, 43113.0, 28421.0, 27219.0, 42603.0, -0.27515923976898193, -3.4582021236419678, 0.0
13562, -0.008529089391231537, -0.023421017453074455, 0.32414719462394714, 0.04832793027162552, -0.015271256677806377, -0.013769399374723434, 121240.7421875, 153901.109375, 89194.515625, 119969.53125, 139628.8125, 100821.5546875, 40672.0, 29374.0, 29202.0, 42096.0, -0.28257086873054504, -3.783644199371338, 0.0
13582, -0.007813609205186367, -0.02454162947833538, 0.32390713691711426, 0.061851464211940765, -0.016083721071481705, -0.00944551732391119, 121236.34375, 153905.3125, 89199.5234375, 119965.8046875, 139629.328125, 100826.9609375, 42527.0, 26447.0, 27525.0, 44261.0, -0.2659427225589752, -4.017317771911621, 0.0
13602, -0.004863011185079813, -0.025036510080099106, 0.32508334517478943, 0.08019068837165833, -0.015675360336899757, 0.0023932792246341705, 121245.984375, 153909.515625, 89206.46875, 119965.8046875, 139630.578125, 100829.0078125, 40101.0, 28439.0, 30089.0, 42051.0, -0.2288135141134262, -4.173947811126709, 0.0
13622, -0.002725119236856699, -0.025303158909082413, 0.32512596249580383, 0.09553029388189316, -0.01506764255464077, 0.002568549709394574, 121247.34375, 153909.515625, 89193.71875, 119977.6484375, 139628.3125, 100829.0078125, 42865.0, 29069.0, 26409.0, 40829.0, -0.20454007387161255, -4.247034549713135, 0.0
13642, 0.000228625547606498, -0.027509259060025215, 0.323903888463974, 0.11163531988859177, -0.018361594527959824, -0.004448575433343649, 121248.8671875, 153905.3125, 89195.65625, 119978.3046875, 139627.0625, 100831.0625, 39566.0, 28358.0, 29306.0, 41790.0, -0.16450372338294983, -4.202690601348877, 0.0
13662, 0.00347345694899559, -0.026299942284822464, 0.3238188624382019, 0.1273496448993683, -0.015001865103840828, -0.003832770511507988, 121255.46875, 153904.90625, 89192.921875, 119981.1484375, 139628.8125, 100829.7578125, 39613.0, 29967.0, 29665.0, 40587.0, -0.14913076162338257, -4.067760944366455, 0.0
13682, 0.00800772663205862, -0.027432717382907867, 0.3249715566635132, 0.1439133733510971, -0.016251247376203537, -0.0006019689026288688, 121248.8671875, 153911.421875, 89191.78125, 119985.53125, 139622.5, 100831.0625, 41876.0, 28860.0, 27408.0, 41736.0, -0.13792067766189575, -3.882049322128296, 0.0
13702, 0.01408071257174015, -0.027422932907938957, 0.3249795734882355, 0.1623528003692627, -0.015233675949275494, 0.003471092553809285, 121254.625, 153909.109375, 89194.8515625, 119980.4921875, 139628.8125, 100834.4140625, 40333.0, 27247.0, 28689.0, 42935.0, -0.124100461602211, -3.618671178817749, 0.0
13722, 0.016195492818951607, -0.027988111600279808, 0.32464197278022766, 0.17122261226177216, -0.015235825441777706, 0.0016964260721579194, 121253.265625, 153911.421875, 89195.9921875, 119987.0703125, 139630.578125, 100829.7578125, 40786.0, 27114.0, 28408.0, 42864.0, -0.17253044247627258, -3.362971544265747, 0.0
13742, 0.02236718311905861, -0.028380731120705605, 0.32470497488975525, 0.18697910010814667, -0.014823570847511292, 0.005364785902202129, 121255.46875, 153911.421875, 89192.921875, 119985.53125, 139623.75, 100830.5078125, 42443.0, 29473.0, 26923.0, 40017.0, -0.2028680443763733, -3.076432466506958, 0.0
13762, 0.023748263716697693, -0.028616808354854584, 0.32480567693710327, 0.19148272275924683, -0.014343195594847202, 0.003711766330525279, 121258.515625, 153914.140625, 89200.65625, 119976.765625, 139630.578125, 100833.109375, 41429.0, 27735.0, 27585.0, 42167.0, -0.14884085953235626, -2.836838483810425, 0.0
13782, 0.028541313484311104, -0.029204927384853363, 0.32582181692123413, 0.2015751451253891, -0.01466194074600935, 0.008708707988262177, 121254.7890625, 153916.046875, 89197.5859375, 119983.34375, 139623.015625, 100833.859375, 39624.0, 29778.0, 29450.0, 40080.0, -0.10888004302978516, -2.4941751956939697, 0.0
13802, 0.0312124602496624, -0.028788713738322258, 0.3259863555431366, 0.20590904355049133, -0.012828432954847813, 0.006669102236628532, 121252.5859375, 153914.140625, 89202.9296875, 119987.0703125, 139629.328125, 100830.5078125, 39903.0, 27897.0, 29149.0, 41235.0, -0.13731637597084045, -2.2017483711242676, 0.0
13822, 0.03664468973875046, -0.029669390991330147, 0.3248652517795563, 0.2147757112979889, -0.013596982695162296, -0.0011213697725906968, 121252.5859375, 153915.625, 89198.390625, 119979.8359375, 139631.09375, 100839.265625, 39886.0, 29404.0, 28820.0, 40174.0, -0.1715201437473297, -1.881126046180725, 0.0
13842, 0.03626630827784538, -0.030923228710889816, 0.32485243678092957, 0.21037419140338898, -0.015155063010752201, -0.002336449222639203, 121256.3125, 153909.515625, 89200.65625, 119984.875, 139633.875, 100839.265625, 40021.0, 28587.0, 29143.0, 41425.0, -0.16172008216381073, -1.5854418277740479, 0.0
13862, 0.03914724662899971, -0.03022816777229309, 0.32446610927581787, 0.21154579520225525, -0.012804468162357807, -0.004408486187458038, 121257.671875, 153911.421875, 89199.859375, 119987.0703125, 139631.09375, 100829.0078125, 40070.0, 30394.0, 29106.0, 39974.0, -0.10008545219898224, -1.2585524320602417, 0.0
13882, 0.04308350384235382, -0.030874092131853104, 0.32437554001808167, 0.21361912786960602, -0.013317082077264786, -0.004527501296252012, 121259.8671875, 153917.9375, 89198.7265625, 119989.2578125, 139630.578125, 100833.109375, 40784.0, 26322.0, 28926.0, 43732.0, -0.0767756924033165, -0.9056349992752075, 0.0
13902, 0.04795430973172188, -0.03161829710006714, 0.32414481043815613, 0.21674229204654694, -0.013999216258525848, -0.0058260830119252205, 121255.46875, 153916.453125, 89196.7890625, 119993.6484375, 139637.921875, 100837.2109375, 40351.0, 27815.0, 29095.0, 42603.0, -0.10141029953956604, -0.6201016306877136, 0.0
13922, 0.05213998630642891, -0.032451871782541275, 0.3240680694580078, 0.21749471127986908, -0.01477402076125145, -0.0030091500375419855, 121264.2734375, 153914.140625, 89196.453125, 119990.796875, 139637.921875, 100841.3125, 39631.0, 31011.0, 29903.0, 39431.0, -0.10510092973709106, -0.3916413187980652, 0.0
13942, 0.05751684308052063, -0.03284608945250511, 0.3228171467781067, 0.22015811502933502, -0.014715700410306454, -0.008401951752603054, 121265.796875, 153913.734375, 89191.78125, 120002.4140625, 139633.875, 100842.0625, 41474.0, 31522.0, 27738.0, 39066.0, -0.0974980890750885, -0.2051430344581604, 0.0
13962, 0.06084083020687103, -0.0326748751103878, 0.3226909637451172, 0.2176916003227234, -0.013534385710954666, -0.005740288645029068, 121262.9140625, 153919.84375, 89198.7265625, 119993.6484375, 139639.171875, 100843.3671875, 39738.0, 30520.0, 30412.0, 39974.0, -0.049269936978816986, -0.05125382915139198, 0.0
13982, 0.06445373594760895, -0.032176002860069275, 0.32197582721710205, 0.21550804376602173, -0.01150107104331255, -0.00665519991889596, 121257.671875, 153911.828125, 89195.65625, 119989.2578125, 139636.15625, 100838.7109375, 39277.0, 28663.0, 30561.0, 41887.0, -0.08078140020370483, 0.13482283055782318, 0.0
14002, 0.06725026667118073, -0.03469230979681015, 0.32188811898231506, 0.21112266182899475, -0.015952643007040024, -0.0030486166942864656, 121264.2734375, 153918.34375, 89198.7265625, 119989.2578125, 139637.921875, 100845.421875, 42351.0, 27657.0, 27631.0, 42625.0, -0.166217640042305, 0.2882111668586731, 0.0
14022, 0.07050852477550507, -0.03406462445855141, 0.32183194160461426, 0.20722389221191406, -0.013395141810178757, -0.0022186501882970333, 121263.59375, 153920.25, 89202.59375, 119994.53125, 139636.15625, 100848.7734375, 40500.0, 28790.0, 28980.0, 42154.0, -0.1417543739080429, 0.34392428398132324, 0.0
14042, 0.0748104527592659, -0.03502416983246803, 0.32356950640678406, 0.20617413520812988, -0.01464931108057499, 0.007458963431417942, 121258.3515625, 153918.765625, 89196.7890625, 119993.6484375, 139637.40625, 100849.5234375, 41135.0, 29651.0, 28215.0, 41339.0, -0.10350637137889862, 0.34790295362472534, 0.0
14062, 0.07817699015140533, -0.034790173172950745, 0.32371655106544495, 0.2032601684331894, -0.013187701813876629, 0.006939204875379801, 121263.59375, 153920.25, 89195.65625, 119992.3359375, 139633.375, 100846.71875, 40761.0, 28289.0, 28133.0, 41705.0, -0.06774645298719406, 0.3484887480735779, 0.0
