timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
20610, 0.1015690341591835, 0.0037815701216459274, 0.32849231362342834, 0.0015130674000829458, -0.0058769951574504375, -0.020835857838392258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20630, 0.10180792957544327, 0.005148041527718306, 0.3279465138912201, 0.002448074985295534, -0.0026426035910844803, -0.023006906732916832, 117345.359375, 141852.515625, 97236.2578125, 111984.1875, 145132.578125, 88966.9296875, 57474.0, 43356.0, 54950.0, 48423.0, -0.09220077842473984, -0.18832464516162872, 201.0
20650, 0.09939523786306381, 0.0049192290753126144, 0.3274802267551422, -0.0016138837672770023, -0.002514434978365898, -0.02376558631658554, 117350.4140625, 141860.796875, 97229.5859375, 111992.171875, 145132.578125, 88966.9296875, 58167.0, 42475.0, 54508.0, 49479.0, -0.1228843703866005, -0.15454654395580292, 201.0
20670, 0.10094785690307617, 0.004685120191425085, 0.32701584696769714, 0.002800279064103961, -0.0024223036598414183, -0.022973395884037018, 117344.6953125, 141850.6875, 97233.6640625, 111987.8515625, 145137.21875, 88964.5390625, 58800.0, 41403.0, 53773.0, 50494.0, -0.10534180700778961, -0.36445748805999756, 201.0
20690, 0.10052280128002167, 0.005306588485836983, 0.32698413729667664, 0.004932560492306948, -0.0005529141635634005, -0.02071247808635235, 117345.359375, 141854.828125, 97228.109375, 111992.828125, 145133.4375, 88974.703125, 59164.0, 39465.0, 53195.0, 51891.0, -0.07725664228200912, -0.7642713189125061, 201.0
20710, 0.10077942162752151, 0.005739070475101471, 0.3265787363052368, 0.01025195699185133, 0.0014990945346653461, -0.01924295723438263, 117344.6953125, 141856.65625, 97228.109375, 111990.671875, 145128.375, 88972.015625, 58797.0, 38412.0, 53877.0, 52877.0, -0.17315465211868286, -1.3489903211593628, 201.0
20730, 0.10279626399278641, 0.005650954321026802, 0.32476547360420227, 0.020787948742508888, 0.0031246813014149666, -0.02487190254032612, 117355.6875, 141856.65625, 97226.0703125, 111992.828125, 145130.6875, 88974.703125, 60033.0, 39094.0, 52522.0, 52437.0, -0.32874736189842224, -1.9777851104736328, 215.0
20750, 0.09746799618005753, 0.005061025731265545, 0.32431069016456604, 0.018657810986042023, 0.004023285582661629, -0.022022221237421036, 117349.75, 141848.375, 97228.8515625, 111990.0078125, 145132.578125, 88972.015625, 60269.0, 39917.0, 52279.0, 52133.0, -0.4013727605342865, -2.5028603076934814, 215.0
20770, 0.09488289058208466, 0.0068481541238725185, 0.32346242666244507, 0.02303895726799965, 0.009630277752876282, -0.021633872762322426, 117345.359375, 141850.6875, 97228.8515625, 111994.328125, 145134.90625, 88967.6796875, 59503.0, 40861.0, 53622.0, 51353.0, -0.39758774638175964, -2.96025013923645, 215.0
20790, 0.09545639157295227, 0.007063794881105423, 0.3230520486831665, 0.034392330795526505, 0.011921428143978119, -0.019671393558382988, 117348.4296875, 141859.453125, 97227.5546875, 111975.5546875, 145132.15625, 88973.5078125, 59219.0, 39670.0, 53981.0, 52394.0, -0.37981146574020386, -3.2693936824798584, 231.0
