timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
21907, 0.016146454960107803, -0.04318842664361, 0.32699427008628845, -0.03068811632692814, -0.01263990718871355, -0.008830301463603973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21927, 0.01496067363768816, -0.04329575598239899, 0.3268178105354309, -0.032221272587776184, -0.01149428728967905, -0.009271464310586452, 114459.046875, 141839.046875, 94223.578125, 116659.234375, 145729.421875, 93947.46875, 50229.0, 38018.0, 40272.0, 47963.0, -0.24668504297733307, -0.03946974501013756, 780.0
21948, 0.01304292120039463, -0.043496739119291306, 0.32662519812583923, -0.03471968322992325, -0.010654388926923275, -0.0073978784494102, 114459.046875, 141833.4375, 94220.8125, 116662.0703125, 145734.03125, 93948.9765625, 47881.0, 40352.0, 43423.0, 46051.0, -0.22053174674510956, -0.2503644526004791, 780.0
21967, 0.011289417743682861, -0.04327290505170822, 0.3278888463973999, -0.03580423444509506, -0.008954989723861217, -0.00028100458439439535, 114467.7265625, 141827.546875, 94228.03125, 116666.6484375, 145729.859375, 93946.2265625, 44766.0, 42304.0, 46433.0, 44031.0, -0.2012232542037964, -0.5976783633232117, 780.0
21987, 0.011963540688157082, -0.04324476420879364, 0.3278768062591553, -0.02967747114598751, -0.007735061459243298, 0.0011772711295634508, 114466.25, 141827.046875, 94216.8125, 116657.703125, 145729.421875, 93946.7109375, 42434.0, 45153.0, 48166.0, 41381.0, -0.21940851211547852, -1.153510570526123, 780.0
22007, 0.008556623943150043, -0.04413745179772377, 0.32707130908966064, -0.03088841214776039, -0.008692801930010319, -0.003579169511795044, 114468.421875, 141836.25, 94219.578125, 116665.78125, 145731.28125, 93941.0078125, 39413.0, 46922.0, 50489.0, 39007.0, -0.21592678129673004, -1.8552011251449585, 788.0
22027, 0.007907538674771786, -0.04581432417035103, 0.32695791125297546, -0.023567361757159233, -0.011444559320807457, -0.005469336174428463, 114470.671875, 141831.640625, 94212.8125, 116667.9609375, 145732.171875, 93950.9609375, 38845.0, 48480.0, 50714.0, 37003.0, -0.22056430578231812, -2.5386576652526855, 788.0
22047, 0.009418007917702198, -0.045784011483192444, 0.32811862230300903, -0.009212959557771683, -0.010242766700685024, 0.001306762802414596, 114467.7265625, 141833.4375, 94220.8125, 116663.59375, 145729.421875, 93942.2421875, 38744.0, 47896.0, 50808.0, 37732.0, -0.19025447964668274, -3.162381410598755, 788.0
22067, 0.0076275961473584175, -0.04402691498398781, 0.32812264561653137, -0.0011345152743160725, -0.005155621096491814, -0.0008864981937222183, 114464.0859375, 141840.84375, 94217.578125, 116656.390625, 145734.03125, 93944.234375, 41692.0, 45486.0, 48623.0, 40598.0, -0.2091657668352127, -3.6666579246520996, 795.0
22087, 0.008745425380766392, -0.044093385338783264, 0.3284589648246765, 0.014793657697737217, -0.004368405323475599, -0.0016758375568315387, 114475.703125, 141833.4375, 94217.125, 116662.9375, 145729.859375, 93946.984375, 45389.0, 42797.0, 45548.0, 43333.0, -0.22363606095314026, -4.026360034942627, 795.0
