timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
83392, 0.07982706278562546, -0.03088448755443096, 0.3351265788078308, -0.013890719972550869, -0.017814425751566887, 0.004284818656742573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83412, 0.08041990548372269, -0.033134400844573975, 0.33595871925354004, -0.011036125011742115, -0.020394299179315567, 0.008207463659346104, 105344.4375, 134523.84375, 93474.0703125, 107540.6171875, 141611.84375, 87204.171875, 40445.0, 36419.0, 35337.0, 41767.0, -0.282961905002594, -0.35925671458244324, 0.0
83432, 0.08010353893041611, -0.03276259824633598, 0.33614006638526917, -0.009856708347797394, -0.01792704127728939, 0.010174104943871498, 105338.859375, 134523.296875, 93471.3046875, 107540.6171875, 141609.546875, 87205.6953125, 41563.0, 38449.0, 34551.0, 38849.0, -0.33767059445381165, -0.4527609348297119, 0.0
83452, 0.07740139216184616, -0.0347929410636425, 0.33546051383018494, -0.012387381866574287, -0.01990623213350773, 0.007082063239067793, 105345.171875, 134521.015625, 93476.5234375, 107541.3203125, 141607.71875, 87203.78125, 44364.0, 32450.0, 31670.0, 44692.0, -0.35068923234939575, -0.707345187664032, 0.0
83472, 0.07971452921628952, -0.036784399300813675, 0.3355737328529358, -0.00425007613375783, -0.021735774353146553, 0.004662516992539167, 105343.703125, 134525.5625, 93472.53125, 107539.8984375, 141611.84375, 87203.78125, 46659.0, 27783.0, 29877.0, 49309.0, -0.3429846167564392, -1.187452793121338, 0.0
83492, 0.07911011576652527, -0.035883691161870956, 0.33620402216911316, 0.00045952186337672174, -0.018106084316968918, 0.0069503458216786385, 105349.2734375, 134517.015625, 93466.5546875, 107551.9140625, 141613.671875, 87203.78125, 46373.0, 28903.0, 30329.0, 48247.0, -0.3760528266429901, -1.8935437202453613, 0.0
83512, 0.07865016162395477, -0.03528967499732971, 0.33633193373680115, 0.007474976591765881, -0.0150012681260705, 0.005355040077120066, 105345.8046875, 134517.015625, 93467.3203125, 107546.9765625, 141611.84375, 87203.78125, 45427.0, 30165.0, 30847.0, 47061.0, -0.4066476821899414, -2.5155866146087646, 0.0
83532, 0.07963262498378754, -0.0361589640378952, 0.3364216685295105, 0.01868372969329357, -0.014623182825744152, 0.003285197541117668, 105352.8515625, 134522.171875, 93469.3125, 107544.1328125, 141607.71875, 87203.015625, 46236.0, 30290.0, 30674.0, 46436.0, -0.4519599378108978, -3.015195608139038, 0.0
83552, 0.07914620637893677, -0.03686055168509483, 0.3358464241027832, 0.027950888499617577, -0.013896563090384007, -0.002553415484726429, 105344.4375, 134523.296875, 93467.3203125, 107553.3359375, 141611.84375, 87205.3046875, 44832.0, 30836.0, 32284.0, 46296.0, -0.4437345564365387, -3.371032238006592, 0.0
83572, 0.0809716135263443, -0.03796583414077759, 0.3357619345188141, 0.041979946196079254, -0.013863067142665386, -0.005097537767142057, 105340.9609375, 134525.5625, 93468.546875, 107542.7109375, 141616.4375, 87204.5390625, 44886.0, 30812.0, 32206.0, 46636.0, -0.4815623462200165, -3.563694715499878, 0.0
