timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
23344, 0.03707024082541466, 0.0039062106516212225, 0.3268977105617523, -0.03644000366330147, -0.012421621941030025, -0.009841375052928925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23364, 0.03651531785726547, 0.003828645683825016, 0.3266749382019043, -0.03406022861599922, -0.01190254557877779, -0.011924653314054012, 113223.6953125, 141426.546875, 95228.7890625, 115089.1796875, 145239.203125, 93407.0625, 47859.0, 41691.0, 44879.0, 44167.0, -0.05577355995774269, -0.6232156157493591, 789.0
23384, 0.038322389125823975, 0.002680054632946849, 0.32413628697395325, -0.027226906269788742, -0.013346903957426548, -0.024839354678988457, 113223.6953125, 141428.34375, 95230.0390625, 115097.2109375, 145240.609375, 93402.609375, 47773.0, 40429.0, 45235.0, 45462.0, -0.02294202707707882, -0.7371643781661987, 789.0
23404, 0.03429669141769409, 0.0012180650373920798, 0.323654443025589, -0.030404476448893547, -0.015384244732558727, -0.02340749092400074, 113224.3984375, 141430.65625, 95232.046875, 115087.671875, 145234.140625, 93402.609375, 49370.0, 40691.0, 43885.0, 45900.0, -0.007001184392720461, -0.9655246734619141, 789.0
23424, 0.033520154654979706, 0.0027662841603159904, 0.3238360285758972, -0.02623060718178749, -0.011932718567550182, -0.017458323389291763, 113223.6953125, 141426.046875, 95230.0390625, 115095.0390625, 145238.75, 93403.84375, 48934.0, 39911.0, 44446.0, 46521.0, 0.006200135685503483, -1.414262294769287, 789.0
23444, 0.03304752707481384, 0.0009799627587199211, 0.32349905371665955, -0.019794117659330368, -0.014649786055088043, -0.016589820384979248, 113216.453125, 141431.9375, 95219.984375, 115095.6953125, 145242.484375, 93407.0625, 50094.0, 38442.0, 42783.0, 47605.0, -0.029208067804574966, -2.0160090923309326, 789.0
23464, 0.03208396956324577, 0.0016276690876111388, 0.324307382106781, -0.012296110391616821, -0.012641859240829945, -0.007566059939563274, 113231.640625, 141430.140625, 95222.0, 115100.046875, 145242.484375, 93403.09375, 49467.0, 39816.0, 43451.0, 46757.0, -0.054431237280368805, -2.6650469303131104, 789.0
23484, 0.031135523691773415, 0.0009020437719300389, 0.3241916298866272, -0.002951450878754258, -0.013056025840342045, -0.004320468753576279, 113225.1015625, 141437.046875, 95228.0234375, 115089.84375, 145240.609375, 93401.859375, 48502.0, 40482.0, 44131.0, 45795.0, -0.11759188026189804, -3.2092068195343018, 789.0
23504, 0.03068607859313488, 0.000787682831287384, 0.3236895203590393, 0.00852502603083849, -0.012195118702948093, -0.0048747798427939415, 113217.9140625, 141426.046875, 95217.2109375, 115088.515625, 145236.015625, 93405.828125, 47882.0, 42129.0, 44775.0, 44255.0, -0.13440857827663422, -3.71350359916687, 789.0
23524, 0.03044532798230648, 4.8790669097797945e-05, 0.32360267639160156, 0.02120603807270527, -0.01250390149652958, -0.003951096907258034, 113218.6171875, 141435.25, 95232.046875, 115082.6640625, 145236.890625, 93409.046875, 47586.0, 42126.0, 45073.0, 44197.0, -0.10155882686376572, -4.09079122543335, 790.0
23544, 0.0313616581261158, -0.0009363747667521238, 0.323521226644516, 0.036467455327510834, -0.01328818779438734, -0.004323170520365238, 113211.421875, 141432.4375, 95229.2734375, 115083.328125, 145236.015625, 93403.09375, 47716.0, 42798.0, 44947.0, 43722.0, -0.13453705608844757, -4.3278727531433105, 790.0
23564, 0.032971564680337906, 0.00036482070572674274, 0.3236607611179352, 0.05336005240678787, -0.009561043232679367, -0.0009734350605867803, 113217.9140625, 141437.046875, 95232.046875, 115079.828125, 145240.609375, 93406.3125, 46474.0, 42740.0, 46272.0, 43832.0, -0.1769382804632187, -4.519583702087402, 790.0
23584, 0.03314550593495369, -0.0006910765077918768, 0.3236505389213562, 0.0671379566192627, -0.010233858600258827, -0.0002481214760337025, 113215.046875, 141431.15625, 95234.0546875, 115075.296875, 145236.890625, 93410.28125, 46339.0, 43590.0, 46146.0, 43029.0, -0.2483755499124527, -4.601831912994385, 789.0
23604, 0.03561941906809807, -0.0005074747605249286, 0.32458046078681946, 0.0847654938697815, -0.007876415736973286, 0.004990787710994482, 113212.8828125, 141430.65625, 95224.0078125, 115078.3203125, 145238.3125, 93407.0625, 46414.0, 44292.0, 46084.0, 42232.0, -0.2817370295524597, -4.5973711013793945, 789.0
23624, 0.03602508082985878, -0.0007597324438393116, 0.3246934115886688, 0.0975559875369072, -0.007524598855525255, 0.0063644880428910255, 113210.0234375, 141427.84375, 95219.21875, 115082.6640625, 145241.0625, 93403.84375, 46086.0, 44461.0, 46326.0, 41950.0, -0.2947963774204254, -4.504233360290527, 789.0
23644, 0.03735560178756714, 0.0002986172621604055, 0.3240986168384552, 0.11088398098945618, -0.004183415323495865, 0.0020992164500057697, 113220.7734375, 141438.84375, 95216.4453125, 115090.6875, 145236.015625, 93409.046875, 44422.0, 44956.0, 47768.0, 41042.0, -0.25208860635757446, -4.304734706878662, 785.0
23664, 0.04096629470586777, -0.0006155850132927299, 0.324116587638855, 0.12718674540519714, -0.004799528047442436, 0.0013228454627096653, 113216.453125, 141426.046875, 95224.7734375, 115087.671875, 145238.3125, 93401.1015625, 45118.0, 44877.0, 47196.0, 41505.0, -0.2597070336341858, -4.015364170074463, 785.0
23684, 0.0424494594335556, -0.0006818862748332322, 0.323711633682251, 0.1374785453081131, -0.003763968124985695, -0.002580620814114809, 113224.3984375, 141434.234375, 95221.2265625, 115093.5234375, 145236.453125, 93406.3125, 44365.0, 45320.0, 47832.0, 41093.0, -0.2692040205001831, -3.653722047805786, 775.0
23704, 0.047618962824344635, 0.0002679999452084303, 0.3236422836780548, 0.15347133576869965, -0.0007765129557810724, -0.002075691008940339, 113223.6953125, 141432.953125, 95215.96875, 115095.6953125, 145241.0625, 93405.828125, 44076.0, 46235.0, 47990.0, 40230.0, -0.2606189250946045, -3.2644927501678467, 775.0
23724, 0.05222928896546364, 0.00018418637046124786, 0.32357126474380493, 0.16643467545509338, 3.0439914553426206e-05, -0.002868163399398327, 113220.828125, 141430.140625, 95225.25, 115094.375, 145238.3125, 93402.609375, 43742.0, 46010.0, 48432.0, 40828.0, -0.26972708106040955, -2.924726963043213, 775.0
23744, 0.057003140449523926, 0.0002599945291876793, 0.323711097240448, 0.17835749685764313, 0.0011493212077766657, 0.0002763036754913628, 113217.2109375, 141439.34375, 95214.71875, 115083.9921875, 145238.75, 93403.84375, 44537.0, 44860.0, 47730.0, 42290.0, -0.28240352869033813, -2.5612330436706543, 765.0
23764, 0.06020718440413475, 0.0012470697984099388, 0.32371559739112854, 0.18557795882225037, 0.004049913492053747, -1.0151185961149167e-05, 113203.4765625, 141431.15625, 95226.015625, 115082.0, 145240.171875, 93405.5546875, 46069.0, 43024.0, 45996.0, 44006.0, -0.2962139844894409, -2.308358669281006, 765.0
23784, 0.06189193204045296, 5.447849616757594e-05, 0.3230692446231842, 0.18878589570522308, 0.0025400693994015455, -0.0004012800636701286, 113210.71875, 141431.9375, 95228.0234375, 115084.171875, 145241.0625, 93403.84375, 46267.0, 43744.0, 45946.0, 43437.0, -0.29970255494117737, -2.056514024734497, 765.0
23804, 0.06522384285926819, 0.0016416547587141395, 0.323064923286438, 0.19430620968341827, 0.006580222398042679, -0.0006206590915098786, 113220.0703125, 141428.859375, 95210.703125, 115076.140625, 145234.140625, 93405.078125, 44998.0, 44792.0, 47160.0, 42178.0, -0.28487929701805115, -1.8762407302856445, 762.0
23824, 0.06908800452947617, 0.0005318769253790379, 0.32263660430908203, 0.2001035064458847, 0.004935664124786854, -0.0014523303834721446, 113219.375, 141436.546875, 95219.984375, 115076.8046875, 145236.015625, 93404.328125, 44287.0, 44330.0, 47722.0, 42779.0, -0.24534010887145996, -1.6457030773162842, 762.0
23844, 0.07184863090515137, 0.0012507929932326078, 0.32260870933532715, 0.20248402655124664, 0.006937276106327772, -0.0021098258439451456, 113214.2890625, 141430.65625, 95208.6953125, 115084.8359375, 145233.703125, 93399.8671875, 45782.0, 44149.0, 46456.0, 43275.0, -0.22243496775627136, -1.425213098526001, 762.0
23864, 0.07565311342477798, 0.0017889343434944749, 0.32313308119773865, 0.20599806308746338, 0.00844319723546505, 0.0025058225728571415, 113219.375, 141438.84375, 95212.7109375, 115082.0, 145233.703125, 93402.3359375, 46316.0, 44498.0, 45877.0, 43024.0, -0.2132619321346283, -1.1418424844741821, 755.0
