timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
163748, 0.25251927971839905, 0.028025642037391663, 0.3346877992153168, 0.018704745918512344, 0.007271213456988335, -0.005841671954840422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
163768, 0.25120875239372253, 0.027517208829522133, 0.3356868624687195, 0.013344344682991505, 0.006039953324943781, 0.001905892277136445, 109834.6171875, 141717.0625, 93360.828125, 113866.9609375, 140285.046875, 92620.3515625, 42204.0, 37940.0, 34546.0, 40362.0, 0.029728520661592484, 0.7150120735168457, 425.0
163788, 0.25281816720962524, 0.02897854708135128, 0.3357420563697815, 0.014407717622816563, 0.008389370515942574, 0.00614009378477931, 109829.625, 141717.0625, 93362.0390625, 113855.34375, 140281.46875, 92622.328125, 47116.0, 26188.0, 29480.0, 52028.0, 0.07902757078409195, 0.5635782480239868, 425.0
163808, 0.2559800446033478, 0.0301798265427351, 0.3350929319858551, 0.019918009638786316, 0.010131548158824444, 0.0047577666118741035, 109844.5703125, 141704.296875, 93351.6640625, 113858.1796875, 140270.515625, 92627.5, 48147.0, 16583.0, 27845.0, 61813.0, 0.056721288710832596, 0.17418818175792694, 425.0
163828, 0.2582005560398102, 0.031321652233600616, 0.3351840078830719, 0.02566840499639511, 0.011574731208384037, 0.00630214111879468, 109833.890625, 141709.671875, 93354.8671875, 113865.4765625, 140290.125, 92629.4765625, 48257.0, 16803.0, 27765.0, 61843.0, 0.07693292945623398, -0.4939568042755127, 420.0
163848, 0.25861239433288574, 0.031484756618738174, 0.3352811932563782, 0.029869526624679565, 0.010968420654535294, 0.002532225102186203, 109838.890625, 141712.46875, 93354.8671875, 113868.3125, 140281.953125, 92622.328125, 50556.0, 21624.0, 25546.0, 56778.0, 0.07581321150064468, -1.2237061262130737, 420.0
163868, 0.2591271698474884, 0.03183009475469589, 0.3356471657752991, 0.03604137524962425, 0.010493101552128792, -0.0019056858727708459, 109841.0234375, 141712.984375, 93353.65625, 113870.4765625, 140283.265625, 92626.28125, 46381.0, 33959.0, 30289.0, 44007.0, 0.1483473777770996, -1.882561445236206, 420.0
163888, 0.2591470181941986, 0.0318380706012249, 0.3356243073940277, 0.042783718556165695, 0.009267007000744343, -0.003029868472367525, 109842.4375, 141722.171875, 93353.21875, 113867.640625, 140292.40625, 92625.5234375, 44209.0, 42835.0, 33163.0, 35045.0, 0.20572194457054138, -2.349993944168091, 420.0
163908, 0.25840097665786743, 0.031942375004291534, 0.3348654508590698, 0.04911833629012108, 0.008041679859161377, -0.006202282849699259, 109841.0234375, 141714.765625, 93357.6328125, 113861.828125, 140284.234375, 92628.2578125, 43909.0, 41359.0, 33329.0, 36783.0, 0.2897448241710663, -2.660139322280884, 420.0
163928, 0.26014983654022217, 0.03308130428195, 0.33471426367759705, 0.06100444868206978, 0.008721091784536839, -0.008015027269721031, 109836.03125, 141711.203125, 93343.7109375, 113856.015625, 140291.109375, 92630.9921875, 49238.0, 24928.0, 27734.0, 53972.0, 0.36039820313453674, -2.973083734512329, 421.0
