timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
120330, -0.021864773705601692, 0.023812441155314445, 0.3244316577911377, -0.01621893048286438, -0.0032385478261858225, -0.0020716339349746704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
120350, -0.025137782096862793, 0.023626096546649933, 0.32440587878227234, -0.019320478662848473, -0.0029979657847434282, 0.00020501745166257024, 106128.84375, 130893.0234375, 96460.0078125, 128921.6484375, 166885.828125, 166934.609375, 46870.0, 47588.0, 48723.0, 45482.0, -0.14083142578601837, -0.5014469623565674, 32766.0
120370, -0.02879476733505726, 0.023447636514902115, 0.32445231080055237, -0.022703852504491806, -0.0027623726055026054, 0.004368558060377836, 106136.59375, 130899.2734375, 96438.4296875, 128932.40625, 166883.71875, 166930.375, 47643.0, 46081.0, 47916.0, 46909.0, -0.13230359554290771, -0.5972005128860474, 32766.0
120390, -0.02914157509803772, 0.02312595769762993, 0.3247874677181244, -0.019866617396473885, -0.002824947936460376, 0.008197853341698647, 106130.2734375, 130891.3203125, 96443.03125, 128929.5390625, 166883.71875, 166932.5, 47872.0, 46350.0, 47264.0, 46437.0, -0.11779343336820602, -0.9087522625923157, 32766.0
120410, -0.03378629684448242, 0.027208328247070312, 0.3249758183956146, -0.02236836962401867, 0.004053876735270023, 0.009892507456243038, 106130.9609375, 130895.8671875, 96440.4609375, 128934.6796875, 166885.828125, 166932.5, 48740.0, 45097.0, 46016.0, 47309.0, -0.08632408827543259, -1.4340523481369019, 741.0
120430, -0.03249668329954147, 0.027169829234480858, 0.32431092858314514, -0.013298530131578445, 0.004131437744945288, 0.006680499296635389, 106133.078125, 130899.84375, 96441.203125, 128938.625, 166883.71875, 166926.125, 47752.0, 44433.0, 47205.0, 47900.0, -0.11412370204925537, -2.0492312908172607, 741.0
120450, -0.031540244817733765, 0.026916684582829475, 0.32446712255477905, -0.0027462984435260296, 0.003866746788844466, 0.009257509373128414, 106137.3046875, 130897.5703125, 96420.1640625, 128933.59375, 166883.71875, 166928.25, 47309.0, 45699.0, 47526.0, 46899.0, -0.1253620833158493, -2.700852632522583, 741.0
120470, -0.03081437200307846, 0.026255281642079353, 0.32642412185668945, 0.008925887756049633, 0.0029145684093236923, 0.01815047673881054, 106142.2578125, 130898.140625, 96431.59375, 128926.78125, 166883.71875, 166930.375, 47488.0, 45646.0, 47274.0, 46493.0, -0.11250169575214386, -3.2438113689422607, 32766.0
120490, -0.032021693885326385, 0.02754964865744114, 0.3268011212348938, 0.01867312379181385, 0.005009432788938284, 0.01885358802974224, 106138.7421875, 130893.59375, 96429.5703125, 128929.5390625, 166885.828125, 166930.375, 47406.0, 45237.0, 47117.0, 46699.0, -0.07084823399782181, -3.660022735595703, 32766.0
120510, -0.0322708860039711, 0.028936978429555893, 0.3263060748577118, 0.03055369108915329, 0.007059019058942795, 0.01249267254024744, 106135.90625, 130900.4140625, 96428.28125, 128927.2734375, 166885.828125, 166928.25, 47168.0, 45786.0, 46931.0, 45860.0, -0.05130436643958092, -3.962742328643799, 32766.0
