timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
26265, 0.03617515414953232, -0.028103837743401527, 0.32466205954551697, -0.004733013920485973, -0.01191425509750843, -0.02892310544848442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26285, 0.03699056804180145, -0.02970149926841259, 0.32403817772865295, -0.002853838261216879, -0.01370266079902649, -0.03221498057246208, 108361.5, 137327.9375, 95015.3984375, 109331.546875, 143179.625, 90044.59375, 46468.0, 45893.0, 44433.0, 45834.0, -0.18552371859550476, -0.07905693352222443, 714.0
26305, 0.03896849974989891, -0.029404107481241226, 0.32505741715431213, 0.0013763820752501488, -0.012056744657456875, -0.025071553885936737, 108365.0390625, 137334.8125, 95016.6484375, 109338.0234375, 143182.375, 90045.7890625, 47453.0, 45206.0, 43571.0, 46854.0, -0.168488010764122, -0.1347719132900238, 714.0
26325, 0.04002517834305763, -0.03216925635933876, 0.3245350420475006, 0.004952591378241777, -0.01595328189432621, -0.026842694729566574, 108363.6328125, 137328.46875, 95014.640625, 109347.9375, 143182.375, 90039.0546875, 47383.0, 44500.0, 43268.0, 47216.0, -0.17347438633441925, -0.3896990716457367, 714.0
26345, 0.03867124393582344, -0.03192545846104622, 0.3251485824584961, 0.0058304909616708755, -0.014465024694800377, -0.02034866064786911, 108365.0390625, 137327.9375, 95003.3359375, 109339.3984375, 143186.53125, 90047.296875, 48628.0, 42912.0, 41611.0, 48565.0, -0.1691327542066574, -0.8457143902778625, 714.0
26365, 0.03757147118449211, -0.03265349939465523, 0.3247162401676178, 0.009095344692468643, -0.01480723824352026, -0.02215445600450039, 108360.78125, 137333.0625, 95011.3828125, 109344.4296875, 143184.21875, 90042.203125, 48800.0, 42250.0, 41290.0, 48914.0, -0.15224288403987885, -1.446205973625183, 712.0
26385, 0.03813319280743599, -0.0332622155547142, 0.32447192072868347, 0.01728430762887001, -0.01492261327803135, -0.0216183140873909, 108375.6875, 137323.890625, 95008.1171875, 109345.109375, 143180.078125, 90048.0546875, 48853.0, 42914.0, 41297.0, 48238.0, -0.1823110580444336, -2.0714476108551025, 712.0
26405, 0.036998819559812546, -0.032979127019643784, 0.3240374028682709, 0.023819370195269585, -0.013317732140421867, -0.022743843495845795, 108367.171875, 137334.8125, 95009.3671875, 109342.2890625, 143183.765625, 90052.3984375, 49031.0, 42427.0, 41078.0, 48597.0, -0.21754467487335205, -2.6156280040740967, 712.0
26425, 0.036711838096380234, -0.03315182402729988, 0.3244139552116394, 0.032951802015304565, -0.012625779956579208, -0.02048398181796074, 108367.890625, 137336.5625, 94993.2890625, 109342.9765625, 143180.078125, 90054.3515625, 49964.0, 42676.0, 39690.0, 48555.0, -0.22737018764019012, -3.057422399520874, 715.0
26445, 0.036495257169008255, -0.034550100564956665, 0.3240007162094116, 0.04301073029637337, -0.014354846440255642, -0.02096443623304367, 108363.6328125, 137342.75, 95010.890625, 109336.5703125, 143183.765625, 90048.5, 49546.0, 42356.0, 40370.0, 48809.0, -0.1816529482603073, -3.407658815383911, 715.0
26465, 0.03748076409101486, -0.034834474325180054, 0.32355478405952454, 0.05555401369929314, -0.014065000228583813, -0.024376025423407555, 108367.171875, 137333.59375, 95002.0859375, 109336.5703125, 143186.984375, 90053.15625, 48656.0, 42195.0, 41478.0, 48844.0, -0.14992211759090424, -3.6825411319732666, 715.0
26485, 0.035341035574674606, -0.03551698848605156, 0.3241056203842163, 0.06231319531798363, -0.014470706693828106, -0.022564595565199852, 108361.5, 137338.171875, 95008.609375, 109335.203125, 143187.4375, 90051.203125, 48410.0, 43021.0, 41798.0, 48456.0, -0.2016272246837616, -3.897306203842163, 715.0
26505, 0.038410067558288574, -0.03518495336174965, 0.32362857460975647, 0.07909581065177917, -0.012866525910794735, -0.024454390630126, 108362.21875, 137339.9375, 95010.890625, 109335.8125, 143189.28125, 90060.203125, 48554.0, 43305.0, 41592.0, 48046.0, -0.2042875438928604, -3.971122980117798, 715.0
26525, 0.03936401754617691, -0.03640488535165787, 0.32465702295303345, 0.09120310097932816, -0.014226164668798447, -0.0196150504052639, 108369.9921875, 137327.25, 95012.140625, 109332.9921875, 143191.125, 90054.3515625, 48566.0, 43567.0, 41598.0, 47731.0, -0.2152445912361145, -4.0317559242248535, 715.0
26545, 0.041508592665195465, -0.0354728177189827, 0.32423269748687744, 0.1050499752163887, -0.011520116589963436, -0.022396644577383995, 108367.171875, 137343.984375, 94996.0625, 109337.9453125, 143191.125, 90058.5625, 48468.0, 43336.0, 41324.0, 47790.0, -0.20693090558052063, -3.9887051582336426, 712.0
26565, 0.04510869085788727, -0.0364280566573143, 0.32617494463920593, 0.12066821753978729, -0.012624040246009827, -0.01246360782533884, 108372.84375, 137337.640625, 94992.0390625, 109351.515625, 143193.4375, 90049.25, 48663.0, 43413.0, 41269.0, 47786.0, -0.17888997495174408, -3.879005193710327, 712.0
26585, 0.04878658428788185, -0.036527734249830246, 0.32587820291519165, 0.1351141780614853, -0.012023542076349258, -0.016880128532648087, 108370.0234375, 137342.21875, 94994.8125, 109351.515625, 143191.125, 90060.203125, 48197.0, 43307.0, 41326.0, 47406.0, -0.16685357689857483, -3.6892876625061035, 702.0
26605, 0.051590971648693085, -0.037436556071043015, 0.32562872767448425, 0.14647555351257324, -0.013043179176747799, -0.019599316641688347, 108377.1015625, 137335.875, 94986.7734375, 109350.0703125, 143193.890625, 90056.6171875, 47439.0, 43415.0, 42572.0, 47379.0, -0.14533400535583496, -3.4079880714416504, 702.0
26625, 0.05274045839905739, -0.036422282457351685, 0.32520347833633423, 0.15282726287841797, -0.010109120979905128, -0.023550819605588913, 108379.9453125, 137339.9375, 94984.7578125, 109352.203125, 143189.28125, 90062.9140625, 48001.0, 43255.0, 41847.0, 47477.0, -0.15383988618850708, -3.085131883621216, 702.0
26645, 0.0563168004155159, -0.03761344775557518, 0.32469335198402405, 0.16289333999156952, -0.011810433119535446, -0.026088286191225052, 108371.4609375, 137343.984375, 94988.78125, 109345.109375, 143195.28125, 90057.0546875, 48925.0, 42906.0, 41012.0, 48010.0, -0.16448767483234406, -2.7860968112945557, 695.0
26665, 0.05964824929833412, -0.03966233506798744, 0.32687443494796753, 0.1709279716014862, -0.015347606502473354, -0.01732640713453293, 108370.0234375, 137334.8125, 94992.0390625, 109342.9765625, 143193.890625, 90066.0625, 49319.0, 42063.0, 40183.0, 48199.0, -0.12224570661783218, -2.5421836376190186, 695.0
26685, 0.06284361332654953, -0.03952879086136818, 0.32650327682495117, 0.178142249584198, -0.014230689033865929, -0.019921233877539635, 108375.0, 137342.21875, 94982.75, 109338.6328125, 143189.734375, 90062.9140625, 47930.0, 43497.0, 42234.0, 46913.0, -0.0916358008980751, -2.339738368988037, 695.0
26705, 0.06599413603544235, -0.03930734097957611, 0.32637086510658264, 0.1843469738960266, -0.012827466242015362, -0.02203208953142166, 108373.5625, 137337.640625, 94984.0, 109341.53125, 143189.28125, 90058.25, 48167.0, 43195.0, 42088.0, 47245.0, -0.12138311564922333, -2.180067777633667, 683.0
26725, 0.06897938996553421, -0.03902534767985344, 0.3259127736091614, 0.18940599262714386, -0.01117328368127346, -0.023849235847592354, 108372.1484375, 137340.46875, 94978.734375, 109348.6171875, 143192.046875, 90069.9609375, 48617.0, 42950.0, 41793.0, 47357.0, -0.16238591074943542, -2.019601345062256, 683.0
26745, 0.07148342579603195, -0.040734127163887024, 0.32796329259872437, 0.19211865961551666, -0.013926735147833824, -0.014957963488996029, 108376.40625, 137342.75, 94985.5234375, 109345.796875, 143191.59375, 90070.71875, 48555.0, 42991.0, 42171.0, 47240.0, -0.20350785553455353, -1.8362627029418945, 683.0
26765, 0.0757860615849495, -0.0393616259098053, 0.32763683795928955, 0.19844327867031097, -0.009730557911098003, -0.01717355288565159, 108378.5390625, 137342.21875, 94980.7421875, 109347.9375, 143187.890625, 90069.5234375, 48198.0, 43455.0, 42300.0, 46489.0, -0.1797974854707718, -1.6646778583526611, 673.0
26785, 0.07782041281461716, -0.04015876725316048, 0.327877938747406, 0.19852390885353088, -0.010683982633054256, -0.017228486016392708, 108380.6640625, 137344.515625, 94978.4609375, 109359.3671875, 143198.046875, 90069.5234375, 48269.0, 43091.0, 42383.0, 46568.0, -0.15505841374397278, -1.4470826387405396, 673.0
26805, 0.08285388350486755, -0.04075317829847336, 0.3274926543235779, 0.20472362637519836, -0.011145505122840405, -0.020178213715553284, 108375.0, 137346.796875, 94976.71875, 109354.3359375, 143198.046875, 90064.859375, 48567.0, 41759.0, 42269.0, 47413.0, -0.14138567447662354, -1.2415269613265991, 673.0
26825, 0.08776775747537613, -0.04049078747630119, 0.327042818069458, 0.2097620666027069, -0.009452820755541325, -0.02432291954755783, 108382.078125, 137346.796875, 94976.71875, 109360.0546875, 143193.890625, 90063.6640625, 49322.0, 41494.0, 41617.0, 47559.0, -0.1666000634431839, -1.0179815292358398, 660.0
26845, 0.09082090854644775, -0.04039669781923294, 0.3269660770893097, 0.2093963474035263, -0.008110620081424713, -0.0244277510792017, 108379.2578125, 137349.09375, 94977.96875, 109358.609375, 143193.890625, 90070.71875, 49075.0, 42490.0, 42123.0, 46723.0, -0.20239904522895813, -0.7978719472885132, 660.0
26865, 0.0940496101975441, -0.041262004524469376, 0.32644400000572205, 0.2088550329208374, -0.009169409051537514, -0.027377808466553688, 108382.796875, 137342.75, 94972.703125, 109350.7578125, 143191.59375, 90070.2734375, 48986.0, 42145.0, 42713.0, 47058.0, -0.2112218290567398, -0.6202120780944824, 651.0
26885, 0.09888458997011185, -0.041975170373916626, 0.32484492659568787, 0.21202686429023743, -0.009902937337756157, -0.03520131856203079, 108378.5390625, 137346.796875, 94968.6796875, 109352.890625, 143196.1875, 90077.015625, 48715.0, 42648.0, 43362.0, 46620.0, -0.19138148427009583, -0.4211643636226654, 651.0
26905, 0.10246922820806503, -0.0410982109606266, 0.324131041765213, 0.21152363717556, -0.006609929259866476, -0.03690097853541374, 108387.0546875, 137350.859375, 94969.9296875, 109358.609375, 143191.59375, 90075.375, 48801.0, 42379.0, 43998.0, 47186.0, -0.16749092936515808, -0.3810140788555145, 651.0
26925, 0.10639296472072601, -0.04173961654305458, 0.3251497447490692, 0.211323082447052, -0.007211530581116676, -0.029119566082954407, 108380.6640625, 137347.34375, 94969.9296875, 109352.890625, 143200.796875, 90074.6171875, 49769.0, 43073.0, 43353.0, 46547.0, -0.21356947720050812, -0.3049015998840332, 637.0
26945, 0.11024674028158188, -0.043113358318805695, 0.32456663250923157, 0.2110871970653534, -0.00970033835619688, -0.02958304062485695, 108380.6640625, 137346.796875, 94975.9609375, 109355.0234375, 143198.5, 90069.5234375, 49119.0, 42717.0, 43869.0, 46191.0, -0.2028694450855255, -0.22443072497844696, 637.0
26965, 0.11398355662822723, -0.04378913715481758, 0.32386043667793274, 0.2103535532951355, -0.010389379225671291, -0.030087675899267197, 108388.46875, 137351.921875, 94971.9453125, 109355.0234375, 143194.34375, 90072.2265625, 49494.0, 42700.0, 43584.0, 46130.0, -0.18301339447498322, -0.19046412408351898, 637.0
26985, 0.11839427053928375, -0.043678849935531616, 0.3232584297657013, 0.21114282310009003, -0.008967921137809753, -0.03105134889483452, 108389.90625, 137342.21875, 94968.6796875, 109358.609375, 143194.34375, 90077.328125, 49237.0, 42731.0, 44166.0, 45991.0, -0.17016863822937012, -0.14783185720443726, 624.0
27005, 0.12143312394618988, -0.045334719121456146, 0.3226544260978699, 0.2080121785402298, -0.012427122332155704, -0.031046831980347633, 108388.46875, 137343.296875, 94969.9296875, 109362.1171875, 143196.65625, 90076.1328125, 48850.0, 43012.0, 44926.0, 45610.0, -0.19768647849559784, -0.06892314553260803, 624.0
