timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
32689, 0.11079154908657074, 0.06371325254440308, 0.3285894989967346, -0.035439666360616684, 0.014853955246508121, -0.02936168946325779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32709, 0.11014125496149063, 0.06311183422803879, 0.3267795443534851, -0.0355505608022213, 0.012292563915252686, -0.0367916114628315, 113751.71875, 141861.296875, 94767.203125, 114998.84375, 144987.765625, 94038.6796875, 51164.0, 40125.0, 50253.0, 40327.0, 0.30964186787605286, 0.04323993995785713, 662.0
32729, 0.1117844209074974, 0.062119800597429276, 0.32602936029434204, -0.03119487501680851, 0.009019995108246803, -0.03793232887983322, 113764.015625, 141862.296875, 94753.171875, 114990.1640625, 145000.25, 94039.4296875, 51698.0, 39579.0, 50025.0, 41382.0, 0.36745738983154297, -0.15725064277648926, 662.0
32749, 0.10775795578956604, 0.06321462243795395, 0.32594090700149536, -0.035397209227085114, 0.009243779815733433, -0.03432208672165871, 113758.984375, 141864.609375, 94767.671875, 114997.34375, 144997.953125, 94043.90625, 52178.0, 38539.0, 49780.0, 42559.0, 0.4199881851673126, -0.5931244492530823, 661.0
32769, 0.10836246609687805, 0.063755102455616, 0.32525938749313354, -0.029696932062506676, 0.00871300045400858, -0.03279508650302887, 113761.8515625, 141858.203125, 94755.640625, 114993.8359375, 144995.203125, 94040.671875, 52289.0, 38317.0, 49491.0, 42698.0, 0.3976123332977295, -1.1632829904556274, 661.0
32789, 0.10602917522192001, 0.06322914361953735, 0.3246176242828369, -0.026889696717262268, 0.0066995457746088505, -0.03167983517050743, 113755.3515625, 141855.390625, 94754.40625, 115002.5234375, 144996.09375, 94036.1953125, 52100.0, 37549.0, 49656.0, 43445.0, 0.3253328502178192, -1.8713961839675903, 663.0
32809, 0.106601282954216, 0.06401291489601135, 0.32415011525154114, -0.016864396631717682, 0.007520400453358889, -0.030034568160772324, 113760.3828125, 141871.0, 94758.4140625, 114994.5, 144997.5, 94035.9375, 51787.0, 38159.0, 50258.0, 42959.0, 0.22071699798107147, -2.574113130569458, 663.0
32829, 0.10768971592187881, 0.06437147408723831, 0.32357776165008545, -0.004007149953395128, 0.008042672649025917, -0.026792533695697784, 113764.015625, 141866.40625, 94756.4140625, 114994.5, 144998.390625, 94035.9375, 51920.0, 37687.0, 49852.0, 43332.0, 0.14252769947052002, -3.1925137042999268, 663.0
32849, 0.1073741614818573, 0.0638316199183464, 0.32207804918289185, 0.00764488847926259, 0.007238019723445177, -0.03125503659248352, 113754.6484375, 141861.796875, 94758.8828125, 114987.9921875, 144988.734375, 94032.703125, 52169.0, 37936.0, 49463.0, 42756.0, 0.11924277245998383, -3.729886770248413, 671.0
32869, 0.10714969038963318, 0.06355080008506775, 0.3214661478996277, 0.02056851051747799, 0.006959094665944576, -0.02993171103298664, 113755.3515625, 141857.703125, 94767.671875, 114988.65625, 144999.796875, 94028.2265625, 52298.0, 38190.0, 49681.0, 43058.0, 0.13423039019107819, -4.097395896911621, 671.0
32889, 0.1077333614230156, 0.06369519978761673, 0.32133519649505615, 0.03533037379384041, 0.007437816355377436, -0.02713957615196705, 113758.28125, 141857.203125, 94759.65625, 114974.9609375, 144997.0625, 94034.203125, 51166.0, 37704.0, 50930.0, 43465.0, 0.13467232882976532, -4.351280689239502, 671.0
32909, 0.11001989990472794, 0.0639181137084961, 0.32078126072883606, 0.053207460790872574, 0.008213863708078861, -0.02707010880112648, 113742.359375, 141863.59375, 94763.6640625, 114977.1328125, 144989.171875, 94026.71875, 51534.0, 38459.0, 50419.0, 42788.0, 0.09823935478925705, -4.52449369430542, 669.0
32929, 0.11251213401556015, 0.06399940699338913, 0.32053399085998535, 0.07123778015375137, 0.008816918358206749, -0.02526654489338398, 113744.5234375, 141859.5, 94757.6484375, 114972.7890625, 144992.890625, 94024.2421875, 51470.0, 38284.0, 50763.0, 43026.0, 0.07178661972284317, -4.617146968841553, 669.0
32949, 0.11478456109762192, 0.06518059968948364, 0.3200294077396393, 0.08835289627313614, 0.011399917304515839, -0.02490222081542015, 113750.3203125, 141857.703125, 94761.65625, 114974.9609375, 144996.53125, 94036.1953125, 51536.0, 38078.0, 50655.0, 43177.0, 0.06845349073410034, -4.622182369232178, 669.0
32969, 0.11438557505607605, 0.0650927722454071, 0.31955161690711975, 0.09977753460407257, 0.011590490117669106, -0.024069076403975487, 113747.453125, 141861.296875, 94765.6640625, 114977.1328125, 145000.25, 94036.6875, 50933.0, 39007.0, 51123.0, 42281.0, 0.06153591349720955, -4.509566307067871, 665.0
32989, 0.11926834285259247, 0.06726778298616409, 0.31840211153030396, 0.11935564130544662, 0.015764731913805008, -0.02683969959616661, 113743.828125, 141856.40625, 94767.671875, 114978.640625, 144995.640625, 94028.71875, 51307.0, 39181.0, 50669.0, 42280.0, 0.07672955840826035, -4.258600234985352, 665.0
33009, 0.12059484422206879, 0.06723926216363907, 0.3178822100162506, 0.12804020941257477, 0.015047892928123474, -0.025457842275500298, 113755.3515625, 141860.0, 94756.4140625, 114990.1640625, 144983.15625, 94026.71875, 50907.0, 39530.0, 51303.0, 42079.0, 0.0782504603266716, -3.9046106338500977, 663.0
33029, 0.12214753031730652, 0.06682586669921875, 0.31797072291374207, 0.14109858870506287, 0.014792891219258308, -0.020862773060798645, 113744.5234375, 141854.890625, 94762.421875, 114984.3125, 144992.890625, 94035.9375, 51410.0, 38355.0, 50761.0, 43200.0, 0.10978546738624573, -3.4671454429626465, 663.0
33049, 0.12764015793800354, 0.06696956604719162, 0.31754711270332336, 0.15676571428775787, 0.014733349904417992, -0.019393444061279297, 113751.7890625, 141860.0, 94756.4140625, 114985.15625, 144997.0625, 94031.4609375, 51904.0, 37848.0, 50143.0, 43730.0, 0.1327521800994873, -3.087252378463745, 663.0
33069, 0.12896420061588287, 0.06843245774507523, 0.3170374035835266, 0.16282616555690765, 0.0170159749686718, -0.018821213394403458, 113750.3203125, 141853.59375, 94761.1875, 114978.640625, 144984.578125, 94029.46875, 51980.0, 36862.0, 49863.0, 44447.0, 0.137000173330307, -2.7308309078216553, 652.0
33089, 0.13398072123527527, 0.06880614161491394, 0.3166566789150238, 0.17445744574069977, 0.017267264425754547, -0.017907755449414253, 113747.453125, 141859.5, 94756.4140625, 114976.46875, 144992.890625, 94028.2265625, 52701.0, 35909.0, 48995.0, 45305.0, 0.07503539323806763, -2.4000496864318848, 652.0
