timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
118260, 0.23846657574176788, 0.0035160065162926912, 0.3330681622028351, 0.028415510430932045, -0.013772201724350452, 0.007983403280377388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
118280, 0.2395382672548294, 0.003196404315531254, 0.33326977491378784, 0.027922309935092926, -0.013449044898152351, 0.011606232263147831, 108711.6484375, 141265.125, 94631.15625, 112147.859375, 139665.890625, 92010.3203125, 40107.0, 44717.0, 36507.0, 33057.0, -0.07257022708654404, 0.43931683897972107, 607.0
118300, 0.2381848245859146, 0.003792961360886693, 0.3337778151035309, 0.02323222905397415, -0.011410086415708065, 0.017383353784680367, 108698.2109375, 141262.828125, 94629.6171875, 112143.4453125, 139672.265625, 92011.078125, 46839.0, 31569.0, 28785.0, 46803.0, -0.10672838985919952, 0.490995317697525, 607.0
118320, 0.24050933122634888, 0.0042644343338906765, 0.3341076374053955, 0.026217946782708168, -0.009660493582487106, 0.01856948994100094, 108710.25, 141267.4375, 94628.3828125, 112150.6875, 139673.25, 92012.2890625, 49906.0, 18432.0, 25462.0, 59520.0, -0.10058727860450745, 0.2721799612045288, 607.0
118340, 0.2404768019914627, 0.0019209629390388727, 0.3344542384147644, 0.02638259530067444, -0.013163902796804905, 0.018108587712049484, 108707.4453125, 141262.828125, 94624.3828125, 112147.0703125, 139662.3125, 92009.1015625, 47029.0, 15735.0, 28065.0, 62303.0, -0.13323450088500977, -0.2146054059267044, 605.0
118361, 0.24093763530254364, 0.0036252576392143965, 0.33403629064559937, 0.02933884598314762, -0.009256419725716114, 0.011549069546163082, 108711.6484375, 141262.328125, 94617.140625, 112151.375, 139670.46875, 92014.2578125, 48900.0, 17462.0, 26324.0, 60418.0, -0.14474987983703613, -0.8535760045051575, 605.0
118381, 0.24254058301448822, 0.0022890812251716852, 0.33426880836486816, 0.036150552332401276, -0.01084042526781559, 0.009325512684881687, 108713.1015625, 141262.828125, 94619.140625, 112157.140625, 139663.609375, 92014.2578125, 46204.0, 27374.0, 29600.0, 50670.0, -0.1984095573425293, -1.4623759984970093, 605.0
118401, 0.24047909677028656, 0.0016813497059047222, 0.33432736992836, 0.03784085810184479, -0.011011963710188866, 0.00735215749591589, 108715.2265625, 141272.03125, 94625.609375, 112158.5078125, 139670.96875, 92018.953125, 45862.0, 39270.0, 30350.0, 38546.0, -0.21253223717212677, -1.9586541652679443, 605.0
118422, 0.24331603944301605, 0.00020657754794228822, 0.3344801664352417, 0.04965682327747345, -0.012826434336602688, 0.005768284667283297, 108715.2265625, 141266.921875, 94621.1484375, 112148.5390625, 139672.265625, 92015.015625, 44769.0, 44539.0, 31467.0, 33449.0, -0.13596777617931366, -2.3345448970794678, 605.0
118440, 0.24258099496364594, -0.0005888871964998543, 0.3345693349838257, 0.05572369322180748, -0.01354981865733862, 0.0029637543484568596, 108708.84375, 141270.75, 94620.375, 112139.1484375, 139673.25, 92013.5, 44071.0, 41019.0, 32309.0, 36953.0, -0.06938488036394119, -2.6236636638641357, 609.0
118460, 0.24499736726284027, 0.0006709396839141846, 0.3338421881198883, 0.06812798231840134, -0.010458043776452541, -0.004426504019647837, 108703.140625, 141258.75, 94610.3671875, 112149.21875, 139669.171875, 92016.2265625, 46055.0, 29827.0, 30333.0, 48417.0, -0.054001979529857635, -2.894914150238037, 609.0
118480, 0.24646632373332977, 0.00046611265861429274, 0.3337033689022064, 0.07914163917303085, -0.00994944665580988, -0.0063314130529761314, 108701.734375, 141267.4375, 94607.8984375, 112144.9140625, 139673.25, 92021.6875, 49691.0, 18429.0, 26571.0, 60841.0, -0.12256637960672379, -3.128484010696411, 609.0
118500, 0.2481214702129364, 0.0002721911296248436, 0.3324311673641205, 0.09068099409341812, -0.00940538477152586, -0.012980770319700241, 108708.84375, 141265.640625, 94616.3671875, 112134.84375, 139673.75, 92020.9296875, 48170.0, 16718.0, 28404.0, 62484.0, -0.17278987169265747, -3.377596378326416, 609.0
118520, 0.25375789403915405, 0.0011204051552340388, 0.33215686678886414, 0.10956408828496933, -0.0070085483603179455, -0.012124299071729183, 108710.25, 141269.21875, 94625.1484375, 112141.296875, 139681.90625, 92023.65625, 50826.0, 19460.0, 26140.0, 60306.0, -0.22482356429100037, -3.5622472763061523, 609.0
118540, 0.25320830941200256, 0.0010501634096726775, 0.3319704830646515, 0.11671017855405807, -0.006416970398277044, -0.011365644633769989, 108706.046875, 141269.734375, 94609.90625, 112146.390625, 139673.75, 92024.109375, 48798.0, 27696.0, 28542.0, 51688.0, -0.18834815919399261, -3.6727209091186523, 610.0
118560, 0.2556062638759613, -0.00044779726886190474, 0.33231714367866516, 0.1289486438035965, -0.008305852301418781, -0.006252808030694723, 108715.9609375, 141269.734375, 94605.125, 112156.3515625, 139670.96875, 92022.8984375, 44865.0, 39855.0, 32917.0, 39083.0, -0.19577360153198242, -3.6208906173706055, 610.0
118580, 0.2545773983001709, -0.0021349494345486164, 0.33224427700042725, 0.1339014172554016, -0.010469501838088036, -0.005028655286878347, 108725.140625, 141269.734375, 94601.125, 112162.8125, 139675.53125, 92020.9296875, 43814.0, 45756.0, 34130.0, 32476.0, -0.18744993209838867, -3.4551427364349365, 610.0
118600, 0.257378488779068, -0.001004555495455861, 0.3333337604999542, 0.14498555660247803, -0.007435700856149197, 0.0017709240783005953, 108720.8828125, 141267.4375, 94607.59375, 112160.65625, 139673.25, 92026.8359375, 43986.0, 42474.0, 33462.0, 36190.0, -0.1391572505235672, -3.2268714904785156, 610.0
118620, 0.2598337233066559, -0.0020287262741476297, 0.33334359526634216, 0.15198445320129395, -0.009072947315871716, 0.00044715008698403835, 108715.2265625, 141271.265625, 94607.1328125, 112159.9765625, 139677.328125, 92024.4140625, 45145.0, 29227.0, 31833.0, 49015.0, -0.10247889161109924, -2.9833266735076904, 610.0
118640, 0.2616523802280426, -0.0009434635867364705, 0.333402544260025, 0.15965446829795837, -0.006009075790643692, 0.0021845579613000154, 108709.578125, 141271.515625, 94598.3515625, 112158.5078125, 139671.953125, 92023.65625, 50645.0, 18971.0, 25763.0, 59621.0, -0.19214165210723877, -2.7722039222717285, 604.0
118661, 0.2651066780090332, -0.0008732848800718784, 0.3333031237125397, 0.16981352865695953, -0.004615620709955692, 0.006763854529708624, 108715.2265625, 141278.40625, 94595.1171875, 112159.8671875, 139682.40625, 92028.046875, 47632.0, 15962.0, 28540.0, 62402.0, -0.2627534568309784, -2.66640043258667, 604.0
118680, 0.2685445547103882, -0.0014404031680896878, 0.33355453610420227, 0.17950861155986786, -0.004143396392464638, 0.007156895007938147, 108718.7578125, 141275.34375, 94597.1171875, 112159.9765625, 139685.1875, 92036.6953125, 49255.0, 17915.0, 26545.0, 60737.0, -0.2724663019180298, -2.5846967697143555, 604.0
118700, 0.2726999819278717, -0.002835208550095558, 0.33341455459594727, 0.1883978545665741, -0.0058461627922952175, 0.0019091274589300156, 108708.171875, 141268.453125, 94589.109375, 112146.9609375, 139673.25, 92033.5078125, 48794.0, 27776.0, 27824.0, 50250.0, -0.28865665197372437, -2.486319065093994, 604.0
118721, 0.27950823307037354, -0.0026494539342820644, 0.33346280455589294, 0.20148581266403198, -0.004458438139408827, 0.0008991652866825461, 108715.2265625, 141268.453125, 94599.890625, 112148.4296875, 139673.75, 92030.78125, 43294.0, 39680.0, 34082.0, 38160.0, -0.2779630124568939, -2.309636116027832, 604.0
118741, 0.282219260931015, -0.0030490390490740538, 0.33352991938591003, 0.2056489884853363, -0.00427194545045495, 0.0024698798079043627, 108721.609375, 141273.046875, 94594.65625, 112162.125, 139682.890625, 92030.328125, 44438.0, 45758.0, 33368.0, 31748.0, -0.2542407512664795, -2.0100269317626953, 583.0
118760, 0.28542134165763855, -0.004532126244157553, 0.3337809443473816, 0.20951054990291595, -0.00639356067404151, 0.002815437503159046, 108723.7421875, 141274.828125, 94597.1171875, 112152.734375, 139684.6875, 92034.265625, 46352.0, 36196.0, 30536.0, 41908.0, -0.1516387015581131, -1.6788980960845947, 583.0
