timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
32176, 0.08302726596593857, -0.05133099481463432, 0.32907912135124207, 0.00334640359506011, -0.00775587372481823, 0.006216792389750481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32196, 0.08309344202280045, -0.051469143480062485, 0.32920676469802856, 0.0032570536714047194, -0.006073084659874439, 0.0054495749063789845, 113833.8515625, 142188.65625, 95612.4296875, 116093.4453125, 145388.4375, 94051.328125, 35855.0, 50330.0, 47676.0, 36292.0, -0.4880896210670471, 0.05655655637383461, 771.0
32216, 0.08308450132608414, -0.05122217908501625, 0.3293057680130005, 0.0032674178946763277, -0.003868922358378768, 0.004087057895958424, 113828.046875, 142197.875, 95602.359375, 116084.7265625, 145392.15625, 94057.3046875, 38815.0, 47226.0, 45643.0, 41265.0, -0.47202181816101074, -0.08389773219823837, 771.0
32236, 0.08383592218160629, -0.05173627659678459, 0.33059370517730713, 0.005447522271424532, -0.003206901252269745, 0.012306862510740757, 113836.71875, 142197.375, 95599.09375, 116091.265625, 145381.53125, 94052.5703125, 41748.0, 44606.0, 43155.0, 44357.0, -0.4220883846282959, -0.433150053024292, 771.0
32256, 0.08471081405878067, -0.05108685418963432, 0.3308323919773102, 0.009400572627782822, -0.0007834633579477668, 0.011540355160832405, 113826.5859375, 142187.359375, 95601.59375, 116095.625, 145386.578125, 94046.5859375, 44780.0, 42110.0, 39747.0, 46481.0, -0.3599169850349426, -0.9357191324234009, 772.0
32276, 0.08452562242746353, -0.0532061941921711, 0.33152616024017334, 0.013163844123482704, -0.003654707921668887, 0.010979713872075081, 113836.015625, 142189.65625, 95599.578125, 116092.7890625, 145385.6875, 94046.5859375, 46739.0, 39651.0, 36982.0, 48336.0, -0.28998926281929016, -1.5404220819473267, 772.0
32296, 0.08158272504806519, -0.0521114319562912, 0.33170953392982483, 0.013856630772352219, -0.0010821068426594138, 0.008104612119495869, 113830.9140625, 142192.46875, 95589.5078125, 116095.625, 145392.15625, 94051.8203125, 47764.0, 35686.0, 35280.0, 50628.0, -0.2584901750087738, -2.118224620819092, 772.0
32316, 0.08070636540651321, -0.05211229994893074, 0.3331725001335144, 0.019888637587428093, -0.000671615416649729, 0.012305017560720444, 113839.6484375, 142193.265625, 95599.09375, 116091.921875, 145386.125, 94044.59375, 48658.0, 33863.0, 33717.0, 51310.0, -0.2191745489835739, -2.6138081550598145, 776.0
32336, 0.07983656227588654, -0.05359626188874245, 0.33339351415634155, 0.02710968814790249, -0.0030151912942528725, 0.010245128534734249, 113832.3828125, 142191.46875, 95601.109375, 116087.5625, 145394.90625, 94051.328125, 48836.0, 33449.0, 33184.0, 51503.0, -0.1911766529083252, -3.0133769512176514, 776.0
32356, 0.0798950344324112, -0.05354002118110657, 0.3345591723918915, 0.03687499836087227, -0.002689574845135212, 0.012020290829241276, 113825.1171875, 142189.65625, 95591.0390625, 116084.7265625, 145388.4375, 94053.3203125, 49159.0, 33805.0, 32644.0, 51330.0, -0.16957810521125793, -3.2980329990386963, 774.0
32376, 0.08183223009109497, -0.05385546013712883, 0.33473795652389526, 0.050441768020391464, -0.0031933453865349293, 0.006582422181963921, 113826.5859375, 142191.46875, 95610.4140625, 116084.7265625, 145388.4375, 94052.5703125, 48985.0, 34702.0, 32776.0, 50822.0, -0.14638832211494446, -3.5035769939422607, 774.0
32396, 0.0829511359333992, -0.05393104627728462, 0.3348318636417389, 0.06282217055559158, -0.0033462313003838062, 0.00281481072306633, 113818.6875, 142196.578125, 95593.0546875, 116076.671875, 145388.4375, 94047.34375, 47736.0, 36581.0, 34751.0, 49884.0, -0.1329914629459381, -3.6631157398223877, 774.0
32416, 0.08431410789489746, -0.054001446813344955, 0.3344559073448181, 0.07547728717327118, -0.003541773883625865, -0.005224448628723621, 113821.5546875, 142196.078125, 95600.34375, 116071.0, 145388.875, 94052.5703125, 46425.0, 38744.0, 37090.0, 48583.0, -0.09942469000816345, -3.793203353881836, 775.0
32436, 0.08522976189851761, -0.05414605513215065, 0.3343067169189453, 0.08711301535367966, -0.003940091002732515, -0.011586634442210197, 113827.3515625, 142190.15625, 95599.09375, 116075.1484375, 145392.609375, 94054.5625, 44239.0, 42031.0, 40011.0, 46549.0, -0.07790377736091614, -3.8135719299316406, 775.0
