timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
20246, 0.039165154099464417, -0.03584688529372215, 0.3284752070903778, -0.03347347676753998, -0.010668650269508362, -0.0006815225933678448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20266, 0.03655706346035004, -0.036414116621017456, 0.3278551399707794, -0.03480013087391853, -0.011210923083126545, -0.0032633673399686813, 115272.1171875, 139739.90625, 96996.734375, 132644.40625, 166966.453125, 167008.9375, 48867.0, 51348.0, 47836.0, 48945.0, -0.031762804836034775, -0.585547685623169, 557.0
20286, 0.03933338820934296, -0.037257205694913864, 0.32782021164894104, -0.02666068635880947, -0.012179344892501831, -0.0009591160924173892, 115269.9375, 139738.59375, 96976.3828125, 132643.84375, 166964.328125, 167011.0625, 51216.0, 47407.0, 45380.0, 52849.0, -0.010938029736280441, -0.7057006359100342, 557.0
20306, 0.04137527197599411, -0.03778139501810074, 0.3270716667175293, -0.019193392246961594, -0.012552604079246521, -0.006098885554820299, 115277.1640625, 139741.703125, 96993.953125, 132653.0, 166968.578125, 167006.8125, 52239.0, 43648.0, 44161.0, 55188.0, -0.03292287886142731, -1.027121663093567, 557.0
20326, 0.03706487640738487, -0.03723195940256119, 0.3269510567188263, -0.021257059648633003, -0.010936926119029522, -0.007034885231405497, 115284.390625, 139749.625, 96981.9375, 132655.296875, 166964.328125, 167006.8125, 55081.0, 42461.0, 40342.0, 56505.0, -0.1034584566950798, -1.4920117855072021, 557.0
20346, 0.03595424443483353, -0.03748160973191261, 0.3265076279640198, -0.015891974791884422, -0.010631834156811237, -0.0076784370467066765, 115293.96875, 139744.015625, 96992.6640625, 132668.484375, 166966.453125, 167008.9375, 54997.0, 42685.0, 40511.0, 56677.0, -0.109388068318367, -2.0508439540863037, 557.0
20366, 0.0354134626686573, -0.03759858012199402, 0.32636353373527527, -0.007838580757379532, -0.010188590735197067, -0.00792450550943613, 115289.6015625, 139745.015625, 96981.0, 132659.3125, 166962.203125, 167011.0625, 54170.0, 41284.0, 41643.0, 57147.0, -0.08420216292142868, -2.6411054134368896, 570.0
20386, 0.03686957433819771, -0.037437014281749725, 0.3262048363685608, 0.005202991887927055, -0.009386121295392513, -0.007540864869952202, 115286.578125, 139738.59375, 96989.3359375, 132653.578125, 166964.328125, 167008.9375, 52862.0, 42385.0, 43341.0, 56864.0, -0.05525374412536621, -3.12617826461792, 570.0
20406, 0.036990128457546234, -0.038480885326862335, 0.3260094225406647, 0.016813961789011955, -0.01072685606777668, -0.007332302629947662, 115288.7578125, 139740.40625, 96972.3125, 132655.296875, 166964.328125, 167006.8125, 53566.0, 43089.0, 42528.0, 56857.0, -0.06483811140060425, -3.494494676589966, 570.0
20426, 0.03843044117093086, -0.03840186446905136, 0.32587000727653503, 0.03131966292858124, -0.010100869461894035, -0.006708321161568165, 115276.4921875, 139749.125, 96989.8828125, 132646.125, 166962.203125, 167008.9375, 51636.0, 45635.0, 45103.0, 55126.0, -0.07927129417657852, -3.771869421005249, 585.0
