timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
22563, 0.057174649089574814, 0.04715073108673096, 0.32558348774909973, -0.012398559600114822, 0.010142592713236809, 0.001850023283623159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22583, 0.05783804506063461, 0.04715540260076523, 0.325593501329422, -0.009913812391459942, 0.009515712037682533, 8.463171252515167e-05, 107977.8046875, 132719.609375, 97258.921875, 130637.046875, 166904.921875, 166953.71875, 45756.0, 50362.0, 49174.0, 49326.0, 0.09096162766218185, -0.30796006321907043, 672.0
22603, 0.05833858996629715, 0.04875125735998154, 0.3249248266220093, -0.007287485990673304, 0.011554046534001827, -0.0038933157920837402, 107969.9765625, 132728.75, 97252.8046875, 130634.1875, 166904.921875, 166949.46875, 47296.0, 50811.0, 47615.0, 49085.0, 0.10886013507843018, -0.5079769492149353, 678.0
22623, 0.05742369964718819, 0.04848641902208328, 0.32484927773475647, -0.006062712520360947, 0.010321511887013912, -0.0031899395398795605, 107974.9453125, 132728.75, 97243.3515625, 130641.609375, 166907.03125, 166953.71875, 48223.0, 48327.0, 46979.0, 51337.0, 0.1067790761590004, -0.892603874206543, 678.0
22643, 0.05894060060381889, 0.051862336695194244, 0.3244689702987671, 0.0009515142301097512, 0.015397924929857254, -0.004850001074373722, 107972.8125, 132722.453125, 97240.7578125, 130643.3125, 166904.921875, 166951.59375, 49066.0, 49079.0, 46768.0, 50613.0, 0.11100749671459198, -1.4296120405197144, 678.0
22663, 0.059647686779499054, 0.052165403962135315, 0.3243727385997772, 0.00841203797608614, 0.01496976986527443, -0.005056790076196194, 107979.9375, 132731.03125, 97256.140625, 130646.171875, 166907.03125, 166949.46875, 47919.0, 50435.0, 47583.0, 49170.0, 0.16012723743915558, -2.0754716396331787, 679.0
22683, 0.06022825464606285, 0.05150040611624718, 0.32492855191230774, 0.017416007816791534, 0.012595057487487793, -0.0010637041414156556, 107989.171875, 132728.1875, 97242.7890625, 130643.890625, 166907.03125, 166951.59375, 48915.0, 49533.0, 47153.0, 49877.0, 0.2040252834558487, -2.6365742683410645, 679.0
22703, 0.058294713497161865, 0.051129020750522614, 0.32490649819374084, 0.023299826309084892, 0.010675851255655289, -0.0004709408094640821, 107987.0390625, 132731.578125, 97238.5390625, 130637.046875, 166902.796875, 166951.59375, 49326.0, 48981.0, 46904.0, 50155.0, 0.21984894573688507, -3.0751256942749023, 679.0
22723, 0.06122083216905594, 0.05285084247589111, 0.3249010741710663, 0.038764696568250656, 0.012477383017539978, 0.0019364202162250876, 107980.640625, 132731.578125, 97247.4296875, 130629.09375, 166902.796875, 166951.59375, 50843.0, 45974.0, 45497.0, 52779.0, 0.2121671736240387, -3.403261423110962, 680.0
22743, 0.06206973269581795, 0.053100839257240295, 0.3237307369709015, 0.05097619444131851, 0.011792778968811035, -0.0029332651756703854, 107977.8046875, 132728.75, 97230.5625, 130627.9296875, 166907.03125, 166953.71875, 51705.0, 44796.0, 44812.0, 53521.0, 0.18370521068572998, -3.638838052749634, 680.0
22763, 0.06378605961799622, 0.05532092973589897, 0.3236834406852722, 0.06501271575689316, 0.01468629576265812, -0.0006379152764566243, 107967.140625, 132729.296875, 97232.6015625, 130625.0703125, 166904.921875, 166951.59375, 53381.0, 41854.0, 42886.0, 55536.0, 0.189422607421875, -3.7980499267578125, 680.0
22783, 0.06467271596193314, 0.055123765021562576, 0.3238299489021301, 0.07758329063653946, 0.01314388308674097, 0.002582272281870246, 107967.140625, 132735.59375, 97234.640625, 130615.4140625, 166904.921875, 166947.34375, 54346.0, 40616.0, 41208.0, 56313.0, 0.19221846759319305, -3.9140465259552, 686.0
22803, 0.06520354002714157, 0.05466495081782341, 0.3238978087902069, 0.08924876898527145, 0.011103029362857342, 0.004084101878106594, 107969.9765625, 132734.421875, 97234.640625, 130617.109375, 166902.796875, 166949.46875, 55091.0, 40244.0, 39625.0, 56552.0, 0.21187572181224823, -3.9620590209960938, 686.0
22823, 0.06557004153728485, 0.056781258434057236, 0.3231866955757141, 0.10007043182849884, 0.013697393238544464, 0.001091871759854257, 107970.6796875, 132728.1875, 97225.75, 130621.671875, 166904.921875, 166955.84375, 55635.0, 39332.0, 39093.0, 57258.0, 0.26603931188583374, -3.896034002304077, 688.0
22843, 0.07104094326496124, 0.05683937296271324, 0.32322603464126587, 0.11947737634181976, 0.012327779084444046, 0.0034299101680517197, 107981.34375, 132733.3125, 97215.5546875, 130623.953125, 166900.671875, 166949.46875, 54006.0, 39797.0, 41356.0, 56683.0, 0.3025453984737396, -3.7998645305633545, 688.0
22863, 0.07353337854146957, 0.059046126902103424, 0.32357433438301086, 0.13198892772197723, 0.014880279079079628, 0.005472830031067133, 107977.8046875, 132727.015625, 97231.125, 130629.625, 166900.671875, 166949.46875, 53579.0, 38829.0, 42207.0, 56697.0, 0.309251993894577, -3.5979433059692383, 688.0
22883, 0.07650299370288849, 0.058297935873270035, 0.32367491722106934, 0.14385250210762024, 0.011971283704042435, 0.0036577729042619467, 107988.46875, 132735.59375, 97212.78125, 130634.7734375, 166902.796875, 166947.34375, 54487.0, 40578.0, 41332.0, 55619.0, 0.31995654106140137, -3.283907651901245, 679.0
22903, 0.08018685132265091, 0.06055401638150215, 0.3237485885620117, 0.15557874739170074, 0.01457591075450182, 0.0037234793417155743, 107984.203125, 132727.015625, 97212.21875, 130637.046875, 166902.796875, 166953.71875, 53369.0, 41394.0, 42716.0, 54985.0, 0.34448572993278503, -2.9505176544189453, 679.0
