timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
22816, 0.06529449671506882, -0.08234534412622452, 0.3242585361003876, 0.0015507872449234128, 0.018941916525363922, 0.014842214994132519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22836, 0.06533056497573853, -0.0819675475358963, 0.32452327013015747, 0.0020501359831541777, 0.01881394349038601, 0.012775091454386711, 107079.796875, 131651.421875, 97944.2265625, 130586.859375, 167202.65625, 167241.0625, 51793.0, 49170.0, 43727.0, 53833.0, 0.04645192623138428, -0.14380253851413727, 590.0
22856, 0.06893859058618546, -0.08122334629297256, 0.3247639834880829, 0.008807886391878128, 0.01912194862961769, 0.010619108565151691, 107081.203125, 131645.140625, 97955.1953125, 130588.5625, 167202.65625, 167241.0625, 52357.0, 47544.0, 43382.0, 55259.0, 0.10517308115959167, -0.29474523663520813, 590.0
22876, 0.06953074783086777, -0.08081718534231186, 0.3260238766670227, 0.011574669741094112, 0.01871054619550705, 0.01831008680164814, 107082.625, 131651.421875, 97948.3203125, 130587.4375, 167202.65625, 167241.0625, 53644.0, 46192.0, 42121.0, 56312.0, 0.12961572408676147, -0.7191684246063232, 577.0
22896, 0.06893816590309143, -0.0821228101849556, 0.3263782560825348, 0.014028397388756275, 0.015294280834496021, 0.016939977183938026, 107089.7109375, 131651.984375, 97946.2734375, 130593.703125, 167198.390625, 167241.0625, 53340.0, 47510.0, 41608.0, 54687.0, 0.18670380115509033, -1.2769659757614136, 577.0
22916, 0.06953118741512299, -0.08320637047290802, 0.3282386064529419, 0.020585613325238228, 0.011962980963289738, 0.02284848503768444, 107090.4375, 131651.421875, 97946.2734375, 130591.421875, 167200.53125, 167241.0625, 52282.0, 48146.0, 43275.0, 54041.0, 0.2503158152103424, -1.9337667226791382, 605.0
22936, 0.07029052078723907, -0.08203016966581345, 0.3286898136138916, 0.0290070753544569, 0.012302984483540058, 0.02206890657544136, 107103.203125, 131647.421875, 97945.6953125, 130601.703125, 167202.65625, 167243.203125, 50804.0, 49395.0, 44833.0, 52746.0, 0.27907314896583557, -2.4918832778930664, 605.0
22956, 0.0705256387591362, -0.0820918157696724, 0.3278775215148926, 0.03777508810162544, 0.010552510619163513, 0.013367723673582077, 107098.2265625, 131651.984375, 97936.7734375, 130597.140625, 167200.53125, 167238.921875, 49720.0, 48641.0, 46073.0, 52766.0, 0.2914794981479645, -2.9405956268310547, 605.0
22976, 0.06898683309555054, -0.08204234391450882, 0.32813799381256104, 0.04450374096632004, 0.009067539125680923, 0.011515146121382713, 107099.6484375, 131658.265625, 97936.7734375, 130589.71875, 167198.390625, 167238.921875, 48404.0, 51671.0, 48084.0, 50113.0, 0.26783695816993713, -3.255493640899658, 628.0
22996, 0.07040995359420776, -0.08199996501207352, 0.3270130753517151, 0.05670618638396263, 0.00760692497715354, 0.0029360875487327576, 107091.84375, 131657.703125, 97940.1328125, 130580.5859375, 167200.53125, 167238.921875, 48223.0, 52428.0, 48817.0, 49528.0, 0.26868996024131775, -3.485323667526245, 628.0
23016, 0.07019180804491043, -0.08201806247234344, 0.32704389095306396, 0.06636060774326324, 0.006090190261602402, 0.0016378327272832394, 107084.734375, 131654.8125, 97937.5, 130573.7421875, 167198.390625, 167236.796875, 48579.0, 52607.0, 49164.0, 49539.0, 0.2617800235748291, -3.642937660217285, 628.0
23036, 0.06948167830705643, -0.08358429372310638, 0.3266313076019287, 0.07520664483308792, 0.0020249662920832634, -0.0021783974952995777, 107086.8828125, 131658.828125, 97927.8515625, 130565.1875, 167198.390625, 167238.921875, 50732.0, 50796.0, 47110.0, 51663.0, 0.26746541261672974, -3.735089063644409, 637.0
23056, 0.07224547863006592, -0.08369810879230499, 0.3265511989593506, 0.08976833522319794, 0.00044276242260821164, -0.0038053083699196577, 107086.8828125, 131659.375, 97940.8671875, 130569.171875, 167200.53125, 167238.921875, 52268.0, 48671.0, 45901.0, 53768.0, 0.30010196566581726, -3.768321990966797, 637.0
23076, 0.07362779974937439, -0.08465947210788727, 0.32644349336624146, 0.10149228572845459, -0.0024757226929068565, -0.006649051792919636, 107087.5859375, 131658.828125, 97912.2109375, 130573.7421875, 167200.53125, 167236.796875, 55030.0, 45895.0, 43072.0, 56034.0, 0.2991323173046112, -3.7164111137390137, 637.0
23096, 0.07536057382822037, -0.08414657413959503, 0.3261624872684479, 0.11390461027622223, -0.00278126890771091, -0.005454352591186762, 107094.671875, 131661.65625, 97922.4453125, 130587.4375, 167204.796875, 167236.796875, 56124.0, 44614.0, 41430.0, 57091.0, 0.23876869678497314, -3.5736048221588135, 631.0
23116, 0.07747029513120651, -0.08368568867444992, 0.3260749876499176, 0.12545807659626007, -0.0028677242808043957, -0.00281275762245059, 107099.6484375, 131659.375, 97919.078125, 130582.2890625, 167202.65625, 167236.796875, 56461.0, 44754.0, 40470.0, 56928.0, 0.17779362201690674, -3.3601226806640625, 631.0
23136, 0.08307012170553207, -0.08481153100728989, 0.32687291502952576, 0.14191068708896637, -0.005499841179698706, 0.005716665182262659, 107100.3515625, 131653.703125, 97896.5625, 130576.6015625, 167196.265625, 167238.921875, 56413.0, 44698.0, 40916.0, 56865.0, 0.15948867797851562, -3.101282835006714, 631.0
23156, 0.08351293206214905, -0.08590466529130936, 0.32703909277915955, 0.1479184478521347, -0.007939974777400494, 0.008551275357604027, 107096.09375, 131650.8125, 97918.3515625, 130581.1640625, 167198.390625, 167238.921875, 56203.0, 42688.0, 40988.0, 57640.0, 0.16944018006324768, -2.819179058074951, 631.0
23176, 0.08727174997329712, -0.08804909139871597, 0.32677531242370605, 0.15851591527462006, -0.012145274318754673, 0.0065948390401899815, 107093.953125, 131661.109375, 97897.296875, 130573.765625, 167200.53125, 167241.0625, 54931.0, 44634.0, 43266.0, 55945.0, 0.1688958704471588, -2.5777435302734375, 631.0
23196, 0.09073316305875778, -0.08753268420696259, 0.3269538879394531, 0.16765518486499786, -0.011486951261758804, 0.010949748568236828, 107091.1171875, 131658.828125, 97911.625, 130574.890625, 167196.265625, 167236.796875, 53936.0, 46188.0, 44876.0, 54212.0, 0.15327583253383636, -2.4068617820739746, 631.0
23216, 0.09108352661132812, -0.08778461068868637, 0.3242662847042084, 0.17023855447769165, -0.012029044330120087, -0.003644343465566635, 107098.2265625, 131662.21875, 97912.2109375, 130578.8828125, 167198.390625, 167236.796875, 52446.0, 47340.0, 46827.0, 52858.0, 0.10243646055459976, -2.268181085586548, 619.0
23236, 0.09532346576452255, -0.08930904418230057, 0.3242468237876892, 0.1793781965970993, -0.014694743789732456, 0.0013272366486489773, 107091.140625, 131664.5, 97902.703125, 130576.6015625, 167200.53125, 167236.796875, 49722.0, 51189.0, 51229.0, 50138.0, 0.018075302243232727, -2.2031166553497314, 619.0
23256, 0.0974990725517273, -0.08884534984827042, 0.32428961992263794, 0.18388928472995758, -0.013364975340664387, 0.0039786589331924915, 107101.0546875, 131659.9375, 97900.078125, 130572.03125, 167196.265625, 167232.53125, 49353.0, 51293.0, 51517.0, 49668.0, -0.014509537257254124, -2.106919765472412, 608.0
23276, 0.10243257135152817, -0.09057867527008057, 0.3260323107242584, 0.19293446838855743, -0.015997745096683502, 0.014728430658578873, 107094.671875, 131670.21875, 97901.390625, 130573.7421875, 167200.53125, 167236.796875, 46854.0, 53931.0, 53433.0, 45881.0, -0.0523810014128685, -2.0381577014923096, 608.0
23296, 0.10335878282785416, -0.09098909795284271, 0.3264041841030121, 0.1936861127614975, -0.016003025695681572, 0.02211957424879074, 107098.9296875, 131663.328125, 97909.578125, 130574.3125, 167200.53125, 167236.796875, 47443.0, 52625.0, 52990.0, 46107.0, -0.0731096938252449, -1.8569031953811646, 608.0
23316, 0.10914790630340576, -0.09149228036403656, 0.326994925737381, 0.20272035896778107, -0.016008052974939346, 0.02364741452038288, 107111.6953125, 131662.21875, 97890.421875, 130585.1484375, 167198.390625, 167236.796875, 49202.0, 51761.0, 51098.0, 46744.0, -0.1324261724948883, -1.5936530828475952, 608.0
23336, 0.11098913103342056, -0.09285009652376175, 0.32746651768684387, 0.20272882282733917, -0.017444901168346405, 0.02270548604428768, 107103.1796875, 131675.34375, 97905.484375, 130585.1484375, 167198.390625, 167236.796875, 51265.0, 49431.0, 49019.0, 48298.0, -0.17635823786258698, -1.3096867799758911, 608.0
23356, 0.11523784697055817, -0.09262016415596008, 0.3301434814929962, 0.20640408992767334, -0.015572445467114449, 0.03724266216158867, 107106.015625, 131657.65625, 97887.0625, 130579.453125, 167196.265625, 167236.796875, 53034.0, 47098.0, 46873.0, 50626.0, -0.22949780523777008, -0.9861801266670227, 608.0
23376, 0.11879590898752213, -0.0933237075805664, 0.33090269565582275, 0.20773029327392578, -0.015498872846364975, 0.03898104280233383, 107101.0546875, 131670.21875, 97880.921875, 130580.5859375, 167196.265625, 167234.65625, 54344.0, 45602.0, 44440.0, 51238.0, -0.2435154914855957, -0.7182123064994812, 583.0
23396, 0.12469532340765, -0.09395201504230499, 0.33095332980155945, 0.21297655999660492, -0.015313212759792805, 0.029397906735539436, 107107.4375, 131671.328125, 97884.2890625, 130580.5859375, 167200.53125, 167234.65625, 56127.0, 40379.0, 41750.0, 54308.0, -0.24783550202846527, -0.49623411893844604, 583.0
23416, 0.12870357930660248, -0.09546656906604767, 0.33155396580696106, 0.21375812590122223, -0.01688026264309883, 0.02878936380147934, 107112.3984375, 131675.890625, 97880.921875, 130585.1484375, 167200.53125, 167234.65625, 55824.0, 40069.0, 42706.0, 54502.0, -0.2772555947303772, -0.33019471168518066, 583.0
23436, 0.13303281366825104, -0.0946902185678482, 0.3320697546005249, 0.21474948525428772, -0.013584231026470661, 0.023899180814623833, 107111.6953125, 131667.328125, 97871.421875, 130570.90625, 167198.390625, 167234.65625, 55883.0, 40932.0, 42568.0, 53867.0, -0.3159204423427582, -0.22121034562587738, 566.0
23456, 0.1363978534936905, -0.09530390053987503, 0.3324987292289734, 0.21337570250034332, -0.013028005138039589, 0.01944071240723133, 107110.96875, 131672.453125, 97880.1953125, 130579.453125, 167200.53125, 167234.65625, 55273.0, 42031.0, 44156.0, 53123.0, -0.3935861885547638, -0.08947014063596725, 566.0
23476, 0.14072000980377197, -0.09538092464208603, 0.3328670859336853, 0.21355438232421875, -0.01131813507527113, 0.016212115064263344, 107101.7578125, 131669.609375, 97867.328125, 130573.1875, 167194.125, 167234.65625, 53845.0, 44518.0, 46190.0, 51675.0, -0.40165975689888, -0.0038640955463051796, 566.0
23496, 0.1446685791015625, -0.09601722657680511, 0.3318330645561218, 0.2126726657152176, -0.010940037667751312, 0.005539757665246725, 107114.5234375, 131671.890625, 97868.6484375, 130576.6015625, 167196.265625, 167232.53125, 53609.0, 43461.0, 46640.0, 51915.0, -0.36864110827445984, 0.09981656819581985, 543.0
23516, 0.14948426187038422, -0.09559633582830429, 0.3319112956523895, 0.21341174840927124, -0.008273188956081867, 0.0011006139684468508, 107114.5234375, 131673.609375, 97863.96875, 130580.03125, 167196.265625, 167234.65625, 51319.0, 47553.0, 50183.0, 49162.0, -0.401486337184906, 0.17251524329185486, 543.0
23536, 0.15198269486427307, -0.09534311294555664, 0.331956684589386, 0.20863433182239532, -0.0059061176143586636, -0.0001255855313502252, 107117.3515625, 131678.734375, 97878.1484375, 130579.453125, 167196.265625, 167230.390625, 49866.0, 48068.0, 52267.0, 48630.0, -0.44092610478401184, 0.27333390712738037, 543.0
23556, 0.15614868700504303, -0.09544840455055237, 0.3318882882595062, 0.20744960010051727, -0.004365097265690565, -0.005631135310977697, 107118.78125, 131678.734375, 97870.6875, 130584.0234375, 167198.390625, 167234.65625, 50699.0, 49428.0, 51166.0, 47296.0, -0.4714360237121582, 0.39706891775131226, 516.0
23576, 0.15893998742103577, -0.09552178531885147, 0.33177146315574646, 0.2028941512107849, -0.002867897506803274, -0.0077101681381464005, 107113.1015625, 131678.171875, 97870.109375, 130577.171875, 167198.390625, 167234.65625, 50574.0, 50489.0, 51869.0, 45940.0, -0.4455198347568512, 0.45102688670158386, 516.0
23596, 0.16215139627456665, -0.09617090225219727, 0.33299222588539124, 0.1991376280784607, -0.002830277197062969, -0.0022664275020360947, 107125.8671875, 131674.734375, 97848.9140625, 130577.75, 167198.390625, 167232.53125, 50566.0, 49666.0, 52245.0, 46606.0, -0.4138173758983612, 0.5170958042144775, 513.0
