timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
37862, 0.41134220361709595, -0.04060414433479309, 0.32432761788368225, 0.0446845218539238, -0.03120977059006691, 0.03624997287988663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37882, 0.4125603437423706, -0.04254353791475296, 0.3269527554512024, 0.02953534759581089, -0.03221393749117851, 0.04743652045726776, 114517.6484375, 143161.21875, 90836.4609375, 119153.078125, 140731.765625, 98409.09375, 36513.0, 22847.0, 31187.0, 46369.0, -0.42459288239479065, 4.764081001281738, 0.0
37902, 0.41261738538742065, -0.04267776384949684, 0.32791924476623535, 0.011969348415732384, -0.029411640018224716, 0.0480031855404377, 114546.5, 143160.703125, 90836.4609375, 119142.7890625, 140730.984375, 98408.34375, 44307.0, 16285.0, 22221.0, 52415.0, -0.4038991928100586, 4.926174640655518, 0.0
37922, 0.41437166929244995, -0.044024862349033356, 0.3297026455402374, -0.0005511243944056332, -0.029599502682685852, 0.05352748930454254, 114540.015625, 143160.703125, 90839.578125, 119126.5859375, 140734.546875, 98405.7890625, 42131.0, 13029.0, 25205.0, 54555.0, -0.37876588106155396, 4.713822841644287, 0.0
37942, 0.4139028787612915, -0.04590997472405434, 0.33084625005722046, -0.01687183976173401, -0.030567733570933342, 0.05363557115197182, 114532.078125, 143158.921875, 90850.15625, 119134.03125, 140736.328125, 98410.375, 40485.0, 21763.0, 25423.0, 46273.0, -0.5002008080482483, 4.198866367340088, 0.0
37962, 0.4128245711326599, -0.04644157737493515, 0.3318864405155182, -0.030816102400422096, -0.02850075252354145, 0.05009235814213753, 114534.234375, 143155.609375, 90841.1640625, 119136.21875, 140729.984375, 98412.40625, 42567.0, 28037.0, 25069.0, 37959.0, -0.5963352918624878, 3.5866384506225586, 0.0
37982, 0.4119719862937927, -0.04948441684246063, 0.33098000288009644, -0.0413593128323555, -0.032100923359394073, 0.03442377597093582, 114524.875, 143161.21875, 90850.5234375, 119139.0625, 140734.546875, 98398.9453125, 36988.0, 34180.0, 30998.0, 31538.0, -0.6263424158096313, 2.879173994064331, 0.0
38002, 0.4092841148376465, -0.05040104687213898, 0.33155739307403564, -0.0533183291554451, -0.030469095334410667, 0.027284646406769753, 114493.1484375, 143159.421875, 90856.8125, 119142.7890625, 140732.765625, 98409.09375, 39460.0, 40230.0, 28666.0, 27044.0, -0.7914921641349792, 2.1422221660614014, 0.0
38022, 0.4067551791667938, -0.05126436799764633, 0.3324682116508484, -0.06204332411289215, -0.028452405706048012, 0.021172383800148964, 114527.0390625, 143156.625, 90850.15625, 119130.3046875, 140735.046875, 98409.8515625, 40585.0, 36575.0, 27911.0, 30881.0, -0.8311247229576111, 1.5193957090377808, 0.0
38042, 0.40419095754623413, -0.0516066811978817, 0.33278608322143555, -0.06834959238767624, -0.02533215470612049, 0.012893098406493664, 114520.546875, 143165.796875, 90841.1640625, 119139.0625, 140741.390625, 98412.40625, 38867.0, 33799.0, 28913.0, 34761.0, -0.8301180601119995, 0.8821070790290833, 0.0
38062, 0.40093794465065, -0.05326743796467781, 0.332558274269104, -0.07477021962404251, -0.025207016617059708, -0.0007856276351958513, 114516.2265625, 143159.421875, 90841.5390625, 119129.6484375, 140736.828125, 98415.7109375, 43357.0, 22295.0, 24655.0, 46761.0, -0.7988682985305786, 0.6626002788543701, 0.0
38082, 0.39763808250427246, -0.05517374724149704, 0.33250749111175537, -0.08032665401697159, -0.025804560631513596, -0.005813505966216326, 114522.7109375, 143161.71875, 90845.453125, 119134.6875, 140735.046875, 98413.15625, 46331.0, 16697.0, 22931.0, 52501.0, -0.7488799095153809, 0.5004527568817139, 0.0
38102, 0.3958573639392853, -0.055668849498033524, 0.33182409405708313, -0.08231912553310394, -0.023400157690048218, -0.013402414508163929, 114503.9609375, 143172.6875, 90835.296875, 119125.2734375, 140734.546875, 98407.8203125, 43853.0, 11427.0, 25287.0, 58393.0, -0.6314339637756348, 0.5596780180931091, 0.0
38122, 0.3957594335079193, -0.055616870522499084, 0.33163124322891235, -0.08072529733181, -0.019936900585889816, -0.0109214773401618, 114509.734375, 143159.9375, 90830.59375, 119125.2734375, 140733.265625, 98415.9453125, 45436.0, 12058.0, 25100.0, 57254.0, -0.6408064961433411, 0.7054786682128906, 0.0
38142, 0.39322996139526367, -0.055497076362371445, 0.33090272545814514, -0.08518145978450775, -0.016425689682364464, -0.011879479512572289, 114515.515625, 143163.515625, 90849.78125, 119116.515625, 140728.203125, 98409.09375, 45693.0, 17417.0, 23981.0, 52545.0, -0.7041213512420654, 0.6946243643760681, 0.0
