timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
225318, -0.020624380558729172, 0.07472962886095047, 0.3204711377620697, -0.021544650197029114, -0.012828701175749302, -0.003073903499171138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
225338, -0.02302682399749756, 0.07455579191446304, 0.3226814568042755, -0.02484876662492752, -0.013771970756351948, 0.012032005935907364, 109972.8046875, 134566.359375, 95568.6796875, 129990.734375, 166568.796875, 166619.390625, 47891.0, 53749.0, 52899.0, 50466.0, 0.30401700735092163, -0.13490261137485504, 559.0
225358, -0.02382744662463665, 0.07230346649885178, 0.32296451926231384, -0.024614574387669563, -0.018184062093496323, 0.01608780026435852, 109965.6328125, 134562.34375, 95579.5234375, 129996.9609375, 166570.90625, 166617.28125, 49033.0, 51342.0, 51124.0, 52393.0, 0.20439542829990387, -0.31884491443634033, 559.0
225378, -0.02462821826338768, 0.0725930780172348, 0.32241857051849365, -0.0231705941259861, -0.01752961054444313, 0.013510344550013542, 109979.9453125, 134564.625, 95560.6015625, 129999.234375, 166566.6875, 166617.28125, 50827.0, 49856.0, 48836.0, 53340.0, 0.13327497243881226, -0.7378026247024536, 559.0
225398, -0.023900475353002548, 0.07319080084562302, 0.32272639870643616, -0.01692209579050541, -0.01611943170428276, 0.01726573333144188, 109966.3671875, 134564.078125, 95571.9609375, 130000.421875, 166566.6875, 166615.171875, 51790.0, 47642.0, 47582.0, 55464.0, 0.08714507520198822, -1.3495943546295166, 581.0
225418, -0.02385229431092739, 0.07396945357322693, 0.32309025526046753, -0.009762395173311234, -0.014304140582680702, 0.01831153593957424, 109982.0859375, 134564.625, 95568.6796875, 130002.1015625, 166570.90625, 166613.0625, 51956.0, 48101.0, 47651.0, 54630.0, 0.054491281509399414, -2.0970730781555176, 581.0
225438, -0.02765621803700924, 0.07393500208854675, 0.32545191049575806, -0.007541867438703775, -0.013876864686608315, 0.02888605184853077, 109978.5, 134569.75, 95560.6015625, 130005.5625, 166566.6875, 166615.171875, 50411.0, 50248.0, 48458.0, 51717.0, -0.0018484286265447736, -2.7465970516204834, 581.0
225458, -0.026916587725281715, 0.07298769801855087, 0.325997531414032, 0.00444125197827816, -0.0150941526517272, 0.02647690288722515, 109977.796875, 134564.625, 95561.3515625, 130013.4765625, 166570.90625, 166617.28125, 49282.0, 51350.0, 49321.0, 50974.0, -0.01727234199643135, -3.274301290512085, 647.0
225478, -0.0263934638351202, 0.07307504862546921, 0.3247835636138916, 0.016856957226991653, -0.014395609498023987, 0.014721383340656757, 109971.3671875, 134565.171875, 95562.109375, 129998.1484375, 166568.796875, 166617.28125, 49098.0, 52366.0, 49746.0, 50155.0, -0.013014563359320164, -3.6560285091400146, 647.0
225498, -0.025295525789260864, 0.0737028419971466, 0.32504579424858093, 0.030944569036364555, -0.012691980227828026, 0.01216721162199974, 109972.7734375, 134567.453125, 95562.625, 129998.1484375, 166566.6875, 166617.28125, 48746.0, 51719.0, 50733.0, 51315.0, -0.031657930463552475, -3.9188036918640137, 647.0
225518, -0.0245766993612051, 0.07345489412546158, 0.32442596554756165, 0.04463711380958557, -0.012492695823311806, 0.006697317585349083, 109972.1015625, 134565.71875, 95564.640625, 129982.8203125, 166564.578125, 166615.171875, 48382.0, 52173.0, 51256.0, 50437.0, -0.08739065378904343, -4.1340250968933105, 664.0
225538, -0.023542683571577072, 0.07320819050073624, 0.3245413601398468, 0.058960411697626114, -0.012162049300968647, 0.005506385583430529, 109961.34375, 134569.75, 95567.4140625, 129982.2265625, 166566.6875, 166613.0625, 50340.0, 52828.0, 49999.0, 50367.0, -0.13129954040050507, -4.286513805389404, 664.0
225558, -0.022694149985909462, 0.07309957593679428, 0.32462871074676514, 0.07280118018388748, -0.01158133801072836, 0.004277037922292948, 109962.046875, 134569.75, 95565.390625, 129990.734375, 166566.6875, 166610.953125, 50663.0, 52453.0, 50029.0, 50910.0, -0.1331273466348648, -4.3796257972717285, 664.0
225578, -0.02213991992175579, 0.07317778468132019, 0.32398056983947754, 0.08561520278453827, -0.010645072907209396, -0.0009875958785414696, 109966.3359375, 134574.3125, 95548.734375, 129973.7265625, 166568.796875, 166615.171875, 50140.0, 51657.0, 50631.0, 51804.0, -0.1475679576396942, -4.370707988739014, 661.0
225598, -0.02051895670592785, 0.0733700841665268, 0.32396525144577026, 0.0998155027627945, -0.009463910944759846, -0.000413452711654827, 109969.921875, 134572.03125, 95563.375, 129996.4609375, 166566.6875, 166619.390625, 52225.0, 50473.0, 48592.0, 53429.0, -0.1716952621936798, -4.233253002166748, 661.0
225618, -0.018990177661180496, 0.07204603403806686, 0.3239891827106476, 0.11276233196258545, -0.01109645701944828, 0.0019591485615819693, 109975.65625, 134568.0, 95537.1328125, 129994.1875, 166566.6875, 166615.171875, 52859.0, 50356.0, 47518.0, 53761.0, -0.16649413108825684, -3.9851863384246826, 668.0
225638, -0.018218209967017174, 0.07201531529426575, 0.32407519221305847, 0.12290889769792557, -0.010363652370870113, 0.0065276226960122585, 109981.3515625, 134567.453125, 95545.9609375, 130001.0078125, 166564.578125, 166613.0625, 53270.0, 49092.0, 46799.0, 54738.0, -0.15356478095054626, -3.657348394393921, 668.0
225658, -0.014835786074399948, 0.07338987290859222, 0.3241814076900482, 0.13629022240638733, -0.007052090018987656, 0.010443073697388172, 109972.7734375, 134573.125, 95539.15625, 130000.421875, 166570.90625, 166613.0625, 54636.0, 46052.0, 44659.0, 56934.0, -0.13452351093292236, -3.2841410636901855, 668.0
225678, -0.012558631598949432, 0.07372014224529266, 0.3244233727455139, 0.1460098922252655, -0.0057195695117115974, 0.01361869741231203, 109969.1875, 134570.296875, 95535.8671875, 129994.78125, 166564.578125, 166615.171875, 55028.0, 44918.0, 43471.0, 57547.0, -0.18361227214336395, -2.9493184089660645, 648.0
225698, -0.00810605101287365, 0.07474614679813385, 0.32722190022468567, 0.15856334567070007, -0.003003253834322095, 0.03018961101770401, 109977.0625, 134570.84375, 95552.015625, 129987.3671875, 166566.6875, 166615.171875, 55513.0, 42897.0, 42427.0, 58715.0, -0.19877015054225922, -2.7149722576141357, 648.0
225718, -0.0071016536094248295, 0.07426336407661438, 0.32786887884140015, 0.16335251927375793, -0.003214792115613818, 0.03370772674679756, 109975.65625, 134572.578125, 95541.171875, 129994.1875, 166564.578125, 166617.28125, 55252.0, 43182.0, 41633.0, 58416.0, -0.21681095659732819, -2.5407726764678955, 648.0
225738, -0.002256290288642049, 0.07437513768672943, 0.3264411985874176, 0.1747523993253708, -0.002352717099711299, 0.024723343551158905, 109974.2109375, 134571.390625, 95550.75, 129994.1875, 166566.6875, 166615.171875, 55447.0, 43403.0, 40111.0, 57812.0, -0.1663670688867569, -2.3556082248687744, 625.0
225758, 0.0016696983948349953, 0.07499738037586212, 0.3269340693950653, 0.18330787122249603, -0.0008362869848497212, 0.023986417800188065, 109967.78125, 134577.140625, 95537.890625, 129990.734375, 166568.796875, 166619.390625, 55718.0, 42470.0, 39832.0, 58530.0, -0.08145365864038467, -2.216298818588257, 625.0
225778, 0.00620955228805542, 0.07457009702920914, 0.3273937404155731, 0.19214940071105957, -0.0016259002732113004, 0.022203385829925537, 109974.9140625, 134572.578125, 95535.8671875, 129990.234375, 166566.6875, 166613.0625, 54938.0, 43991.0, 40711.0, 58114.0, -0.02518388070166111, -2.0449533462524414, 625.0
225798, 0.008175087161362171, 0.07617885619401932, 0.32672926783561707, 0.19498685002326965, 0.001462873537093401, 0.015552007593214512, 109974.2109375, 134572.578125, 95537.890625, 129991.9140625, 166566.6875, 166613.0625, 53489.0, 45370.0, 42513.0, 57219.0, 0.02010921947658062, -1.7995233535766602, 623.0
225818, 0.010802337899804115, 0.07658907026052475, 0.32705754041671753, 0.19798149168491364, 0.002005837159231305, 0.015732713043689728, 109980.6484375, 134574.859375, 95525.78125, 130001.0078125, 166568.796875, 166610.953125, 54471.0, 45078.0, 42002.0, 57507.0, 0.04935842007398605, -1.4872748851776123, 623.0
225838, 0.013219868764281273, 0.07804275304079056, 0.32689547538757324, 0.19912472367286682, 0.004451050888746977, 0.013339653611183167, 109977.0625, 134585.734375, 95532.5859375, 130001.0078125, 166562.46875, 166613.0625, 54286.0, 44543.0, 42431.0, 57964.0, 0.08051765710115433, -1.1888495683670044, 623.0
225859, 0.017853204160928726, 0.07763077318668365, 0.3271454870700836, 0.20358072221279144, 0.003071658778935671, 0.011815780773758888, 109984.9375, 134570.84375, 95518.21875, 130003.2890625, 166562.46875, 166613.0625, 54388.0, 45501.0, 42630.0, 57391.0, 0.09490203857421875, -0.8427062630653381, 611.0
225879, 0.021322650834918022, 0.07785425335168839, 0.32804450392723083, 0.20452336966991425, 0.002924367319792509, 0.016349105164408684, 109981.3515625, 134572.03125, 95537.890625, 130002.6953125, 166566.6875, 166610.953125, 56045.0, 44910.0, 40470.0, 57525.0, 0.12253689765930176, -0.5872932076454163, 611.0
225898, 0.02597636543214321, 0.07834096252918243, 0.3284091353416443, 0.2071327418088913, 0.0032079722732305527, 0.019306957721710205, 109977.765625, 134582.265625, 95509.640625, 130007.8359375, 166564.578125, 166613.0625, 54592.0, 44569.0, 42677.0, 57481.0, 0.19092418253421783, -0.3335210978984833, 611.0
225919, 0.028700480237603188, 0.07821260392665863, 0.3304302394390106, 0.2048642486333847, 0.0020612706430256367, 0.028309842571616173, 109984.234375, 134571.390625, 95528.546875, 129994.1875, 166564.578125, 166610.953125, 55294.0, 43662.0, 42119.0, 57620.0, 0.22253678739070892, -0.1704045683145523, 585.0
225938, 0.03258812800049782, 0.07904593646526337, 0.3309955596923828, 0.20478671789169312, 0.0029211014043539762, 0.027320077642798424, 109975.625, 134582.265625, 95520.4765625, 129998.734375, 166564.578125, 166615.171875, 54625.0, 44725.0, 42610.0, 56390.0, 0.23982353508472443, -0.06030888110399246, 585.0
225958, 0.036292485892772675, 0.0782320648431778, 0.33155763149261475, 0.20406518876552582, 0.0002940008416771889, 0.02893027663230896, 109977.0625, 134576.515625, 95522.5, 129994.1875, 166566.6875, 166608.84375, 53146.0, 45870.0, 44372.0, 55120.0, 0.23102496564388275, -0.0050525963306427, 574.0
225978, 0.039116401225328445, 0.07882465422153473, 0.3313537538051605, 0.20132626593112946, 0.0007710414938628674, 0.02466609701514244, 109989.2265625, 134580.53125, 95514.421875, 129996.4609375, 166560.375, 166613.0625, 53834.0, 45187.0, 43656.0, 55391.0, 0.23271125555038452, 0.06799543648958206, 574.0
225998, 0.04199325665831566, 0.0785084143280983, 0.33183786273002625, 0.19853892922401428, -0.0007519457140006125, 0.021885711699724197, 109974.1796875, 134578.796875, 95522.5, 129993.1015625, 166562.46875, 166613.0625, 54446.0, 43786.0, 43068.0, 56085.0, 0.2683338224887848, 0.14828242361545563, 574.0
226018, 0.04464905336499214, 0.07876602560281754, 0.3321596086025238, 0.19503450393676758, -0.001127135707065463, 0.01935867965221405, 109980.6484375, 134580.53125, 95505.0859375, 129997.6484375, 166562.46875, 166610.953125, 53614.0, 44865.0, 44194.0, 55471.0, 0.29963868856430054, 0.194670170545578, 570.0
